seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1,multi_greedy,1,1,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,2,1,1,2,1.246981,82.666700,0.155873,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,3,1,1,2,1.313635,82.666700,0.164204,36,0.324643,53,0,0,1,0.374013,0.049370,1
1,multi_greedy,1,4,1,1,1,2.554042,82.666700,0.851347,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,5,1,1,2,1.311426,82.666700,0.163928,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,6,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,7,0,0,3,0.000000,59.000000,1.694915,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,8,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,9,2,2,2,0.878679,217.667000,0.109835,24,0.324643,53,1,2,0,0.374013,0.049370,1
1,multi_greedy,1,10,1,1,1,2.827703,82.666700,0.942568,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,11,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,12,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,13,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,14,2,2,2,0.883076,217.667000,0.110385,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,15,0,0,3,0.000000,59.000000,1.694915,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,16,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,17,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,18,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,19,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,20,1,1,2,1.313571,82.666700,0.164196,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,21,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,22,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,23,1,1,1,2.759231,82.666700,0.919744,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,24,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,25,2,2,1,1.675854,217.667000,0.558618,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,26,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,27,1,1,1,2.711227,82.666700,0.903742,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,28,0,0,2,7.292805,59.000000,0.911601,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,29,2,2,1,1.835459,217.667000,0.611820,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,30,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,31,1,1,2,1.232695,82.666700,0.154087,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,32,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,33,1,1,2,1.069847,82.666700,0.133731,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,34,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,35,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,36,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,37,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,38,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,39,1,1,2,1.313611,82.666700,0.164201,36,0.324643,53,0,0,1,0.374013,0.049370,1
1,multi_greedy,1,40,1,1,1,2.774239,82.666700,0.924746,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,41,0,0,2,7.292805,59.000000,0.911601,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,42,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,43,2,2,2,1.261220,217.667000,0.157652,24,0.324643,53,0,0,1,0.374013,0.049370,1
1,multi_greedy,1,44,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,45,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,46,1,1,2,1.020774,82.666700,0.127597,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,47,2,2,2,1.260103,217.667000,0.157513,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,48,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,49,1,1,2,1.311502,82.666700,0.163938,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,50,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,51,1,1,2,1.308218,82.666700,0.163527,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,52,1,1,1,2.598155,82.666700,0.866052,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,53,1,1,2,1.097265,82.666700,0.137158,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,54,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,55,0,0,2,7.293898,59.000000,0.911737,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,56,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,57,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,58,1,1,1,2.066985,82.666700,0.688995,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,59,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,60,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,61,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,62,0,0,3,0.000000,59.000000,1.694915,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,63,0,0,2,7.293898,59.000000,0.911737,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,64,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,65,1,1,2,0.925672,82.666700,0.115709,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,66,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,67,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,68,0,0,2,7.294991,59.000000,0.911874,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,69,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,1,70,2,2,1,2.352266,217.667000,0.784089,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,71,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,72,2,2,1,2.471971,217.667000,0.823990,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,73,2,2,1,2.399756,217.667000,0.799919,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,74,2,2,1,2.285125,217.667000,0.761708,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,75,1,1,2,1.313682,82.666700,0.164210,36,0.324643,53,0,0,1,0.374013,0.049370,1
1,multi_greedy,1,76,1,1,1,2.599302,82.666700,0.866434,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,77,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,78,2,2,2,1.260091,217.667000,0.157511,24,0.324643,53,0,2,0,0.374013,0.049370,1
1,multi_greedy,1,79,1,1,2,0.923450,82.666700,0.115431,36,0.324643,53,0,1,0,0.374013,0.049370,1
1,multi_greedy,1,80,0,0,2,7.296084,59.000000,0.912011,20,0.324643,53,0,0,0,0.374013,0.049370,1
1,multi_greedy,2,1,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,2,1,1,2,1.296236,78.666700,0.162029,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,3,0,0,2,7.632748,90.666700,0.954094,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,4,1,1,1,3.248661,78.666700,1.082887,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,5,1,1,2,1.296107,78.666700,0.162013,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,6,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,7,0,0,3,0.000000,90.666700,1.102941,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,8,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,9,2,2,2,0.715877,54.166700,0.089485,23,0.406865,33,1,0,1,0.506808,0.099943,1
1,multi_greedy,2,10,1,1,1,3.141282,78.666700,1.047094,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,11,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,12,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,13,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,14,2,2,2,0.728969,54.166700,0.091121,23,0.406865,33,0,0,1,0.506808,0.099943,1
1,multi_greedy,2,15,0,0,3,0.000000,90.666700,1.102941,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,16,2,2,3,0.000000,54.166700,1.846153,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,17,2,2,3,0.000000,54.166700,1.846153,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,18,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,19,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,20,1,1,2,1.296283,78.666700,0.162035,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,21,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,22,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,23,1,1,1,2.830080,78.666700,0.943360,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,24,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,25,2,2,1,3.224050,54.166700,1.074683,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,26,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,27,1,1,1,3.039418,78.666700,1.013139,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,28,0,0,2,7.629457,90.666700,0.953682,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,29,2,2,1,3.105376,54.166700,1.035125,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,30,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,31,1,1,2,1.296141,78.666700,0.162018,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,32,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,33,1,1,2,1.298303,78.666700,0.162288,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,34,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,35,2,2,3,0.000000,54.166700,1.846153,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,36,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,37,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,38,2,2,3,0.000000,54.166700,1.846153,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,39,0,0,2,7.609771,90.666700,0.951221,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,40,1,1,1,2.831468,78.666700,0.943823,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,41,0,0,2,7.629457,90.666700,0.953682,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,42,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,43,0,0,2,7.815242,90.666700,0.976905,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,44,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,45,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,46,1,1,2,1.298380,78.666700,0.162298,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,47,2,2,2,0.728963,54.166700,0.091120,23,0.406865,33,0,0,1,0.506808,0.099943,1
1,multi_greedy,2,48,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,49,1,1,2,1.298334,78.666700,0.162292,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,50,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,51,1,1,2,1.283037,78.666700,0.160380,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,52,1,1,1,3.121854,78.666700,1.040618,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,53,1,1,2,1.298409,78.666700,0.162301,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,54,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,55,0,0,2,7.628364,90.666700,0.953545,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,56,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,57,2,2,3,0.000000,54.166700,1.846153,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,58,1,1,1,3.554115,78.666700,1.184705,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,59,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,60,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,61,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,62,0,0,3,0.000000,90.666700,1.102941,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,63,0,0,2,7.628364,90.666700,0.953545,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,64,1,1,4,0.000000,78.666700,0.508474,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,65,1,1,2,1.298352,78.666700,0.162294,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,66,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,67,2,2,4,0.000000,54.166700,0.738461,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,68,0,0,2,7.628364,90.666700,0.953545,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,69,0,0,4,0.000000,90.666700,0.441176,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,70,2,2,1,2.685486,54.166700,0.895162,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,71,2,2,3,0.000000,54.166700,1.846153,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,72,2,2,1,2.346265,54.166700,0.782088,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,73,2,2,1,2.535535,54.166700,0.845178,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,74,2,2,1,2.308887,54.166700,0.769629,23,0.406865,33,0,2,0,0.506808,0.099943,1
1,multi_greedy,2,75,0,0,2,7.610876,90.666700,0.951359,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,2,76,1,1,1,3.187458,78.666700,1.062486,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,77,1,1,3,0.000000,78.666700,1.271186,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,78,2,2,2,0.728911,54.166700,0.091114,23,0.406865,33,0,0,1,0.506808,0.099943,1
1,multi_greedy,2,79,1,1,2,1.297188,78.666700,0.162148,33,0.406865,33,0,1,0,0.506808,0.099943,1
1,multi_greedy,2,80,0,0,2,7.630574,90.666700,0.953822,24,0.406865,33,0,0,0,0.506808,0.099943,1
1,multi_greedy,3,1,2,2,4,0.000000,54.500000,0.733945,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,2,1,1,2,1.382506,80.833300,0.172813,33,0.487016,29,0,0,1,0.555590,0.068574,1
1,multi_greedy,3,3,0,0,2,5.662297,110.333000,0.707787,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,4,1,1,1,3.072790,80.833300,1.024263,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,5,1,1,2,1.379216,80.833300,0.172402,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,6,2,2,4,0.000000,54.500000,0.733945,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,7,0,0,3,0.000000,110.333000,0.906347,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,8,1,1,3,0.000000,80.833300,1.237114,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,9,0,0,2,5.696032,110.333000,0.712004,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,10,1,1,1,3.111185,80.833300,1.037062,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,11,2,2,4,0.000000,54.500000,0.733945,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,12,1,1,3,0.000000,80.833300,1.237114,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,13,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,14,0,0,2,5.747467,110.333000,0.718433,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,15,0,0,3,0.000000,110.333000,0.906347,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,16,2,2,3,0.000000,54.500000,1.834862,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,17,2,2,3,0.000000,54.500000,1.834862,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,18,2,2,4,0.000000,54.500000,0.733945,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,19,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,20,1,1,2,1.380273,80.833300,0.172534,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,21,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,22,1,1,3,0.000000,80.833300,1.237114,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,23,1,1,1,3.271402,80.833300,1.090467,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,24,1,1,4,0.000000,80.833300,0.494846,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,25,2,2,1,3.166641,54.500000,1.055547,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,26,1,1,3,0.000000,80.833300,1.237114,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,27,1,1,1,2.963229,80.833300,0.987743,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,28,0,0,2,5.662278,110.333000,0.707785,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,29,2,2,1,2.986423,54.500000,0.995474,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,30,2,2,4,0.000000,54.500000,0.733945,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,31,1,1,2,1.383558,80.833300,0.172945,33,0.487016,29,0,0,1,0.555590,0.068574,1
1,multi_greedy,3,32,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,33,1,1,2,1.383639,80.833300,0.172955,33,0.487016,29,0,0,1,0.555590,0.068574,1
1,multi_greedy,3,34,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,35,2,2,3,0.000000,54.500000,1.834862,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,36,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,37,1,1,4,0.000000,80.833300,0.494846,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,38,2,2,3,0.000000,54.500000,1.834862,19,0.487016,29,0,2,0,0.555590,0.068574,1
1,multi_greedy,3,39,0,0,2,5.661226,110.333000,0.707653,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,40,1,1,1,3.193409,80.833300,1.064470,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,41,0,0,2,5.662255,110.333000,0.707782,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,42,1,1,4,0.000000,80.833300,0.494846,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,43,0,0,2,5.661115,110.333000,0.707639,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,44,0,0,4,0.000000,110.333000,0.362539,28,0.487016,29,0,0,0,0.555590,0.068574,1
1,multi_greedy,3,45,1,1,3,0.000000,80.833300,1.237114,33,0.487016,29,0,1,0,0.555590,0.068574,1
1,multi_greedy,3,46,1,1,2,1.381394,80.833300,0.172674,33,0.487016,29,0,0,1,0.555590,0.068574,1
1,multi_greedy,3,47,0,0,2,5.747479,110.333000,0.718435,28,0.487016,29,0,0,0,0.555590,0.068574,1
