seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,multi_greedy,1,1,0,0,1,3.507732,90.500000,1.169244,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,2,0,0,3,0.000000,90.500000,1.104972,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,3,1,1,1,3.168902,83.666700,1.056301,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,4,2,2,1,1.089198,126.333000,0.363066,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,5,2,2,2,0.391225,126.333000,0.048903,30,0.248819,53,1,2,0,0.324669,0.075849,1
5,multi_greedy,1,6,0,0,2,5.441321,90.500000,0.680165,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,7,1,1,1,3.225658,83.666700,1.075219,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,8,2,2,1,1.701167,126.333000,0.567056,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,9,2,2,2,0.596736,126.333000,0.074592,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,10,0,0,3,0.000000,90.500000,1.104972,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,11,0,0,1,3.508613,90.500000,1.169538,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,12,2,2,1,1.640740,126.333000,0.546913,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,13,0,0,2,5.441321,90.500000,0.680165,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,14,0,0,2,5.441350,90.500000,0.680169,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,15,0,0,2,5.441374,90.500000,0.680172,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,16,0,0,1,3.507786,90.500000,1.169262,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,17,2,2,2,0.747579,126.333000,0.093447,30,0.248819,53,0,0,1,0.324669,0.075849,1
5,multi_greedy,1,18,0,0,4,0.000000,90.500000,0.441989,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,19,0,0,1,3.507732,90.500000,1.169244,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,20,1,1,4,0.000000,83.666700,0.478087,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,21,0,0,3,0.000000,90.500000,1.104972,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,22,2,2,1,1.605307,126.333000,0.535102,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,23,2,2,4,0.000000,126.333000,0.316624,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,24,2,2,2,0.438264,126.333000,0.054783,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,25,2,2,1,1.303128,126.333000,0.434376,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,26,1,1,1,3.224087,83.666700,1.074696,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,27,2,2,2,0.497261,126.333000,0.062158,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,28,1,1,2,1.926706,83.666700,0.240838,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,29,1,1,2,1.926730,83.666700,0.240841,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,30,1,1,2,1.926754,83.666700,0.240844,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,31,1,1,3,0.000000,83.666700,1.195219,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,32,1,1,1,3.396488,83.666700,1.132163,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,33,0,0,4,0.000000,90.500000,0.441989,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,34,1,1,1,3.275508,83.666700,1.091836,26,0.248819,53,0,1,0,0.324669,0.075849,1
5,multi_greedy,1,35,2,2,2,0.703824,126.333000,0.087978,30,0.248819,53,0,0,1,0.324669,0.075849,1
5,multi_greedy,1,36,0,0,4,0.000000,90.500000,0.441989,24,0.248819,53,0,0,0,0.324669,0.075849,1
5,multi_greedy,1,37,2,2,4,0.000000,126.333000,0.316624,30,0.248819,53,0,2,0,0.324669,0.075849,1
5,multi_greedy,1,38,2,2,2,0.437159,126.333000,0.054645,30,0.248819,53,0,2,0,0.324669,0.075849,1
