seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
3,multi_greedy,4,1,0,50,2,2,0,0.093991,0.331620,0.351686,0.000000,0.000000,0.000000,0.000000,0,25,28,27,96.666700,90.000000,63.166700,0.746942,0.475273,0.093700,0.020066,0.018817,0.000460,0.020066,0.331620,0.351686,0.020066,0.093991,0.746942,0.652951,4,0,4,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,1,1,70,2,2,0,0.093987,0.331620,0.372197,0.000000,0.000000,0.000000,0.000000,0,26,28,26,96.666700,90.000000,63.166700,0.719277,0.475273,0.097304,0.020511,0.019290,0.000000,0.020511,0.351686,0.372197,0.020511,0.093987,0.719277,0.625290,4,1,3,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,1,2,78,2,2,0,0.093857,0.331620,0.393510,0.000000,0.000000,0.000000,0.000000,0,27,28,25,96.666700,90.000000,63.166700,0.693589,0.475273,0.101209,0.021313,0.020146,0.000000,0.021313,0.372197,0.393510,0.021313,0.093857,0.693589,0.599731,4,2,2,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,1,3,67,2,2,0,0.093856,0.331620,0.415475,0.000000,0.000000,0.000000,0.000000,0,28,28,24,96.666700,90.000000,63.166700,0.669672,0.475273,0.105426,0.021965,0.020885,0.000000,0.021965,0.393510,0.415475,0.021965,0.093856,0.669672,0.575816,4,3,1,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,2,0,74,2,2,0,0.063114,0.327587,0.354592,0.000000,0.000000,0.000000,0.000000,0,29,28,23,94.166700,88.166700,55.500000,0.563359,0.475192,0.062625,0.027005,0.026812,0.000179,0.027005,0.327587,0.354592,0.027005,0.063114,0.563359,0.500245,4,0,4,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,2,1,2,2,2,0,0.063108,0.327587,0.383412,0.000000,0.000000,0.000000,0.000000,0,30,28,22,94.166700,88.166700,55.500000,0.545186,0.475192,0.065472,0.028820,0.028812,0.000000,0.028820,0.354592,0.383412,0.028820,0.063108,0.545186,0.482078,4,1,3,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,2,2,32,2,2,1,0.062844,0.327587,0.414303,0.000000,0.000000,0.000000,0.000000,0,31,28,21,94.166700,88.166700,55.500000,0.528149,0.475192,0.068631,0.030646,0.030891,0.000000,0.030891,0.383412,0.414303,0.030891,0.062844,0.475192,0.412348,4,2,2,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,2,3,28,2,2,0,0.062841,0.327587,0.446828,0.000000,0.000000,0.000000,0.000000,0,31,29,20,94.166700,88.166700,55.500000,0.528149,0.459352,0.072064,0.032525,0.032447,0.000000,0.032525,0.414303,0.446828,0.032525,0.062841,0.528149,0.465308,4,3,1,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,3,0,10,2,2,1,0.066396,0.414896,0.449140,0.000000,0.000000,0.000000,0.000000,0,32,29,19,95.333300,89.333300,55.500000,0.444602,0.427486,0.066302,0.033566,0.034244,0.000125,0.034244,0.414896,0.449140,0.034244,0.066396,0.427486,0.361090,4,0,4,fixed,4,4,0,0,0.000000,1,
3,multi_greedy,4,3,1,13,2,2,1,0.066393,0.414896,0.484207,0.000000,0.000000,0.000000,0.000000,0,32,30,18,95.333300,89.333300,55.500000,0.444602,0.413696,0.069986,0.034734,0.035067,0.000000,0.035067,0.449140,0.484207,0.035067,0.066393,0.413696,0.347303,4,1,3,fixed,4,4,0,0,0.000000,1,
