seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
3,multi_greedy,1,1,1,1,2,3.842615,89.000000,0.480327,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,2,2,2,2,0.617421,112.667000,0.077178,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,3,1,1,2,3.949700,89.000000,0.493712,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,4,0,0,1,3.510388,91.500000,1.170129,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,5,0,0,2,6.168169,91.500000,0.771021,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,6,1,1,4,0.000000,89.000000,0.449438,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,7,0,0,4,0.000000,91.500000,0.437158,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,8,2,2,4,0.000000,112.667000,0.355029,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,9,2,2,4,0.000000,112.667000,0.355029,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,10,2,2,2,0.893970,112.667000,0.111746,27,0.305293,55,0,0,1,0.396929,0.091636,1
3,multi_greedy,1,11,1,1,2,3.950869,89.000000,0.493859,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,12,2,2,4,0.000000,112.667000,0.355029,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,13,2,2,2,0.843668,112.667000,0.105458,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,14,1,1,2,3.950838,89.000000,0.493855,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,15,0,0,1,3.234984,91.500000,1.078328,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,16,1,1,4,0.000000,89.000000,0.449438,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,17,2,2,4,0.000000,112.667000,0.355029,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,18,1,1,4,0.000000,89.000000,0.449438,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,19,0,0,2,6.167052,91.500000,0.770882,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,20,1,1,3,0.000000,89.000000,1.123596,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,21,1,1,4,0.000000,89.000000,0.449438,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,22,0,0,4,0.000000,91.500000,0.437158,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,23,0,0,2,6.167052,91.500000,0.770882,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,24,0,0,3,0.000000,91.500000,1.092896,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,25,2,2,1,1.713659,112.667000,0.571220,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,26,1,1,4,0.000000,89.000000,0.449438,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,27,0,0,1,3.508501,91.500000,1.169500,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,28,2,2,2,0.597816,112.667000,0.074727,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,29,2,2,2,0.727871,112.667000,0.090984,27,0.305293,55,0,2,0,0.396929,0.091636,1
3,multi_greedy,1,30,0,0,3,0.000000,91.500000,1.092896,25,0.305293,55,0,0,0,0.396929,0.091636,1
3,multi_greedy,1,31,1,1,4,0.000000,89.000000,0.449438,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,32,2,2,2,0.566132,112.667000,0.070766,27,0.305293,55,1,2,0,0.396929,0.091636,1
3,multi_greedy,1,33,1,1,3,0.000000,89.000000,1.123596,28,0.305293,55,0,1,0,0.396929,0.091636,1
3,multi_greedy,1,34,1,1,2,3.950755,89.000000,0.493844,28,0.305293,55,0,1,0,0.396929,0.091636,1
