source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_8_20260721_012609.csv,8,3,6,top_k_low,2,2,0.791216,67.166700,0.098902,40,0.311172,57,0,0,0.259251,4,0,2,3.669942,104.667000,0.458743,36,0.570423,39,0,0,3.669942,104.667000,0.458743,0,1,1
master_log_8_20260721_012609.csv,8,3,5,top_k_low,2,2,0.792228,67.166700,0.099028,40,0.311172,57,0,0,0.259251,4,0,2,2.495060,104.667000,0.311882,36,0.570423,39,0,0,2.495060,104.667000,0.311882,0,1,1
master_log_8_20260721_012609.csv,8,3,23,top_k_low,2,2,0.792270,67.166700,0.099034,40,0.311172,57,0,1,0.259251,4,1,2,3.225029,86.166700,0.403129,16,0.570423,39,0,1,3.225029,86.166700,0.403129,0,1,1
master_log_8_20260721_012609.csv,8,3,24,top_k_low,2,2,0.792269,67.166700,0.099034,40,0.311172,57,0,0,0.259251,4,0,2,3.723551,104.667000,0.465444,36,0.570423,39,0,0,3.723551,104.667000,0.465444,0,1,1
master_log_8_20260721_012609.csv,8,3,59,top_k_low,2,2,0.792285,67.166700,0.099036,40,0.311172,57,0,1,0.259251,4,1,2,3.232723,86.166700,0.404090,16,0.570423,39,0,1,3.232723,86.166700,0.404090,0,1,1
master_log_8_20260721_012609.csv,8,3,60,top_k_low,2,2,0.792285,67.166700,0.099036,40,0.311172,57,0,1,0.259251,4,1,2,3.234901,86.166700,0.404363,16,0.570423,39,0,1,3.234901,86.166700,0.404363,0,1,1
master_log_8_20260721_012609.csv,8,4,38,top_k_low,2,2,2.135444,55.000000,0.266931,28,0.570423,39,1,0,-0.360156,5,0,2,5.591060,49.833300,0.698882,15,0.210267,58,0,0,5.591060,49.833300,0.698882,1,1,1
master_log_8_20260721_012609.csv,8,4,19,top_k_low,2,2,2.157280,55.000000,0.269660,28,0.570423,39,0,1,-0.360156,5,1,2,3.194309,1208.330000,0.399289,18,0.210267,58,0,1,3.194309,1208.330000,0.399289,1,1,1
master_log_8_20260721_012609.csv,8,4,39,top_k_low,2,2,2.157316,55.000000,0.269665,28,0.570423,39,0,1,-0.360156,5,1,2,3.195485,1208.330000,0.399436,18,0.210267,58,0,1,3.195485,1208.330000,0.399436,1,1,1
master_log_8_20260721_012609.csv,8,4,5,top_k_low,0,2,2.495060,104.667000,0.311882,36,0.570423,39,0,1,-0.360156,5,1,2,3.159509,1208.330000,0.394939,18,0.210267,58,0,1,3.159509,1208.330000,0.394939,1,1,1
master_log_8_20260721_012609.csv,8,4,8,top_k_low,0,4,0.000000,104.667000,0.382164,36,0.570423,39,0,1,-0.360156,5,1,4,0.000000,1208.330000,0.033104,18,0.210267,58,1,1,0.000000,1208.330000,0.033104,1,1,1
master_log_8_20260721_012609.csv,8,4,18,top_k_low,0,4,0.000000,104.667000,0.382164,36,0.570423,39,0,2,-0.360156,5,2,4,0.000000,69.166700,0.578313,47,0.210267,58,0,2,0.000000,69.166700,0.578313,1,1,1
master_log_8_20260721_012609.csv,8,4,37,top_k_low,0,4,0.000000,104.667000,0.382164,36,0.570423,39,0,2,-0.360156,5,2,4,0.000000,69.166700,0.578313,47,0.210267,58,0,2,0.000000,69.166700,0.578313,1,1,1
master_log_8_20260721_012609.csv,8,4,50,top_k_low,0,4,0.000000,104.667000,0.382164,36,0.570423,39,0,1,-0.360156,5,1,4,0.000000,1208.330000,0.033104,18,0.210267,58,0,1,0.000000,1208.330000,0.033104,1,1,1
