source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_multi_greedy_20260720_090111.csv,10,2,12,top_k_low,1,2,1.354018,80.333300,0.169252,28,0.380535,47,0,1,0.059989,3,1,2,1.662351,77.500000,0.207794,25,0.440524,46,0,1,1.662351,77.500000,0.207794,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,2,13,top_k_low,1,2,1.354081,80.333300,0.169260,28,0.380535,47,0,1,0.059989,3,1,2,1.661329,77.500000,0.207666,25,0.440524,46,0,1,1.661329,77.500000,0.207666,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,2,14,top_k_low,1,2,1.354077,80.333300,0.169260,28,0.380535,47,0,1,0.059989,3,1,2,1.664608,77.500000,0.208076,25,0.440524,46,0,1,1.664608,77.500000,0.208076,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,55,top_k_low,1,2,1.660001,77.500000,0.207500,25,0.440524,46,1,1,0.035564,4,1,2,2.266663,75.833300,0.283333,23,0.476088,40,0,1,2.266663,75.833300,0.283333,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,13,top_k_low,1,2,1.661329,77.500000,0.207666,25,0.440524,46,0,1,0.035564,4,1,2,2.296131,75.833300,0.287016,23,0.476088,40,0,1,2.296131,75.833300,0.287016,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,12,top_k_low,1,2,1.662351,77.500000,0.207794,25,0.440524,46,0,1,0.035564,4,1,2,2.296248,75.833300,0.287031,23,0.476088,40,0,1,2.296248,75.833300,0.287031,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,14,top_k_low,1,2,1.664608,77.500000,0.208076,25,0.440524,46,0,1,0.035564,4,1,2,2.296117,75.833300,0.287015,23,0.476088,40,0,1,2.296117,75.833300,0.287015,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,17,top_k_low,1,2,1.665701,77.500000,0.208213,25,0.440524,46,0,1,0.035564,4,1,2,2.266679,75.833300,0.283335,23,0.476088,40,0,1,2.266679,75.833300,0.283335,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,25,top_k_low,1,2,1.666700,77.500000,0.208338,25,0.440524,46,0,2,0.035564,4,2,2,1.840392,55.666700,0.230049,21,0.476088,40,1,2,1.840392,55.666700,0.230049,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,77,top_k_low,1,2,1.740977,77.500000,0.217622,25,0.440524,46,0,2,0.035564,4,2,2,1.900564,55.666700,0.237571,21,0.476088,40,0,2,1.900564,55.666700,0.237571,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,3,56,top_k_low,0,2,2.281976,101.000000,0.285247,42,0.440524,46,0,0,0.035564,4,0,2,2.394500,101.667000,0.299312,36,0.476088,40,0,0,2.394500,101.667000,0.299312,0,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,25,top_k_low,2,2,1.840392,55.666700,0.230049,21,0.476088,40,1,2,0.007096,5,2,2,2.189077,56.666700,0.273635,26,0.483184,34,0,2,2.189077,56.666700,0.273635,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,77,top_k_low,2,2,1.900564,55.666700,0.237571,21,0.476088,40,0,1,0.007096,5,1,2,3.052468,78.333300,0.381558,20,0.483184,34,0,1,3.052468,78.333300,0.381558,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,55,top_k_low,1,2,2.266663,75.833300,0.283333,23,0.476088,40,0,1,0.007096,5,1,2,1.863415,78.333300,0.232927,20,0.483184,34,0,1,1.863415,78.333300,0.232927,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,17,top_k_low,1,2,2.266679,75.833300,0.283335,23,0.476088,40,0,1,0.007096,5,1,2,1.864464,78.333300,0.233058,20,0.483184,34,0,1,1.864464,78.333300,0.233058,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,14,top_k_low,1,2,2.296117,75.833300,0.287015,23,0.476088,40,0,1,0.007096,5,1,2,1.863327,78.333300,0.232916,20,0.483184,34,1,1,1.863327,78.333300,0.232916,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,13,top_k_low,1,2,2.296131,75.833300,0.287016,23,0.476088,40,0,1,0.007096,5,1,2,1.863437,78.333300,0.232930,20,0.483184,34,0,1,1.863437,78.333300,0.232930,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,12,top_k_low,1,2,2.296248,75.833300,0.287031,23,0.476088,40,0,1,0.007096,5,1,2,1.864495,78.333300,0.233062,20,0.483184,34,0,1,1.864495,78.333300,0.233062,1,1,1
master_log_80_multi_greedy_20260720_090111.csv,10,4,7,top_k_low,0,2,2.378073,101.667000,0.297259,36,0.476088,40,0,0,0.007096,5,0,2,2.422929,103.500000,0.302866,34,0.483184,34,0,0,2.422929,103.500000,0.302866,1,1,1
