source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_9_20260721_012823.csv,9,3,62,top_k_low,2,2,0.551936,54.666700,0.068992,26,0.304552,35,0,1,-0.023738,4,1,2,5.551816,77.666700,0.693977,14,0.280814,35,0,1,5.551816,77.666700,0.693977,0,1,1
master_log_9_20260721_012823.csv,9,3,25,top_k_low,2,2,0.552981,54.666700,0.069123,26,0.304552,35,0,0,-0.023738,4,0,2,3.491749,99.833300,0.436469,32,0.280814,35,0,0,3.491749,99.833300,0.436469,0,1,1
master_log_9_20260721_012823.csv,9,3,32,top_k_low,2,2,0.552993,54.666700,0.069124,26,0.304552,35,0,1,-0.023738,4,1,2,5.545329,77.666700,0.693166,14,0.280814,35,0,1,5.545329,77.666700,0.693166,0,1,1
master_log_9_20260721_012823.csv,9,3,21,top_k_low,2,2,0.603259,54.666700,0.075407,26,0.304552,35,0,1,-0.023738,4,1,2,5.546382,77.666700,0.693298,14,0.280814,35,0,1,5.546382,77.666700,0.693298,0,1,1
master_log_9_20260721_012823.csv,9,3,72,top_k_low,2,2,0.603295,54.666700,0.075412,26,0.304552,35,0,0,-0.023738,4,0,2,3.496107,99.833300,0.437013,32,0.280814,35,0,0,3.496107,99.833300,0.437013,0,1,1
master_log_9_20260721_012823.csv,9,3,73,top_k_low,2,2,0.603306,54.666700,0.075413,26,0.304552,35,0,0,-0.023738,4,0,2,3.496184,99.833300,0.437023,32,0.280814,35,0,0,3.496184,99.833300,0.437023,0,1,1
master_log_9_20260721_012823.csv,9,3,35,top_k_low,2,2,0.604339,54.666700,0.075542,26,0.304552,35,0,0,-0.023738,4,0,2,3.498419,99.833300,0.437302,32,0.280814,35,0,0,3.498419,99.833300,0.437302,0,1,1
master_log_9_20260721_012823.csv,9,4,20,top_k_low,2,2,0.475403,56.500000,0.059425,34,0.280814,35,1,0,-0.029003,5,0,2,6.223899,82.666700,0.777987,20,0.251811,26,0,0,6.223899,82.666700,0.777987,1,1,1
master_log_9_20260721_012823.csv,9,4,51,top_k_low,2,2,0.475403,56.500000,0.059425,34,0.280814,35,0,0,-0.029003,5,0,2,6.180191,82.666700,0.772524,20,0.251811,26,0,0,6.180191,82.666700,0.772524,1,1,1
master_log_9_20260721_012823.csv,9,4,22,top_k_low,2,2,0.475426,56.500000,0.059428,34,0.280814,35,0,0,-0.029003,5,0,2,5.958344,82.666700,0.744793,20,0.251811,26,0,0,5.958344,82.666700,0.744793,1,1,1
master_log_9_20260721_012823.csv,9,4,60,top_k_low,2,2,0.475426,56.500000,0.059428,34,0.280814,35,0,1,-0.029003,5,1,2,1.806567,85.666700,0.225821,25,0.251811,26,0,1,1.806567,85.666700,0.225821,1,1,1
master_log_9_20260721_012823.csv,9,4,68,top_k_low,2,2,0.475438,56.500000,0.059430,34,0.280814,35,0,0,-0.029003,5,0,2,6.173645,82.666700,0.771706,20,0.251811,26,0,0,6.173645,82.666700,0.771706,1,1,1
master_log_9_20260721_012823.csv,9,4,78,top_k_low,2,2,0.475438,56.500000,0.059430,34,0.280814,35,0,1,-0.029003,5,1,2,1.802148,85.666700,0.225268,25,0.251811,26,0,1,1.802148,85.666700,0.225268,1,1,1
master_log_9_20260721_012823.csv,9,4,26,top_k_low,2,2,0.477624,56.500000,0.059703,34,0.280814,35,0,0,-0.029003,5,0,2,6.238097,82.666700,0.779762,20,0.251811,26,0,0,6.238097,82.666700,0.779762,1,1,1
master_log_9_20260721_012823.csv,9,4,57,top_k_low,2,2,0.477624,56.500000,0.059703,34,0.280814,35,0,0,-0.029003,5,0,2,6.153971,82.666700,0.769246,20,0.251811,26,0,0,6.153971,82.666700,0.769246,1,1,1
