source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_14_20260721_144908.csv,14,2,72,top_k_low,2,2,0.837181,61.833300,0.104648,26,0.412791,39,0,1,0.080136,3,1,2,2.310447,82.666700,0.288806,28,0.492927,39,0,1,2.310447,82.666700,0.288806,0,1,1
master_log_14_20260721_144908.csv,14,2,52,top_k_low,2,2,0.838204,61.833300,0.104775,26,0.412791,39,0,1,0.080136,3,1,2,2.337713,82.666700,0.292214,28,0.492927,39,0,1,2.337713,82.666700,0.292214,0,1,1
master_log_14_20260721_144908.csv,14,2,15,top_k_low,2,2,0.838228,61.833300,0.104778,26,0.412791,39,0,1,0.080136,3,1,2,2.346447,82.666700,0.293306,28,0.492927,39,0,1,2.346447,82.666700,0.293306,0,1,1
master_log_14_20260721_144908.csv,14,2,47,top_k_low,2,2,0.838239,61.833300,0.104780,26,0.412791,39,0,0,0.080136,3,0,2,5.583608,100.500000,0.697951,29,0.492927,39,0,0,5.583608,100.500000,0.697951,0,1,1
master_log_14_20260721_144908.csv,14,2,21,top_k_low,2,2,0.838251,61.833300,0.104781,26,0.412791,39,0,0,0.080136,3,0,2,5.586891,100.500000,0.698361,29,0.492927,39,0,0,5.586891,100.500000,0.698361,0,1,1
master_log_14_20260721_144908.csv,14,2,38,top_k_low,2,2,0.838257,61.833300,0.104782,26,0.412791,39,0,0,0.080136,3,0,2,5.581358,100.500000,0.697670,29,0.492927,39,0,0,5.581358,100.500000,0.697670,0,1,1
master_log_14_20260721_144908.csv,14,3,67,top_k_low,2,2,0.915900,54.833300,0.114488,23,0.492927,39,1,1,-0.089418,4,1,2,1.941006,83.500000,0.242626,35,0.403509,41,0,1,1.941006,83.500000,0.242626,0,1,1
master_log_14_20260721_144908.csv,14,3,2,top_k_low,2,2,0.918027,54.833300,0.114753,23,0.492927,39,0,0,-0.089418,4,0,2,7.396657,84.333300,0.924582,21,0.403509,41,0,0,7.396657,84.333300,0.924582,0,1,1
master_log_14_20260721_144908.csv,14,3,78,top_k_low,2,2,0.974862,54.833300,0.121858,23,0.492927,39,0,0,-0.089418,4,0,2,7.514682,84.333300,0.939335,21,0.403509,41,0,0,7.514682,84.333300,0.939335,0,1,1
master_log_14_20260721_144908.csv,14,3,76,top_k_low,2,2,0.997850,54.833300,0.124731,23,0.492927,39,0,2,-0.089418,4,2,2,0.935479,59.500000,0.116935,24,0.403509,41,0,2,0.935479,59.500000,0.116935,0,1,1
master_log_14_20260721_144908.csv,14,3,30,top_k_low,2,2,0.998943,54.833300,0.124868,23,0.492927,39,0,1,-0.089418,4,1,2,1.919169,83.500000,0.239896,35,0.403509,41,0,1,1.919169,83.500000,0.239896,0,1,1
master_log_14_20260721_144908.csv,14,3,14,top_k_low,1,2,2.223969,82.666700,0.277996,28,0.492927,39,0,2,-0.089418,4,2,2,0.936595,59.500000,0.117074,24,0.403509,41,0,2,0.936595,59.500000,0.117074,0,1,1
master_log_14_20260721_144908.csv,14,3,16,top_k_low,1,2,2.234977,82.666700,0.279372,28,0.492927,39,0,1,-0.089418,4,1,2,1.858971,83.500000,0.232371,35,0.403509,41,0,1,1.858971,83.500000,0.232371,0,1,1
master_log_14_20260721_144908.csv,14,3,71,top_k_low,1,2,2.293971,82.666700,0.286746,28,0.492927,39,0,2,-0.089418,4,2,2,0.968282,59.500000,0.121035,24,0.403509,41,0,2,0.968282,59.500000,0.121035,0,1,1
master_log_14_20260721_144908.csv,14,4,75,top_k_low,2,2,0.934428,59.500000,0.116804,24,0.403509,41,1,2,-0.050884,5,2,2,0.695117,58.500000,0.086890,27,0.352625,46,0,2,0.695117,58.500000,0.086890,1,1,1
master_log_14_20260721_144908.csv,14,4,76,top_k_low,2,2,0.935479,59.500000,0.116935,24,0.403509,41,0,2,-0.050884,5,2,2,0.680803,58.500000,0.085100,27,0.352625,46,1,2,0.680803,58.500000,0.085100,1,1,1
master_log_14_20260721_144908.csv,14,4,11,top_k_low,2,2,0.936512,59.500000,0.117064,24,0.403509,41,0,0,-0.050884,5,0,2,7.116870,92.333300,0.889609,28,0.352625,46,0,0,7.116870,92.333300,0.889609,1,1,1
master_log_14_20260721_144908.csv,14,4,4,top_k_low,2,2,0.936583,59.500000,0.117073,24,0.403509,41,0,1,-0.050884,5,1,2,3.155124,87.166700,0.394391,25,0.352625,46,0,1,3.155124,87.166700,0.394391,1,1,1
master_log_14_20260721_144908.csv,14,4,14,top_k_low,2,2,0.936595,59.500000,0.117074,24,0.403509,41,0,1,-0.050884,5,1,2,3.156254,87.166700,0.394532,25,0.352625,46,0,1,3.156254,87.166700,0.394532,1,1,1
master_log_14_20260721_144908.csv,14,4,15,top_k_low,2,2,0.951887,59.500000,0.118986,24,0.403509,41,0,0,-0.050884,5,0,2,7.117963,92.333300,0.889745,28,0.352625,46,0,0,7.117963,92.333300,0.889745,1,1,1
master_log_14_20260721_144908.csv,14,4,72,top_k_low,2,2,0.957363,59.500000,0.119670,24,0.403509,41,0,2,-0.050884,5,2,2,0.695128,58.500000,0.086891,27,0.352625,46,0,2,0.695128,58.500000,0.086891,1,1,1
master_log_14_20260721_144908.csv,14,4,26,top_k_low,2,2,0.967224,59.500000,0.120903,24,0.403509,41,0,1,-0.050884,5,1,2,3.147487,87.166700,0.393436,25,0.352625,46,0,1,3.147487,87.166700,0.393436,1,1,1
