source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_random_20260719_103854.csv,11,2,61,top_k_low,2,2,0.617503,57.333300,0.077188,24,0.344787,49,0,0,0.040120,3,0,2,4.408623,99.166700,0.551078,31,0.384907,50,0,0,4.408623,99.166700,0.551078,0,1,1
master_log_80_random_20260719_103854.csv,11,2,71,top_k_low,2,2,0.617503,57.333300,0.077188,24,0.344787,49,0,2,0.040120,3,2,2,0.566133,55.000000,0.070767,26,0.384907,50,0,2,0.566133,55.000000,0.070767,0,1,1
master_log_80_random_20260719_103854.csv,11,2,20,top_k_low,2,2,0.617515,57.333300,0.077189,24,0.344787,49,0,0,0.040120,3,0,2,4.487295,99.166700,0.560912,31,0.384907,50,0,0,4.487295,99.166700,0.560912,0,1,1
master_log_80_random_20260719_103854.csv,11,3,54,top_k_low,2,2,0.563941,55.000000,0.070493,26,0.384907,50,1,1,-0.106909,4,1,2,2.513678,80.666700,0.314210,25,0.277998,47,0,1,2.513678,80.666700,0.314210,0,1,1
master_log_80_random_20260719_103854.csv,11,3,47,top_k_low,2,2,0.565015,55.000000,0.070627,26,0.384907,50,0,0,-0.106909,4,0,2,7.240389,94.166700,0.905049,27,0.277998,47,0,0,7.240389,94.166700,0.905049,0,1,1
master_log_80_random_20260719_103854.csv,11,3,65,top_k_low,2,2,0.566097,55.000000,0.070762,26,0.384907,50,0,0,-0.106909,4,0,2,7.248052,94.166700,0.906006,27,0.277998,47,0,0,7.248052,94.166700,0.906006,0,1,1
master_log_80_random_20260719_103854.csv,11,3,68,top_k_low,2,2,0.566121,55.000000,0.070765,26,0.384907,50,0,2,-0.106909,4,2,2,0.421846,54.833300,0.052731,28,0.277998,47,1,2,0.421846,54.833300,0.052731,0,1,1
master_log_80_random_20260719_103854.csv,11,3,71,top_k_low,2,2,0.566133,55.000000,0.070767,26,0.384907,50,0,1,-0.106909,4,1,2,2.517979,80.666700,0.314747,25,0.277998,47,0,1,2.517979,80.666700,0.314747,0,1,1
master_log_80_random_20260719_103854.csv,11,3,50,top_k_low,2,2,0.711483,55.000000,0.088935,26,0.384907,50,0,0,-0.106909,4,0,2,7.248039,94.166700,0.906005,27,0.277998,47,0,0,7.248039,94.166700,0.906005,0,1,1
master_log_80_random_20260719_103854.csv,11,3,36,top_k_low,2,2,0.755207,55.000000,0.094401,26,0.384907,50,0,1,-0.106909,4,1,2,2.514728,80.666700,0.314341,25,0.277998,47,0,1,2.514728,80.666700,0.314341,0,1,1
master_log_80_random_20260719_103854.csv,11,3,2,top_k_low,0,4,0.000000,99.166700,0.403361,31,0.384907,50,0,2,-0.106909,4,2,4,0.000000,54.833300,0.729484,28,0.277998,47,0,2,0.000000,54.833300,0.729484,0,1,1
master_log_80_random_20260719_103854.csv,11,4,68,top_k_low,2,2,0.421846,54.833300,0.052731,28,0.277998,47,1,0,-0.070661,5,0,2,4.342004,170.167000,0.542751,32,0.207337,49,0,0,4.342004,170.167000,0.542751,1,1,1
master_log_80_random_20260719_103854.csv,11,4,51,top_k_low,2,2,0.421870,54.833300,0.052734,28,0.277998,47,0,0,-0.070661,5,0,2,4.344126,170.167000,0.543016,32,0.207337,49,0,0,4.344126,170.167000,0.543016,1,1,1
master_log_80_random_20260719_103854.csv,11,4,15,top_k_low,2,2,0.421882,54.833300,0.052735,28,0.277998,47,0,2,-0.070661,5,2,2,0.367208,57.166700,0.045901,27,0.207337,49,0,2,0.367208,57.166700,0.045901,1,1,1
master_log_80_random_20260719_103854.csv,11,4,21,top_k_low,2,2,0.422927,54.833300,0.052866,28,0.277998,47,0,0,-0.070661,5,0,2,4.345412,170.167000,0.543176,32,0.207337,49,0,0,4.345412,170.167000,0.543176,1,1,1
master_log_80_random_20260719_103854.csv,11,4,13,top_k_low,2,2,0.422951,54.833300,0.052869,28,0.277998,47,0,0,-0.070661,5,0,2,4.344337,170.167000,0.543042,32,0.207337,49,0,0,4.344337,170.167000,0.543042,1,1,1
master_log_80_random_20260719_103854.csv,11,4,25,top_k_low,2,2,0.422962,54.833300,0.052870,28,0.277998,47,0,2,-0.070661,5,2,2,0.367221,57.166700,0.045903,27,0.207337,49,0,2,0.367221,57.166700,0.045903,1,1,1
master_log_80_random_20260719_103854.csv,11,4,44,top_k_low,2,2,0.422975,54.833300,0.052872,28,0.277998,47,0,0,-0.070661,5,0,2,4.344337,170.167000,0.543042,32,0.207337,49,0,0,4.344337,170.167000,0.543042,1,1,1
master_log_80_random_20260719_103854.csv,11,4,70,top_k_low,2,2,0.620724,54.833300,0.077591,28,0.277998,47,0,2,-0.070661,5,2,2,0.367196,57.166700,0.045899,27,0.207337,49,1,2,0.367196,57.166700,0.045899,1,1,1
