source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_15_20260724_184346.csv,15,2,44,top_k_low,2,2,2.125649,58.333300,0.265706,21,0.574918,52,0,1,-0.246452,3,1,2,1.986945,81.333300,0.248368,31,0.328466,49,0,1,1.986945,81.333300,0.248368,0,1,1
master_log_15_20260724_184346.csv,15,2,23,top_k_low,0,4,0.000000,99.666700,0.401338,32,0.574918,52,0,2,-0.246452,3,2,4,0.000000,68.166700,0.586797,36,0.328466,49,0,2,0.000000,68.166700,0.586797,0,1,1
master_log_15_20260724_184346.csv,15,2,55,top_k_low,0,4,0.000000,99.666700,0.401338,32,0.574918,52,0,2,-0.246452,3,2,4,0.000000,68.166700,0.586797,36,0.328466,49,0,2,0.000000,68.166700,0.586797,0,1,1
master_log_15_20260724_184346.csv,15,2,70,top_k_low,0,4,0.000000,99.666700,0.401338,32,0.574918,52,0,2,-0.246452,3,2,4,0.000000,68.166700,0.586797,36,0.328466,49,0,2,0.000000,68.166700,0.586797,0,1,1
master_log_15_20260724_184346.csv,15,2,74,top_k_low,0,4,0.000000,99.666700,0.401338,32,0.574918,52,0,2,-0.246452,3,2,4,0.000000,68.166700,0.586797,36,0.328466,49,0,2,0.000000,68.166700,0.586797,0,1,1
master_log_15_20260724_184346.csv,15,2,21,top_k_low,0,2,3.293932,99.666700,0.411742,32,0.574918,52,0,1,-0.246452,3,1,2,1.928976,81.333300,0.241122,31,0.328466,49,0,1,1.928976,81.333300,0.241122,0,1,1
master_log_15_20260724_184346.csv,15,3,25,top_k_low,2,2,0.854670,68.166700,0.106834,36,0.328466,49,1,1,0.122784,4,1,2,3.233925,81.333300,0.404241,17,0.451250,52,0,1,3.233925,81.333300,0.404241,0,1,1
master_log_15_20260724_184346.csv,15,3,29,top_k_low,2,2,0.854682,68.166700,0.106835,36,0.328466,49,0,0,0.122784,4,0,2,4.858917,96.833300,0.607365,29,0.451250,52,0,0,4.858917,96.833300,0.607365,0,1,1
master_log_15_20260724_184346.csv,15,3,1,top_k_low,2,2,0.855714,68.166700,0.106964,36,0.328466,49,0,0,0.122784,4,0,2,5.048162,96.833300,0.631020,29,0.451250,52,0,0,5.048162,96.833300,0.631020,0,1,1
master_log_15_20260724_184346.csv,15,3,12,top_k_low,2,2,0.855714,68.166700,0.106964,36,0.328466,49,0,0,0.122784,4,0,2,4.879619,96.833300,0.609952,29,0.451250,52,0,0,4.879619,96.833300,0.609952,0,1,1
master_log_15_20260724_184346.csv,15,3,22,top_k_low,2,2,0.855726,68.166700,0.106966,36,0.328466,49,0,0,0.122784,4,0,2,4.876577,96.833300,0.609572,29,0.451250,52,0,0,4.876577,96.833300,0.609572,0,1,1
master_log_15_20260724_184346.csv,15,3,39,top_k_low,2,2,0.855775,68.166700,0.106972,36,0.328466,49,0,1,0.122784,4,1,2,3.233868,81.333300,0.404234,17,0.451250,52,0,1,3.233868,81.333300,0.404234,0,1,1
master_log_15_20260724_184346.csv,15,3,80,top_k_low,2,2,0.856850,68.166700,0.107106,36,0.328466,49,0,0,0.122784,4,0,2,5.032725,96.833300,0.629091,29,0.451250,52,0,0,5.032725,96.833300,0.629091,0,1,1
master_log_15_20260724_184346.csv,15,3,76,top_k_low,2,2,0.857876,68.166700,0.107235,36,0.328466,49,0,0,0.122784,4,0,2,5.031702,96.833300,0.628963,29,0.451250,52,0,0,5.031702,96.833300,0.628963,0,1,1
master_log_15_20260724_184346.csv,15,4,46,top_k_low,2,2,0.962779,60.333300,0.120347,34,0.451250,52,1,1,0.111320,5,1,2,3.273127,79.666700,0.409141,21,0.562570,52,0,1,3.273127,79.666700,0.409141,1,1,1
master_log_15_20260724_184346.csv,15,4,21,top_k_low,2,2,0.972677,60.333300,0.121585,34,0.451250,52,0,1,0.111320,5,1,2,3.273254,79.666700,0.409157,21,0.562570,52,0,1,3.273254,79.666700,0.409157,1,1,1
master_log_15_20260724_184346.csv,15,4,62,top_k_low,2,2,0.973700,60.333300,0.121712,34,0.451250,52,0,0,0.111320,5,0,2,4.086298,100.000000,0.510787,25,0.562570,52,0,0,4.086298,100.000000,0.510787,1,1,1
master_log_15_20260724_184346.csv,15,4,24,top_k_low,2,2,0.973723,60.333300,0.121715,34,0.451250,52,0,0,0.111320,5,0,2,4.086363,100.000000,0.510795,25,0.562570,52,0,0,4.086363,100.000000,0.510795,1,1,1
master_log_15_20260724_184346.csv,15,4,34,top_k_low,2,2,0.973721,60.333300,0.121715,34,0.451250,52,0,1,0.111320,5,1,2,3.269951,79.666700,0.408744,21,0.562570,52,0,1,3.269951,79.666700,0.408744,1,1,1
master_log_15_20260724_184346.csv,15,4,52,top_k_low,2,2,0.973722,60.333300,0.121715,34,0.451250,52,0,1,0.111320,5,1,2,3.273108,79.666700,0.409138,21,0.562570,52,0,1,3.273108,79.666700,0.409138,1,1,1
master_log_15_20260724_184346.csv,15,4,15,top_k_low,2,2,0.974816,60.333300,0.121852,34,0.451250,52,0,0,0.111320,5,0,2,4.089618,100.000000,0.511202,25,0.562570,52,0,0,4.089618,100.000000,0.511202,1,1,1
master_log_15_20260724_184346.csv,15,4,67,top_k_low,2,2,0.974815,60.333300,0.121852,34,0.451250,52,0,1,0.111320,5,1,2,3.275248,79.666700,0.409406,21,0.562570,52,0,1,3.275248,79.666700,0.409406,1,1,1
