source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_13_20260721_144853.csv,13,2,21,top_k_low,2,2,0.476508,56.500000,0.059564,32,0.242625,40,0,2,-0.023599,3,2,2,0.386895,55.000000,0.048362,33,0.219026,47,0,2,0.386895,55.000000,0.048362,0,1,1
master_log_13_20260721_144853.csv,13,2,25,top_k_low,2,2,0.476542,56.500000,0.059568,32,0.242625,40,0,1,-0.023599,3,1,2,3.585733,75.666700,0.448217,18,0.219026,47,0,1,3.585733,75.666700,0.448217,0,1,1
master_log_13_20260721_144853.csv,13,2,33,top_k_low,2,2,0.477484,56.500000,0.059685,32,0.242625,40,0,1,-0.023599,3,1,2,3.548541,75.666700,0.443568,18,0.219026,47,0,1,3.548541,75.666700,0.443568,0,1,1
master_log_13_20260721_144853.csv,13,2,29,top_k_low,2,2,0.477512,56.500000,0.059689,32,0.242625,40,0,0,-0.023599,3,0,2,4.561706,100.667000,0.570213,29,0.219026,47,0,0,4.561706,100.667000,0.570213,0,1,1
master_log_13_20260721_144853.csv,13,2,35,top_k_low,2,2,0.477564,56.500000,0.059695,32,0.242625,40,0,0,-0.023599,3,0,2,4.561706,100.667000,0.570213,29,0.219026,47,0,0,4.561706,100.667000,0.570213,0,1,1
master_log_13_20260721_144853.csv,13,2,4,top_k_low,2,2,0.477571,56.500000,0.059696,32,0.242625,40,0,0,-0.023599,3,0,2,4.455641,100.667000,0.556955,29,0.219026,47,0,0,4.455641,100.667000,0.556955,0,1,1
master_log_13_20260721_144853.csv,13,3,9,top_k_low,2,2,0.175947,55.000000,0.021993,33,0.219026,47,1,1,0.078836,4,1,2,2.883059,82.166700,0.360382,26,0.297862,52,0,1,2.883059,82.166700,0.360382,0,1,1
master_log_13_20260721_144853.csv,13,3,30,top_k_low,2,2,0.212028,55.000000,0.026504,33,0.219026,47,0,0,0.078836,4,0,2,3.770430,96.166700,0.471304,37,0.297862,52,0,0,3.770430,96.166700,0.471304,0,1,1
master_log_13_20260721_144853.csv,13,3,61,top_k_low,2,2,0.386859,55.000000,0.048357,33,0.219026,47,0,0,0.078836,4,0,2,3.814137,96.166700,0.476767,37,0.297862,52,0,0,3.814137,96.166700,0.476767,0,1,1
master_log_13_20260721_144853.csv,13,3,59,top_k_low,2,2,0.386871,55.000000,0.048359,33,0.219026,47,0,0,0.078836,4,0,2,3.807656,96.166700,0.475957,37,0.297862,52,0,0,3.807656,96.166700,0.475957,0,1,1
master_log_13_20260721_144853.csv,13,3,21,top_k_low,2,2,0.386895,55.000000,0.048362,33,0.219026,47,0,1,0.078836,4,1,2,2.884171,82.166700,0.360521,26,0.297862,52,0,1,2.884171,82.166700,0.360521,0,1,1
master_log_13_20260721_144853.csv,13,3,3,top_k_low,2,2,0.387952,55.000000,0.048494,33,0.219026,47,0,0,0.078836,4,0,2,3.801051,96.166700,0.475131,37,0.297862,52,0,0,3.801051,96.166700,0.475131,0,1,1
master_log_13_20260721_144853.csv,13,3,17,top_k_low,2,2,0.387975,55.000000,0.048497,33,0.219026,47,0,2,0.078836,4,2,2,0.361721,54.666700,0.045215,17,0.297862,52,0,2,0.361721,54.666700,0.045215,0,1,1
master_log_13_20260721_144853.csv,13,3,74,top_k_low,2,2,0.387976,55.000000,0.048497,33,0.219026,47,0,2,0.078836,4,2,2,0.362812,54.666700,0.045352,17,0.297862,52,0,2,0.362812,54.666700,0.045352,0,1,1
master_log_13_20260721_144853.csv,13,4,7,top_k_low,2,2,0.361714,54.666700,0.045214,17,0.297862,52,1,1,-0.088064,5,1,2,3.110378,81.000000,0.388797,23,0.209798,47,0,1,3.110378,81.000000,0.388797,1,1,1
master_log_13_20260721_144853.csv,13,4,17,top_k_low,2,2,0.361721,54.666700,0.045215,17,0.297862,52,0,1,-0.088064,5,1,2,3.105999,81.000000,0.388250,23,0.209798,47,0,1,3.105999,81.000000,0.388250,1,1,1
master_log_13_20260721_144853.csv,13,4,41,top_k_low,2,2,0.361738,54.666700,0.045217,17,0.297862,52,0,1,-0.088064,5,1,2,3.110353,81.000000,0.388794,23,0.209798,47,0,1,3.110353,81.000000,0.388794,1,1,1
master_log_13_20260721_144853.csv,13,4,20,top_k_low,2,2,0.361743,54.666700,0.045218,17,0.297862,52,0,0,-0.088064,5,0,2,4.410938,92.166700,0.551367,34,0.209798,47,0,0,4.410938,92.166700,0.551367,1,1,1
master_log_13_20260721_144853.csv,13,4,10,top_k_low,2,2,0.361779,54.666700,0.045222,17,0.297862,52,0,2,-0.088064,5,2,2,0.318059,55.333300,0.039757,23,0.209798,47,0,2,0.318059,55.333300,0.039757,1,1,1
master_log_13_20260721_144853.csv,13,4,74,top_k_low,2,2,0.362812,54.666700,0.045352,17,0.297862,52,0,2,-0.088064,5,2,2,0.318014,55.333300,0.039752,23,0.209798,47,1,2,0.318014,55.333300,0.039752,1,1,1
master_log_13_20260721_144853.csv,13,4,31,top_k_low,2,1,0.942471,54.666700,0.314157,17,0.297862,52,0,0,-0.088064,5,0,1,4.678471,92.166700,1.559490,34,0.209798,47,0,0,4.678471,92.166700,1.559490,1,1,1
master_log_13_20260721_144853.csv,13,4,60,top_k_low,2,1,0.943082,54.666700,0.314361,17,0.297862,52,0,1,-0.088064,5,1,1,4.654583,81.000000,1.551528,23,0.209798,47,0,1,4.654583,81.000000,1.551528,1,1,1
