source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_multi_greedy_20260720_090122.csv,11,2,56,top_k_low,1,2,2.940946,87.000000,0.367618,24,0.539645,46,0,1,0.051491,3,1,2,2.972649,84.000000,0.371581,24,0.591136,38,0,1,2.972649,84.000000,0.371581,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,2,25,top_k_low,1,2,2.940959,87.000000,0.367620,24,0.539645,46,0,1,0.051491,3,1,2,3.010964,84.000000,0.376371,24,0.591136,38,0,1,3.010964,84.000000,0.376371,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,2,21,top_k_low,1,2,2.941019,87.000000,0.367627,24,0.539645,46,0,1,0.051491,3,1,2,3.012122,84.000000,0.376515,24,0.591136,38,0,1,3.012122,84.000000,0.376515,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,2,20,top_k_low,1,2,2.941077,87.000000,0.367635,24,0.539645,46,0,1,0.051491,3,1,2,3.013215,84.000000,0.376652,24,0.591136,38,0,1,3.013215,84.000000,0.376652,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,2,72,top_k_low,1,2,2.942069,87.000000,0.367759,24,0.539645,46,0,1,0.051491,3,1,2,2.972614,84.000000,0.371577,24,0.591136,38,0,1,2.972614,84.000000,0.371577,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,2,70,top_k_low,1,2,3.005488,87.000000,0.375686,24,0.539645,46,0,1,0.051491,3,1,2,2.840405,84.000000,0.355051,24,0.591136,38,0,1,2.840405,84.000000,0.355051,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,13,top_k_low,2,2,2.339821,55.166700,0.292478,28,0.591136,38,1,2,0.011182,4,2,2,1.951870,58.833300,0.243984,36,0.602318,55,1,2,1.951870,58.833300,0.243984,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,70,top_k_low,1,2,2.840405,84.000000,0.355051,24,0.591136,38,0,1,0.011182,4,1,2,2.965087,85.500000,0.370636,19,0.602318,55,0,1,2.965087,85.500000,0.370636,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,51,top_k_low,1,2,2.859959,84.000000,0.357495,24,0.591136,38,0,1,0.011182,4,1,2,2.965092,85.500000,0.370636,19,0.602318,55,0,1,2.965092,85.500000,0.370636,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,47,top_k_low,1,2,2.860047,84.000000,0.357506,24,0.591136,38,0,1,0.011182,4,1,2,2.964985,85.500000,0.370623,19,0.602318,55,0,1,2.964985,85.500000,0.370623,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,61,top_k_low,1,2,2.861182,84.000000,0.357648,24,0.591136,38,0,1,0.011182,4,1,2,2.965021,85.500000,0.370628,19,0.602318,55,0,1,2.965021,85.500000,0.370628,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,68,top_k_low,1,2,2.861195,84.000000,0.357649,24,0.591136,38,0,1,0.011182,4,1,2,2.965068,85.500000,0.370634,19,0.602318,55,0,1,2.965068,85.500000,0.370634,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,72,top_k_low,1,2,2.972614,84.000000,0.371577,24,0.591136,38,0,1,0.011182,4,1,2,2.962848,85.500000,0.370356,19,0.602318,55,0,1,2.962848,85.500000,0.370356,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,3,56,top_k_low,1,2,2.972649,84.000000,0.371581,24,0.591136,38,0,1,0.011182,4,1,2,2.962882,85.500000,0.370360,19,0.602318,55,0,1,2.962882,85.500000,0.370360,0,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,13,top_k_low,2,2,1.951870,58.833300,0.243984,36,0.602318,55,1,2,0.014181,5,2,2,2.175984,60.500000,0.271998,40,0.616499,55,1,2,2.175984,60.500000,0.271998,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,3,top_k_low,1,2,2.948651,85.500000,0.368581,19,0.602318,55,0,1,0.014181,5,1,2,2.999986,85.500000,0.374998,15,0.616499,55,0,1,2.999986,85.500000,0.374998,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,72,top_k_low,1,2,2.962848,85.500000,0.370356,19,0.602318,55,0,1,0.014181,5,1,2,3.022940,85.500000,0.377868,15,0.616499,55,0,1,3.022940,85.500000,0.377868,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,56,top_k_low,1,2,2.962882,85.500000,0.370360,19,0.602318,55,0,1,0.014181,5,1,2,3.021752,85.500000,0.377719,15,0.616499,55,0,1,3.021752,85.500000,0.377719,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,21,top_k_low,1,2,2.964969,85.500000,0.370621,19,0.602318,55,0,1,0.014181,5,1,2,3.020730,85.500000,0.377591,15,0.616499,55,0,1,3.020730,85.500000,0.377591,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,47,top_k_low,1,2,2.964985,85.500000,0.370623,19,0.602318,55,0,1,0.014181,5,1,2,2.943103,85.500000,0.367888,15,0.616499,55,0,1,2.943103,85.500000,0.367888,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,61,top_k_low,1,2,2.965021,85.500000,0.370628,19,0.602318,55,0,1,0.014181,5,1,2,2.944137,85.500000,0.368017,15,0.616499,55,0,1,2.944137,85.500000,0.368017,1,1,1
master_log_80_multi_greedy_20260720_090122.csv,11,4,25,top_k_low,1,2,2.965034,85.500000,0.370629,19,0.602318,55,0,1,0.014181,5,1,2,3.021883,85.500000,0.377735,15,0.616499,55,0,1,3.021883,85.500000,0.377735,1,1,1
