source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_random_20260718_223128.csv,5,2,24,top_k_low,2,2,0.336617,55.833300,0.042077,25,0.236751,41,0,1,-0.003354,3,1,2,1.463344,82.833300,0.182918,28,0.233397,50,0,1,1.463344,82.833300,0.182918,0,1,1
master_log_80_random_20260718_223128.csv,5,2,47,top_k_low,2,2,0.336617,55.833300,0.042077,25,0.236751,41,0,1,-0.003354,3,1,2,1.488590,82.833300,0.186074,28,0.233397,50,0,1,1.488590,82.833300,0.186074,0,1,1
master_log_80_random_20260718_223128.csv,5,2,75,top_k_low,2,2,0.336629,55.833300,0.042079,25,0.236751,41,0,1,-0.003354,3,1,2,1.462276,82.833300,0.182785,28,0.233397,50,0,1,1.462276,82.833300,0.182785,0,1,1
master_log_80_random_20260718_223128.csv,5,2,40,top_k_low,2,2,0.336640,55.833300,0.042080,25,0.236751,41,0,0,-0.003354,3,0,2,5.406474,97.333300,0.675809,27,0.233397,50,0,0,5.406474,97.333300,0.675809,0,1,1
master_log_80_random_20260718_223128.csv,5,2,6,top_k_low,2,2,0.338749,55.833300,0.042344,25,0.236751,41,0,2,-0.003354,3,2,2,0.323513,54.333300,0.040439,25,0.233397,50,0,2,0.323513,54.333300,0.040439,0,1,1
master_log_80_random_20260718_223128.csv,5,2,14,top_k_low,2,2,0.338815,55.833300,0.042352,25,0.236751,41,0,1,-0.003354,3,1,2,1.485253,82.833300,0.185657,28,0.233397,50,0,1,1.485253,82.833300,0.185657,0,1,1
master_log_80_random_20260718_223128.csv,5,3,50,top_k_low,2,2,0.322407,54.333300,0.040301,25,0.233397,50,1,1,-0.053471,4,1,2,1.213111,82.666700,0.151639,33,0.179926,38,0,1,1.213111,82.666700,0.151639,0,1,1
master_log_80_random_20260718_223128.csv,5,3,63,top_k_low,2,2,0.322407,54.333300,0.040301,25,0.233397,50,0,1,-0.053471,4,1,2,1.213099,82.666700,0.151637,33,0.179926,38,0,1,1.213099,82.666700,0.151637,0,1,1
master_log_80_random_20260718_223128.csv,5,3,6,top_k_low,2,2,0.323513,54.333300,0.040439,25,0.233397,50,0,1,-0.053471,4,1,2,1.203319,82.666700,0.150415,33,0.179926,38,0,1,1.203319,82.666700,0.150415,0,1,1
master_log_80_random_20260718_223128.csv,5,3,38,top_k_low,2,2,0.323513,54.333300,0.040439,25,0.233397,50,0,1,-0.053471,4,1,2,1.216367,82.666700,0.152046,33,0.179926,38,0,1,1.216367,82.666700,0.152046,0,1,1
master_log_80_random_20260718_223128.csv,5,3,41,top_k_low,2,2,0.323524,54.333300,0.040441,25,0.233397,50,0,2,-0.053471,4,2,2,0.265561,53.500000,0.033195,25,0.179926,38,0,2,0.265561,53.500000,0.033195,0,1,1
master_log_80_random_20260718_223128.csv,5,3,52,top_k_low,2,2,0.324593,54.333300,0.040574,25,0.233397,50,0,0,-0.053471,4,0,2,6.387889,95.000000,0.798486,22,0.179926,38,0,0,6.387889,95.000000,0.798486,0,1,1
master_log_80_random_20260718_223128.csv,5,3,9,top_k_low,2,2,0.398917,54.333300,0.049865,25,0.233397,50,0,1,-0.053471,4,1,2,1.213134,82.666700,0.151642,33,0.179926,38,0,1,1.213134,82.666700,0.151642,0,1,1
master_log_80_random_20260718_223128.csv,5,3,27,top_k_low,2,2,0.399975,54.333300,0.049997,25,0.233397,50,0,0,-0.053471,4,0,2,6.386802,95.000000,0.798350,22,0.179926,38,0,0,6.386802,95.000000,0.798350,0,1,1
master_log_80_random_20260718_223128.csv,5,4,73,top_k_low,2,2,0.263398,53.500000,0.032925,25,0.179926,38,1,1,0.044879,5,1,2,1.183624,81.833300,0.147953,25,0.224805,44,0,1,1.183624,81.833300,0.147953,1,1,1
master_log_80_random_20260718_223128.csv,5,4,71,top_k_low,2,2,0.264444,53.500000,0.033055,25,0.179926,38,0,0,0.044879,5,0,2,5.406487,97.000000,0.675811,30,0.224805,44,0,0,5.406487,97.000000,0.675811,1,1,1
master_log_80_random_20260718_223128.csv,5,4,17,top_k_low,2,2,0.264468,53.500000,0.033058,25,0.179926,38,0,2,0.044879,5,2,2,0.326803,53.666700,0.040850,25,0.224805,44,0,2,0.326803,53.666700,0.040850,1,1,1
master_log_80_random_20260718_223128.csv,5,4,5,top_k_low,2,2,0.264480,53.500000,0.033060,25,0.179926,38,0,1,0.044879,5,1,2,1.180332,81.833300,0.147542,25,0.224805,44,0,1,1.180332,81.833300,0.147542,1,1,1
master_log_80_random_20260718_223128.csv,5,4,15,top_k_low,2,2,0.264480,53.500000,0.033060,25,0.179926,38,0,2,0.044879,5,2,2,0.326768,53.666700,0.040846,25,0.224805,44,1,2,0.326768,53.666700,0.040846,1,1,1
master_log_80_random_20260718_223128.csv,5,4,28,top_k_low,2,2,0.264503,53.500000,0.033063,25,0.179926,38,0,1,0.044879,5,1,2,1.181385,81.833300,0.147673,25,0.224805,44,0,1,1.181385,81.833300,0.147673,1,1,1
master_log_80_random_20260718_223128.csv,5,4,41,top_k_low,2,2,0.265561,53.500000,0.033195,25,0.179926,38,0,0,0.044879,5,0,2,5.229485,97.000000,0.653686,30,0.224805,44,0,0,5.229485,97.000000,0.653686,1,1,1
master_log_80_random_20260718_223128.csv,5,4,30,top_k_low,2,2,0.292874,53.500000,0.036609,25,0.179926,38,0,0,0.044879,5,0,2,5.250264,97.000000,0.656283,30,0.224805,44,0,0,5.250264,97.000000,0.656283,1,1,1
