source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_multi_greedy_20260720_090133.csv,12,2,44,top_k_low,2,2,0.744324,55.166700,0.093041,18,0.302821,50,0,0,0.076908,3,0,2,2.648059,105.500000,0.331007,41,0.379729,49,0,0,2.648059,105.500000,0.331007,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,2,49,top_k_low,2,2,0.752974,55.166700,0.094122,18,0.302821,50,0,0,0.076908,3,0,2,1.136584,105.500000,0.142073,41,0.379729,49,0,0,1.136584,105.500000,0.142073,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,2,26,top_k_low,2,2,0.753021,55.166700,0.094128,18,0.302821,50,0,0,0.076908,3,0,2,1.484134,105.500000,0.185517,41,0.379729,49,0,0,1.484134,105.500000,0.185517,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,2,12,top_k_low,2,2,0.753044,55.166700,0.094131,18,0.302821,50,0,0,0.076908,3,0,2,2.573820,105.500000,0.321728,41,0.379729,49,0,0,2.573820,105.500000,0.321728,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,2,52,top_k_low,1,2,1.152951,79.333300,0.144119,27,0.302821,50,0,1,0.076908,3,1,2,1.009821,79.833300,0.126228,24,0.379729,49,0,1,1.009821,79.833300,0.126228,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,2,5,top_k_low,1,2,1.360534,79.333300,0.170067,27,0.302821,50,0,1,0.076908,3,1,2,1.731111,79.833300,0.216389,24,0.379729,49,0,1,1.731111,79.833300,0.216389,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,43,top_k_low,1,2,0.719063,79.833300,0.089883,24,0.379729,49,1,1,0.035501,4,1,2,1.104975,75.000000,0.138122,21,0.415230,56,0,1,1.104975,75.000000,0.138122,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,8,top_k_low,0,2,0.891766,105.500000,0.111471,41,0.379729,49,0,0,0.035501,4,0,2,1.086318,107.833000,0.135790,36,0.415230,56,1,0,1.086318,107.833000,0.135790,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,52,top_k_low,1,2,1.009821,79.833300,0.126228,24,0.379729,49,0,1,0.035501,4,1,2,1.350838,75.000000,0.168855,21,0.415230,56,0,1,1.350838,75.000000,0.168855,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,49,top_k_low,0,2,1.136584,105.500000,0.142073,41,0.379729,49,0,0,0.035501,4,0,2,1.368278,107.833000,0.171035,36,0.415230,56,0,0,1.368278,107.833000,0.171035,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,26,top_k_low,0,2,1.484134,105.500000,0.185517,41,0.379729,49,0,0,0.035501,4,0,2,1.276497,107.833000,0.159562,36,0.415230,56,0,0,1.276497,107.833000,0.159562,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,80,top_k_low,0,2,1.669979,105.500000,0.208747,41,0.379729,49,0,0,0.035501,4,0,2,1.527844,107.833000,0.190981,36,0.415230,56,0,0,1.527844,107.833000,0.190981,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,50,top_k_low,1,2,1.727824,79.833300,0.215978,24,0.379729,49,0,1,0.035501,4,1,2,2.632748,75.000000,0.329094,21,0.415230,56,0,1,2.632748,75.000000,0.329094,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,3,21,top_k_low,1,2,1.729975,79.833300,0.216247,24,0.379729,49,0,1,0.035501,4,1,2,2.587967,75.000000,0.323496,21,0.415230,56,0,1,2.587967,75.000000,0.323496,0,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,8,top_k_low,0,2,1.086318,107.833000,0.135790,36,0.415230,56,1,0,0.001997,5,0,2,1.135520,107.833000,0.141940,36,0.417227,38,0,0,1.135520,107.833000,0.141940,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,43,top_k_low,1,2,1.104975,75.000000,0.138122,21,0.415230,56,0,1,0.001997,5,1,2,0.912609,78.166700,0.114076,17,0.417227,38,1,1,0.912609,78.166700,0.114076,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,26,top_k_low,0,2,1.276497,107.833000,0.159562,36,0.415230,56,0,0,0.001997,5,0,2,1.323456,107.833000,0.165432,36,0.417227,38,0,0,1.323456,107.833000,0.165432,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,52,top_k_low,1,2,1.350838,75.000000,0.168855,21,0.415230,56,0,1,0.001997,5,1,2,1.143183,78.166700,0.142898,17,0.417227,38,0,1,1.143183,78.166700,0.142898,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,49,top_k_low,0,2,1.368278,107.833000,0.171035,36,0.415230,56,0,0,0.001997,5,0,2,1.217500,107.833000,0.152188,36,0.417227,38,0,0,1.217500,107.833000,0.152188,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,80,top_k_low,0,2,1.527844,107.833000,0.190981,36,0.415230,56,0,0,0.001997,5,0,2,1.440458,107.833000,0.180057,36,0.417227,38,0,0,1.440458,107.833000,0.180057,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,5,top_k_low,2,2,1.613056,57.333300,0.201632,23,0.415230,56,0,2,0.001997,5,2,2,1.721278,56.500000,0.215160,27,0.417227,38,0,2,1.721278,56.500000,0.215160,1,1,1
master_log_80_multi_greedy_20260720_090133.csv,12,4,10,top_k_low,2,2,1.613132,57.333300,0.201642,23,0.415230,56,0,1,0.001997,5,1,2,2.902758,78.166700,0.362845,17,0.417227,38,0,1,2.902758,78.166700,0.362845,1,1,1
