source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_2_20260721_144656.csv,2,1,23,top_k_low,2,2,0.481909,145.667000,0.060239,31,0.278119,54,1,2,-0.071505,2,2,2,0.350837,57.333300,0.043855,31,0.206614,44,0,2,0.350837,57.333300,0.043855,0,1,1
master_log_2_20260721_144656.csv,2,1,16,top_k_low,2,2,0.486320,145.667000,0.060790,31,0.278119,54,0,2,-0.071505,2,2,2,0.350814,57.333300,0.043852,31,0.206614,44,0,2,0.350814,57.333300,0.043852,0,1,1
master_log_2_20260721_144656.csv,2,1,26,top_k_low,2,2,0.486321,145.667000,0.060790,31,0.278119,54,0,2,-0.071505,2,2,2,0.350837,57.333300,0.043855,31,0.206614,44,0,2,0.350837,57.333300,0.043855,0,1,1
master_log_2_20260721_144656.csv,2,1,52,top_k_low,2,2,0.582416,145.667000,0.072802,31,0.278119,54,0,2,-0.071505,2,2,2,0.351906,57.333300,0.043988,31,0.206614,44,0,2,0.351906,57.333300,0.043988,0,1,1
master_log_2_20260721_144656.csv,2,1,59,top_k_low,2,2,0.582416,145.667000,0.072802,31,0.278119,54,0,2,-0.071505,2,2,2,0.350849,57.333300,0.043856,31,0.206614,44,0,2,0.350849,57.333300,0.043856,0,1,1
master_log_2_20260721_144656.csv,2,1,9,top_k_low,2,2,0.582504,145.667000,0.072813,31,0.278119,54,0,2,-0.071505,2,2,2,0.350808,57.333300,0.043851,31,0.206614,44,0,2,0.350808,57.333300,0.043851,0,1,1
master_log_2_20260721_144656.csv,2,1,17,top_k_low,2,2,0.584648,145.667000,0.073081,31,0.278119,54,0,2,-0.071505,2,2,2,0.350814,57.333300,0.043852,31,0.206614,44,0,2,0.350814,57.333300,0.043852,0,1,1
master_log_2_20260721_144656.csv,2,1,45,top_k_low,2,2,0.678634,145.667000,0.084829,31,0.278119,54,0,2,-0.071505,2,2,2,0.351830,57.333300,0.043979,31,0.206614,44,0,2,0.351830,57.333300,0.043979,0,1,1
master_log_2_20260721_144656.csv,2,2,70,top_k_low,2,2,0.349756,57.333300,0.043719,31,0.206614,44,1,2,-0.013748,3,2,2,0.314722,56.666700,0.039340,31,0.192866,36,0,2,0.314722,56.666700,0.039340,0,1,1
master_log_2_20260721_144656.csv,2,2,22,top_k_low,2,2,0.350767,57.333300,0.043846,31,0.206614,44,0,2,-0.013748,3,2,2,0.327849,56.666700,0.040981,31,0.192866,36,0,2,0.327849,56.666700,0.040981,0,1,1
master_log_2_20260721_144656.csv,2,2,74,top_k_low,2,2,0.350801,57.333300,0.043850,31,0.206614,44,0,2,-0.013748,3,2,2,0.314698,56.666700,0.039337,31,0.192866,36,0,2,0.314698,56.666700,0.039337,0,1,1
master_log_2_20260721_144656.csv,2,2,9,top_k_low,2,2,0.350808,57.333300,0.043851,31,0.206614,44,0,2,-0.013748,3,2,2,0.330059,56.666700,0.041257,31,0.192866,36,0,2,0.330059,56.666700,0.041257,0,1,1
master_log_2_20260721_144656.csv,2,2,16,top_k_low,2,2,0.350814,57.333300,0.043852,31,0.206614,44,0,2,-0.013748,3,2,2,0.312501,56.666700,0.039063,31,0.192866,36,1,2,0.312501,56.666700,0.039063,0,1,1
master_log_2_20260721_144656.csv,2,2,17,top_k_low,2,2,0.350814,57.333300,0.043852,31,0.206614,44,0,2,-0.013748,3,2,2,0.320176,56.666700,0.040022,31,0.192866,36,0,2,0.320176,56.666700,0.040022,0,1,1
master_log_2_20260721_144656.csv,2,2,23,top_k_low,2,2,0.350837,57.333300,0.043855,31,0.206614,44,0,2,-0.013748,3,2,2,0.314735,56.666700,0.039342,31,0.192866,36,0,2,0.314735,56.666700,0.039342,0,1,1
master_log_2_20260721_144656.csv,2,2,26,top_k_low,2,2,0.350837,57.333300,0.043855,31,0.206614,44,0,2,-0.013748,3,2,2,0.318012,56.666700,0.039752,31,0.192866,36,0,2,0.318012,56.666700,0.039752,0,1,1
master_log_2_20260721_144656.csv,2,3,16,top_k_low,2,2,0.312501,56.666700,0.039063,31,0.192866,36,1,2,-0.039080,4,2,2,0.243689,55.166700,0.030461,31,0.153786,35,0,2,0.243689,55.166700,0.030461,0,1,1
master_log_2_20260721_144656.csv,2,3,74,top_k_low,2,2,0.314698,56.666700,0.039337,31,0.192866,36,0,2,-0.039080,4,2,2,0.241539,55.166700,0.030192,31,0.153786,35,0,2,0.241539,55.166700,0.030192,0,1,1
master_log_2_20260721_144656.csv,2,3,52,top_k_low,2,2,0.314717,56.666700,0.039340,31,0.192866,36,0,2,-0.039080,4,2,2,0.241516,55.166700,0.030189,31,0.153786,35,0,2,0.241516,55.166700,0.030189,0,1,1
master_log_2_20260721_144656.csv,2,3,70,top_k_low,2,2,0.314722,56.666700,0.039340,31,0.192866,36,0,2,-0.039080,4,2,2,0.241527,55.166700,0.030191,31,0.153786,35,0,2,0.241527,55.166700,0.030191,0,1,1
master_log_2_20260721_144656.csv,2,3,23,top_k_low,2,2,0.314735,56.666700,0.039342,31,0.192866,36,0,2,-0.039080,4,2,2,0.241527,55.166700,0.030191,31,0.153786,35,0,2,0.241527,55.166700,0.030191,0,1,1
master_log_2_20260721_144656.csv,2,3,59,top_k_low,2,2,0.314735,56.666700,0.039342,31,0.192866,36,0,2,-0.039080,4,2,2,0.239330,55.166700,0.029916,31,0.153786,35,0,2,0.239330,55.166700,0.029916,0,1,1
master_log_2_20260721_144656.csv,2,3,29,top_k_low,2,2,0.314757,56.666700,0.039345,31,0.192866,36,0,2,-0.039080,4,2,2,0.240434,55.166700,0.030054,31,0.153786,35,0,2,0.240434,55.166700,0.030054,0,1,1
master_log_2_20260721_144656.csv,2,3,26,top_k_low,2,2,0.318012,56.666700,0.039752,31,0.192866,36,0,2,-0.039080,4,2,2,0.239288,55.166700,0.029911,31,0.153786,35,1,2,0.239288,55.166700,0.029911,0,1,1
master_log_2_20260721_144656.csv,2,4,26,top_k_low,2,2,0.239288,55.166700,0.029911,31,0.153786,35,1,2,-0.006557,5,2,2,0.228434,55.666700,0.028554,31,0.147229,35,0,2,0.228434,55.666700,0.028554,1,1,1
master_log_2_20260721_144656.csv,2,4,59,top_k_low,2,2,0.239330,55.166700,0.029916,31,0.153786,35,0,2,-0.006557,5,2,2,0.228434,55.666700,0.028554,31,0.147229,35,0,2,0.228434,55.666700,0.028554,1,1,1
master_log_2_20260721_144656.csv,2,4,45,top_k_low,2,2,0.240411,55.166700,0.030051,31,0.153786,35,0,2,-0.006557,5,2,2,0.228410,55.666700,0.028551,31,0.147229,35,0,2,0.228410,55.666700,0.028551,1,1,1
master_log_2_20260721_144656.csv,2,4,29,top_k_low,2,2,0.240434,55.166700,0.030054,31,0.153786,35,0,2,-0.006557,5,2,2,0.228434,55.666700,0.028554,31,0.147229,35,0,2,0.228434,55.666700,0.028554,1,1,1
master_log_2_20260721_144656.csv,2,4,9,top_k_low,2,2,0.241503,55.166700,0.030188,31,0.153786,35,0,2,-0.006557,5,2,2,0.230620,55.666700,0.028828,31,0.147229,35,0,2,0.230620,55.666700,0.028828,1,1,1
master_log_2_20260721_144656.csv,2,4,52,top_k_low,2,2,0.241516,55.166700,0.030189,31,0.153786,35,0,2,-0.006557,5,2,2,0.228434,55.666700,0.028554,31,0.147229,35,0,2,0.228434,55.666700,0.028554,1,1,1
master_log_2_20260721_144656.csv,2,4,23,top_k_low,2,2,0.241527,55.166700,0.030191,31,0.153786,35,0,2,-0.006557,5,2,2,0.227341,55.666700,0.028418,31,0.147229,35,1,2,0.227341,55.666700,0.028418,1,1,1
master_log_2_20260721_144656.csv,2,4,70,top_k_low,2,2,0.241527,55.166700,0.030191,31,0.153786,35,0,2,-0.006557,5,2,2,0.228411,55.666700,0.028551,31,0.147229,35,0,2,0.228411,55.666700,0.028551,1,1,1
