source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_5_20260721_012501.csv,5,1,38,top_k_low,2,2,0.359545,128.500000,0.044943,30,0.239927,53,1,0,0.155542,2,0,2,2.090619,99.500000,0.261327,43,0.395469,41,0,0,2.090619,99.500000,0.261327,0,1,1
master_log_5_20260721_012501.csv,5,1,5,top_k_low,2,2,0.375952,128.500000,0.046994,30,0.239927,53,0,0,0.155542,2,0,2,2.087483,99.500000,0.260935,43,0.395469,41,0,0,2.087483,99.500000,0.260935,0,1,1
master_log_5_20260721_012501.csv,5,1,24,top_k_low,2,2,0.377033,128.500000,0.047129,30,0.239927,53,0,0,0.155542,2,0,2,2.090632,99.500000,0.261329,43,0.395469,41,0,0,2.090632,99.500000,0.261329,0,1,1
master_log_5_20260721_012501.csv,5,1,42,top_k_low,2,2,0.419660,128.500000,0.052458,30,0.239927,53,0,1,0.155542,2,1,2,5.151807,73.666700,0.643976,17,0.395469,41,0,1,5.151807,73.666700,0.643976,0,1,1
master_log_5_20260721_012501.csv,5,1,27,top_k_low,2,2,0.481924,128.500000,0.060241,30,0.239927,53,0,0,0.155542,2,0,2,2.090595,99.500000,0.261324,43,0.395469,41,0,0,2.090595,99.500000,0.261324,0,1,1
master_log_5_20260721_012501.csv,5,1,73,top_k_low,2,2,0.481937,128.500000,0.060242,30,0.239927,53,0,0,0.155542,2,0,2,2.094939,99.500000,0.261867,43,0.395469,41,0,0,2.094939,99.500000,0.261867,0,1,1
master_log_5_20260721_012501.csv,5,1,9,top_k_low,2,2,0.581398,128.500000,0.072675,30,0.239927,53,0,0,0.155542,2,0,2,2.088363,99.500000,0.261045,43,0.395469,41,0,0,2.088363,99.500000,0.261045,0,1,1
master_log_5_20260721_012501.csv,5,1,52,top_k_low,2,2,0.581446,128.500000,0.072681,30,0.239927,53,0,1,0.155542,2,1,2,5.151849,73.666700,0.643981,17,0.395469,41,0,1,5.151849,73.666700,0.643981,0,1,1
master_log_5_20260721_012501.csv,5,2,29,top_k_low,2,2,0.554109,52.000000,0.069264,20,0.395469,41,1,0,-0.191435,3,0,2,6.580224,78.833300,0.822528,14,0.204034,48,0,0,6.580224,78.833300,0.822528,0,1,1
master_log_5_20260721_012501.csv,5,2,50,top_k_low,2,2,0.556254,52.000000,0.069532,20,0.395469,41,0,1,-0.191435,3,1,2,1.371581,84.000000,0.171448,32,0.204034,48,0,1,1.371581,84.000000,0.171448,0,1,1
master_log_5_20260721_012501.csv,5,2,30,top_k_low,2,2,0.556306,52.000000,0.069538,20,0.395469,41,0,1,-0.191435,3,1,2,1.363825,84.000000,0.170478,32,0.204034,48,0,1,1.363825,84.000000,0.170478,0,1,1
master_log_5_20260721_012501.csv,5,2,14,top_k_low,0,2,2.060035,99.500000,0.257504,43,0.395469,41,0,2,-0.191435,3,2,2,0.583548,57.333300,0.072944,34,0.204034,48,0,2,0.583548,57.333300,0.072944,0,1,1
master_log_5_20260721_012501.csv,5,2,6,top_k_low,0,2,2.067714,99.500000,0.258464,43,0.395469,41,0,1,-0.191435,3,1,2,1.325628,84.000000,0.165704,32,0.204034,48,0,1,1.325628,84.000000,0.165704,0,1,1
master_log_5_20260721_012501.csv,5,2,13,top_k_low,0,2,2.067715,99.500000,0.258464,43,0.395469,41,0,1,-0.191435,3,1,2,1.325617,84.000000,0.165702,32,0.204034,48,0,1,1.325617,84.000000,0.165702,0,1,1
master_log_5_20260721_012501.csv,5,2,15,top_k_low,0,2,2.067721,99.500000,0.258465,43,0.395469,41,0,2,-0.191435,3,2,2,0.381406,57.333300,0.047676,34,0.204034,48,0,2,0.381406,57.333300,0.047676,0,1,1
master_log_5_20260721_012501.csv,5,2,54,top_k_low,0,2,2.067731,99.500000,0.258466,43,0.395469,41,0,2,-0.191435,3,2,2,0.583632,57.333300,0.072954,34,0.204034,48,0,2,0.583632,57.333300,0.072954,0,1,1
master_log_5_20260721_012501.csv,5,3,5,top_k_low,2,2,0.202203,57.333300,0.025275,34,0.204034,48,1,1,0.089682,4,1,2,1.830602,80.833300,0.228825,19,0.293716,49,0,1,1.830602,80.833300,0.228825,0,1,1
master_log_5_20260721_012501.csv,5,3,15,top_k_low,2,2,0.381406,57.333300,0.047676,34,0.204034,48,0,1,0.089682,4,1,2,1.830603,80.833300,0.228825,19,0.293716,49,0,1,1.830603,80.833300,0.228825,0,1,1
