source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_multi_greedy_20260719_170140.csv,3,2,7,top_k_low,0,4,0.000000,95.500000,0.418848,33,0.440048,49,0,2,0.079931,3,2,4,0.000000,53.166700,0.752351,19,0.519979,45,0,2,0.000000,53.166700,0.752351,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,2,22,top_k_low,0,4,0.000000,95.500000,0.418848,33,0.440048,49,0,2,0.079931,3,2,4,0.000000,53.166700,0.752351,19,0.519979,45,0,2,0.000000,53.166700,0.752351,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,2,47,top_k_low,0,4,0.000000,95.500000,0.418848,33,0.440048,49,0,2,0.079931,3,2,4,0.000000,53.166700,0.752351,19,0.519979,45,0,2,0.000000,53.166700,0.752351,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,53,top_k_low,2,1,0.000000,53.166700,0.100000,19,0.519979,45,1,2,0.032387,4,2,1,0.000000,48.833300,0.100000,27,0.552366,37,1,2,0.000000,48.833300,0.100000,0,0,0
master_log_80_multi_greedy_20260719_170140.csv,3,3,3,top_k_low,1,2,2.722406,87.000000,0.340301,32,0.519979,45,0,1,0.032387,4,1,2,2.842636,89.166700,0.355329,25,0.552366,37,0,1,2.842636,89.166700,0.355329,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,54,top_k_low,1,2,2.725630,87.000000,0.340704,32,0.519979,45,0,1,0.032387,4,1,2,2.840409,89.166700,0.355051,25,0.552366,37,0,1,2.840409,89.166700,0.355051,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,14,top_k_low,1,2,2.725652,87.000000,0.340706,32,0.519979,45,0,1,0.032387,4,1,2,2.844799,89.166700,0.355600,25,0.552366,37,0,1,2.844799,89.166700,0.355600,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,11,top_k_low,1,2,2.725676,87.000000,0.340709,32,0.519979,45,0,1,0.032387,4,1,2,2.844862,89.166700,0.355608,25,0.552366,37,0,1,2.844862,89.166700,0.355608,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,56,top_k_low,1,2,2.725688,87.000000,0.340711,32,0.519979,45,0,1,0.032387,4,1,2,2.842542,89.166700,0.355318,25,0.552366,37,0,1,2.842542,89.166700,0.355318,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,76,top_k_low,1,2,2.725692,87.000000,0.340712,32,0.519979,45,0,1,0.032387,4,1,2,2.803229,89.166700,0.350404,25,0.552366,37,0,1,2.803229,89.166700,0.350404,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,3,1,top_k_low,1,2,2.725745,87.000000,0.340718,32,0.519979,45,0,1,0.032387,4,1,2,2.841496,89.166700,0.355187,25,0.552366,37,0,1,2.841496,89.166700,0.355187,0,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,53,top_k_low,2,1,0.000000,48.833300,0.100000,27,0.552366,37,1,2,0.021766,5,2,1,0.000000,52.333300,0.100000,35,0.574132,29,1,2,0.000000,52.333300,0.100000,1,0,0
master_log_80_multi_greedy_20260719_170140.csv,3,4,39,top_k_low,1,2,2.772616,89.166700,0.346577,25,0.552366,37,0,1,0.021766,5,1,2,2.853569,89.833300,0.356696,17,0.574132,29,0,1,2.853569,89.833300,0.356696,1,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,32,top_k_low,1,2,2.773714,89.166700,0.346714,25,0.552366,37,0,1,0.021766,5,1,2,2.854622,89.833300,0.356828,17,0.574132,29,0,1,2.854622,89.833300,0.356828,1,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,76,top_k_low,1,2,2.803229,89.166700,0.350404,25,0.552366,37,0,1,0.021766,5,1,2,2.758409,89.833300,0.344801,17,0.574132,29,0,1,2.758409,89.833300,0.344801,1,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,28,top_k_low,1,2,2.829462,89.166700,0.353683,25,0.552366,37,0,1,0.021766,5,1,2,2.854625,89.833300,0.356828,17,0.574132,29,0,1,2.854625,89.833300,0.356828,1,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,2,top_k_low,1,2,2.829497,89.166700,0.353687,25,0.552366,37,0,1,0.021766,5,1,2,2.843707,89.833300,0.355463,17,0.574132,29,0,1,2.843707,89.833300,0.355463,1,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,54,top_k_low,1,2,2.840409,89.166700,0.355051,25,0.552366,37,0,1,0.021766,5,1,2,2.744323,89.833300,0.343040,17,0.574132,29,0,1,2.744323,89.833300,0.343040,1,1,1
master_log_80_multi_greedy_20260719_170140.csv,3,4,1,top_k_low,1,2,2.841496,89.166700,0.355187,25,0.552366,37,0,1,0.021766,5,1,2,2.853573,89.833300,0.356697,17,0.574132,29,0,1,2.853573,89.833300,0.356697,1,1,1
