source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_multi_greedy_20260720_090041.csv,8,2,47,top_k_low,2,2,1.125684,57.000000,0.140711,26,0.477231,45,0,1,0.066761,3,1,2,2.891775,84.333300,0.361472,26,0.543992,44,0,1,2.891775,84.333300,0.361472,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,2,21,top_k_low,2,2,1.125754,57.000000,0.140719,26,0.477231,45,0,1,0.066761,3,1,2,2.891780,84.333300,0.361472,26,0.543992,44,0,1,2.891780,84.333300,0.361472,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,2,2,top_k_low,2,2,1.126776,57.000000,0.140847,26,0.477231,45,0,1,0.066761,3,1,2,2.891691,84.333300,0.361461,26,0.543992,44,0,1,2.891691,84.333300,0.361461,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,2,19,top_k_low,1,2,1.544233,80.833300,0.193029,22,0.477231,45,0,1,0.066761,3,1,2,1.474269,84.333300,0.184284,26,0.543992,44,0,1,1.474269,84.333300,0.184284,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,75,top_k_low,1,2,1.417521,84.333300,0.177190,26,0.543992,44,1,1,0.040829,4,1,2,1.516943,82.500000,0.189618,22,0.584821,36,0,1,1.516943,82.500000,0.189618,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,19,top_k_low,1,2,1.474269,84.333300,0.184284,26,0.543992,44,0,1,0.040829,4,1,2,1.490736,82.500000,0.186342,22,0.584821,36,1,1,1.490736,82.500000,0.186342,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,3,top_k_low,1,2,2.780330,84.333300,0.347541,26,0.543992,44,0,1,0.040829,4,1,2,3.005434,82.500000,0.375679,22,0.584821,36,0,1,3.005434,82.500000,0.375679,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,74,top_k_low,1,2,2.869897,84.333300,0.358737,26,0.543992,44,0,1,0.040829,4,1,2,3.006643,82.500000,0.375830,22,0.584821,36,0,1,3.006643,82.500000,0.375830,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,28,top_k_low,1,2,2.890671,84.333300,0.361334,26,0.543992,44,0,1,0.040829,4,1,2,2.848096,82.500000,0.356012,22,0.584821,36,0,1,2.848096,82.500000,0.356012,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,43,top_k_low,1,2,2.890688,84.333300,0.361336,26,0.543992,44,0,1,0.040829,4,1,2,2.855818,82.500000,0.356977,22,0.584821,36,0,1,2.855818,82.500000,0.356977,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,11,top_k_low,1,2,2.890741,84.333300,0.361343,26,0.543992,44,0,1,0.040829,4,1,2,2.849231,82.500000,0.356154,22,0.584821,36,0,1,2.849231,82.500000,0.356154,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,3,2,top_k_low,1,2,2.891691,84.333300,0.361461,26,0.543992,44,0,1,0.040829,4,1,2,2.935452,82.500000,0.366932,22,0.584821,36,0,1,2.935452,82.500000,0.366932,0,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,19,top_k_low,1,2,1.490736,82.500000,0.186342,22,0.584821,36,1,1,-0.006197,5,1,2,1.853595,85.500000,0.231699,16,0.578624,57,0,1,1.853595,85.500000,0.231699,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,75,top_k_low,1,2,1.516943,82.500000,0.189618,22,0.584821,36,0,1,-0.006197,5,1,2,1.795556,85.500000,0.224445,16,0.578624,57,1,1,1.795556,85.500000,0.224445,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,21,top_k_low,1,2,2.832789,82.500000,0.354099,22,0.584821,36,0,1,-0.006197,5,1,2,3.654681,85.500000,0.456835,16,0.578624,57,0,1,3.654681,85.500000,0.456835,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,6,top_k_low,1,2,2.832834,82.500000,0.354104,22,0.584821,36,0,1,-0.006197,5,1,2,3.656766,85.500000,0.457096,16,0.578624,57,0,1,3.656766,85.500000,0.457096,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,47,top_k_low,1,2,2.833911,82.500000,0.354239,22,0.584821,36,0,1,-0.006197,5,1,2,3.655738,85.500000,0.456967,16,0.578624,57,0,1,3.655738,85.500000,0.456967,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,28,top_k_low,1,2,2.848096,82.500000,0.356012,22,0.584821,36,0,1,-0.006197,5,1,2,3.652394,85.500000,0.456549,16,0.578624,57,0,1,3.652394,85.500000,0.456549,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,11,top_k_low,1,2,2.849231,82.500000,0.356154,22,0.584821,36,0,1,-0.006197,5,1,2,3.654645,85.500000,0.456831,16,0.578624,57,0,1,3.654645,85.500000,0.456831,1,1,1
master_log_80_multi_greedy_20260720_090041.csv,8,4,43,top_k_low,1,2,2.855818,82.500000,0.356977,22,0.584821,36,0,1,-0.006197,5,1,2,3.655772,85.500000,0.456972,16,0.578624,57,0,1,3.655772,85.500000,0.456972,1,1,1
