seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1003,online_dqn,20,1,19,26,1,1,2,0.346314,0.339591,0.465407,1.203141,-2.799297,-2.186424,-0.983283,0,41,25,14,98.666700,80.500000,66.833300,0.317543,0.344744,0.201847,0.125799,0.130029,0.125816,-0.004213,0.469620,0.465407,-0.004213,0.346314,0.201847,-0.144467,20,13,7,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,20,31,1,1,2,0.346431,0.339591,0.465408,1.202358,-2.799136,-2.186017,-0.983660,0,41,25,14,98.666700,80.500000,66.833300,0.317543,0.344727,0.201847,0.125799,0.130029,0.125816,-0.004213,0.469620,0.465408,-0.004213,0.346431,0.201847,-0.144585,20,13,7,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,21,25,1,1,2,0.346445,0.339591,0.465408,1.202269,-2.799118,-2.185971,-0.983702,0,41,25,14,98.666700,80.500000,66.833300,0.317543,0.344725,0.201847,0.125800,0.130029,0.125816,-0.004212,0.469620,0.465408,-0.004212,0.346445,0.201847,-0.144598,20,13,7,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,22,60,0,0,2,0.405405,0.339591,0.476919,9.372629,-6.215284,-7.033756,3.157344,0,41,25,14,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.130029,0.134588,0.137328,0.007299,0.469620,0.476919,0.007299,0.405405,0.598504,0.193099,20,13,7,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,1,23,56,0,0,2,0.405405,0.339591,0.484449,9.350675,-6.098187,-7.156701,3.252488,0,40,25,15,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.137328,0.142031,0.144857,0.007530,0.476919,0.484449,0.007530,0.405405,0.598504,0.193099,20,14,6,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,1,24,24,0,0,2,0.405405,0.339591,0.492220,9.329187,-5.982810,-7.282475,3.346377,0,39,25,16,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.144857,0.149711,0.152628,0.007771,0.484449,0.492220,0.007771,0.405405,0.598504,0.193099,20,15,5,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,1,25,6,0,0,2,0.444251,0.339591,0.488094,4.071985,-3.440508,-5.479356,0.631477,0,38,25,17,98.666700,80.500000,66.833300,0.352786,0.331673,0.168206,0.152628,0.155457,0.148503,-0.004126,0.492220,0.488094,-0.004126,0.444251,0.168206,-0.276045,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,26,7,0,0,2,0.456131,0.339591,0.488110,3.989833,-3.407349,-5.437133,0.582484,0,38,25,17,98.666700,80.500000,66.833300,0.352112,0.331673,0.168206,0.152628,0.155473,0.148518,-0.004110,0.492220,0.488110,-0.004110,0.456131,0.168206,-0.287925,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,27,3,0,0,2,0.458621,0.339591,0.488113,3.972615,-3.400399,-5.428283,0.572216,0,38,25,17,98.666700,80.500000,66.833300,0.351971,0.331673,0.168206,0.152628,0.155477,0.148522,-0.004107,0.492220,0.488113,-0.004107,0.458621,0.168206,-0.290415,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,28,61,0,0,2,0.472657,0.339591,0.488132,3.875549,-3.361221,-5.378396,0.514329,0,38,25,17,98.666700,80.500000,66.833300,0.351176,0.331673,0.168206,0.152628,0.155496,0.148540,-0.004088,0.492220,0.488132,-0.004088,0.472657,0.168206,-0.304451,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,29,16,0,0,2,0.479897,0.339591,0.488142,3.825484,-3.341012,-5.352664,0.484471,0,38,25,17,98.666700,80.500000,66.833300,0.350765,0.331673,0.168206,0.152628,0.155506,0.148550,-0.004078,0.492220,0.488142,-0.004078,0.479897,0.168206,-0.311691,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,30,76,0,0,2,0.480036,0.339591,0.488142,3.824523,-3.340625,-5.352171,0.483899,0,38,25,17,98.666700,80.500000,66.833300,0.350757,0.331673,0.168206,0.152628,0.155506,0.148550,-0.004078,0.492220,0.488142,-0.004078,0.480036,0.168206,-0.311830,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,31,21,0,0,2,0.480178,0.339591,0.488142,3.823538,-3.340227,-5.351665,0.483311,0,38,25,17,98.666700,80.500000,66.833300,0.350749,0.331673,0.168206,0.152628,0.155506,0.148550,-0.004078,0.492220,0.488142,-0.004078,0.480178,0.168206,-0.311973,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,32,64,0,0,2,0.480309,0.339591,0.488142,3.822632,-3.339862,-5.351198,0.482771,0,38,25,17,98.666700,80.500000,66.833300,0.350742,0.331673,0.168206,0.152628,0.155507,0.148551,-0.004078,0.492220,0.488142,-0.004078,0.480309,0.168206,-0.312103,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,33,80,0,0,2,0.485911,0.339591,0.488150,3.783897,-3.324227,-5.331289,0.459670,0,38,25,17,98.666700,80.500000,66.833300,0.350424,0.331673,0.168206,0.152628,0.155514,0.148558,-0.004070,0.492220,0.488150,-0.004070,0.485911,0.168206,-0.317705,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,34,51,0,0,2,0.486050,0.339591,0.488150,3.782930,-3.323836,-5.330793,0.459094,0,38,25,17,98.666700,80.500000,66.833300,0.350417,0.331673,0.168206,0.152628,0.155514,0.148558,-0.004070,0.492220,0.488150,-0.004070,0.486050,0.168206,-0.317844,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,35,59,0,0,2,0.486050,0.339591,0.488150,3.782930,-3.323836,-5.330793,0.459094,0,38,25,17,98.666700,80.500000,66.833300,0.350417,0.331673,0.168206,0.152628,0.155514,0.148558,-0.004070,0.492220,0.488150,-0.004070,0.486050,0.168206,-0.317844,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,36,58,0,0,2,0.486052,0.339591,0.488150,3.782922,-3.323833,-5.330789,0.459089,0,38,25,17,98.666700,80.500000,66.833300,0.350416,0.331673,0.168206,0.152628,0.155514,0.148558,-0.004070,0.492220,0.488150,-0.004070,0.486052,0.168206,-0.317846,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,37,50,0,0,2,0.486061,0.339591,0.488150,3.782860,-3.323808,-5.330756,0.459052,0,38,25,17,98.666700,80.500000,66.833300,0.350416,0.331673,0.168206,0.152628,0.155514,0.148558,-0.004070,0.492220,0.488150,-0.004070,0.486061,0.168206,-0.317855,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,38,41,0,0,2,0.486197,0.339591,0.488150,3.781914,-3.323426,-5.330271,0.458488,0,38,25,17,98.666700,80.500000,66.833300,0.350408,0.331673,0.168206,0.152628,0.155515,0.148558,-0.004070,0.492220,0.488150,-0.004070,0.486197,0.168206,-0.317991,20,16,4,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,1,39,46,1,1,2,0.496894,0.339591,0.495173,5.397387,-4.581926,-3.817595,1.579791,0,38,25,17,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.147718,0.152628,0.155581,0.002953,0.492220,0.495173,0.002953,0.496894,0.598504,0.101610,20,16,4,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,1,40,79,1,1,2,0.496894,0.339591,0.498161,5.230067,-4.624167,-3.641994,1.588073,0,38,24,18,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.150612,0.155581,0.158570,0.002989,0.495173,0.498161,0.002989,0.496894,0.598504,0.101610,20,17,3,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,1,41,13,1,1,2,0.496894,0.339591,0.501186,5.062746,-4.666409,-3.466391,1.596355,0,38,23,19,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.153540,0.158570,0.161595,0.003025,0.498161,0.501186,0.003025,0.496894,0.598504,0.101610,20,18,2,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,1,42,63,1,1,2,0.496894,0.339591,0.504248,4.903540,-4.729602,-3.283733,1.619807,0,38,22,20,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.156504,0.161595,0.164657,0.003062,0.501186,0.504248,0.003062,0.496894,0.598504,0.101610,20,19,1,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,0,3,0,0,2,0.197675,0.436910,0.449152,3.941010,-3.705788,-5.398973,0.235221,0,38,21,21,102.667000,80.666700,54.833300,0.246865,0.332391,0.612367,-0.000493,0.006087,0.012242,0.012736,0.436416,0.449152,0.012736,0.197675,0.612367,0.414691,20,0,20,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,1,7,0,0,2,0.246434,0.436910,0.461766,3.629159,-3.463761,-5.452950,0.165397,0,37,21,22,102.667000,80.666700,54.833300,0.251611,0.332391,0.585742,0.012242,0.018738,0.024857,0.012614,0.449152,0.461766,0.012614,0.246434,0.585742,0.339309,20,1,19,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,2,61,0,0,2,0.246445,0.436910,0.474087,3.607446,-3.336416,-5.631402,0.271030,0,36,21,23,102.667000,80.666700,54.833300,0.258599,0.332391,0.561336,0.024857,0.031136,0.037177,0.012320,0.461766,0.474087,0.012320,0.246445,0.561336,0.314891,20,2,18,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,3,59,0,0,2,0.246848,0.436910,0.486008,3.583143,-3.211622,-5.801757,0.371521,0,35,21,24,102.667000,80.666700,54.833300,0.265971,0.332391,0.538883,0.037177,0.043179,0.049099,0.011922,0.474087,0.486008,0.011922,0.246848,0.538883,0.292035,20,3,17,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,4,21,0,0,2,0.246849,0.436910,0.497419,3.554337,-3.091421,-5.954734,0.462916,0,34,21,25,102.667000,80.666700,54.833300,0.273794,0.332391,0.518156,0.049099,0.054758,0.060509,0.011411,0.486008,0.497419,0.011411,0.246849,0.518156,0.271307,20,4,16,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,5,16,0,0,2,0.246853,0.436910,0.508203,3.629696,-3.042836,-6.079887,0.586859,0,33,21,26,102.667000,80.666700,54.833300,0.282090,0.332391,0.498965,0.060509,0.065760,0.071293,0.010784,0.497419,0.508203,0.010784,0.246853,0.498965,0.252113,20,5,15,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,6,6,0,0,2,0.246853,0.436910,0.518242,3.714264,-3.016609,-6.171197,0.697655,0,32,21,27,102.667000,80.666700,54.833300,0.290906,0.332391,0.481145,0.071293,0.076067,0.081332,0.010039,0.508203,0.518242,0.010039,0.246853,0.481145,0.234292,20,6,14,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,7,58,0,0,2,0.246859,0.436910,0.527419,3.797892,-2.990111,-6.261792,0.807780,0,31,21,28,102.667000,80.666700,54.833300,0.300290,0.332391,0.464554,0.081332,0.085563,0.090509,0.009177,0.518242,0.527419,0.009177,0.246859,0.464554,0.217695,20,7,13,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,8,51,0,0,2,0.246859,0.436910,0.535621,3.882950,-2.965014,-6.349424,0.917935,0,30,21,29,102.667000,80.666700,54.833300,0.310299,0.332391,0.449069,0.090509,0.094134,0.098712,0.008202,0.527419,0.535621,0.008202,0.246859,0.449069,0.202210,20,8,12,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,9,50,0,0,2,0.246863,0.436910,0.542742,4.000811,-2.963821,-6.402683,1.036990,0,29,21,30,102.667000,80.666700,54.833300,0.320999,0.332391,0.434583,0.098712,0.101670,0.105832,0.007120,0.535621,0.542742,0.007120,0.246863,0.434583,0.187720,20,9,11,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,10,41,0,0,2,0.246864,0.436910,0.548683,4.117742,-2.962347,-6.455276,1.155395,0,28,21,31,102.667000,80.666700,54.833300,0.332463,0.332391,0.421002,0.105832,0.108071,0.111774,0.005942,0.542742,0.548683,0.005942,0.246864,0.421002,0.174138,20,10,10,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,11,80,0,0,2,0.246984,0.436910,0.553362,4.232960,-2.960282,-6.506848,1.272678,0,27,21,32,102.667000,80.666700,54.833300,0.344770,0.332391,0.408244,0.111774,0.113248,0.116453,0.004679,0.548683,0.553362,0.004679,0.246984,0.408244,0.161261,20,11,9,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,12,76,0,0,2,0.246988,0.436910,0.556711,4.341085,-2.953549,-6.562877,1.387536,0,26,21,33,102.667000,80.666700,54.833300,0.358030,0.332391,0.396237,0.116453,0.117127,0.119802,0.003349,0.553362,0.556711,0.003349,0.246988,0.396237,0.149249,20,12,8,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,13,64,0,0,2,0.246989,0.436910,0.558680,4.414911,-2.922767,-6.640993,1.492144,0,25,21,34,102.667000,80.666700,54.833300,0.372351,0.332391,0.384916,0.119802,0.119651,0.121770,0.001968,0.556711,0.558680,0.001968,0.246989,0.384916,0.137927,20,13,7,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,14,57,1,1,2,0.337978,0.436910,0.559116,1.562166,-2.546959,-1.949546,-0.387380,0,24,21,35,102.667000,80.666700,54.833300,0.372465,0.349682,0.374224,0.120815,0.121770,0.122207,0.000436,0.558680,0.559116,0.000436,0.337978,0.374224,0.036246,20,14,6,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,15,55,1,1,2,0.338102,0.436910,0.557912,1.573967,-2.637597,-1.885992,-0.312025,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.367148,0.364110,0.120192,0.122207,0.121002,-0.001205,0.559116,0.557912,-0.001205,0.338102,0.364110,0.026008,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,16,43,1,1,2,0.338385,0.436910,0.557913,1.572477,-2.637035,-1.885350,-0.312873,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.367105,0.364110,0.120193,0.122207,0.121003,-0.001203,0.559116,0.557913,-0.001203,0.338385,0.364110,0.025725,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,17,38,1,1,2,0.339878,0.436910,0.557919,1.564598,-2.634059,-1.881954,-0.317356,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.366881,0.364110,0.120199,0.122207,0.121009,-0.001197,0.559116,0.557919,-0.001197,0.339878,0.364110,0.024232,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,18,25,1,1,2,0.353000,0.436910,0.557973,1.495369,-2.607906,-1.852123,-0.356753,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.364913,0.364110,0.120253,0.122207,0.121064,-0.001143,0.559116,0.557973,-0.001143,0.353000,0.364110,0.011110,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,19,26,1,1,2,0.353283,0.436910,0.557974,1.493877,-2.607344,-1.851479,-0.357602,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.364871,0.364110,0.120254,0.122207,0.121065,-0.001142,0.559116,0.557974,-0.001142,0.353283,0.364110,0.010827,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,20,31,1,1,2,0.362561,0.436910,0.558013,1.444935,-2.588854,-1.830389,-0.385455,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.363479,0.364110,0.120293,0.122207,0.121104,-0.001103,0.559116,0.558013,-0.001103,0.362561,0.364110,0.001549,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,21,8,1,1,2,0.362567,0.436910,0.558013,1.444902,-2.588842,-1.830375,-0.385473,0,24,20,36,102.667000,80.666700,54.833300,0.372465,0.363478,0.364110,0.120293,0.122207,0.121104,-0.001103,0.559116,0.558013,-0.001103,0.362567,0.364110,0.001543,20,15,5,fixed,20,1,1,0,0.000000,0,safety_h_delta
1003,online_dqn,20,2,22,53,1,1,2,0.495868,0.436910,0.561060,5.040869,-4.568441,-3.099283,1.941587,0,24,20,36,102.667000,80.666700,54.833300,0.389609,0.495868,0.729484,0.118441,0.122207,0.124151,0.001944,0.559116,0.561060,0.001944,0.495868,0.729484,0.233616,20,15,5,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,23,23,1,1,2,0.495868,0.436910,0.563018,4.976152,-4.637743,-2.994906,1.981246,0,24,19,37,102.667000,80.666700,54.833300,0.389609,0.495868,0.729484,0.120359,0.124151,0.126109,0.001958,0.561060,0.563018,0.001958,0.495868,0.729484,0.233616,20,16,4,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,24,40,1,1,2,0.495868,0.436910,0.564990,4.910262,-4.701819,-2.888628,2.021634,0,24,18,38,102.667000,80.666700,54.833300,0.389609,0.495868,0.729484,0.122290,0.126109,0.128080,0.001972,0.563018,0.564990,0.001972,0.495868,0.729484,0.233616,20,17,3,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,25,35,1,1,2,0.495868,0.436910,0.566975,4.906276,-4.787066,-2.796661,2.109615,0,24,17,39,102.667000,80.666700,54.833300,0.389609,0.495868,0.729484,0.124235,0.128080,0.130066,0.001985,0.564990,0.566975,0.001985,0.495868,0.729484,0.233616,20,18,2,fixed,20,1,1,0,0.000000,1,
1003,online_dqn,20,2,26,54,0,0,0,1.168787,0.436910,0.566975,0.000000,-0.207222,-4.311461,-1.536910,1,24,16,40,102.667000,80.666700,54.833300,1.753236,1.418917,0.685168,0.130066,0.131121,0.127495,0.000000,0.566975,0.566975,0.000000,1.168787,1.753236,0.584449,20,19,1,fixed,20,1,1,0,0.000000,0,same_bs
1003,online_dqn,20,2,27,74,0,0,0,1.168500,0.436910,0.566975,0.000000,-0.207650,-4.311659,-1.536465,1,24,16,40,102.667000,80.666700,54.833300,1.753301,1.418917,0.685168,0.130066,0.131121,0.127495,0.000000,0.566975,0.566975,0.000000,1.168500,1.753301,0.584801,20,19,1,fixed,20,1,1,0,0.000000,0,same_bs
1003,online_dqn,20,2,28,69,0,0,0,1.165065,0.436910,0.566975,0.000000,-0.212775,-4.314014,-1.531152,1,24,16,40,102.667000,80.666700,54.833300,1.754078,1.418917,0.685168,0.130066,0.131120,0.127494,0.000000,0.566975,0.566975,0.000000,1.165065,1.754078,0.589013,20,19,1,fixed,20,1,1,0,0.000000,0,same_bs
1003,online_dqn,20,2,29,75,0,0,0,1.099556,0.436910,0.566975,0.000000,-0.311225,-4.358757,-1.427638,1,24,16,40,102.667000,80.666700,54.833300,1.768895,1.418917,0.685168,0.130066,0.131101,0.127476,0.000000,0.566975,0.566975,0.000000,1.099556,1.768895,0.669339,20,19,1,fixed,20,1,1,0,0.000000,0,same_bs
