seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1003,online_dqn,5,1,11,1,1,3,0.000000,81.500000,1.226994,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.003282,0.003734,-0.001568,0.003282
1003,online_dqn,5,1,12,2,2,4,0.000000,109.500000,0.365297,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.008972,0.009745,0.003734,0.009745
1003,online_dqn,5,1,13,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,14,0,0,1,3.408374,97.833300,1.136125,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.086491,1.069475,0.617452,0.003734,0.003935,-0.001841,0.003935
1003,online_dqn,5,1,15,2,2,3,0.000000,109.500000,0.913242,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.008756,0.009224,0.003734,0.009224
1003,online_dqn,5,1,16,0,0,2,3.874107,97.833300,0.484263,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475220,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,17,2,2,2,0.978105,109.500000,0.122263,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.098722,0.018240,0.017472,0.003734,0.018240
1003,online_dqn,5,1,18,2,2,1,1.939085,109.500000,0.646362,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.069475,0.637300,0.009308,0.009591,0.003734,0.009591
1003,online_dqn,5,1,19,2,2,2,0.922363,109.500000,0.115295,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.099302,0.018166,0.017397,0.003734,0.018166
1003,online_dqn,5,1,20,2,2,2,0.000000,109.500000,0.100000,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,0,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.100533,0.018010,0.017243,0.003734,0.018010
1003,online_dqn,5,1,21,0,0,2,3.873147,97.833300,0.484143,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475229,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,22,2,2,2,0.809856,109.500000,0.101232,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.100474,0.018018,0.017250,0.003734,0.018018
1003,online_dqn,5,1,23,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,24,0,0,4,0.000000,97.833300,0.408859,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.003734,0.004481,-0.001333,0.004481
1003,online_dqn,5,1,25,1,1,2,2.827275,81.500000,0.353409,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.348335,0.096942,0.004170,0.003734,-0.009743,0.004170
1003,online_dqn,5,1,26,1,1,2,2.827276,81.500000,0.353409,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.348335,0.096942,0.004170,0.003734,-0.009743,0.004170
1003,online_dqn,5,1,27,2,2,2,0.710371,109.500000,0.088796,27,0.305426,53,0,0,1,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.101511,0.017890,0.017123,0.003734,0.017890
1003,online_dqn,5,1,28,2,2,3,0.000000,109.500000,0.913242,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.008756,0.009224,0.003734,0.009224
1003,online_dqn,5,1,29,2,2,2,0.978129,109.500000,0.122266,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.098722,0.018240,0.017472,0.003734,0.018240
1003,online_dqn,5,1,30,2,2,2,0.654640,109.500000,0.081830,27,0.305426,53,0,0,1,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.102091,0.017819,0.017053,0.003734,0.017819
1003,online_dqn,5,1,31,1,1,2,2.690524,81.500000,0.336315,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.350777,0.096942,0.004147,0.003734,-0.009764,0.004147
1003,online_dqn,5,1,32,2,2,1,1.947637,109.500000,0.649212,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.069475,0.635874,0.009312,0.009595,0.003734,0.009595
1003,online_dqn,5,1,33,1,1,1,3.239029,81.500000,1.079676,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.120399,0.617452,0.003368,0.003734,-0.002124,0.003368
1003,online_dqn,5,1,34,0,0,1,2.686828,97.833300,0.895609,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.120851,1.069475,0.617452,0.003734,0.003902,-0.001872,0.003902
1003,online_dqn,5,1,35,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,36,2,2,2,0.809774,109.500000,0.101222,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.100475,0.018018,0.017250,0.003734,0.018018
1003,online_dqn,5,1,37,2,2,2,0.920165,109.500000,0.115021,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.099325,0.018163,0.017395,0.003734,0.018163
1003,online_dqn,5,1,38,1,1,2,2.825184,81.500000,0.353148,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.348373,0.096942,0.004169,0.003734,-0.009744,0.004169
1003,online_dqn,5,1,39,2,2,4,0.000000,109.500000,0.365297,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.008972,0.009745,0.003734,0.009745
1003,online_dqn,5,1,40,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,41,0,0,2,3.873181,97.833300,0.484148,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475229,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,42,1,1,1,3.344882,81.500000,1.114961,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.111577,0.617452,0.003376,0.003734,-0.002116,0.003376
1003,online_dqn,5,1,43,1,1,2,2.825173,81.500000,0.353147,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.348373,0.096942,0.004169,0.003734,-0.009744,0.004169
1003,online_dqn,5,1,44,0,0,1,3.505517,97.833300,1.168506,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.081865,1.069475,0.617452,0.003734,0.003939,-0.001836,0.003939
1003,online_dqn,5,1,45,2,2,2,0.634979,109.500000,0.079372,27,0.305426,53,1,0,1,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.102296,0.017795,0.017028,0.003734,0.017795
1003,online_dqn,5,1,46,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,47,2,2,1,1.876161,109.500000,0.625387,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.069475,0.647787,0.009278,0.009561,0.003734,0.009561
1003,online_dqn,5,1,48,0,0,3,0.000000,97.833300,1.022147,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.003734,0.004187,-0.001130,0.004187
1003,online_dqn,5,1,49,2,2,2,0.920212,109.500000,0.115026,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.099325,0.018163,0.017395,0.003734,0.018163
1003,online_dqn,5,1,50,0,0,2,3.873193,97.833300,0.484149,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475229,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,51,0,0,2,3.873207,97.833300,0.484151,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475229,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,52,2,2,4,0.000000,109.500000,0.365297,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.008972,0.009745,0.003734,0.009745
1003,online_dqn,5,1,53,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,54,0,0,1,3.504295,97.833300,1.168098,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.081924,1.069475,0.617452,0.003734,0.003939,-0.001837,0.003939
1003,online_dqn,5,1,55,1,1,2,2.688443,81.500000,0.336055,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.350815,0.096942,0.004146,0.003734,-0.009765,0.004146
1003,online_dqn,5,1,56,0,0,4,0.000000,97.833300,0.408859,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.003734,0.004481,-0.001333,0.004481
1003,online_dqn,5,1,57,1,1,2,2.825136,81.500000,0.353142,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.348374,0.096942,0.004169,0.003734,-0.009744,0.004169
1003,online_dqn,5,1,58,0,0,2,3.874157,97.833300,0.484270,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475219,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,59,0,0,2,3.874157,97.833300,0.484270,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475219,0.335548,0.096942,0.003734,0.002858,-0.010301,0.002858
1003,online_dqn,5,1,60,0,0,4,0.000000,97.833300,0.408859,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.003734,0.004481,-0.001333,0.004481
1003,online_dqn,5,1,61,0,0,2,3.815136,97.833300,0.476892,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475787,0.335548,0.096942,0.003734,0.002855,-0.010304,0.002855
1003,online_dqn,5,1,62,0,0,3,0.000000,97.833300,1.022147,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.003734,0.004187,-0.001130,0.004187
1003,online_dqn,5,1,63,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,64,0,0,2,3.872020,97.833300,0.484002,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475240,0.335548,0.096942,0.003734,0.002857,-0.010301,0.002857
1003,online_dqn,5,1,65,2,2,4,0.000000,109.500000,0.365297,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.008972,0.009745,0.003734,0.009745
1003,online_dqn,5,1,66,1,1,3,0.000000,81.500000,1.226994,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.003282,0.003734,-0.001568,0.003282
1003,online_dqn,5,1,67,1,1,1,3.157441,81.500000,1.052480,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.127197,0.617452,0.003362,0.003734,-0.002130,0.003362
1003,online_dqn,5,1,68,0,0,1,3.448748,97.833300,1.149583,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.084569,1.069475,0.617452,0.003734,0.003937,-0.001839,0.003937
1003,online_dqn,5,1,69,0,0,1,3.505966,97.833300,1.168655,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.081844,1.069475,0.617452,0.003734,0.003939,-0.001836,0.003939
1003,online_dqn,5,1,70,1,1,1,3.504354,81.500000,1.168118,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.098288,0.617452,0.003389,0.003734,-0.002104,0.003389
1003,online_dqn,5,1,71,2,2,4,0.000000,109.500000,0.365297,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.008972,0.009745,0.003734,0.009745
1003,online_dqn,5,1,72,1,1,3,0.000000,81.500000,1.226994,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.003282,0.003734,-0.001568,0.003282
1003,online_dqn,5,1,73,2,2,3,0.000000,109.500000,0.913242,27,0.305426,53,0,2,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.022147,1.226994,0.913242,0.008756,0.009224,0.003734,0.009224
1003,online_dqn,5,1,74,0,0,1,2.659894,97.833300,0.886631,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.122133,1.069475,0.617452,0.003734,0.003901,-0.001873,0.003901
1003,online_dqn,5,1,75,0,0,1,3.505068,97.833300,1.168356,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,1,28,25,27,97.833300,81.500000,109.500000,1.081887,1.069475,0.617452,0.003734,0.003939,-0.001836,0.003939
1003,online_dqn,5,1,76,0,0,2,3.872030,97.833300,0.484004,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475240,0.335548,0.096942,0.003734,0.002857,-0.010301,0.002857
1003,online_dqn,5,1,77,1,1,1,3.438105,81.500000,1.146035,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,-1,28,25,27,97.833300,81.500000,109.500000,1.055016,1.103809,0.617452,0.003384,0.003734,-0.002109,0.003384
1003,online_dqn,5,1,78,2,2,2,0.711439,109.500000,0.088930,27,0.305426,53,0,0,1,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.459457,0.335548,0.101500,0.017891,0.017124,0.003734,0.017891
1003,online_dqn,5,1,79,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,5,1,80,0,0,2,3.872043,97.833300,0.484005,28,0.305426,53,0,0,0,0.305426,0.379081,0.073655,0.073655,0.305426,0.000000,5,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475240,0.335548,0.096942,0.003734,0.002857,-0.010301,0.002857
1003,online_dqn,5,2,1,2,2,3,0.000000,73.166700,1.366742,22,0.377797,39,0,2,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,-1,33,25,22,97.666700,78.833300,73.166700,1.023890,1.268499,1.366742,0.005646,0.007424,0.003133,0.007424
1003,online_dqn,5,2,2,1,1,3,0.000000,78.833300,1.268499,25,0.377797,39,0,1,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,-1,33,25,22,97.666700,78.833300,73.166700,1.023890,1.268499,1.366742,0.001394,0.003133,-0.001063,0.001394
1003,online_dqn,5,2,3,0,0,2,2.633974,97.666700,0.329247,33,0.377797,39,0,0,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,0,33,25,22,97.666700,78.833300,73.166700,0.346066,0.328862,0.115448,0.003133,0.004108,-0.009969,0.004108
1003,online_dqn,5,2,4,2,2,2,0.948524,73.166700,0.118565,22,0.377797,39,0,0,1,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,0,33,25,22,97.666700,78.833300,73.166700,0.335029,0.328862,0.121000,0.015348,0.016742,0.003133,0.016742
1003,online_dqn,5,2,5,0,0,3,0.000000,97.666700,1.023890,33,0.377797,39,0,0,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,1,33,25,22,97.666700,78.833300,73.166700,1.023890,1.268499,1.366742,0.003133,0.004888,0.000653,0.004888
1003,online_dqn,5,2,6,0,0,2,2.768179,97.666700,0.346022,33,0.377797,39,0,0,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,0,33,25,22,97.666700,78.833300,73.166700,0.345134,0.328862,0.115448,0.003133,0.004122,-0.009956,0.004122
1003,online_dqn,5,2,7,0,0,2,2.767081,97.666700,0.345885,33,0.377797,39,0,0,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,0,33,25,22,97.666700,78.833300,73.166700,0.345142,0.328862,0.115448,0.003133,0.004122,-0.009957,0.004122
1003,online_dqn,5,2,8,1,1,2,2.799833,78.833300,0.349979,25,0.377797,39,0,1,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,0,33,25,22,97.666700,78.833300,73.166700,0.335029,0.340879,0.115448,0.001430,0.003133,-0.011251,0.001430
1003,online_dqn,5,2,9,2,2,4,0.000000,73.166700,0.546697,22,0.377797,39,0,2,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,-1,33,25,22,97.666700,78.833300,73.166700,0.409556,0.507400,0.546697,0.004972,0.007267,0.003133,0.007267
1003,online_dqn,5,2,10,0,0,2,2.768338,97.666700,0.346042,33,0.377797,39,0,0,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,0,33,25,22,97.666700,78.833300,73.166700,0.345133,0.328862,0.115448,0.003133,0.004122,-0.009956,0.004122
1003,online_dqn,5,2,11,1,1,3,0.000000,78.833300,1.268499,25,0.377797,39,0,1,0,0.377797,0.428710,0.050913,0.050913,0.377797,0.072370,5,28,1,-1,33,25,22,97.666700,78.833300,73.166700,1.023890,1.268499,1.366742,0.001394,0.003133,-0.001063,0.001394
