seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,online_dqn,80,1,23,1,0,0,2,0.400668,0.407261,0.488139,17.602996,-8.859977,-15.265220,8.743019,0,28,25,27,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.079089,0.079878,0.080879,0.001790,0.486349,0.488139,0.001790,0.400668,0.633245,0.232577,80,10,70,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,24,18,0,0,2,0.400668,0.407261,0.489942,17.634728,-8.771230,-15.299373,8.863499,0,27,25,28,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.080879,0.081673,0.082682,0.001803,0.488139,0.489942,0.001803,0.400668,0.633245,0.232577,80,11,69,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,25,26,1,1,2,0.464216,0.407261,0.490955,19.368102,-7.808560,-12.777792,6.590310,0,26,25,29,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.081884,0.082682,0.083694,0.001012,0.489942,0.490955,0.001012,0.464216,0.633245,0.169029,80,12,68,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,26,80,1,1,2,0.464216,0.407261,0.491971,19.174391,-7.802942,-12.577901,6.596490,0,26,24,30,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.082893,0.083694,0.084711,0.001017,0.490955,0.491971,0.001017,0.464216,0.633245,0.169029,80,13,67,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,27,50,1,1,2,0.464216,0.407261,0.492992,18.917852,-7.786146,-12.351660,6.566193,0,26,23,31,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.083906,0.084711,0.085732,0.001021,0.491971,0.492992,0.001021,0.464216,0.633245,0.169029,80,14,66,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,28,10,1,1,2,0.464216,0.407261,0.494017,18.667014,-7.770519,-12.124859,6.542155,0,26,22,32,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.084924,0.085732,0.086757,0.001025,0.492992,0.494017,0.001025,0.464216,0.633245,0.169029,80,15,65,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,29,16,1,1,2,0.464216,0.407261,0.495047,18.419140,-7.755903,-11.896411,6.522729,0,26,21,33,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.085945,0.086757,0.087786,0.001029,0.494017,0.495047,0.001029,0.464216,0.633245,0.169029,80,16,64,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,30,17,1,1,2,0.464216,0.407261,0.496081,18.166990,-7.739977,-11.672993,6.493998,0,26,20,34,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.086972,0.087786,0.088820,0.001034,0.495047,0.496081,0.001034,0.464216,0.633245,0.169029,80,17,63,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,31,35,1,1,2,0.464216,0.407261,0.497119,17.915572,-7.715944,-11.464439,6.451133,0,26,19,35,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.088002,0.088820,0.089858,0.001038,0.496081,0.497119,0.001038,0.464216,0.633245,0.169029,80,18,62,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,32,30,1,1,2,0.464216,0.407261,0.498161,17.658580,-7.693262,-11.254423,6.404157,0,26,18,36,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.089036,0.089858,0.090900,0.001042,0.497119,0.498161,0.001042,0.464216,0.633245,0.169029,80,19,61,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,33,29,1,1,2,0.464216,0.407261,0.499208,17.393104,-7.672098,-11.041743,6.351360,0,26,17,37,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.090075,0.090900,0.091947,0.001047,0.498161,0.499208,0.001047,0.464216,0.633245,0.169029,80,20,60,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,34,33,0,0,2,0.469795,0.407261,0.485566,13.734790,-7.203237,-12.589936,6.531554,0,26,16,38,99.833300,86.166700,63.166700,0.558131,0.384614,0.169163,0.091947,0.088997,0.078305,-0.013642,0.499208,0.485566,-0.013642,0.469795,0.169163,-0.300632,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,35,37,0,0,2,0.469931,0.407261,0.485566,13.734385,-7.203138,-12.589602,6.531247,0,26,16,38,99.833300,86.166700,63.166700,0.558120,0.384614,0.169163,0.091947,0.088997,0.078305,-0.013642,0.499208,0.485566,-0.013642,0.469931,0.169163,-0.300769,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,36,32,0,0,2,0.469934,0.407261,0.485566,13.734373,-7.203135,-12.589593,6.531239,0,26,16,38,99.833300,86.166700,63.166700,0.558120,0.384614,0.169163,0.091947,0.088997,0.078305,-0.013642,0.499208,0.485566,-0.013642,0.469934,0.169163,-0.300772,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,37,28,0,0,2,0.470068,0.407261,0.485566,13.733976,-7.203040,-12.589263,6.530936,0,26,16,38,99.833300,86.166700,63.166700,0.558110,0.384614,0.169163,0.091947,0.088998,0.078306,-0.013642,0.499208,0.485566,-0.013642,0.470068,0.169163,-0.300905,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,38,64,0,0,2,0.482229,0.407261,0.485575,13.697798,-7.194299,-12.559372,6.503499,0,26,16,38,99.833300,86.166700,63.166700,0.557174,0.384614,0.169163,0.091947,0.089006,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482229,0.169163,-0.313067,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,39,54,0,0,2,0.482364,0.407261,0.485575,13.697394,-7.194201,-12.559037,6.503193,0,26,16,38,99.833300,86.166700,63.166700,0.557164,0.384614,0.169163,0.091947,0.089007,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482364,0.169163,-0.313202,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,40,66,0,0,2,0.482366,0.407261,0.485575,13.697391,-7.194201,-12.559035,6.503190,0,26,16,38,99.833300,86.166700,63.166700,0.557164,0.384614,0.169163,0.091947,0.089007,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482366,0.169163,-0.313203,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,41,61,0,0,2,0.482366,0.407261,0.485575,13.697391,-7.194201,-12.559033,6.503190,0,26,16,38,99.833300,86.166700,63.166700,0.557164,0.384614,0.169163,0.091947,0.089007,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482366,0.169163,-0.313203,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,42,52,0,0,2,0.482367,0.407261,0.485575,13.697386,-7.194200,-12.559030,6.503187,0,26,16,38,99.833300,86.166700,63.166700,0.557164,0.384614,0.169163,0.091947,0.089007,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482367,0.169163,-0.313205,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,43,68,0,0,2,0.482499,0.407261,0.485575,13.696995,-7.194105,-12.558707,6.502890,0,26,16,38,99.833300,86.166700,63.166700,0.557154,0.384614,0.169163,0.091947,0.089007,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482499,0.169163,-0.313337,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,44,19,0,0,2,0.482780,0.407261,0.485575,13.696156,-7.193901,-12.558017,6.502255,0,26,16,38,99.833300,86.166700,63.166700,0.557132,0.384614,0.169163,0.091947,0.089007,0.078314,-0.013633,0.499208,0.485575,-0.013633,0.482780,0.169163,-0.313617,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,45,6,0,0,2,0.483178,0.407261,0.485575,13.694975,-7.193616,-12.557038,6.501359,0,26,16,38,99.833300,86.166700,63.166700,0.557101,0.384614,0.169163,0.091947,0.089007,0.078315,-0.013632,0.499208,0.485575,-0.013632,0.483178,0.169163,-0.314015,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,46,12,0,0,2,0.483316,0.407261,0.485575,13.694564,-7.193517,-12.556700,6.501047,0,26,16,38,99.833300,86.166700,63.166700,0.557091,0.384614,0.169163,0.091947,0.089007,0.078315,-0.013632,0.499208,0.485575,-0.013632,0.483316,0.169163,-0.314154,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,47,15,0,0,2,0.483451,0.407261,0.485576,13.694160,-7.193419,-12.556365,6.500741,0,26,16,38,99.833300,86.166700,63.166700,0.557080,0.384614,0.169163,0.091947,0.089007,0.078315,-0.013632,0.499208,0.485576,-0.013632,0.483451,0.169163,-0.314289,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,48,75,0,0,2,0.486619,0.407261,0.485578,13.684737,-7.191142,-12.548578,6.493595,0,26,16,38,99.833300,86.166700,63.166700,0.556837,0.384614,0.169163,0.091947,0.089010,0.078317,-0.013630,0.499208,0.485578,-0.013630,0.486619,0.169163,-0.317456,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,49,4,0,0,2,0.486884,0.407261,0.485578,13.683951,-7.190952,-12.547929,6.492999,0,26,16,38,99.833300,86.166700,63.166700,0.556816,0.384614,0.169163,0.091947,0.089010,0.078317,-0.013630,0.499208,0.485578,-0.013630,0.486884,0.169163,-0.317721,80,21,59,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,50,55,0,0,2,1.001670,0.407261,0.499373,15.534220,-8.274864,-12.272002,7.259356,1,26,16,38,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.091947,0.092138,0.092113,0.000165,0.499208,0.499373,0.000165,1.001670,1.583113,0.581443,80,21,59,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,51,20,0,0,2,1.001670,0.407261,0.499539,15.600373,-8.225085,-12.337316,7.375288,1,25,16,39,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.092113,0.092304,0.092278,0.000166,0.499373,0.499539,0.000166,1.001670,1.583113,0.581443,80,22,58,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,52,51,0,0,2,1.001670,0.407261,0.499704,15.666523,-8.175306,-12.402625,7.491217,1,24,16,40,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.092278,0.092470,0.092444,0.000166,0.499539,0.499704,0.000166,1.001670,1.583113,0.581443,80,23,57,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,53,39,0,0,2,1.001670,0.407261,0.499870,15.735842,-8.127484,-12.468577,7.608358,1,23,16,41,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.092444,0.092635,0.092610,0.000166,0.499704,0.499870,0.000166,1.001670,1.583113,0.581443,80,24,56,fixed,80,1,1,0,0.000000,1,
1007,online_dqn,80,1,54,3,0,0,2,1.169117,0.407261,0.493951,12.379900,-6.791215,-10.775703,5.588685,1,22,16,42,99.833300,86.166700,63.166700,1.699838,1.901307,0.461733,0.092610,0.092486,0.086691,-0.005919,0.499870,0.493951,-0.005919,1.169117,0.461733,-0.707384,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,55,69,0,0,2,1.168745,0.407261,0.493951,12.380208,-6.791252,-10.776113,5.588956,1,22,16,42,99.833300,86.166700,63.166700,1.699973,1.901307,0.461733,0.092610,0.092485,0.086690,-0.005919,0.499870,0.493951,-0.005919,1.168745,0.461733,-0.707013,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,56,77,0,0,2,1.168745,0.407261,0.493951,12.380208,-6.791252,-10.776113,5.588956,1,22,16,42,99.833300,86.166700,63.166700,1.699973,1.901307,0.461733,0.092610,0.092485,0.086690,-0.005919,0.499870,0.493951,-0.005919,1.168745,0.461733,-0.707013,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,57,21,0,0,2,1.168745,0.407261,0.493951,12.380208,-6.791252,-10.776113,5.588956,1,22,16,42,99.833300,86.166700,63.166700,1.699973,1.901307,0.461733,0.092610,0.092485,0.086690,-0.005919,0.499870,0.493951,-0.005919,1.168745,0.461733,-0.707013,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,58,65,0,0,2,1.168320,0.407261,0.493951,12.380558,-6.791294,-10.776574,5.589264,1,22,16,42,99.833300,86.166700,63.166700,1.700128,1.901307,0.461733,0.092610,0.092485,0.086690,-0.005919,0.499870,0.493951,-0.005919,1.168320,0.461733,-0.706587,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,59,60,1,1,2,1.160541,0.407261,0.499844,14.732108,-7.197853,-9.442305,5.289804,1,22,16,42,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.092418,0.092610,0.092584,-0.000026,0.499870,0.499844,-0.000026,1.160541,1.583113,0.422571,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,60,48,1,1,2,1.160541,0.407261,0.499844,14.732108,-7.197853,-9.442305,5.289804,1,22,16,42,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.092418,0.092610,0.092584,-0.000026,0.499870,0.499844,-0.000026,1.160541,1.583113,0.422571,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,61,31,1,1,2,1.160541,0.407261,0.499844,14.732108,-7.197853,-9.442305,5.289804,1,22,16,42,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.092418,0.092610,0.092584,-0.000026,0.499870,0.499844,-0.000026,1.160541,1.583113,0.422571,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,62,76,1,1,2,1.066140,0.407261,0.493892,10.636882,-5.801316,-7.656514,2.980368,1,22,16,42,99.833300,86.166700,63.166700,1.626065,2.008761,0.461733,0.092382,0.092610,0.086631,-0.005979,0.499870,0.493892,-0.005979,1.066140,0.461733,-0.604408,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,63,9,1,1,2,1.046669,0.407261,0.493885,10.668457,-5.806516,-7.673908,2.994549,1,22,16,42,99.833300,86.166700,63.166700,1.626065,2.018193,0.461733,0.092375,0.092610,0.086624,-0.005985,0.499870,0.493885,-0.005985,1.046669,0.461733,-0.584936,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,64,7,1,1,2,1.034704,0.407261,0.493881,10.687861,-5.809710,-7.684597,3.003263,1,22,16,42,99.833300,86.166700,63.166700,1.626065,2.023988,0.461733,0.092371,0.092610,0.086620,-0.005989,0.499870,0.493881,-0.005989,1.034704,0.461733,-0.572971,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,65,14,1,1,2,1.033561,0.407261,0.493881,10.689712,-5.810016,-7.685618,3.004094,1,22,16,42,99.833300,86.166700,63.166700,1.626065,2.024542,0.461733,0.092370,0.092610,0.086620,-0.005990,0.499870,0.493881,-0.005990,1.033561,0.461733,-0.571829,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,1,66,62,1,1,2,1.032186,0.407261,0.493880,10.691942,-5.810384,-7.686846,3.005096,1,22,16,42,99.833300,86.166700,63.166700,1.626065,2.025208,0.461733,0.092370,0.092610,0.086619,-0.005990,0.499870,0.493880,-0.005990,1.032186,0.461733,-0.570453,80,25,55,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,2,0,41,2,2,2,0.091530,0.431904,0.444841,0.000000,-5.353258,-6.309898,-0.506291,0,22,16,42,101.667000,80.000000,68.000000,0.444252,0.329714,0.159835,0.022002,0.020434,0.012937,0.000000,0.444841,0.444841,0.000000,0.091530,0.159835,0.068305,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1007,online_dqn,80,2,1,47,2,2,2,0.160647,0.431904,0.444841,0.000000,-5.255334,-6.189580,-0.656907,0,22,16,42,101.667000,80.000000,68.000000,0.444252,0.329714,0.152155,0.022797,0.021224,0.012937,0.000000,0.444841,0.444841,0.000000,0.160647,0.152155,-0.008492,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1007,online_dqn,80,2,2,36,2,2,2,0.171025,0.431904,0.444841,0.000000,-5.240621,-6.171508,-0.679535,0,22,16,42,101.667000,80.000000,68.000000,0.444252,0.329714,0.151002,0.022924,0.021350,0.012937,0.000000,0.444841,0.444841,0.000000,0.171025,0.151002,-0.020023,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1007,online_dqn,80,2,3,23,2,2,2,0.171045,0.431904,0.444841,0.000000,-5.240594,-6.171474,-0.679579,0,22,16,42,101.667000,80.000000,68.000000,0.444252,0.329714,0.151000,0.022924,0.021350,0.012937,0.000000,0.444841,0.444841,0.000000,0.171045,0.151000,-0.020045,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1007,online_dqn,80,2,4,27,1,1,2,0.350134,0.431904,0.435348,11.505903,-5.738623,-8.634674,2.871229,0,22,16,42,101.667000,80.000000,68.000000,0.444252,0.350348,0.149446,0.013566,0.012937,0.003444,-0.009493,0.444841,0.435348,-0.009493,0.350134,0.149446,-0.200688,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,80,2,5,78,1,1,2,0.350136,0.431904,0.435348,11.505895,-5.738619,-8.634669,2.871226,0,22,16,42,101.667000,80.000000,68.000000,0.444252,0.350347,0.149446,0.013566,0.012937,0.003444,-0.009493,0.444841,0.435348,-0.009493,0.350136,0.149446,-0.200690,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
