seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1002,online_dqn,80,1,38,23,0,0,2,1.063830,0.310341,0.311117,14.768885,-8.702313,-11.454652,6.066571,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.006703,0.006312,0.000776,-0.005927,0.317044,0.311117,-0.005927,1.063830,1.522842,0.459012,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,39,48,0,0,2,1.063830,0.310341,0.311117,14.768885,-8.702313,-11.454652,6.066571,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.006703,0.006312,0.000776,-0.005927,0.317044,0.311117,-0.005927,1.063830,1.522842,0.459012,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,40,30,0,0,2,1.063830,0.310341,0.311117,14.768885,-8.702313,-11.454652,6.066571,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.006703,0.006312,0.000776,-0.005927,0.317044,0.311117,-0.005927,1.063830,1.522842,0.459012,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,41,31,0,0,2,1.169045,0.310341,0.309737,11.082579,-7.058678,-10.351899,4.023901,1,30,22,28,94.000000,80.666700,65.666700,1.168547,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.169045,0.592033,-0.577012,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,42,69,0,0,2,1.168841,0.310341,0.309737,11.082752,-7.058696,-10.352120,4.024056,1,30,22,28,94.000000,80.666700,65.666700,1.168573,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168841,0.592033,-0.576808,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,43,71,0,0,2,1.168823,0.310341,0.309737,11.082768,-7.058698,-10.352140,4.024070,1,30,22,28,94.000000,80.666700,65.666700,1.168575,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168823,0.592033,-0.576790,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,44,55,0,0,2,1.168823,0.310341,0.309737,11.082768,-7.058698,-10.352140,4.024070,1,30,22,28,94.000000,80.666700,65.666700,1.168575,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168823,0.592033,-0.576790,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,45,18,0,0,2,1.168619,0.310341,0.309737,11.082935,-7.058713,-10.352358,4.024222,1,30,22,28,94.000000,80.666700,65.666700,1.168601,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168619,0.592033,-0.576587,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,46,42,0,0,2,1.168619,0.310341,0.309737,11.082935,-7.058713,-10.352358,4.024222,1,30,22,28,94.000000,80.666700,65.666700,1.168601,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168619,0.592033,-0.576587,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,47,44,0,0,2,1.168416,0.310341,0.309737,11.083108,-7.058731,-10.352578,4.024377,1,30,22,28,94.000000,80.666700,65.666700,1.168626,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168416,0.592033,-0.576383,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,48,49,0,0,2,1.168230,0.310341,0.309737,11.083267,-7.058747,-10.352778,4.024520,1,30,22,28,94.000000,80.666700,65.666700,1.168649,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168230,0.592033,-0.576197,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,49,62,0,0,2,1.168008,0.310341,0.309737,11.083454,-7.058766,-10.353017,4.024687,1,30,22,28,94.000000,80.666700,65.666700,1.168677,1.118069,0.592033,0.006703,0.006061,-0.000603,-0.007306,0.317044,0.309737,-0.007306,1.168008,0.592033,-0.575976,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,1,50,59,2,2,2,1.522842,0.310341,0.317044,0.000000,-6.340732,-6.681631,1.408195,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.012860,0.012454,0.006703,0.000000,0.317044,0.317044,0.000000,1.522842,1.522842,0.000000,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,1,51,36,2,2,2,1.522842,0.310341,0.317044,0.000000,-6.340732,-6.681631,1.408195,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.012860,0.012454,0.006703,0.000000,0.317044,0.317044,0.000000,1.522842,1.522842,0.000000,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,1,52,17,2,2,2,1.522842,0.310341,0.317044,0.000000,-6.340732,-6.681631,1.408195,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.012860,0.012454,0.006703,0.000000,0.317044,0.317044,0.000000,1.522842,1.522842,0.000000,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,1,53,9,2,2,2,1.522842,0.310341,0.317044,0.000000,-6.340732,-6.681631,1.408195,1,30,22,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.012860,0.012454,0.006703,0.000000,0.317044,0.317044,0.000000,1.522842,1.522842,0.000000,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,0,73,2,2,2,0.058596,0.237776,0.240778,0.000000,-4.230462,-7.326105,-0.079675,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059432,0.020778,0.019455,0.003003,0.000000,0.240778,0.240778,0.000000,0.058596,0.059432,0.000835,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,1,64,2,2,2,0.058599,0.237776,0.240778,0.000000,-4.230458,-7.326100,-0.079681,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059431,0.020778,0.019455,0.003003,0.000000,0.240778,0.240778,0.000000,0.058599,0.059431,0.000832,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,2,53,2,2,2,0.059008,0.237776,0.240778,0.000000,-4.230021,-7.325511,-0.080409,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059400,0.020785,0.019462,0.003003,0.000000,0.240778,0.240778,0.000000,0.059008,0.059400,0.000392,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,3,54,2,2,2,0.059151,0.237776,0.240778,0.000000,-4.229866,-7.325305,-0.080663,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059389,0.020788,0.019465,0.003003,0.000000,0.240778,0.240778,0.000000,0.059151,0.059389,0.000238,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,4,58,2,2,2,0.059155,0.237776,0.240778,0.000000,-4.229862,-7.325300,-0.080670,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059389,0.020788,0.019465,0.003003,0.000000,0.240778,0.240778,0.000000,0.059155,0.059389,0.000233,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,5,34,2,2,2,0.059276,0.237776,0.240778,0.000000,-4.229733,-7.325124,-0.080885,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059379,0.020790,0.019467,0.003003,0.000000,0.240778,0.240778,0.000000,0.059276,0.059379,0.000103,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,6,19,2,2,2,0.059277,0.237776,0.240778,0.000000,-4.229732,-7.325123,-0.080886,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059379,0.020790,0.019467,0.003003,0.000000,0.240778,0.240778,0.000000,0.059277,0.059379,0.000102,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,7,28,2,2,2,0.059279,0.237776,0.240778,0.000000,-4.229730,-7.325120,-0.080890,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059379,0.020790,0.019467,0.003003,0.000000,0.240778,0.240778,0.000000,0.059279,0.059379,0.000100,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,8,29,2,2,2,0.059281,0.237776,0.240778,0.000000,-4.229728,-7.325118,-0.080893,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059379,0.020790,0.019467,0.003003,0.000000,0.240778,0.240778,0.000000,0.059281,0.059379,0.000098,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,9,21,2,2,2,0.059281,0.237776,0.240778,0.000000,-4.229727,-7.325119,-0.080893,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059379,0.020790,0.019467,0.003003,0.000000,0.240778,0.240778,0.000000,0.059281,0.059379,0.000097,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,10,77,2,2,2,0.059427,0.237776,0.240778,0.000000,-4.229570,-7.324907,-0.081154,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059368,0.020793,0.019469,0.003003,0.000000,0.240778,0.240778,0.000000,0.059427,0.059368,-0.000059,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,11,79,2,2,2,0.059430,0.237776,0.240778,0.000000,-4.229568,-7.324904,-0.081158,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059367,0.020793,0.019470,0.003003,0.000000,0.240778,0.240778,0.000000,0.059430,0.059367,-0.000062,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,12,76,2,2,2,0.059560,0.237776,0.240778,0.000000,-4.229427,-7.324717,-0.081391,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059357,0.020795,0.019472,0.003003,0.000000,0.240778,0.240778,0.000000,0.059560,0.059357,-0.000203,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,13,67,2,2,2,0.061885,0.237776,0.240778,0.000000,-4.226936,-7.321368,-0.085524,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.392223,0.059179,0.020836,0.019512,0.003003,0.000000,0.240778,0.240778,0.000000,0.061885,0.059179,-0.002706,80,0,80,fixed,80,1,1,0,0.000000,0,same_bs
1002,online_dqn,80,2,14,35,1,1,2,0.129369,0.237776,0.225254,15.427191,-6.451025,-11.045131,4.382060,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.450149,0.057325,0.003848,0.003003,-0.012522,-0.015525,0.240778,0.225254,-0.015525,0.129369,0.057325,-0.072045,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,2,15,61,1,1,2,0.334276,0.237776,0.225347,14.411366,-6.221991,-10.508533,3.902833,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.420876,0.057325,0.003955,0.003003,-0.012429,-0.015431,0.240778,0.225347,-0.015431,0.334276,0.057325,-0.276952,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,2,16,63,1,1,2,0.372943,0.237776,0.225366,14.226625,-6.188742,-10.410581,3.816045,0,30,22,28,94.166700,83.333300,57.833300,0.716448,0.415352,0.057325,0.003977,0.003003,-0.012409,-0.015412,0.240778,0.225366,-0.015412,0.372943,0.057325,-0.315619,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
1002,online_dqn,80,2,17,41,0,0,2,0.424779,0.237776,0.235738,16.202576,-8.760098,-13.652115,7.442478,0,30,22,28,94.166700,83.333300,57.833300,0.424779,0.480000,0.691643,0.003003,0.002882,-0.002038,-0.005041,0.240778,0.235738,-0.005041,0.424779,0.691643,0.266864,80,0,80,fixed,80,1,1,0,0.000000,0,safety_h_delta
