seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
5,multi_greedy,10,2,0,9,2,2,0,0.057379,0.415847,0.450147,0.000000,0.000000,0.000000,0.000000,0,34,26,20,100.667000,82.166700,54.000000,0.378934,0.228195,0.057241,0.034301,0.028379,0.000120,0.034301,0.415847,0.450147,0.034301,0.057379,0.378934,0.321555,10,0,10,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,1,24,2,2,0,0.057241,0.415847,0.484697,0.000000,0.000000,0.000000,0.000000,0,35,26,19,100.667000,82.166700,54.000000,0.368408,0.228195,0.060399,0.034549,0.028122,0.000000,0.034549,0.450147,0.484697,0.034549,0.057241,0.368408,0.311167,10,1,9,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,2,48,1,1,2,0.486815,0.415847,0.491935,0.000000,0.000000,0.000000,0.000000,0,36,26,18,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000036,0.000000,0.007239,0.007239,0.484697,0.491935,0.007239,0.486815,0.740741,0.253926,10,2,8,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,3,20,1,1,2,0.486815,0.415847,0.499394,0.000000,0.000000,0.000000,0.000000,0,36,25,19,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000037,0.000000,0.007458,0.007458,0.491935,0.499394,0.007458,0.486815,0.740741,0.253926,10,3,7,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,4,61,1,1,2,0.486815,0.415847,0.507081,0.000000,0.000000,0.000000,0.000000,0,36,24,20,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000038,0.000000,0.007688,0.007688,0.499394,0.507081,0.007688,0.486815,0.740741,0.253926,10,4,6,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,5,64,1,1,2,0.486815,0.415847,0.515010,0.000000,0.000000,0.000000,0.000000,0,36,23,21,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000040,0.000000,0.007928,0.007928,0.507081,0.515010,0.007928,0.486815,0.740741,0.253926,10,5,5,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,6,74,1,1,2,0.486815,0.415847,0.523190,0.000000,0.000000,0.000000,0.000000,0,36,22,22,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000041,0.000000,0.008180,0.008180,0.515010,0.523190,0.008180,0.486815,0.740741,0.253926,10,6,4,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,7,76,1,1,2,0.486815,0.415847,0.531634,0.000000,0.000000,0.000000,0.000000,0,36,21,23,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000042,0.000000,0.008444,0.008444,0.523190,0.531634,0.008444,0.486815,0.740741,0.253926,10,7,3,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,8,80,1,1,2,0.486815,0.415847,0.540355,0.000000,0.000000,0.000000,0.000000,0,36,20,24,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000044,0.000000,0.008721,0.008721,0.531634,0.540355,0.008721,0.486815,0.740741,0.253926,10,8,2,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,2,9,59,0,0,2,0.397350,0.415847,0.549321,0.000000,0.000000,0.000000,0.000000,0,36,19,25,100.667000,82.166700,54.000000,0.397350,0.486815,0.740741,0.000000,-0.000045,0.008966,0.008966,0.540355,0.549321,0.008966,0.397350,0.740741,0.343391,10,9,1,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,0,30,1,1,2,0.244533,0.494497,0.505478,0.000000,0.000000,0.000000,0.000000,0,35,19,26,97.500000,82.000000,52.666700,0.329218,0.238436,0.326132,0.006322,0.000087,0.010981,0.010981,0.494497,0.505478,0.010981,0.244533,0.326132,0.081599,10,0,10,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,1,28,1,1,2,0.243581,0.494497,0.514636,0.000000,0.000000,0.000000,0.000000,0,35,18,27,97.500000,82.000000,52.666700,0.329218,0.251774,0.314485,0.005068,0.000000,0.009158,0.009158,0.505478,0.514636,0.009158,0.243581,0.314485,0.070904,10,1,9,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,2,18,0,0,2,0.410256,0.494497,0.522688,0.000000,0.000000,0.000000,0.000000,0,35,17,28,97.500000,82.000000,52.666700,0.410256,0.487805,0.759493,0.000000,-0.000824,0.008053,0.008053,0.514636,0.522688,0.008053,0.410256,0.759493,0.349237,10,2,8,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,3,33,0,0,2,0.410256,0.494497,0.530997,0.000000,0.000000,0.000000,0.000000,0,34,17,29,97.500000,82.000000,52.666700,0.410256,0.487805,0.759493,0.000000,-0.000849,0.008309,0.008309,0.522688,0.530997,0.008309,0.410256,0.759493,0.349237,10,3,7,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,4,36,0,0,2,0.410256,0.494497,0.539574,0.000000,0.000000,0.000000,0.000000,0,33,17,30,97.500000,82.000000,52.666700,0.410256,0.487805,0.759493,0.000000,-0.000877,0.008577,0.008577,0.530997,0.539574,0.008577,0.410256,0.759493,0.349237,10,4,6,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,5,68,0,0,2,0.410256,0.494497,0.548432,0.000000,0.000000,0.000000,0.000000,0,32,17,31,97.500000,82.000000,52.666700,0.410256,0.487805,0.759493,0.000000,-0.000905,0.008859,0.008859,0.539574,0.548432,0.008859,0.410256,0.759493,0.349237,10,5,5,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,6,29,1,1,2,0.243435,0.494497,0.554874,0.000000,0.000000,0.000000,0.000000,0,31,17,32,97.500000,82.000000,52.666700,0.370370,0.266599,0.266836,0.005571,0.000000,0.006441,0.006441,0.548432,0.554874,0.006441,0.243435,0.266836,0.023401,10,6,4,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,7,40,1,1,0,0.238937,0.494497,0.558827,0.000000,0.000000,0.000000,0.000000,0,31,16,33,97.500000,82.000000,52.666700,0.370370,0.283747,0.258987,0.003953,0.000000,0.003951,0.003953,0.554874,0.558827,0.003953,0.238937,0.370370,0.131433,10,7,3,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,3,8,54,1,1,2,0.238801,0.494497,0.561095,0.000000,0.000000,0.000000,0.000000,0,32,15,33,97.500000,82.000000,52.666700,0.359146,0.302680,0.258987,0.001607,0.000000,0.002268,0.002268,0.558827,0.561095,0.002268,0.238801,0.258987,0.020187,10,8,2,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,0,14,0,0,1,0.331019,0.371400,0.372932,0.000000,0.000000,0.000000,0.000000,0,32,14,34,99.333300,81.000000,54.000000,0.328895,0.371638,0.046018,0.000121,0.001533,-0.030581,0.001533,0.371400,0.372932,0.001533,0.331019,0.371638,0.040619,10,0,10,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,1,23,2,2,1,0.740741,0.371400,0.373487,0.000000,0.000000,0.000000,0.000000,0,31,15,34,99.333300,81.000000,54.000000,0.402685,0.493827,0.740741,-0.000738,0.000554,0.000000,0.000554,0.372932,0.373487,0.000554,0.740741,0.493827,-0.246914,10,1,9,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,2,37,2,2,1,0.740741,0.371400,0.374043,0.000000,0.000000,0.000000,0.000000,0,31,16,33,99.333300,81.000000,54.000000,0.402685,0.493827,0.740741,-0.000741,0.000556,0.000000,0.000556,0.373487,0.374043,0.000556,0.740741,0.493827,-0.246914,10,2,8,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,3,44,2,2,1,0.740741,0.371400,0.374600,0.000000,0.000000,0.000000,0.000000,0,31,17,32,99.333300,81.000000,54.000000,0.402685,0.493827,0.740741,-0.000743,0.000558,0.000000,0.000558,0.374043,0.374600,0.000558,0.740741,0.493827,-0.246914,10,3,7,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,4,51,2,2,1,0.740741,0.371400,0.375160,0.000000,0.000000,0.000000,0.000000,0,31,18,31,99.333300,81.000000,54.000000,0.402685,0.493827,0.740741,-0.000745,0.000559,0.000000,0.000559,0.374600,0.375160,0.000559,0.740741,0.493827,-0.246914,10,4,6,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,5,65,2,2,1,0.740741,0.371400,0.375721,0.000000,0.000000,0.000000,0.000000,0,31,19,30,99.333300,81.000000,54.000000,0.402685,0.493827,0.740741,-0.000747,0.000561,0.000000,0.000561,0.375160,0.375721,0.000561,0.740741,0.493827,-0.246914,10,5,5,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,6,69,2,2,1,0.740741,0.371400,0.376284,0.000000,0.000000,0.000000,0.000000,0,31,20,29,99.333300,81.000000,54.000000,0.402685,0.493827,0.740741,-0.000750,0.000563,0.000000,0.000563,0.375721,0.376284,0.000563,0.740741,0.493827,-0.246914,10,6,4,fixed,10,10,0,0,0.000000,1,
5,multi_greedy,10,4,7,56,1,1,0,0.400695,0.371400,0.376755,0.000000,0.000000,0.000000,0.000000,0,31,21,28,99.333300,81.000000,54.000000,0.329001,0.265177,0.055540,0.000472,0.000000,-0.025426,0.000472,0.376284,0.376755,0.000472,0.400695,0.329001,-0.071694,10,7,3,fixed,10,10,0,0,0.000000,1,
