seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
9,multi_greedy,10,1,1,1,1,2,1.496181,86.833300,0.187023,34,0.321428,42,0,0,1,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186906,0.105531,0.008033,0.000059,-0.008099,0.008033,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,2,1,1,3,0.000000,86.833300,1.151632,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.002936,0.000059,-0.002459,0.002936,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,3,1,1,3,0.000000,86.833300,1.151632,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.002936,0.000059,-0.002459,0.002936,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,4,1,1,1,2.977126,86.833300,0.992375,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.128527,1.029543,0.688782,0.002958,0.000059,-0.003398,0.002958,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,5,0,0,4,0.000000,82.833300,0.482898,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.000059,-0.002843,-0.004882,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,6,0,0,2,5.866480,82.833300,0.733310,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,0.784761,0.181573,0.105531,0.000059,-0.008062,-0.015451,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,7,2,2,3,0.000000,63.666700,1.570680,20,0.321428,42,0,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.005541,0.002618,0.000059,0.005541,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,8,0,0,3,0.000000,82.833300,1.207244,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.000059,-0.002767,-0.005242,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,9,1,1,2,1.496105,86.833300,0.187013,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186906,0.105531,0.008033,0.000059,-0.008099,0.008033,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,10,1,1,1,3.115117,86.833300,1.038372,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,1,26,34,20,82.833300,86.833300,63.666700,1.128527,1.018044,0.688782,0.002972,0.000059,-0.003385,0.002972,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,11,1,1,2,1.496094,86.833300,0.187012,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186906,0.105531,0.008033,0.000059,-0.008099,0.008033,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,12,0,0,3,0.000000,82.833300,1.207244,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.000059,-0.002767,-0.005242,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,13,0,0,3,0.000000,82.833300,1.207244,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.000059,-0.002767,-0.005242,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,14,1,1,1,3.055273,86.833300,1.018424,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,1,26,34,20,82.833300,86.833300,63.666700,1.128527,1.023031,0.688782,0.002966,0.000059,-0.003391,0.002966,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,15,0,0,1,3.510001,82.833300,1.170000,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.172318,0.992907,0.688782,0.000059,-0.002954,-0.006267,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,16,1,1,2,1.496094,86.833300,0.187012,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186906,0.105531,0.008033,0.000059,-0.008099,0.008033,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,17,1,1,4,0.000000,86.833300,0.460653,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.003015,0.000059,-0.002017,0.003015,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,18,1,1,4,0.000000,86.833300,0.460653,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.003015,0.000059,-0.002017,0.003015,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,19,1,1,2,1.496117,86.833300,0.187015,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186906,0.105531,0.008033,0.000059,-0.008099,0.008033,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,20,1,1,2,1.493926,86.833300,0.186741,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186924,0.105531,0.008032,0.000059,-0.008100,0.008032,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,21,2,2,2,0.885195,63.666700,0.110649,20,0.321428,42,1,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.181573,0.110825,0.015775,0.007003,0.000059,0.015775,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,22,0,0,2,5.867562,82.833300,0.733445,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,0.784734,0.181573,0.105531,0.000059,-0.008062,-0.015451,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,23,1,1,3,0.000000,86.833300,1.151632,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.002936,0.000059,-0.002459,0.002936,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,24,0,0,1,3.510616,82.833300,1.170205,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.172277,0.992907,0.688782,0.000059,-0.002954,-0.006267,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,25,1,1,2,1.493926,86.833300,0.186741,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186924,0.105531,0.008032,0.000059,-0.008100,0.008032,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,26,1,1,2,1.493950,86.833300,0.186744,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186924,0.105531,0.008032,0.000059,-0.008100,0.008032,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,27,0,0,2,5.867562,82.833300,0.733445,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,0.784734,0.181573,0.105531,0.000059,-0.008062,-0.015451,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,28,2,2,4,0.000000,63.666700,0.628272,20,0.321428,42,0,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.005157,0.002162,0.000059,0.005157,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,29,0,0,4,0.000000,82.833300,0.482898,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.000059,-0.002843,-0.004882,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,30,0,0,4,0.000000,82.833300,0.482898,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.000059,-0.002843,-0.004882,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,31,0,0,4,0.000000,82.833300,0.482898,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.000059,-0.002843,-0.004882,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,32,2,2,2,0.885231,63.666700,0.110654,20,0.321428,42,0,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.181573,0.110824,0.015775,0.007003,0.000059,0.015775,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,33,0,0,1,3.509548,82.833300,1.169849,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.172348,0.992907,0.688782,0.000059,-0.002954,-0.006267,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,34,0,0,2,5.867562,82.833300,0.733445,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,0.784734,0.181573,0.105531,0.000059,-0.008062,-0.015451,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,35,2,2,2,0.886324,63.666700,0.110791,20,0.321428,42,0,0,1,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.181573,0.110809,0.015777,0.007005,0.000059,0.015777,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,36,0,0,1,3.510105,82.833300,1.170035,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.172311,0.992907,0.688782,0.000059,-0.002954,-0.006267,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,37,0,0,4,0.000000,82.833300,0.482898,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.000059,-0.002843,-0.004882,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,38,2,2,1,2.137409,63.666700,0.712470,20,0.321428,42,0,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.128527,0.992907,0.725910,0.006364,0.003319,0.000059,0.006364,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,39,0,0,4,0.000000,82.833300,0.482898,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.000059,-0.002843,-0.004882,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,40,2,2,3,0.000000,63.666700,1.570680,20,0.321428,42,0,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.005541,0.002618,0.000059,0.005541,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,41,1,1,2,1.493950,86.833300,0.186744,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186924,0.105531,0.008032,0.000059,-0.008100,0.008032,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,42,0,0,1,3.544773,82.833300,1.181591,26,0.321428,42,0,0,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,1.170000,0.992907,0.688782,0.000059,-0.002952,-0.006265,0.000000,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,43,2,2,4,0.000000,63.666700,0.628272,20,0.321428,42,0,2,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,-1,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.005157,0.002162,0.000059,0.005157,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,44,1,1,3,0.000000,86.833300,1.151632,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,1,26,34,20,82.833300,86.833300,63.666700,1.207244,1.151632,1.570680,0.002936,0.000059,-0.002459,0.002936,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,45,1,1,2,1.493903,86.833300,0.186738,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.747438,0.186925,0.105531,0.008032,0.000059,-0.008100,0.008032,10,10,0,fixed,10,10,0,0,3.000000,4.000000
9,multi_greedy,10,1,46,1,1,4,0.000000,86.833300,0.460653,34,0.321428,42,0,1,0,0.321428,0.459942,0.138514,0.138514,0.321428,0.000000,10,0,1,0,26,34,20,82.833300,86.833300,63.666700,0.482898,0.460653,0.628272,0.003015,0.000059,-0.002017,0.003015,10,10,0,fixed,10,10,0,0,3.000000,4.000000
