seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
10,multi_greedy,10,2,0,54,2,2,0,0.106966,0.403214,0.417421,0.000000,0.000000,0.000000,0.000000,0,38,27,15,100.667000,78.166700,54.166700,0.354333,0.177660,0.105055,0.014207,0.006978,0.000178,0.014207,0.403214,0.417421,0.014207,0.106966,0.354333,0.247367,10,0,10,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,1,31,2,2,0,0.105466,0.403214,0.429047,0.000000,0.000000,0.000000,0.000000,0,39,27,14,100.667000,78.166700,54.166700,0.345475,0.177660,0.113362,0.011626,0.004314,0.000000,0.011626,0.417421,0.429047,0.011626,0.105466,0.345475,0.240009,10,1,9,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,2,39,2,2,0,0.104644,0.403214,0.437874,0.000000,0.000000,0.000000,0.000000,0,40,27,13,100.667000,78.166700,54.166700,0.337049,0.177660,0.122557,0.008827,0.001549,0.000000,0.008827,0.429047,0.437874,0.008827,0.104644,0.337049,0.232405,10,2,8,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,3,15,0,0,2,0.397350,0.403214,0.444364,0.000000,0.000000,0.000000,0.000000,0,41,27,12,100.667000,78.166700,54.166700,0.397350,0.511727,0.738461,0.000000,0.000501,0.006490,0.006490,0.437874,0.444364,0.006490,0.397350,0.738461,0.341111,10,3,7,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,4,20,0,0,2,0.397350,0.403214,0.451050,0.000000,0.000000,0.000000,0.000000,0,40,27,13,100.667000,78.166700,54.166700,0.397350,0.511727,0.738461,0.000000,0.000516,0.006686,0.006686,0.444364,0.451050,0.006686,0.397350,0.738461,0.341111,10,4,6,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,5,73,1,1,0,0.186184,0.403214,0.458004,0.000000,0.000000,0.000000,0.000000,0,39,27,14,100.667000,78.166700,54.166700,0.345475,0.183997,0.105692,0.006954,0.000000,-0.005943,0.006954,0.451050,0.458004,0.006954,0.186184,0.345475,0.159291,10,5,5,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,6,36,0,0,2,0.397350,0.403214,0.465305,0.000000,0.000000,0.000000,0.000000,0,40,26,14,100.667000,78.166700,54.166700,0.397350,0.511727,0.738461,0.000000,0.001268,0.007301,0.007301,0.458004,0.465305,0.007301,0.397350,0.738461,0.341111,10,6,4,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,7,59,0,0,2,0.397350,0.403214,0.472843,0.000000,0.000000,0.000000,0.000000,0,39,26,15,100.667000,78.166700,54.166700,0.397350,0.511727,0.738461,0.000000,0.001309,0.007538,0.007538,0.465305,0.472843,0.007538,0.397350,0.738461,0.341111,10,7,3,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,8,60,0,0,2,0.397350,0.403214,0.480629,0.000000,0.000000,0.000000,0.000000,0,38,26,16,100.667000,78.166700,54.166700,0.397350,0.511727,0.738461,0.000000,0.001352,0.007786,0.007786,0.472843,0.480629,0.007786,0.397350,0.738461,0.341111,10,8,2,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,2,9,71,0,0,2,0.397350,0.403214,0.488676,0.000000,0.000000,0.000000,0.000000,0,37,26,17,100.667000,78.166700,54.166700,0.397350,0.511727,0.738461,0.000000,0.001397,0.008047,0.008047,0.480629,0.488676,0.008047,0.397350,0.738461,0.341111,10,9,1,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,0,55,1,1,2,0.192622,0.456225,0.468162,0.000000,0.000000,0.000000,0.000000,0,36,26,18,0.000000,81.166700,51.333300,0.297375,0.192092,0.439293,0.003368,0.000047,0.011936,0.011936,0.456225,0.468162,0.011936,0.192622,0.439293,0.246671,10,0,10,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,1,72,1,1,2,0.192614,0.456225,0.478845,0.000000,0.000000,0.000000,0.000000,0,36,25,19,0.000000,81.166700,51.333300,0.297375,0.199777,0.417328,0.002385,0.000000,0.010684,0.010684,0.468162,0.478845,0.010684,0.192614,0.417328,0.224714,10,1,9,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,2,12,1,1,2,0.192612,0.456225,0.488114,0.000000,0.000000,0.000000,0.000000,0,36,24,20,0.000000,81.166700,51.333300,0.297375,0.208101,0.397455,0.001339,0.000000,0.009269,0.009269,0.478845,0.488114,0.009269,0.192612,0.397455,0.204844,10,2,8,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,3,14,1,1,2,0.192492,0.456225,0.495773,0.000000,0.000000,0.000000,0.000000,0,36,23,21,0.000000,81.166700,51.333300,0.297375,0.217168,0.379389,0.000193,0.000000,0.007659,0.007659,0.488114,0.495773,0.007659,0.192492,0.379389,0.186897,10,3,7,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,4,56,0,0,2,0.305867,0.456225,0.502139,0.000000,0.000000,0.000000,0.000000,0,36,22,22,0.000000,81.166700,51.333300,0.305625,0.217222,0.362894,0.000000,-0.000753,0.006366,0.006366,0.495773,0.502139,0.006366,0.305867,0.362894,0.057027,10,4,6,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,5,17,1,1,2,0.192478,0.456225,0.507402,0.000000,0.000000,0.000000,0.000000,0,35,22,23,0.000000,81.166700,51.333300,0.305635,0.227042,0.347774,-0.000484,0.000000,0.005262,0.005262,0.502139,0.507402,0.005262,0.192478,0.347774,0.155296,10,5,5,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,6,61,0,0,2,0.305585,0.456225,0.511897,0.000000,0.000000,0.000000,0.000000,0,35,21,24,0.000000,81.166700,51.333300,0.314370,0.227096,0.333863,0.000000,-0.000087,0.004495,0.004495,0.507402,0.511897,0.004495,0.305585,0.333863,0.028278,10,6,4,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,7,1,0,0,2,0.304238,0.456225,0.515070,0.000000,0.000000,0.000000,0.000000,0,34,21,25,0.000000,81.166700,51.333300,0.323678,0.227096,0.321022,0.000000,-0.000685,0.003173,0.003173,0.511897,0.515070,0.003173,0.304238,0.321022,0.016784,10,7,3,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,8,2,0,0,2,0.303405,0.456225,0.516870,0.000000,0.000000,0.000000,0.000000,0,33,21,26,0.000000,81.166700,51.333300,0.333526,0.227096,0.309132,0.000000,-0.001295,0.001800,0.001800,0.515070,0.516870,0.001800,0.303405,0.309132,0.005727,10,8,2,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,3,9,18,1,1,2,0.492813,0.456225,0.518175,0.000000,0.000000,0.000000,0.000000,0,32,21,27,0.000000,81.166700,51.333300,1.000000,0.492813,0.779221,0.000052,0.000000,0.001305,0.001305,0.516870,0.518175,0.001305,0.492813,0.779221,0.286408,10,9,1,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,0,4,2,2,1,0.757971,0.394675,0.399920,0.000000,0.000000,0.000000,0.000000,0,32,20,28,101.333000,73.333300,65.000000,1.114398,1.024043,0.724203,0.003218,0.005244,0.000032,0.005244,0.394675,0.399920,0.005244,0.757971,1.024043,0.266073,10,0,10,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,1,26,2,2,1,0.736792,0.394675,0.404859,0.000000,0.000000,0.000000,0.000000,0,32,21,27,101.333000,73.333300,65.000000,1.114398,0.977496,0.756516,0.003052,0.004940,0.000000,0.004940,0.399920,0.404859,0.004940,0.736792,0.977496,0.240703,10,1,9,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,2,75,2,2,1,0.725389,0.394675,0.409512,0.000000,0.000000,0.000000,0.000000,0,32,22,26,101.333000,73.333300,65.000000,1.114398,0.934996,0.788683,0.002915,0.004653,0.000000,0.004653,0.404859,0.409512,0.004653,0.725389,0.934996,0.209607,10,2,8,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,3,23,2,2,1,0.615385,0.394675,0.413302,0.000000,0.000000,0.000000,0.000000,0,32,23,25,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000280,0.003791,0.000000,0.003791,0.409512,0.413302,0.003791,0.615385,0.545455,-0.069930,10,3,7,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,4,37,2,2,1,0.615385,0.394675,0.417164,0.000000,0.000000,0.000000,0.000000,0,32,24,24,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000285,0.003862,0.000000,0.003862,0.413302,0.417164,0.003862,0.615385,0.545455,-0.069930,10,4,6,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,5,48,2,2,1,0.615385,0.394675,0.421098,0.000000,0.000000,0.000000,0.000000,0,32,25,23,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000291,0.003934,0.000000,0.003934,0.417164,0.421098,0.003934,0.615385,0.545455,-0.069930,10,5,5,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,6,64,2,2,1,0.615385,0.394675,0.425108,0.000000,0.000000,0.000000,0.000000,0,32,26,22,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000296,0.004009,0.000000,0.004009,0.421098,0.425108,0.004009,0.615385,0.545455,-0.069930,10,6,4,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,7,69,2,2,1,0.615385,0.394675,0.429194,0.000000,0.000000,0.000000,0.000000,0,32,27,21,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000302,0.004086,0.000000,0.004086,0.425108,0.429194,0.004086,0.615385,0.545455,-0.069930,10,7,3,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,8,74,0,0,1,0.394738,0.394675,0.433047,0.000000,0.000000,0.000000,0.000000,0,32,28,20,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000000,0.003853,-0.000307,0.003853,0.429194,0.433047,0.003853,0.394738,0.545455,0.150717,10,8,2,fixed,10,10,0,0,0.000000,1,
10,multi_greedy,10,4,9,79,0,0,1,0.394738,0.394675,0.436969,0.000000,0.000000,0.000000,0.000000,0,31,29,20,101.333000,73.333300,65.000000,0.394738,0.545455,0.615385,0.000000,0.003922,-0.000313,0.003922,0.433047,0.436969,0.003922,0.394738,0.545455,0.150717,10,9,1,fixed,10,10,0,0,0.000000,1,
