seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
4,multi_greedy,10,2,0,29,2,2,0,0.202189,0.416108,0.419898,0.000000,0.000000,0.000000,0.000000,0,37,28,15,108.667000,77.000000,59.166700,0.355044,0.195489,0.196715,0.003791,-0.000333,-0.000166,0.003791,0.416108,0.419898,0.003791,0.202189,0.355044,0.152855,10,0,10,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,1,61,0,0,2,0.368097,0.416108,0.423827,0.000000,0.000000,0.000000,0.000000,0,38,28,14,108.667000,77.000000,59.166700,0.368097,0.519481,0.676056,0.000000,0.002829,0.003929,0.003929,0.419898,0.423827,0.003929,0.368097,0.676056,0.307959,10,1,9,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,2,63,0,0,2,0.368097,0.416108,0.427830,0.000000,0.000000,0.000000,0.000000,0,37,28,15,108.667000,77.000000,59.166700,0.368097,0.519481,0.676056,0.000000,0.002882,0.004003,0.004003,0.423827,0.427830,0.004003,0.368097,0.676056,0.307959,10,2,8,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,3,13,2,2,0,0.199726,0.416108,0.431981,0.000000,0.000000,0.000000,0.000000,0,36,28,16,108.667000,77.000000,59.166700,0.364640,0.195489,0.184998,0.004150,-0.000213,0.000000,0.004150,0.427830,0.431981,0.004150,0.199726,0.364640,0.164914,10,3,7,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,4,28,0,0,2,0.368097,0.416108,0.437122,0.000000,0.000000,0.000000,0.000000,0,37,28,15,108.667000,77.000000,59.166700,0.368097,0.519481,0.676056,0.000000,0.003170,0.005141,0.005141,0.431981,0.437122,0.005141,0.368097,0.676056,0.307959,10,4,6,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,5,35,0,0,2,0.368097,0.416108,0.442387,0.000000,0.000000,0.000000,0.000000,0,36,28,16,108.667000,77.000000,59.166700,0.368097,0.519481,0.676056,0.000000,0.003246,0.005265,0.005265,0.437122,0.442387,0.005265,0.368097,0.676056,0.307959,10,5,5,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,6,37,0,0,2,0.368097,0.416108,0.447780,0.000000,0.000000,0.000000,0.000000,0,35,28,17,108.667000,77.000000,59.166700,0.368097,0.519481,0.676056,0.000000,0.003325,0.005393,0.005393,0.442387,0.447780,0.005393,0.368097,0.676056,0.307959,10,6,4,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,7,17,2,2,0,0.199716,0.416108,0.453384,0.000000,0.000000,0.000000,0.000000,0,34,28,18,108.667000,77.000000,59.166700,0.385476,0.195489,0.164444,0.005604,0.000614,0.000000,0.005604,0.447780,0.453384,0.005604,0.199716,0.385476,0.185760,10,7,3,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,8,48,0,0,2,0.368097,0.416108,0.460138,0.000000,0.000000,0.000000,0.000000,0,35,28,17,108.667000,77.000000,59.166700,0.368097,0.519481,0.676056,0.000000,0.003686,0.006754,0.006754,0.453384,0.460138,0.006754,0.368097,0.676056,0.307959,10,8,2,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,2,9,47,2,2,0,0.195759,0.416108,0.464865,0.000000,0.000000,0.000000,0.000000,0,34,28,18,108.667000,77.000000,59.166700,0.385476,0.195489,0.165269,0.004727,-0.000322,0.000000,0.004727,0.460138,0.464865,0.004727,0.195759,0.385476,0.189717,10,9,1,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,0,34,1,1,2,0.226092,0.446406,0.453779,0.000000,0.000000,0.000000,0.000000,0,35,28,17,110.333000,76.833300,54.500000,0.312469,0.224952,0.575042,-0.002390,-0.001952,0.007373,0.007373,0.446406,0.453779,0.007373,0.226092,0.575042,0.348949,10,0,10,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,1,19,0,0,2,0.320357,0.446406,0.462984,0.000000,0.000000,0.000000,0.000000,0,35,27,18,110.333000,76.833300,54.500000,0.321433,0.225115,0.544776,0.000000,0.000007,0.009205,0.009205,0.453779,0.462984,0.009205,0.320357,0.544776,0.224419,10,1,9,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,2,12,0,0,2,0.320355,0.446406,0.471537,0.000000,0.000000,0.000000,0.000000,0,34,27,19,110.333000,76.833300,54.500000,0.330887,0.225115,0.517537,0.000000,-0.000469,0.008553,0.008553,0.462984,0.471537,0.008553,0.320355,0.517537,0.197182,10,2,8,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,3,10,1,1,2,0.225959,0.446406,0.479454,0.000000,0.000000,0.000000,0.000000,0,33,27,20,110.333000,76.833300,54.500000,0.330850,0.233307,0.492893,-0.000388,0.000000,0.007917,0.007917,0.471537,0.479454,0.007917,0.225959,0.492893,0.266934,10,3,7,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,4,11,0,0,2,0.320353,0.446406,0.486954,0.000000,0.000000,0.000000,0.000000,0,33,26,21,110.333000,76.833300,54.500000,0.340914,0.233453,0.470489,0.000000,-0.000102,0.007500,0.007500,0.479454,0.486954,0.007500,0.320353,0.470489,0.150136,10,4,6,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,5,20,0,0,2,0.320219,0.446406,0.493560,0.000000,0.000000,0.000000,0.000000,0,32,26,22,110.333000,76.833300,54.500000,0.351572,0.233453,0.450033,0.000000,-0.000632,0.006606,0.006606,0.486954,0.493560,0.006606,0.320219,0.450033,0.129813,10,5,5,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,6,16,1,1,2,0.225955,0.446406,0.499428,0.000000,0.000000,0.000000,0.000000,0,31,26,23,110.333000,76.833300,54.500000,0.351528,0.242281,0.431281,-0.000310,0.000000,0.005867,0.005867,0.493560,0.499428,0.005867,0.225955,0.431281,0.205326,10,6,4,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,7,1,0,0,2,0.320212,0.446406,0.504577,0.000000,0.000000,0.000000,0.000000,0,31,25,24,110.333000,76.833300,54.500000,0.362913,0.242432,0.414030,0.000000,-0.000230,0.005149,0.005149,0.499428,0.504577,0.005149,0.320212,0.414030,0.093818,10,7,3,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,8,32,0,0,2,0.319810,0.446406,0.508630,0.000000,0.000000,0.000000,0.000000,0,30,25,25,110.333000,76.833300,54.500000,0.375027,0.242432,0.398106,0.000000,-0.000800,0.004054,0.004054,0.504577,0.508630,0.004054,0.319810,0.398106,0.078296,10,8,2,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,3,9,8,1,1,2,0.225819,0.446406,0.511907,0.000000,0.000000,0.000000,0.000000,0,29,25,26,110.333000,76.833300,54.500000,0.374963,0.251998,0.383361,-0.000207,0.000000,0.003276,0.003276,0.508630,0.511907,0.003276,0.225819,0.383361,0.157542,10,9,1,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,0,68,2,2,1,0.130735,0.383495,0.397299,0.000000,0.000000,0.000000,0.000000,0,29,24,27,108.833000,75.500000,66.333300,0.383521,0.363102,0.130344,0.011247,0.013804,0.000054,0.013804,0.383495,0.397299,0.013804,0.130735,0.363102,0.232367,10,0,10,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,1,21,2,2,1,0.603015,0.383495,0.401207,0.000000,0.000000,0.000000,0.000000,0,29,25,26,108.833000,75.500000,66.333300,0.367536,0.529801,0.603015,-0.000419,0.003909,0.000000,0.003909,0.397299,0.401207,0.003909,0.603015,0.529801,-0.073214,10,1,9,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,2,64,2,2,1,0.603015,0.383495,0.405193,0.000000,0.000000,0.000000,0.000000,0,29,26,25,108.833000,75.500000,66.333300,0.367536,0.529801,0.603015,-0.000428,0.003986,0.000000,0.003986,0.401207,0.405193,0.003986,0.603015,0.529801,-0.073214,10,2,8,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,3,69,2,2,1,0.603015,0.383495,0.409260,0.000000,0.000000,0.000000,0.000000,0,29,27,24,108.833000,75.500000,66.333300,0.367536,0.529801,0.603015,-0.000436,0.004066,0.000000,0.004066,0.405193,0.409260,0.004066,0.603015,0.529801,-0.073214,10,3,7,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,4,74,2,2,1,0.603015,0.383495,0.413408,0.000000,0.000000,0.000000,0.000000,0,29,28,23,108.833000,75.500000,66.333300,0.367536,0.529801,0.603015,-0.000445,0.004149,0.000000,0.004149,0.409260,0.413408,0.004149,0.603015,0.529801,-0.073214,10,4,6,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,5,30,0,0,1,0.402585,0.383495,0.414418,0.000000,0.000000,0.000000,0.000000,0,29,29,22,108.833000,75.500000,66.333300,0.396492,0.302585,0.153054,0.000000,0.001009,-0.010307,0.001009,0.413408,0.414418,0.001009,0.402585,0.302585,-0.100000,10,5,5,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,6,27,0,0,1,0.398623,0.383495,0.414581,0.000000,0.000000,0.000000,0.000000,0,28,30,22,108.833000,75.500000,66.333300,0.410831,0.292824,0.153054,0.000000,0.000163,-0.010714,0.000163,0.414418,0.414581,0.000163,0.398623,0.292824,-0.105799,10,6,4,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,7,22,1,1,0,0.425821,0.383495,0.414896,0.000000,0.000000,0.000000,0.000000,0,27,31,22,108.833000,75.500000,66.333300,0.410916,0.274402,0.153054,0.000315,0.000000,-0.010425,0.000315,0.414581,0.414896,0.000315,0.425821,0.410916,-0.014906,10,7,3,fixed,10,10,0,0,0.000000,1,
4,multi_greedy,10,4,8,31,0,0,1,0.398490,0.383495,0.415075,0.000000,0.000000,0.000000,0.000000,0,28,30,22,108.833000,75.500000,66.333300,0.410837,0.292824,0.153054,0.000000,0.000180,-0.010739,0.000180,0.414896,0.415075,0.000180,0.398490,0.292824,-0.105666,10,8,2,fixed,10,10,0,0,0.000000,1,
