seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1,online_dqn,4,1,10,47,2,2,2,0.157513,0.324643,0.328537,0.000000,-4.251623,-7.028461,-2.885950,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.145097,0.133846,0.014379,0.002894,0.003894,0.000000,0.328537,0.328537,0.000000,0.157513,0.133846,-0.023667,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,11,43,2,2,2,0.157652,0.324643,0.328537,0.000000,-4.251417,-7.028492,-2.886188,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.145097,0.133811,0.014382,0.002896,0.003894,0.000000,0.328537,0.328537,0.000000,0.157652,0.133811,-0.023842,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,12,51,1,1,1,0.163527,0.324643,0.328537,0.000000,-2.845251,-0.322107,-5.118251,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.148020,0.133036,0.014983,0.003894,0.003978,0.000000,0.328537,0.328537,0.000000,0.163527,0.148020,-0.015507,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,13,5,1,1,1,0.163928,0.324643,0.328537,0.000000,-2.844622,-0.322309,-5.119020,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147989,0.133036,0.014985,0.003894,0.003980,0.000000,0.328537,0.328537,0.000000,0.163928,0.147989,-0.015939,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,14,49,1,1,1,0.163938,0.324643,0.328537,0.000000,-2.844608,-0.322314,-5.119036,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147989,0.133036,0.014985,0.003894,0.003980,0.000000,0.328537,0.328537,0.000000,0.163938,0.147989,-0.015949,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,15,20,1,1,1,0.164196,0.324643,0.328537,0.000000,-2.844201,-0.322444,-5.119532,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147969,0.133036,0.014986,0.003894,0.003981,0.000000,0.328537,0.328537,0.000000,0.164196,0.147969,-0.016228,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,16,39,1,1,1,0.164201,0.324643,0.328537,0.000000,-2.844193,-0.322446,-5.119542,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147968,0.133036,0.014986,0.003894,0.003981,0.000000,0.328537,0.328537,0.000000,0.164201,0.147968,-0.016233,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,17,3,1,1,1,0.164204,0.324643,0.328537,0.000000,-2.844187,-0.322448,-5.119548,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147968,0.133036,0.014986,0.003894,0.003982,0.000000,0.328537,0.328537,0.000000,0.164204,0.147968,-0.016236,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,18,75,1,1,1,0.164210,0.324643,0.328537,0.000000,-2.844178,-0.322452,-5.119560,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147968,0.133036,0.014986,0.003894,0.003982,0.000000,0.328537,0.328537,0.000000,0.164210,0.147968,-0.016242,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,19,6,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,20,1,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,21,67,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,22,66,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,23,18,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,24,11,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,25,30,2,2,2,0.183767,0.324643,0.328537,0.000000,-4.824460,-7.264201,-2.187479,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.000000,0.328537,0.328537,0.000000,0.183767,0.183767,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,26,16,2,2,2,0.459417,0.324643,0.328537,0.000000,-4.798912,-7.297235,-2.304674,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.000000,0.328537,0.328537,0.000000,0.459417,0.459417,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,27,17,2,2,2,0.459417,0.324643,0.328537,0.000000,-4.798912,-7.297235,-2.304674,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.000000,0.328537,0.328537,0.000000,0.459417,0.459417,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,28,71,2,2,2,0.459417,0.324643,0.328537,0.000000,-4.798912,-7.297235,-2.304674,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.000000,0.328537,0.328537,0.000000,0.459417,0.459417,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,29,35,2,2,2,0.459417,0.324643,0.328537,0.000000,-4.798912,-7.297235,-2.304674,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.000000,0.328537,0.328537,0.000000,0.459417,0.459417,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,30,57,2,2,2,0.459417,0.324643,0.328537,0.000000,-4.798912,-7.297235,-2.304674,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.000000,0.328537,0.328537,0.000000,0.459417,0.459417,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,31,38,2,2,2,0.459417,0.324643,0.328537,0.000000,-4.798912,-7.297235,-2.304674,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.000000,0.328537,0.328537,0.000000,0.459417,0.459417,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,32,59,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,33,24,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,34,64,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,35,61,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,36,54,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,37,37,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,38,42,1,1,1,0.483871,0.324643,0.328537,0.000000,-3.488703,-0.417888,-4.412071,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.000000,0.328537,0.328537,0.000000,0.483871,0.483871,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,39,60,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,40,26,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,41,8,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,42,22,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,43,12,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,44,45,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,1,45,77,1,1,1,1.209677,0.324643,0.328537,0.000000,-3.341343,-0.442185,-4.639690,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.000000,0.328537,0.328537,0.000000,1.209677,1.209677,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,0,9,2,2,2,0.086890,0.354395,0.354637,0.000000,-1.112671,-1.403917,-0.740256,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.087019,0.020497,0.006197,0.000242,0.000000,0.354637,0.354637,0.000000,0.086890,0.087019,0.000129,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,1,78,2,2,2,0.087017,0.354395,0.354637,0.000000,-1.112537,-1.403854,-0.740532,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086987,0.020504,0.006204,0.000242,0.000000,0.354637,0.354637,0.000000,0.087017,0.086987,-0.000030,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,2,47,2,2,2,0.087019,0.354395,0.354637,0.000000,-1.112534,-1.403853,-0.740537,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086987,0.020505,0.006204,0.000242,0.000000,0.354637,0.354637,0.000000,0.087019,0.086987,-0.000032,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,3,43,2,2,2,0.087020,0.354395,0.354637,0.000000,-1.112534,-1.403852,-0.740539,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086986,0.020505,0.006204,0.000242,0.000000,0.354637,0.354637,0.000000,0.087020,0.086986,-0.000033,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,4,14,2,2,2,0.087020,0.354395,0.354637,0.000000,-1.112533,-1.403851,-0.740541,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086986,0.020505,0.006204,0.000242,0.000000,0.354637,0.354637,0.000000,0.087020,0.086986,-0.000034,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,5,79,1,1,1,0.145356,0.354395,0.354637,0.000000,-1.551906,0.056445,-5.313932,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145555,0.083513,0.013417,0.000242,-0.007552,0.000000,0.354637,0.354637,0.000000,0.145356,0.145555,0.000199,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,6,2,1,1,1,0.145477,0.354395,0.354637,0.000000,-1.551750,0.056433,-5.314175,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145545,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145477,0.145545,0.000068,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,7,49,1,1,1,0.145485,0.354395,0.354637,0.000000,-1.551740,0.056433,-5.314190,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145545,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145485,0.145545,0.000060,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,8,5,1,1,1,0.145488,0.354395,0.354637,0.000000,-1.551736,0.056433,-5.314197,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145488,0.145544,0.000057,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,9,3,1,1,1,0.145489,0.354395,0.354637,0.000000,-1.551734,0.056433,-5.314200,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145489,0.145544,0.000055,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,10,51,1,1,1,0.145489,0.354395,0.354637,0.000000,-1.551734,0.056433,-5.314200,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145489,0.145544,0.000055,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,11,46,1,1,1,0.145491,0.354395,0.354637,0.000000,-1.551732,0.056433,-5.314204,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145491,0.145544,0.000054,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,12,20,1,1,1,0.145501,0.354395,0.354637,0.000000,-1.551719,0.056432,-5.314224,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145501,0.145543,0.000042,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,13,39,1,1,1,0.145502,0.354395,0.354637,0.000000,-1.551717,0.056431,-5.314226,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145502,0.145543,0.000041,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,14,33,1,1,1,0.145504,0.354395,0.354637,0.000000,-1.551715,0.056431,-5.314229,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145504,0.145543,0.000039,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,15,31,1,1,1,0.145504,0.354395,0.354637,0.000000,-1.551715,0.056431,-5.314229,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.000000,0.354637,0.354637,0.000000,0.145504,0.145543,0.000039,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,16,65,1,1,1,0.145757,0.354395,0.354637,0.000000,-1.551390,0.056409,-5.314739,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145524,0.083513,0.013419,0.000242,-0.007550,0.000000,0.354637,0.354637,0.000000,0.145757,0.145524,-0.000234,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,17,75,1,1,1,0.145759,0.354395,0.354637,0.000000,-1.551388,0.056408,-5.314743,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145524,0.083513,0.013419,0.000242,-0.007550,0.000000,0.354637,0.354637,0.000000,0.145759,0.145524,-0.000235,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,18,53,1,1,1,0.145764,0.354395,0.354637,0.000000,-1.551382,0.056408,-5.314752,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145523,0.083513,0.013419,0.000242,-0.007550,0.000000,0.354637,0.354637,0.000000,0.145764,0.145523,-0.000241,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,19,24,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,20,54,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,21,59,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,22,61,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,23,64,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,24,42,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,25,37,1,1,1,0.496894,0.354395,0.354637,0.000000,-2.133922,-0.283538,-4.567217,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.000000,0.354637,0.354637,0.000000,0.496894,0.496894,0.000000,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
1,online_dqn,4,2,26,58,1,1,1,1.147307,0.354395,0.354637,0.000000,-1.130719,0.139873,-6.182496,1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.927853,0.844912,0.005312,0.000242,0.000383,0.000000,0.354637,0.354637,0.000000,1.147307,0.927853,-0.219454,4,0,4,fixed,4,1,1,0,0.000000,0,same_bs
