seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
12,multi_greedy,1,44,2,2,2,0.760672,116.333000,0.095084,25,0.277737,59,1,2,0,0.379766,0.102028,1
12,multi_greedy,1,45,1,1,3,0.000000,82.666700,1.209677,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,46,1,1,2,1.220701,82.666700,0.152588,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,47,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,48,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,1,49,2,2,2,0.762846,116.333000,0.095356,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,50,1,1,2,1.481901,82.666700,0.185238,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,51,1,1,1,2.753384,82.666700,0.917795,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,52,1,1,2,1.185749,82.666700,0.148219,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,53,2,2,1,1.852946,116.333000,0.617649,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,54,1,1,1,2.559639,82.666700,0.853213,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,55,2,2,4,0.000000,116.333000,0.343841,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,56,1,1,1,2.883478,82.666700,0.961159,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,57,2,2,2,0.950839,116.333000,0.118855,25,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,58,1,1,1,2.579762,82.666700,0.859921,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,59,2,2,2,0.765056,116.333000,0.095632,25,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,60,1,1,2,1.220690,82.666700,0.152586,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,61,1,1,2,1.481938,82.666700,0.185242,28,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,62,2,2,2,0.951887,116.333000,0.118986,25,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,63,2,2,2,0.952985,116.333000,0.119123,25,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,64,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,65,1,1,1,2.553413,82.666700,0.851138,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,66,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,67,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.379766,0.102028,1
12,multi_greedy,1,68,2,2,1,1.865776,116.333000,0.621925,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,69,0,0,3,0.000000,101.833000,0.982000,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,1,70,2,2,2,0.951932,116.333000,0.118992,25,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,71,2,2,1,2.150774,116.333000,0.716925,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,72,0,0,2,5.067653,101.833000,0.633457,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,1,73,0,0,3,0.000000,101.833000,0.982000,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,1,74,0,0,2,5.067653,101.833000,0.633457,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,1,75,2,2,4,0.000000,116.333000,0.343841,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,76,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,1,77,2,2,3,0.000000,116.333000,0.859601,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,78,2,2,3,0.000000,116.333000,0.859601,25,0.277737,59,0,2,0,0.379766,0.102028,1
12,multi_greedy,1,79,2,2,2,0.951945,116.333000,0.118993,25,0.277737,59,0,0,1,0.379766,0.102028,1
12,multi_greedy,1,80,0,0,2,5.090546,101.833000,0.636318,27,0.277737,59,0,0,0,0.379766,0.102028,1
12,multi_greedy,2,1,2,2,1,3.880332,55.166700,1.293444,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,2,0,0,2,3.277580,103.833000,0.409698,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,3,2,2,4,0.000000,55.166700,0.725075,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,4,1,1,1,2.917328,79.333300,0.972443,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,5,1,1,2,1.360534,79.333300,0.170067,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,6,2,2,1,2.993226,55.166700,0.997742,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,7,0,0,2,3.276453,103.833000,0.409557,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,8,0,0,2,0.579202,103.833000,0.072400,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,9,0,0,2,3.276357,103.833000,0.409545,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,10,1,1,2,1.381419,79.333300,0.172677,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,11,2,2,4,0.000000,55.166700,0.725075,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,12,2,2,2,0.753044,55.166700,0.094131,18,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,13,0,0,2,3.309296,103.833000,0.413662,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,14,0,0,2,3.276356,103.833000,0.409545,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,15,0,0,1,3.506128,103.833000,1.168709,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,16,0,0,2,3.276386,103.833000,0.409548,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,17,0,0,3,0.000000,103.833000,0.963085,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,18,0,0,4,0.000000,103.833000,0.385234,35,0.302821,50,0,2,1,0.416833,0.114011,1
12,multi_greedy,2,19,2,2,3,0.000000,55.166700,1.812688,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,20,0,0,4,0.000000,103.833000,0.385234,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,21,1,1,2,1.386871,79.333300,0.173359,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,22,0,0,2,3.276311,103.833000,0.409539,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,23,1,1,2,1.386907,79.333300,0.173363,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,24,1,1,4,0.000000,79.333300,0.504202,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,25,1,1,2,1.386906,79.333300,0.173363,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,26,2,2,2,0.753021,55.166700,0.094128,18,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,27,0,0,3,0.000000,103.833000,0.963085,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,28,1,1,2,1.389046,79.333300,0.173631,27,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,29,0,0,2,3.276369,103.833000,0.409546,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,30,1,1,2,1.388987,79.333300,0.173623,27,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,31,2,2,4,0.000000,55.166700,0.725075,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,32,1,1,1,2.986045,79.333300,0.995348,27,0.302821,50,0,1,0,0.416833,0.114011,1
