seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
16,rulebase,1,1,0,0,2,7.504898,92.000000,0.938112,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,2,2,2,2,0.614223,121.667000,0.076778,26,0.304533,43,0,1,1,0.304533,0.000000,1
16,rulebase,1,3,2,2,2,1.042597,121.667000,0.130325,26,0.304533,43,0,0,1,0.304533,0.000000,1
16,rulebase,1,4,0,0,2,5.706881,92.000000,0.713360,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,5,2,2,1,2.289136,121.667000,0.763045,26,0.304533,43,0,2,0,0.304533,0.000000,1
16,rulebase,1,6,2,2,3,0.000000,121.667000,0.821916,26,0.304533,43,0,2,0,0.304533,0.000000,1
16,rulebase,1,7,1,1,1,2.928312,82.666700,0.976104,29,0.304533,43,0,1,0,0.304533,0.000000,1
16,rulebase,1,8,1,1,4,0.000000,82.666700,0.483871,29,0.304533,43,0,2,1,0.304533,0.000000,1
16,rulebase,1,9,0,0,2,5.707974,92.000000,0.713497,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,10,0,0,4,0.000000,92.000000,0.434783,25,0.304533,43,0,2,1,0.304533,0.000000,1
16,rulebase,1,11,0,0,1,3.509723,92.000000,1.169908,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,12,2,2,4,0.000000,121.667000,0.328766,26,0.304533,43,0,1,1,0.304533,0.000000,1
16,rulebase,1,13,2,2,3,0.000000,121.667000,0.821916,26,0.304533,43,0,2,0,0.304533,0.000000,1
16,rulebase,1,14,1,1,2,1.279594,82.666700,0.159949,29,0.304533,43,0,2,1,0.304533,0.000000,1
16,rulebase,1,15,0,0,4,0.000000,92.000000,0.434783,25,0.304533,43,0,2,1,0.304533,0.000000,1
16,rulebase,1,16,1,1,3,0.000000,82.666700,1.209677,29,0.304533,43,0,1,0,0.304533,0.000000,1
16,rulebase,1,17,0,0,2,5.709120,92.000000,0.713640,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,18,1,1,3,0.000000,82.666700,1.209677,29,0.304533,43,0,1,0,0.304533,0.000000,1
16,rulebase,1,19,2,2,4,0.000000,121.667000,0.328766,26,0.304533,43,0,1,1,0.304533,0.000000,1
16,rulebase,1,20,0,0,2,5.708003,92.000000,0.713500,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,21,1,1,1,2.887979,82.666700,0.962660,29,0.304533,43,0,1,0,0.304533,0.000000,1
16,rulebase,1,22,1,1,4,0.000000,82.666700,0.483871,29,0.304533,43,0,2,1,0.304533,0.000000,1
16,rulebase,1,23,0,0,1,3.509615,92.000000,1.169872,25,0.304533,43,0,0,0,0.304533,0.000000,1
16,rulebase,1,24,2,2,2,0.702692,121.667000,0.087836,26,0.304533,43,0,0,1,0.304533,0.000000,1
