seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
7,rulebase,1,1,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,1,1,0.320437,0.000000,1
7,rulebase,1,2,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.320437,0.000000,1
7,rulebase,1,3,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,2,1,0.320437,0.000000,1
7,rulebase,1,4,2,2,1,0.000000,125.167000,0.100000,26,0.320437,53,0,1,1,0.320437,0.000000,0
7,rulebase,1,5,1,1,1,2.011376,84.500000,0.670459,29,0.320437,53,0,1,0,0.320437,0.000000,1
7,rulebase,1,6,1,1,2,1.525656,84.500000,0.190707,29,0.320437,53,0,0,1,0.320437,0.000000,1
7,rulebase,1,7,2,2,2,1.024006,125.167000,0.128001,26,0.320437,53,0,0,1,0.320437,0.000000,1
7,rulebase,1,8,0,0,2,6.779101,90.666700,0.847388,25,0.320437,53,0,0,0,0.320437,0.000000,1
7,rulebase,1,9,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,2,1,0.320437,0.000000,1
7,rulebase,1,10,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,2,1,0.320437,0.000000,1
7,rulebase,1,11,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.320437,0.000000,1
7,rulebase,1,12,2,2,2,0.589026,125.167000,0.073628,26,0.320437,53,1,1,1,0.320437,0.000000,1
7,rulebase,1,13,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,0,1,0.320437,0.000000,1
7,rulebase,1,14,2,2,1,1.785136,125.167000,0.595045,26,0.320437,53,0,2,0,0.320437,0.000000,1
7,rulebase,1,15,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,1,1,0.320437,0.000000,1
7,rulebase,1,16,2,2,2,0.678639,125.167000,0.084830,26,0.320437,53,0,1,1,0.320437,0.000000,1
7,rulebase,1,17,1,1,2,1.614196,84.500000,0.201775,29,0.320437,53,0,0,1,0.320437,0.000000,1
7,rulebase,1,18,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,0,1,0.320437,0.000000,1
7,rulebase,1,19,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.320437,0.000000,1
7,rulebase,1,20,1,1,1,2.965864,84.500000,0.988621,29,0.320437,53,0,1,0,0.320437,0.000000,1
7,rulebase,1,21,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.320437,0.000000,1
7,rulebase,1,22,1,1,2,1.614209,84.500000,0.201776,29,0.320437,53,0,2,1,0.320437,0.000000,1
7,rulebase,1,23,1,1,2,1.614190,84.500000,0.201774,29,0.320437,53,0,2,1,0.320437,0.000000,1
7,rulebase,1,24,1,1,2,1.593424,84.500000,0.199178,29,0.320437,53,0,2,1,0.320437,0.000000,1
7,rulebase,1,25,2,2,1,1.509616,125.167000,0.503205,26,0.320437,53,0,2,0,0.320437,0.000000,1
