seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
8,multi_offload,1,11,1,1,2,5.128797,77.666700,0.641100,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.552721,0.098282,0.011103,0.010662,-0.004209,0.011103
8,multi_offload,1,12,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,13,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,14,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,1,1,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_offload,1,15,0,0,2,5.532050,103.000000,0.691506,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.772333,0.541658,0.098282,0.010662,0.009919,-0.004743,0.009919
8,multi_offload,1,16,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,17,1,1,1,3.507674,77.666700,1.169225,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.123544,1.169620,0.670875,0.010546,0.010662,0.005015,0.010546
8,multi_offload,1,18,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,19,1,1,2,0.738801,77.666700,0.092350,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.662471,0.098282,0.010741,0.010662,-0.004538,0.010741
8,multi_offload,1,20,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,21,2,2,2,0.808700,90.166700,0.101088,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101178,0.026737,0.026080,0.010662,0.026737
8,multi_offload,1,22,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,23,0,0,2,5.530957,103.000000,0.691370,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.772346,0.541658,0.098282,0.010662,0.009919,-0.004743,0.009919
8,multi_offload,1,24,2,2,2,0.868816,90.166700,0.108602,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100642,0.026809,0.026151,0.010662,0.026809
8,multi_offload,1,25,2,2,1,1.870052,90.166700,0.623351,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,1.123544,1.116330,0.724234,0.016198,0.016211,0.010662,0.016211
8,multi_offload,1,26,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,27,2,2,2,0.727808,90.166700,0.090976,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101901,0.026642,0.025985,0.010662,0.026642
8,multi_offload,1,28,1,1,2,5.128808,77.666700,0.641101,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.552721,0.098282,0.011103,0.010662,-0.004209,0.011103
8,multi_offload,1,29,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,30,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,31,2,2,2,0.727831,90.166700,0.090979,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101900,0.026642,0.025985,0.010662,0.026642
8,multi_offload,1,32,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010321,0.010662,0.005691,0.010321
8,multi_offload,1,33,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_offload,1,34,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_offload,1,35,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,36,0,0,2,5.532050,103.000000,0.691506,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.772333,0.541658,0.098282,0.010662,0.009919,-0.004743,0.009919
8,multi_offload,1,37,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,38,0,0,2,5.950652,103.000000,0.743832,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.767100,0.541658,0.098282,0.010662,0.009929,-0.004734,0.009929
8,multi_offload,1,39,2,2,2,0.727841,90.166700,0.090980,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101900,0.026642,0.025985,0.010662,0.026642
8,multi_offload,1,40,0,0,2,6.234841,103.000000,0.779355,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.763548,0.541658,0.098282,0.010662,0.009937,-0.004727,0.009937
8,multi_offload,1,41,1,1,1,3.509598,77.666700,1.169866,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.123544,1.169299,0.670875,0.010546,0.010662,0.005016,0.010546
8,multi_offload,1,42,2,2,2,0.868860,90.166700,0.108608,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100641,0.026809,0.026151,0.010662,0.026809
8,multi_offload,1,43,2,2,2,0.819676,90.166700,0.102459,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101080,0.026750,0.026093,0.010662,0.026750
8,multi_offload,1,44,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,45,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,46,0,0,2,6.423927,103.000000,0.802991,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761184,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_offload,1,47,2,2,2,0.727812,90.166700,0.090976,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.101901,0.026642,0.025985,0.010662,0.026642
8,multi_offload,1,48,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_offload,1,49,0,0,2,6.425033,103.000000,0.803129,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761170,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_offload,1,50,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_offload,1,51,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,52,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,53,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,54,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,55,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,56,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,57,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,58,0,0,1,3.505176,103.000000,1.168392,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.168579,1.116330,0.670875,0.010662,0.010587,0.005043,0.010587
8,multi_offload,1,59,0,0,2,6.423940,103.000000,0.802992,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761184,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_offload,1,60,2,2,2,0.865576,90.166700,0.108197,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100670,0.026805,0.026147,0.010662,0.026805
8,multi_offload,1,61,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,62,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,63,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010321,0.010662,0.005691,0.010321
8,multi_offload,1,64,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,65,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010321,0.010662,0.005691,0.010321
8,multi_offload,1,66,2,2,2,0.866645,90.166700,0.108331,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100661,0.026806,0.026149,0.010662,0.026806
8,multi_offload,1,67,2,2,2,0.853599,90.166700,0.106700,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100777,0.026791,0.026133,0.010662,0.026791
8,multi_offload,1,68,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.015441,0.015792,0.010662,0.015792
8,multi_offload,1,69,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.009842,0.010662,0.005461,0.009842
8,multi_offload,1,70,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.015190,0.016038,0.010662,0.016038
8,multi_offload,1,71,2,2,2,0.866621,90.166700,0.108328,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.541658,0.100661,0.026806,0.026149,0.010662,0.026806
8,multi_offload,1,72,2,2,1,2.159141,90.166700,0.719714,34,0.307707,49,0,2,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,1.123544,1.116330,0.676053,0.016323,0.016336,0.010662,0.016336
8,multi_offload,1,73,0,0,2,6.422810,103.000000,0.802851,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761198,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_offload,1,74,1,1,2,5.618566,77.666700,0.702321,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.735562,0.540477,0.098282,0.011153,0.010662,-0.004164,0.011153
8,multi_offload,1,75,1,1,2,5.496087,77.666700,0.687011,21,0.307707,49,0,1,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.735562,0.543539,0.098282,0.011140,0.010662,-0.004176,0.011140
8,multi_offload,1,76,0,0,2,6.422834,103.000000,0.802854,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761198,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_offload,1,77,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_offload,1,78,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.970874,1.287553,1.109057,0.010662,0.011002,0.006021,0.011002
8,multi_offload,1,79,0,0,2,6.419567,103.000000,0.802446,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,-1,25,21,34,103.000000,77.666700,90.166700,0.761239,0.541658,0.098282,0.010662,0.009942,-0.004722,0.009942
8,multi_offload,1,80,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.307707,0.323500,0.015792,0.015792,0.307707,0.000000,1,0,1,0,25,21,34,103.000000,77.666700,90.166700,0.388350,0.515021,0.443623,0.010662,0.011486,0.006258,0.011486
8,multi_offload,2,1,1,1,3,0.000000,79.000000,1.265823,22,0.300917,48,0,1,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,-1,25,22,33,103.667000,79.000000,63.833300,0.964627,1.265823,1.566580,0.007285,0.007631,0.002511,0.007285
8,multi_offload,2,2,2,2,2,0.731049,63.833300,0.091381,33,0.300917,48,0,2,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.738647,0.545368,0.090387,0.025051,0.024475,0.007631,0.025051
8,multi_offload,2,3,2,2,2,0.716941,63.833300,0.089618,33,0.300917,48,0,2,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.738647,0.545368,0.090513,0.025031,0.024455,0.007631,0.025031
8,multi_offload,2,4,0,0,1,3.448939,103.667000,1.149646,25,0.300917,48,0,0,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,-1,25,22,33,103.667000,79.000000,63.833300,1.168909,1.122821,0.899121,0.007631,0.007602,0.002055,0.007602
8,multi_offload,2,5,2,2,2,0.700523,63.833300,0.087565,33,0.300917,48,1,2,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.738647,0.545368,0.090660,0.025008,0.024432,0.007631,0.025008
8,multi_offload,2,6,1,1,2,5.075203,79.000000,0.634400,22,0.300917,48,0,1,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.738647,0.557309,0.087793,0.008005,0.007631,-0.008394,0.008005
8,multi_offload,2,7,2,2,1,2.569799,63.833300,0.856600,33,0.300917,48,0,2,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,-1,25,22,33,103.667000,79.000000,63.833300,1.114690,1.122821,0.961251,0.013196,0.013259,0.007631,0.013259
8,multi_offload,2,8,2,2,4,0.000000,63.833300,0.626632,33,0.300917,48,0,2,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.385851,0.506329,0.626632,0.011836,0.012647,0.007631,0.012647
8,multi_offload,2,9,1,1,1,3.548601,79.000000,1.182867,22,0.300917,48,0,1,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,-1,25,22,33,103.667000,79.000000,63.833300,1.114690,1.169353,0.899121,0.007482,0.007631,0.001997,0.007482
8,multi_offload,2,10,0,0,4,0.000000,103.667000,0.385851,25,0.300917,48,0,0,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.385851,0.506329,0.626632,0.007631,0.008421,0.003538,0.008421
8,multi_offload,2,11,1,1,2,5.077402,79.000000,0.634675,22,0.300917,48,0,1,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.738647,0.557254,0.087793,0.008006,0.007631,-0.008394,0.008006
8,multi_offload,2,12,1,1,4,0.000000,79.000000,0.506329,22,0.300917,48,0,1,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.385851,0.506329,0.626632,0.006846,0.007631,0.002773,0.006846
8,multi_offload,2,13,2,2,4,0.000000,63.833300,0.626632,33,0.300917,48,0,2,0,0.300917,0.314277,0.013360,0.013360,0.300917,-0.006791,1,0,1,0,25,22,33,103.667000,79.000000,63.833300,0.385851,0.506329,0.626632,0.011836,0.012647,0.007631,0.012647
