seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
9,multi_offload,1,25,1,1,2,1.437009,87.500000,0.179626,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.172461,0.094130,0.015312,0.008132,0.000348,0.015312
9,multi_offload,1,26,1,1,2,1.437031,87.500000,0.179629,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.172460,0.094130,0.015312,0.008132,0.000348,0.015312
9,multi_offload,1,27,0,0,2,5.744043,86.000000,0.718005,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,0.769403,0.167968,0.094130,0.008132,0.000846,-0.006247,0.000846
9,multi_offload,1,28,2,2,4,0.000000,145.500000,0.274914,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.015087,0.012446,0.008132,0.015087
9,multi_offload,1,29,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,30,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,31,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,32,2,2,2,0.974851,145.500000,0.121856,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.096278,0.023068,0.015152,0.008132,0.023068
9,multi_offload,1,33,0,0,1,3.510325,86.000000,1.170108,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.175558,0.984228,0.633313,0.008132,0.005446,0.002230,0.005446
9,multi_offload,1,34,0,0,2,5.744043,86.000000,0.718005,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,0.769403,0.167968,0.094130,0.008132,0.000846,-0.006247,0.000846
9,multi_offload,1,35,2,2,2,0.563905,145.500000,0.070488,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.101986,0.022424,0.014541,0.008132,0.022424
9,multi_offload,1,36,0,0,1,3.508717,86.000000,1.169572,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.175665,0.984228,0.633313,0.008132,0.005446,0.002230,0.005446
9,multi_offload,1,37,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,38,2,2,1,1.797965,145.500000,0.599322,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,1.131144,0.984228,0.681392,0.014008,0.011284,0.008132,0.014008
9,multi_offload,1,39,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,40,2,2,3,0.000000,145.500000,0.687285,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.014101,0.011502,0.008132,0.014101
9,multi_offload,1,41,1,1,2,1.274270,87.500000,0.159284,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.173817,0.094130,0.015264,0.008132,0.000304,0.015264
9,multi_offload,1,42,0,0,1,3.509785,86.000000,1.169928,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.175594,0.984228,0.633313,0.008132,0.005446,0.002230,0.005446
9,multi_offload,1,43,2,2,4,0.000000,145.500000,0.274914,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.015087,0.012446,0.008132,0.015087
9,multi_offload,1,44,1,1,3,0.000000,87.500000,1.142857,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,1,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.010672,0.008132,0.004838,0.010672
9,multi_offload,1,45,1,1,2,1.507024,87.500000,0.188378,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.171877,0.094130,0.015334,0.008132,0.000367,0.015334
9,multi_offload,1,46,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.010696,0.008132,0.003942,0.010696
9,multi_offload,1,47,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.010696,0.008132,0.003942,0.010696
9,multi_offload,1,48,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.010696,0.008132,0.003942,0.010696
9,multi_offload,1,49,2,2,3,0.000000,145.500000,0.687285,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.014101,0.011502,0.008132,0.014101
9,multi_offload,1,50,1,1,3,0.000000,87.500000,1.142857,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,1,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.010672,0.008132,0.004838,0.010672
9,multi_offload,1,51,2,2,2,0.973776,145.500000,0.121722,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.096293,0.023066,0.015151,0.008132,0.023066
9,multi_offload,1,52,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.010696,0.008132,0.003942,0.010696
9,multi_offload,1,53,0,0,1,3.562643,86.000000,1.187548,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.172070,0.984228,0.633313,0.008132,0.005449,0.002232,0.005449
9,multi_offload,1,54,0,0,3,0.000000,86.000000,1.162791,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.008132,0.005636,0.002398,0.005636
9,multi_offload,1,55,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.010696,0.008132,0.003942,0.010696
9,multi_offload,1,56,0,0,3,0.000000,86.000000,1.162791,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.008132,0.005636,0.002398,0.005636
9,multi_offload,1,57,1,1,2,1.507032,87.500000,0.188379,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.171877,0.094130,0.015334,0.008132,0.000367,0.015334
9,multi_offload,1,58,2,2,1,1.583536,145.500000,0.527845,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,1.131144,0.984228,0.699261,0.013969,0.011245,0.008132,0.013969
9,multi_offload,1,59,2,2,1,2.175934,145.500000,0.725311,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.131144,0.984228,0.649895,0.014082,0.011357,0.008132,0.014082
9,multi_offload,1,60,1,1,2,1.302651,87.500000,0.162831,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.173580,0.094130,0.015272,0.008132,0.000311,0.015272
9,multi_offload,1,61,2,2,2,0.563922,145.500000,0.070490,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.101986,0.022424,0.014541,0.008132,0.022424
9,multi_offload,1,62,1,1,2,1.112542,87.500000,0.139068,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.175165,0.094130,0.015216,0.008132,0.000261,0.015216
9,multi_offload,1,63,2,2,1,2.221793,145.500000,0.740598,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.131144,0.984228,0.646073,0.014092,0.011366,0.008132,0.014092
9,multi_offload,1,64,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,65,2,2,2,0.563899,145.500000,0.070487,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.101986,0.022424,0.014541,0.008132,0.022424
9,multi_offload,1,66,1,1,1,2.733894,87.500000,0.911298,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.131144,1.038645,0.633313,0.010710,0.008132,0.004772,0.010710
9,multi_offload,1,67,1,1,2,1.436025,87.500000,0.179503,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.172469,0.094130,0.015312,0.008132,0.000347,0.015312
9,multi_offload,1,68,0,0,2,6.772543,86.000000,0.846568,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,0.743691,0.167968,0.094130,0.008132,0.000890,-0.006206,0.000890
9,multi_offload,1,69,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.010696,0.008132,0.003942,0.010696
9,multi_offload,1,70,2,2,1,2.195445,145.500000,0.731815,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.131144,0.984228,0.648269,0.014086,0.011361,0.008132,0.014086
9,multi_offload,1,71,1,1,1,3.080274,87.500000,1.026758,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,1,26,34,20,86.000000,87.500000,145.500000,1.131144,1.009780,0.633313,0.010738,0.008132,0.004799,0.010738
9,multi_offload,1,72,2,2,2,0.973751,145.500000,0.121719,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.096294,0.023066,0.015151,0.008132,0.023066
9,multi_offload,1,73,2,2,2,0.562835,145.500000,0.070354,20,0.282646,49,1,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.102001,0.022423,0.014540,0.008132,0.022423
9,multi_offload,1,74,0,0,3,0.000000,86.000000,1.162791,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,1.162791,1.142857,0.687285,0.008132,0.005636,0.002398,0.005636
9,multi_offload,1,75,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.465116,0.457143,0.274914,0.008132,0.005613,0.001495,0.005613
9,multi_offload,1,76,2,2,2,0.973734,145.500000,0.121717,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.096294,0.023066,0.015151,0.008132,0.023066
9,multi_offload,1,77,2,2,2,0.781344,145.500000,0.097668,20,0.282646,49,0,2,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.167968,0.098966,0.022755,0.014856,0.008132,0.022755
9,multi_offload,1,78,0,0,2,6.773636,86.000000,0.846705,26,0.282646,49,0,0,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,0.743663,0.167968,0.094130,0.008132,0.000890,-0.006206,0.000890
9,multi_offload,1,79,1,1,2,1.301612,87.500000,0.162702,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.173589,0.094130,0.015272,0.008132,0.000311,0.015272
9,multi_offload,1,80,1,1,2,1.436086,87.500000,0.179511,34,0.282646,49,0,1,0,0.282646,0.293390,0.010744,0.010744,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.172468,0.094130,0.015312,0.008132,0.000347,0.015312
9,multi_offload,2,1,1,1,2,1.856804,85.500000,0.232101,33,0.300005,44,0,1,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,0,27,33,20,95.166700,85.500000,58.833300,0.716652,0.210769,0.081925,0.006219,0.000363,-0.011867,0.006219
9,multi_offload,2,2,1,1,3,0.000000,85.500000,1.169591,33,0.300005,44,0,1,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,1,27,33,20,95.166700,85.500000,58.833300,1.050788,1.169591,1.699718,0.002397,0.000363,-0.003459,0.002397
9,multi_offload,2,3,1,1,3,0.000000,85.500000,1.169591,33,0.300005,44,0,1,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,1,27,33,20,95.166700,85.500000,58.833300,1.050788,1.169591,1.699718,0.002397,0.000363,-0.003459,0.002397
9,multi_offload,2,4,0,0,1,3.536283,95.166700,1.178761,27,0.300005,44,0,0,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,-1,27,33,20,95.166700,85.500000,58.833300,1.182289,0.977584,0.814676,0.000363,-0.001983,-0.006255,0.000000
9,multi_offload,2,5,0,0,4,0.000000,95.166700,0.420315,27,0.300005,44,0,0,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,0,27,33,20,95.166700,85.500000,58.833300,0.420315,0.467836,0.679887,0.000363,-0.001483,-0.004822,0.000000
9,multi_offload,2,6,0,0,2,5.618372,95.166700,0.702296,27,0.300005,44,0,0,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,-1,27,33,20,95.166700,85.500000,58.833300,0.751374,0.205863,0.081925,0.000363,-0.005676,-0.017171,0.000000
9,multi_offload,2,7,2,2,3,0.000000,58.833300,1.699718,20,0.300005,44,0,2,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,-1,27,33,20,95.166700,85.500000,58.833300,1.050788,1.169591,1.699718,0.006371,0.004284,0.000363,0.006371
9,multi_offload,2,8,0,0,3,0.000000,95.166700,1.050788,27,0.300005,44,0,0,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,1,27,33,20,95.166700,85.500000,58.833300,1.050788,1.169591,1.699718,0.000363,-0.001644,-0.005415,0.000000
9,multi_offload,2,9,1,1,2,1.642579,85.500000,0.205322,33,0.300005,44,0,1,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,0,27,33,20,95.166700,85.500000,58.833300,0.716652,0.212554,0.081925,0.006173,0.000363,-0.011907,0.006173
9,multi_offload,2,10,1,1,1,3.090589,85.500000,1.030196,33,0.300005,44,0,1,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,1,27,33,20,95.166700,85.500000,58.833300,1.139579,0.999545,0.814676,0.002613,0.000363,-0.004034,0.002613
9,multi_offload,2,11,1,1,2,1.641499,85.500000,0.205187,33,0.300005,44,0,1,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,0,27,33,20,95.166700,85.500000,58.833300,0.716652,0.212563,0.081925,0.006173,0.000363,-0.011907,0.006173
9,multi_offload,2,12,0,0,3,0.000000,95.166700,1.050788,27,0.300005,44,0,0,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,1,27,33,20,95.166700,85.500000,58.833300,1.050788,1.169591,1.699718,0.000363,-0.001644,-0.005415,0.000000
9,multi_offload,2,13,0,0,3,0.000000,95.166700,1.050788,27,0.300005,44,0,0,0,0.300005,0.302642,0.002637,0.002637,0.300005,0.017359,1,0,1,1,27,33,20,95.166700,85.500000,58.833300,1.050788,1.169591,1.699718,0.000363,-0.001644,-0.005415,0.000000
