seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
5,rulebase,1,58,0,0,1,3.508555,91.000000,1.169518,24,0.239927,53,0,0,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,1.169513,1.065999,0.489778,0.010013,0.008762,0.004767,0.008762
5,rulebase,1,59,0,0,4,0.000000,91.000000,0.439560,24,0.239927,53,0,2,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.010013,0.008996,0.004980,0.008996
5,rulebase,1,60,0,0,2,6.310268,91.000000,0.788784,24,0.239927,53,0,0,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,0.713140,0.221524,0.066014,0.010013,0.006425,-0.004301,0.006425
5,rulebase,1,61,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.011040,0.010013,0.005965,0.011040
5,rulebase,1,62,0,0,1,3.508555,91.000000,1.169518,24,0.239927,53,0,0,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,1.169513,1.065999,0.489778,0.010013,0.008762,0.004767,0.008762
5,rulebase,1,63,1,1,2,1.900594,83.666700,0.237574,26,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.694988,0.229359,0.066014,0.013373,0.010013,-0.001250,0.013373
5,rulebase,1,64,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,2,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.011040,0.010013,0.005965,0.011040
5,rulebase,1,65,2,2,4,0.000000,128.500000,0.311284,30,0.239927,53,0,1,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.015258,0.014197,0.010013,0.015258
5,rulebase,1,66,1,1,2,1.900570,83.666700,0.237571,26,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.694988,0.229359,0.066014,0.013373,0.010013,-0.001250,0.013373
5,rulebase,1,67,2,2,1,1.400263,128.500000,0.466754,30,0.239927,53,0,1,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,1.122733,1.065999,0.512662,0.015304,0.014057,0.010013,0.015304
5,rulebase,1,68,0,0,4,0.000000,91.000000,0.439560,24,0.239927,53,0,1,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.010013,0.008996,0.004980,0.008996
5,rulebase,1,69,2,2,4,0.000000,128.500000,0.311284,30,0.239927,53,0,1,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.015258,0.014197,0.010013,0.015258
5,rulebase,1,70,2,2,3,0.000000,128.500000,0.778210,30,0.239927,53,0,2,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,1.098901,1.195219,0.778210,0.014801,0.013655,0.010013,0.014801
5,rulebase,1,71,1,1,2,1.617521,83.666700,0.202190,26,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.694988,0.232576,0.066014,0.013327,0.010013,-0.001291,0.013327
5,rulebase,1,72,0,0,1,3.508401,91.000000,1.169467,24,0.239927,53,0,0,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,1.169520,1.065999,0.489778,0.010013,0.008762,0.004767,0.008762
5,rulebase,1,73,2,2,2,0.481937,128.500000,0.060242,30,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.694988,0.221524,0.068940,0.025103,0.021152,0.010013,0.025103
5,rulebase,1,74,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.011040,0.010013,0.005965,0.011040
5,rulebase,1,75,2,2,2,0.733359,128.500000,0.091670,30,0.239927,53,0,1,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.694988,0.221524,0.066083,0.025636,0.021670,0.010013,0.025636
5,rulebase,1,76,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,2,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.011040,0.010013,0.005965,0.011040
5,rulebase,1,77,0,0,3,0.000000,91.000000,1.098901,24,0.239927,53,0,0,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,1.098901,1.195219,0.778210,0.010013,0.008910,0.005403,0.008910
5,rulebase,1,78,1,1,2,1.847019,83.666700,0.230877,26,0.239927,53,0,0,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.694988,0.229968,0.066014,0.013364,0.010013,-0.001258,0.013364
5,rulebase,1,79,0,0,2,6.312455,91.000000,0.789057,24,0.239927,53,0,0,0,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,-1,24,26,30,91.000000,83.666700,128.500000,0.713094,0.221524,0.066014,0.010013,0.006425,-0.004301,0.006425
5,rulebase,1,80,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,2,1,0.239927,0.239927,0.000000,0.000000,0.239927,0.000000,45,0,1,0,24,26,30,91.000000,83.666700,128.500000,0.439560,0.478087,0.311284,0.011040,0.010013,0.005965,0.011040
5,rulebase,2,1,0,0,1,3.180792,99.500000,1.060264,43,0.395469,41,0,0,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,1,43,17,20,99.500000,73.666700,52.000000,1.089309,1.237040,0.980145,0.000884,0.004716,0.000797,0.004716
5,rulebase,2,2,0,0,3,0.000000,99.500000,1.005025,43,0.395469,41,0,0,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,1,43,17,20,99.500000,73.666700,52.000000,1.005025,1.357465,1.923077,0.000884,0.005057,0.001975,0.005057
5,rulebase,2,3,1,1,1,3.356779,73.666700,1.118926,17,0.395469,41,0,1,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,-1,43,17,20,99.500000,73.666700,52.000000,1.061398,1.341620,0.980145,-0.003169,0.000884,-0.003167,0.000000
5,rulebase,2,4,1,1,1,5.189523,73.666700,1.729841,17,0.395469,41,0,1,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,-1,43,17,20,99.500000,73.666700,52.000000,1.061398,1.239801,0.980145,-0.003058,0.000884,-0.003056,0.000000
5,rulebase,2,5,0,0,2,2.087483,99.500000,0.260935,43,0.395469,41,0,2,1,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,0,43,17,20,99.500000,73.666700,52.000000,0.259406,0.607946,0.066138,0.000884,0.008826,-0.020086,0.008826
5,rulebase,2,6,0,0,2,2.067714,99.500000,0.258464,43,0.395469,41,0,1,1,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,0,43,17,20,99.500000,73.666700,52.000000,0.259509,0.607946,0.066138,0.000884,0.008823,-0.020089,0.008823
5,rulebase,2,7,1,1,1,3.262591,73.666700,1.087530,17,0.395469,41,0,1,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,-1,43,17,20,99.500000,73.666700,52.000000,1.061398,1.346853,0.980145,-0.003174,0.000884,-0.003172,0.000000
5,rulebase,2,8,2,2,1,3.075944,52.000000,1.025315,20,0.395469,41,0,2,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,-1,43,17,20,99.500000,73.666700,52.000000,1.061398,1.237040,1.030432,0.000689,0.004608,0.000884,0.004608
5,rulebase,2,9,0,0,2,2.088363,99.500000,0.261045,43,0.395469,41,0,1,1,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,0,43,17,20,99.500000,73.666700,52.000000,0.259401,0.607946,0.066138,0.000884,0.008826,-0.020086,0.008826
5,rulebase,2,10,0,0,3,0.000000,99.500000,1.005025,43,0.395469,41,0,0,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,1,43,17,20,99.500000,73.666700,52.000000,1.005025,1.357465,1.923077,0.000884,0.005057,0.001975,0.005057
5,rulebase,2,11,0,0,1,3.089525,99.500000,1.029842,43,0.395469,41,0,0,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,1,43,17,20,99.500000,73.666700,52.000000,1.093111,1.237040,0.980145,0.000884,0.004710,0.000791,0.004710
5,rulebase,2,12,2,2,1,3.067063,52.000000,1.022354,20,0.395469,41,0,2,0,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,-1,43,17,20,99.500000,73.666700,52.000000,1.061398,1.237040,1.031419,0.000687,0.004607,0.000884,0.004607
5,rulebase,2,13,0,0,2,2.067715,99.500000,0.258464,43,0.395469,41,0,1,1,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,0,43,17,20,99.500000,73.666700,52.000000,0.259509,0.607946,0.066138,0.000884,0.008823,-0.020089,0.008823
5,rulebase,2,14,0,0,2,2.060035,99.500000,0.257504,43,0.395469,41,0,2,1,0.395469,0.395469,0.000000,0.000000,0.395469,0.155542,33,0,1,0,43,17,20,99.500000,73.666700,52.000000,0.259549,0.607946,0.066138,0.000884,0.008822,-0.020090,0.008822
