seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1,rulebase,1,57,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,1,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.008143
1,rulebase,1,58,1,1,1,2.066985,82.666700,0.688995,36,0.324643,53,0,1,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,2.315581,0.896376,0.694423,0.008250,0.003894,0.004781,0.008250
1,rulebase,1,59,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.008166
1,rulebase,1,60,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.007675
1,rulebase,1,61,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,2,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.008166
1,rulebase,1,62,0,0,3,0.000000,59.000000,1.694915,20,0.324643,53,0,0,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.003894,0.000197,-0.000249,0.000197
1,rulebase,1,63,0,0,2,7.293898,59.000000,0.911737,20,0.324643,53,0,0,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,0.911765,0.145097,0.133036,0.003894,-0.007042,-0.006554,0.000000
1,rulebase,1,64,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.008166,0.003894,0.000735,0.008166
1,rulebase,1,65,1,1,2,0.925672,82.666700,0.115709,36,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.151699,0.133036,0.014753,0.003894,0.003764,0.014753
1,rulebase,1,66,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.011471
1,rulebase,1,67,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.011471,0.007114,0.003894,0.011471
1,rulebase,1,68,0,0,2,7.294991,59.000000,0.911874,20,0.324643,53,0,0,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,0.911737,0.145097,0.133036,0.003894,-0.007042,-0.006554,0.000000
1,rulebase,1,69,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.677966,0.483871,0.183767,0.003894,-0.000271,-0.003350,0.000000
1,rulebase,1,70,2,2,1,2.352266,217.667000,0.784089,24,0.324643,53,0,2,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.711211,0.007217,0.002758,0.003894,0.007217
1,rulebase,1,71,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.008143
1,rulebase,1,72,2,2,1,2.471971,217.667000,0.823990,24,0.324643,53,0,2,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.703231,0.007238,0.002778,0.003894,0.007238
1,rulebase,1,73,2,2,1,2.399756,217.667000,0.799919,24,0.324643,53,0,2,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.708045,0.007225,0.002766,0.003894,0.007225
1,rulebase,1,74,2,2,1,2.285125,217.667000,0.761708,24,0.324643,53,0,2,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.715687,0.007205,0.002746,0.003894,0.007205
1,rulebase,1,75,1,1,2,1.313682,82.666700,0.164210,36,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147968,0.133036,0.014986,0.003894,0.003982,0.014986
1,rulebase,1,76,1,1,1,2.599302,82.666700,0.866434,36,0.324643,53,0,1,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.871028,0.694423,0.008294,0.003894,0.004824,0.008294
1,rulebase,1,77,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.007675
1,rulebase,1,78,2,2,2,1.260091,217.667000,0.157511,24,0.324643,53,0,1,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.145097,0.133846,0.014379,0.002893,0.003894,0.014379
1,rulebase,1,79,1,1,2,0.923450,82.666700,0.115431,36,0.324643,53,0,0,1,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.151720,0.133036,0.014752,0.003894,0.003762,0.014752
1,rulebase,1,80,0,0,2,7.296084,59.000000,0.912011,20,0.324643,53,0,0,0,0.324643,0.324643,0.000000,0.000000,0.324643,0.000000,39,0,1,-1,20,36,24,59.000000,82.666700,217.667000,0.911710,0.145097,0.133036,0.003894,-0.007042,-0.006554,0.000000
1,rulebase,2,1,0,0,4,0.000000,107.667000,0.371516,44,0.412947,52,0,1,1,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.371516,0.552996,0.697675,0.000451,0.002341,-0.007250,0.002341
1,rulebase,2,2,2,2,2,0.684074,57.333300,0.085509,14,0.412947,52,0,1,1,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.600478,0.457045,0.085409,0.033034,0.031733,0.000451,0.033034
1,rulebase,2,3,0,0,2,4.899406,107.667000,0.612426,44,0.412947,52,0,0,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.614238,0.457045,0.079731,0.000451,-0.000825,-0.030905,0.000000
1,rulebase,2,4,1,1,1,3.425978,72.333300,1.141993,22,0.412947,52,0,1,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,-1,44,22,14,107.667000,72.333300,57.333300,1.601274,1.181694,0.790019,0.000848,0.000451,-0.010746,0.000848
1,rulebase,2,5,0,0,2,4.900616,107.667000,0.612577,44,0.412947,52,0,0,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.614228,0.457045,0.079731,0.000451,-0.000825,-0.030905,0.000000
1,rulebase,2,6,0,0,4,0.000000,107.667000,0.371516,44,0.412947,52,0,1,1,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.371516,0.552996,0.697675,0.000451,0.002341,-0.007250,0.002341
1,rulebase,2,7,0,0,3,0.000000,107.667000,0.928790,44,0.412947,52,0,0,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,-1,44,22,14,107.667000,72.333300,57.333300,0.928790,1.382489,1.744187,0.000451,0.001202,-0.008797,0.001202
1,rulebase,2,8,1,1,3,0.000000,72.333300,1.382489,22,0.412947,52,0,1,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,-1,44,22,14,107.667000,72.333300,57.333300,0.928790,1.382489,1.744187,-0.000298,0.000451,-0.009513,0.000000
1,rulebase,2,9,1,1,2,3.819603,72.333300,0.477450,22,0.412947,52,0,2,1,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.600478,0.478005,0.079731,0.001165,0.000451,-0.030159,0.001165
1,rulebase,2,10,1,1,1,3.377342,72.333300,1.125781,22,0.412947,52,0,1,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,-1,44,22,14,107.667000,72.333300,57.333300,1.601274,1.184010,0.790019,0.000844,0.000451,-0.010749,0.000844
1,rulebase,2,11,1,1,4,0.000000,72.333300,0.552996,22,0.412947,52,0,1,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.371516,0.552996,0.697675,-0.001423,0.000451,-0.009054,0.000000
1,rulebase,2,12,1,1,3,0.000000,72.333300,1.382489,22,0.412947,52,0,1,0,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,-1,44,22,14,107.667000,72.333300,57.333300,0.928790,1.382489,1.744187,-0.000298,0.000451,-0.009513,0.000000
1,rulebase,2,13,0,0,4,0.000000,107.667000,0.371516,44,0.412947,52,0,1,1,0.412947,0.412947,0.000000,0.000000,0.412947,0.088304,30,0,1,0,44,22,14,107.667000,72.333300,57.333300,0.371516,0.552996,0.697675,0.000451,0.002341,-0.007250,0.002341
