seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
6,rulebase,2,10,2,2,3,0.000000,53.166700,1.880877,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,-0.002506,-0.000106,0.003318,0.000000
6,rulebase,2,11,0,0,4,0.000000,99.000000,0.404040,31,0.658298,35,0,2,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,0.003318,0.007557,0.013097,0.013097
6,rulebase,2,12,1,1,3,0.000000,77.333300,1.293104,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.000892,0.003318,0.006776,0.006776
6,rulebase,2,13,1,1,1,2.914851,77.333300,0.971617,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.171004,0.749535,0.002197,0.003318,0.002676,0.002676
6,rulebase,2,14,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,15,0,0,1,3.505409,99.000000,1.168470,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.307971,1.119091,0.749535,0.003318,0.003726,0.003434,0.003726
6,rulebase,2,16,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,17,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,18,2,2,4,0.000000,53.166700,0.752351,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.006181,-0.002063,0.003318,0.000000
6,rulebase,2,19,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,20,0,0,2,4.120268,99.000000,0.515034,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518318,0.238144,0.281075,0.003318,-0.007997,-0.002514,0.000000
6,rulebase,2,21,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,22,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,23,0,0,1,3.504133,99.000000,1.168044,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.308077,1.119091,0.749535,0.003318,0.003726,0.003433,0.003726
6,rulebase,2,24,0,0,2,4.122461,99.000000,0.515308,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518298,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,25,1,1,1,4.766570,77.333300,1.588857,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.102422,0.749535,0.002479,0.003318,0.002958,0.002958
6,rulebase,2,26,2,2,3,0.000000,53.166700,1.880877,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,-0.002506,-0.000106,0.003318,0.000000
6,rulebase,2,27,0,0,2,4.122450,99.000000,0.515306,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518298,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,28,2,2,3,0.000000,53.166700,1.880877,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,-0.002506,-0.000106,0.003318,0.000000
6,rulebase,2,29,1,1,3,0.000000,77.333300,1.293104,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.000892,0.003318,0.006776,0.006776
6,rulebase,2,30,0,0,2,4.122427,99.000000,0.515303,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518298,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,31,0,0,4,0.000000,99.000000,0.404040,31,0.658298,35,0,2,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,0.003318,0.007557,0.013097,0.013097
6,rulebase,2,32,1,1,1,4.213415,77.333300,1.404472,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.122909,0.749535,0.002391,0.003318,0.002870,0.002870
6,rulebase,2,33,0,0,2,4.292891,99.000000,0.536611,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.516776,0.238144,0.281075,0.003318,-0.007967,-0.002484,0.000000
6,rulebase,2,34,1,1,1,4.687252,77.333300,1.562417,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.105359,0.749535,0.002466,0.003318,0.002945,0.002945
6,rulebase,2,35,1,1,2,1.803307,77.333300,0.225413,35,0.658298,35,1,2,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.501908,0.249832,0.281075,0.012570,0.003318,0.007268,0.012570
6,rulebase,2,36,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,37,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,38,1,1,1,2.974674,77.333300,0.991558,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.168788,0.749535,0.002206,0.003318,0.002684,0.002684
6,rulebase,2,39,1,1,3,0.000000,77.333300,1.293104,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.000892,0.003318,0.006776,0.006776
6,rulebase,2,40,0,0,2,4.122339,99.000000,0.515292,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518299,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,41,0,0,2,4.122409,99.000000,0.515301,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518298,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,42,0,0,2,4.122386,99.000000,0.515298,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518299,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,43,0,0,2,4.122363,99.000000,0.515295,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518299,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,44,0,0,4,0.000000,99.000000,0.404040,31,0.658298,35,0,1,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,0.003318,0.007557,0.013097,0.013097
6,rulebase,2,45,0,0,2,4.122363,99.000000,0.515295,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518299,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,46,0,0,2,4.122507,99.000000,0.515313,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518298,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,47,2,2,4,0.000000,53.166700,0.752351,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.006181,-0.002063,0.003318,0.000000
6,rulebase,2,48,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,49,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,50,0,0,1,5.183647,99.000000,1.727882,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.168118,1.119091,0.749535,0.003318,0.004212,0.003919,0.004212
6,rulebase,2,51,0,0,2,4.122471,99.000000,0.515309,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518298,0.238144,0.281075,0.003318,-0.007996,-0.002513,0.000000
6,rulebase,2,52,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,53,1,1,1,3.069078,77.333300,1.023026,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.165292,0.749535,0.002219,0.003318,0.002698,0.002698
6,rulebase,2,54,2,2,1,2.388991,53.166700,0.796330,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.119091,0.804758,0.001854,0.002624,0.003318,0.002624
6,rulebase,2,55,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,56,2,2,1,2.417704,53.166700,0.805901,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.119091,0.802366,0.001873,0.002643,0.003318,0.002643
6,rulebase,2,57,2,2,3,0.000000,53.166700,1.880877,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,-0.002506,-0.000106,0.003318,0.000000
6,rulebase,2,58,2,2,1,2.369442,53.166700,0.789814,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.119091,0.806388,0.001842,0.002611,0.003318,0.002611
6,rulebase,2,59,1,1,3,0.000000,77.333300,1.293104,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.000892,0.003318,0.006776,0.006776
6,rulebase,2,60,2,2,1,2.475466,53.166700,0.825155,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.119091,0.797552,0.001911,0.002681,0.003318,0.002681
6,rulebase,2,61,0,0,3,0.000000,99.000000,1.010101,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.003318,0.005761,0.009246,0.009246
6,rulebase,2,62,1,1,3,0.000000,77.333300,1.293104,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.000892,0.003318,0.006776,0.006776
6,rulebase,2,63,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,64,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,65,0,0,2,4.121366,99.000000,0.515171,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518308,0.238144,0.281075,0.003318,-0.007997,-0.002514,0.000000
6,rulebase,2,66,0,0,2,4.121378,99.000000,0.515172,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.518308,0.238144,0.281075,0.003318,-0.007997,-0.002514,0.000000
6,rulebase,2,67,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,68,1,1,2,1.806586,77.333300,0.225823,35,0.658298,35,0,0,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.501908,0.249729,0.281075,0.012579,0.003318,0.007277,0.012579
6,rulebase,2,69,2,2,4,0.000000,53.166700,0.752351,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.006181,-0.002063,0.003318,0.000000
6,rulebase,2,70,2,2,3,0.000000,53.166700,1.880877,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,-0.002506,-0.000106,0.003318,0.000000
6,rulebase,2,71,1,1,1,2.872977,77.333300,0.957659,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.172555,0.749535,0.002191,0.003318,0.002670,0.002670
6,rulebase,2,72,0,0,1,3.503684,99.000000,1.167895,31,0.658298,35,0,0,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.308115,1.119091,0.749535,0.003318,0.003725,0.003433,0.003725
6,rulebase,2,73,1,1,2,1.804423,77.333300,0.225553,35,0.658298,35,0,0,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.501908,0.249797,0.281075,0.012573,0.003318,0.007271,0.012573
6,rulebase,2,74,1,1,1,3.072179,77.333300,1.024060,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.165177,0.749535,0.002220,0.003318,0.002698,0.002698
6,rulebase,2,75,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,76,2,2,4,0.000000,53.166700,0.752351,14,0.658298,35,0,2,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.006181,-0.002063,0.003318,0.000000
6,rulebase,2,77,1,1,2,2.183577,77.333300,0.272947,35,0.658298,35,0,2,1,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.501908,0.237948,0.281075,0.013664,0.003318,0.008345,0.013664
6,rulebase,2,78,1,1,4,0.000000,77.333300,0.517242,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,0,31,35,14,99.000000,77.333300,53.166700,0.404040,0.517242,0.752351,-0.000869,0.003318,0.008787,0.008787
6,rulebase,2,79,1,1,3,0.000000,77.333300,1.293104,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,1,31,35,14,99.000000,77.333300,53.166700,1.010101,1.293104,1.880877,0.000892,0.003318,0.006776,0.006776
6,rulebase,2,80,1,1,1,2.882219,77.333300,0.960740,35,0.658298,35,0,1,0,0.658298,0.658298,0.000000,0.000000,0.658298,0.134016,8,0,1,-1,31,35,14,99.000000,77.333300,53.166700,1.240068,1.172212,0.749535,0.002192,0.003318,0.002671,0.002671
6,rulebase,3,1,2,2,1,3.447659,52.666700,1.149220,18,0.663821,33,0,2,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,-1,31,31,18,99.666700,72.500000,52.666700,1.125569,1.146597,1.203794,-0.001573,0.005084,0.001292,0.005084
6,rulebase,3,2,1,1,1,3.522140,72.500000,1.174047,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.125569,1.184644,1.130096,-0.005588,0.001292,-0.003306,0.000000
6,rulebase,3,3,0,0,2,3.448180,99.666700,0.431022,31,0.663821,33,0,2,1,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.440590,0.429974,0.164881,0.001292,0.007186,-0.017264,0.007186
6,rulebase,3,4,0,0,1,3.505517,99.666700,1.168506,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.160221,1.146597,1.130096,0.001292,0.007700,0.003320,0.007700
6,rulebase,3,5,0,0,3,0.000000,99.666700,1.003344,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,0.001292,0.009450,0.006230,0.009450
6,rulebase,3,6,0,0,2,4.725572,99.666700,0.590696,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.431197,0.429974,0.164881,0.001292,0.007456,-0.017014,0.007456
6,rulebase,3,7,1,1,4,0.000000,72.500000,0.551724,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.401338,0.551724,0.759493,-0.008863,0.001292,-0.000217,0.000000
6,rulebase,3,8,1,1,3,0.000000,72.500000,1.379310,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,-0.006670,0.001292,-0.001850,0.000000
6,rulebase,3,9,1,1,3,0.000000,72.500000,1.379310,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,-0.006670,0.001292,-0.001850,0.000000
6,rulebase,3,10,2,2,3,0.000000,52.666700,1.898733,18,0.663821,33,0,2,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,-1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,-0.003574,0.004465,0.001292,0.004465
6,rulebase,3,11,2,2,4,0.000000,52.666700,0.759493,18,0.663821,33,0,2,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,-1,31,31,18,99.666700,72.500000,52.666700,0.401338,0.551724,0.759493,-0.007393,0.002808,0.001292,0.002808
6,rulebase,3,12,1,1,3,0.000000,72.500000,1.379310,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,-0.006670,0.001292,-0.001850,0.000000
6,rulebase,3,13,1,1,1,3.361026,72.500000,1.120342,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.125569,1.190611,1.130096,-0.005611,0.001292,-0.003328,0.000000
6,rulebase,3,14,0,0,3,0.000000,99.666700,1.003344,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,0.001292,0.009450,0.006230,0.009450
6,rulebase,3,15,0,0,1,3.407771,99.666700,1.135924,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.168366,1.146597,1.130096,0.001292,0.007667,0.003288,0.007667
6,rulebase,3,16,0,0,3,0.000000,99.666700,1.003344,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,0.001292,0.009450,0.006230,0.009450
6,rulebase,3,17,1,1,4,0.000000,72.500000,0.551724,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.401338,0.551724,0.759493,-0.008863,0.001292,-0.000217,0.000000
6,rulebase,3,18,2,2,4,0.000000,52.666700,0.759493,18,0.663821,33,0,2,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,-1,31,31,18,99.666700,72.500000,52.666700,0.401338,0.551724,0.759493,-0.007393,0.002808,0.001292,0.002808
6,rulebase,3,19,1,1,4,0.000000,72.500000,0.551724,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.401338,0.551724,0.759493,-0.008863,0.001292,-0.000217,0.000000
6,rulebase,3,20,0,0,2,3.448102,99.666700,0.431013,31,0.663821,33,0,2,1,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.440590,0.429974,0.164881,0.001292,0.007186,-0.017264,0.007186
6,rulebase,3,21,0,0,3,0.000000,99.666700,1.003344,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,0.001292,0.009450,0.006230,0.009450
6,rulebase,3,22,0,0,3,0.000000,99.666700,1.003344,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.003344,1.379310,1.898733,0.001292,0.009450,0.006230,0.009450
6,rulebase,3,23,0,0,1,3.504349,99.666700,1.168116,31,0.663821,33,0,0,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.160318,1.146597,1.130096,0.001292,0.007700,0.003320,0.007700
6,rulebase,3,24,0,0,2,3.449239,99.666700,0.431155,31,0.663821,33,0,2,1,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,0,31,31,18,99.666700,72.500000,52.666700,0.440582,0.429974,0.164881,0.001292,0.007186,-0.017264,0.007186
6,rulebase,3,25,1,1,1,3.512594,72.500000,1.170865,31,0.663821,33,0,1,0,0.663821,0.663821,0.000000,0.000000,0.663821,0.005523,19,0,1,1,31,31,18,99.666700,72.500000,52.666700,1.125569,1.184998,1.130096,-0.005590,0.001292,-0.003307,0.000000
