seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
13,rulebase,1,1,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,2,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,3,1,1,2,5.201049,76.666700,0.650131,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,4,2,2,2,0.532139,141.000000,0.066517,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,5,2,2,3,0.000000,141.000000,0.709220,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,6,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,7,0,0,2,4.370451,95.333300,0.546306,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,8,1,1,1,3.507961,76.666700,1.169320,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,9,0,0,2,4.371496,95.333300,0.546437,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,10,0,0,2,4.370403,95.333300,0.546300,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,11,2,2,3,0.000000,141.000000,0.709220,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,12,0,0,1,3.506290,95.333300,1.168763,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,13,0,0,1,3.506739,95.333300,1.168913,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,14,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,15,0,0,4,0.000000,95.333300,0.419581,25,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,16,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,17,0,0,2,4.356165,95.333300,0.544521,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,18,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,19,2,2,2,0.531075,141.000000,0.066384,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,20,2,2,2,0.458932,141.000000,0.057366,31,0.272625,57,1,0,1,0.272625,0.000000,1
13,rulebase,1,21,2,2,2,0.608711,141.000000,0.076089,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,22,1,1,1,3.505517,76.666700,1.168506,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,23,2,2,2,0.531098,141.000000,0.066387,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,24,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,25,1,1,2,5.344246,76.666700,0.668031,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,26,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,27,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,28,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,29,2,2,2,0.530035,141.000000,0.066254,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,30,0,0,2,4.370498,95.333300,0.546312,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,31,0,0,1,3.506739,95.333300,1.168913,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,32,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,33,2,2,2,0.610891,141.000000,0.076361,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,34,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,35,2,2,2,0.694035,141.000000,0.086754,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,36,0,0,1,3.468542,95.333300,1.156181,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,37,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,38,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,39,1,1,3,0.000000,76.666700,1.304347,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,40,2,2,4,0.000000,141.000000,0.283688,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,41,0,0,2,4.370457,95.333300,0.546307,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,42,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,43,1,1,1,3.477441,76.666700,1.159147,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,44,0,0,2,4.370486,95.333300,0.546311,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,45,2,2,2,0.701698,141.000000,0.087712,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,46,2,2,1,1.636685,141.000000,0.545562,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,47,0,0,1,3.506739,95.333300,1.168913,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,48,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,49,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,50,2,2,1,1.525387,141.000000,0.508462,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,51,0,0,2,4.370457,95.333300,0.546307,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,52,2,2,2,0.743207,141.000000,0.092901,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,53,1,1,2,5.468716,76.666700,0.683589,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,54,0,0,1,2.644118,95.333300,0.881373,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,55,0,0,2,4.370480,95.333300,0.546310,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,56,1,1,1,3.481555,76.666700,1.160518,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,57,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,58,0,0,1,3.505571,95.333300,1.168524,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,59,0,0,2,4.370350,95.333300,0.546294,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,60,0,0,1,3.505625,95.333300,1.168542,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,61,2,2,2,0.528983,141.000000,0.066123,31,0.272625,57,0,0,1,0.272625,0.000000,1
13,rulebase,1,62,2,2,1,1.653569,141.000000,0.551190,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,63,2,2,1,1.519169,141.000000,0.506390,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,64,0,0,4,0.000000,95.333300,0.419581,25,0.272625,57,0,2,1,0.272625,0.000000,1
13,rulebase,1,65,0,0,2,4.370481,95.333300,0.546310,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,66,0,0,3,0.000000,95.333300,1.048951,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,67,1,1,3,0.000000,76.666700,1.304347,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,68,0,0,3,0.000000,95.333300,1.048951,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,69,1,1,3,0.000000,76.666700,1.304347,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,70,2,2,2,0.743196,141.000000,0.092899,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,71,1,1,4,0.000000,76.666700,0.521739,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,72,0,0,2,4.368390,95.333300,0.546049,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,73,2,2,3,0.000000,141.000000,0.709220,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,74,2,2,2,0.701627,141.000000,0.087703,31,0.272625,57,0,1,1,0.272625,0.000000,1
13,rulebase,1,75,1,1,1,3.504906,76.666700,1.168302,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,76,2,2,1,1.590645,141.000000,0.530215,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,77,1,1,2,4.697200,76.666700,0.587150,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,1,78,2,2,1,1.730154,141.000000,0.576718,31,0.272625,57,0,2,0,0.272625,0.000000,1
13,rulebase,1,79,0,0,3,0.000000,95.333300,1.048951,25,0.272625,57,0,0,0,0.272625,0.000000,1
13,rulebase,1,80,1,1,3,0.000000,76.666700,1.304347,24,0.272625,57,0,1,0,0.272625,0.000000,1
13,rulebase,2,1,1,1,4,0.000000,80.500000,0.496894,38,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,2,1,1,4,0.000000,80.500000,0.496894,38,0.480698,50,0,0,1,0.480698,0.000000,1
13,rulebase,2,3,1,1,2,1.847020,80.500000,0.230878,38,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,4,1,1,2,1.863408,80.500000,0.232926,38,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,5,2,2,3,0.000000,52.833300,1.892746,10,0.480698,50,0,2,0,0.480698,0.000000,1
13,rulebase,2,6,1,1,4,0.000000,80.500000,0.496894,38,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,7,0,0,2,3.048096,99.000000,0.381012,32,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,8,1,1,1,3.233105,80.500000,1.077702,38,0.480698,50,0,1,0,0.480698,0.000000,1
13,rulebase,2,9,0,0,2,3.048066,99.000000,0.381008,32,0.480698,50,0,1,1,0.480698,0.000000,1
13,rulebase,2,10,0,0,2,3.048006,99.000000,0.381001,32,0.480698,50,0,1,1,0.480698,0.000000,1
13,rulebase,2,11,2,2,3,0.000000,52.833300,1.892746,10,0.480698,50,0,2,0,0.480698,0.000000,1
13,rulebase,2,12,0,0,1,3.507242,99.000000,1.169081,32,0.480698,50,0,0,0,0.480698,0.000000,1
13,rulebase,2,13,0,0,1,3.506577,99.000000,1.168859,32,0.480698,50,0,0,0,0.480698,0.000000,1
13,rulebase,2,14,1,1,4,0.000000,80.500000,0.496894,38,0.480698,50,0,0,1,0.480698,0.000000,1
13,rulebase,2,15,1,1,4,0.000000,80.500000,0.496894,38,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,16,1,1,4,0.000000,80.500000,0.496894,38,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,17,0,0,2,3.045881,99.000000,0.380735,32,0.480698,50,0,1,1,0.480698,0.000000,1
13,rulebase,2,18,0,0,4,0.000000,99.000000,0.404040,32,0.480698,50,0,1,1,0.480698,0.000000,1
13,rulebase,2,19,1,1,2,1.872230,80.500000,0.234029,38,0.480698,50,0,0,1,0.480698,0.000000,1
13,rulebase,2,20,0,0,2,3.072115,99.000000,0.384014,32,0.480698,50,0,2,1,0.480698,0.000000,1
13,rulebase,2,21,1,1,2,1.848195,80.500000,0.231024,38,0.480698,50,0,0,1,0.480698,0.000000,1
13,rulebase,2,22,1,1,1,3.297413,80.500000,1.099138,38,0.480698,50,0,1,0,0.480698,0.000000,1
13,rulebase,2,23,1,1,2,1.874256,80.500000,0.234282,38,0.480698,50,0,2,1,0.480698,0.000000,1
