seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
5,multi_greedy,8,2,4,20,1,1,2,0.482898,0.360862,0.501618,0.000000,0.000000,0.000000,0.000000,0,36,26,18,98.166700,82.833300,53.833300,0.407470,0.482898,0.743035,0.000382,0.000000,0.007586,0.007586,0.494032,0.501618,0.007586,0.482898,0.743035,0.260137,8,4,4,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,2,5,48,1,1,2,0.482898,0.360862,0.509440,0.000000,0.000000,0.000000,0.000000,0,36,25,19,98.166700,82.833300,53.833300,0.407470,0.482898,0.743035,0.000393,0.000000,0.007823,0.007823,0.501618,0.509440,0.007823,0.482898,0.743035,0.260137,8,5,3,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,2,6,61,1,1,2,0.482898,0.360862,0.517511,0.000000,0.000000,0.000000,0.000000,0,36,24,20,98.166700,82.833300,53.833300,0.407470,0.482898,0.743035,0.000406,0.000000,0.008070,0.008070,0.509440,0.517511,0.008070,0.482898,0.743035,0.260137,8,6,2,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,2,7,64,1,1,2,0.482898,0.360862,0.525841,0.000000,0.000000,0.000000,0.000000,0,36,23,21,98.166700,82.833300,53.833300,0.407470,0.482898,0.743035,0.000419,0.000000,0.008330,0.008330,0.517511,0.525841,0.008330,0.482898,0.743035,0.260137,8,7,1,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,0,30,1,1,2,0.239898,0.484904,0.494235,0.000000,0.000000,0.000000,0.000000,0,36,22,22,97.833300,81.833300,52.333300,0.329717,0.238892,0.327615,0.005150,0.000097,0.009331,0.009331,0.484904,0.494235,0.009331,0.239898,0.327615,0.087718,8,0,8,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,1,74,1,1,2,0.488799,0.484904,0.502155,0.000000,0.000000,0.000000,0.000000,0,36,21,23,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000451,0.000000,0.007920,0.007920,0.494235,0.502155,0.007920,0.488799,0.764332,0.275533,8,1,7,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,2,76,1,1,2,0.488799,0.484904,0.510332,0.000000,0.000000,0.000000,0.000000,0,36,20,24,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000465,0.000000,0.008177,0.008177,0.502155,0.510332,0.008177,0.488799,0.764332,0.275533,8,2,6,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,3,80,1,1,2,0.488799,0.484904,0.518780,0.000000,0.000000,0.000000,0.000000,0,36,19,25,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000481,0.000000,0.008448,0.008448,0.510332,0.518780,0.008448,0.488799,0.764332,0.275533,8,3,5,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,4,68,0,0,2,0.408859,0.484904,0.527000,0.000000,0.000000,0.000000,0.000000,0,36,18,26,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000000,-0.000496,0.008220,0.008220,0.518780,0.527000,0.008220,0.408859,0.764332,0.355473,8,4,4,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,5,33,0,0,2,0.408859,0.484904,0.535485,0.000000,0.000000,0.000000,0.000000,0,35,18,27,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000000,-0.000512,0.008485,0.008485,0.527000,0.535485,0.008485,0.408859,0.764332,0.355473,8,5,3,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,6,18,0,0,2,0.408859,0.484904,0.544247,0.000000,0.000000,0.000000,0.000000,0,34,18,28,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000000,-0.000528,0.008762,0.008762,0.535485,0.544247,0.008762,0.408859,0.764332,0.355473,8,6,2,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,7,36,0,0,2,0.408859,0.484904,0.553301,0.000000,0.000000,0.000000,0.000000,0,33,18,29,97.833300,81.833300,52.333300,0.408859,0.488799,0.764332,0.000000,-0.000546,0.009054,0.009054,0.544247,0.553301,0.009054,0.408859,0.764332,0.355473,8,7,1,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,0,59,0,0,2,0.404040,0.469036,0.529779,0.000000,0.000000,0.000000,0.000000,0,32,18,30,99.000000,81.833300,53.833300,0.404040,0.488799,0.743035,0.051424,0.050643,0.060742,0.060742,0.469036,0.529779,0.060742,0.404040,0.743035,0.338994,8,0,8,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,1,71,1,1,0,0.260099,0.469036,0.534753,0.000000,0.000000,0.000000,0.000000,0,31,18,31,99.000000,81.833300,53.833300,0.344793,0.259122,0.047132,0.004974,0.000000,-0.048847,0.004974,0.529779,0.534753,0.004974,0.260099,0.344793,0.084694,8,1,7,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,2,66,1,1,0,0.259953,0.469036,0.537608,0.000000,0.000000,0.000000,0.000000,0,32,17,31,99.000000,81.833300,53.833300,0.334345,0.274380,0.047132,0.002855,0.000000,-0.050984,0.002855,0.534753,0.537608,0.002855,0.259953,0.334345,0.074391,8,2,6,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,3,54,1,1,0,0.259846,0.469036,0.538274,0.000000,0.000000,0.000000,0.000000,0,33,16,31,99.000000,81.833300,53.833300,0.324511,0.291541,0.047132,0.000666,0.000000,-0.052767,0.000666,0.537608,0.538274,0.000666,0.259846,0.324511,0.064665,8,3,5,fixed,8,8,0,0,0.000000,1,
