seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
7,multi_greedy,1,44,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,45,1,1,1,2.899399,84.500000,0.966466,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,46,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,47,0,0,2,6.781287,90.666700,0.847661,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,48,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,49,1,1,1,2.959539,84.500000,0.986513,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,50,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,51,2,2,1,1.761589,125.167000,0.587196,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,52,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,53,0,0,2,6.780194,90.666700,0.847524,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,54,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,55,0,0,2,6.780206,90.666700,0.847526,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,56,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,57,2,2,2,1.112503,125.167000,0.139063,26,0.320437,53,0,0,1,0.444156,0.123719,1
7,multi_greedy,1,58,1,1,1,2.144944,84.500000,0.714981,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,59,2,2,2,1.112638,125.167000,0.139080,26,0.320437,53,0,0,1,0.444156,0.123719,1
7,multi_greedy,1,60,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,61,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,62,1,1,2,1.613091,84.500000,0.201636,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,63,1,1,2,1.367218,84.500000,0.170902,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,64,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,65,2,2,1,1.850503,125.167000,0.616834,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,66,2,2,2,1.112638,125.167000,0.139080,26,0.320437,53,0,0,1,0.444156,0.123719,1
7,multi_greedy,1,67,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,68,2,2,1,2.084365,125.167000,0.694788,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,69,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,70,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,71,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,72,0,0,1,3.530602,90.666700,1.176867,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,73,0,0,2,7.269852,90.666700,0.908732,25,0.320437,53,0,0,0,0.444156,0.123719,1
7,multi_greedy,1,74,1,1,2,1.615325,84.500000,0.201916,29,0.320437,53,0,0,1,0.444156,0.123719,1
7,multi_greedy,1,75,2,2,2,0.850228,125.167000,0.106278,26,0.320437,53,0,0,1,0.444156,0.123719,1
7,multi_greedy,1,76,1,1,1,3.014347,84.500000,1.004782,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,77,1,1,1,2.606156,84.500000,0.868719,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,78,1,1,2,1.366148,84.500000,0.170768,29,0.320437,53,0,1,0,0.444156,0.123719,1
7,multi_greedy,1,79,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.444156,0.123719,1
7,multi_greedy,1,80,2,2,2,1.110381,125.167000,0.138798,26,0.320437,53,0,0,1,0.444156,0.123719,1
7,multi_greedy,2,1,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,2,0,0,3,0.000000,100.333000,0.996681,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,3,1,1,4,0.000000,81.666700,0.489796,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,4,2,2,1,0.000000,53.333300,0.100000,20,0.415340,45,0,2,0,0.557186,0.141846,0
7,multi_greedy,2,5,1,1,1,3.181989,81.666700,1.060663,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,6,1,1,2,1.602132,81.666700,0.200266,27,0.415340,45,0,0,1,0.557186,0.141846,1
7,multi_greedy,2,7,0,0,2,4.410927,100.333000,0.551366,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,8,0,0,2,4.338797,100.333000,0.542350,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,9,1,1,4,0.000000,81.666700,0.489796,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,10,1,1,4,0.000000,81.666700,0.489796,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,11,2,2,3,0.000000,53.333300,1.875001,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,12,2,2,2,0.581375,53.333300,0.072672,20,0.415340,45,1,0,1,0.557186,0.141846,1
7,multi_greedy,2,13,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,14,2,2,1,2.880736,53.333300,0.960245,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,15,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,16,2,2,2,0.590142,53.333300,0.073768,20,0.415340,45,0,0,1,0.557186,0.141846,1
7,multi_greedy,2,17,1,1,2,1.602125,81.666700,0.200266,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,18,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,19,1,1,3,0.000000,81.666700,1.224489,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,20,1,1,1,3.055593,81.666700,1.018531,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,21,1,1,3,0.000000,81.666700,1.224489,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,22,1,1,2,1.548579,81.666700,0.193572,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,23,1,1,2,1.602185,81.666700,0.200273,27,0.415340,45,0,0,1,0.557186,0.141846,1
7,multi_greedy,2,24,1,1,2,1.583515,81.666700,0.197939,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,25,2,2,1,3.189245,53.333300,1.063082,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,26,0,0,2,4.330058,100.333000,0.541257,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,27,1,1,2,1.599940,81.666700,0.199992,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,28,0,0,1,3.507728,100.333000,1.169243,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,29,1,1,3,0.000000,81.666700,1.224489,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,30,2,2,1,3.265608,53.333300,1.088536,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,31,0,0,2,4.337674,100.333000,0.542209,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,32,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,2,1,0.557186,0.141846,1
7,multi_greedy,2,33,0,0,1,3.506901,100.333000,1.168967,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,34,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,35,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,36,0,0,2,4.337685,100.333000,0.542211,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,37,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,38,0,0,3,0.000000,100.333000,0.996681,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,39,0,0,1,3.507620,100.333000,1.169207,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,40,1,1,2,1.599909,81.666700,0.199989,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,41,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,42,1,1,2,1.603254,81.666700,0.200407,27,0.415340,45,0,0,1,0.557186,0.141846,1
7,multi_greedy,2,43,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,44,0,0,3,0.000000,100.333000,0.996681,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,45,1,1,1,2.637465,81.666700,0.879155,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,46,1,1,4,0.000000,81.666700,0.489796,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,47,0,0,2,4.337644,100.333000,0.542205,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,48,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,49,1,1,1,3.258065,81.666700,1.086022,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,50,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,51,2,2,1,2.970315,53.333300,0.990105,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,52,1,1,3,0.000000,81.666700,1.224489,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,53,0,0,2,4.337714,100.333000,0.542214,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,54,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,55,0,0,2,4.337703,100.333000,0.542213,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,56,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,57,0,0,2,4.412022,100.333000,0.551503,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,58,1,1,1,3.444991,81.666700,1.148330,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,59,0,0,2,4.403336,100.333000,0.550417,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,60,1,1,4,0.000000,81.666700,0.489796,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,61,2,2,3,0.000000,53.333300,1.875001,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,62,1,1,2,1.603248,81.666700,0.200406,27,0.415340,45,0,0,1,0.557186,0.141846,1
7,multi_greedy,2,63,1,1,2,1.601056,81.666700,0.200132,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,64,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,65,2,2,1,2.863630,53.333300,0.954543,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,66,0,0,2,4.409819,100.333000,0.551227,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,67,2,2,3,0.000000,53.333300,1.875001,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,68,2,2,1,2.588891,53.333300,0.862964,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,69,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,70,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,71,0,0,4,0.000000,100.333000,0.398672,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,72,0,0,1,3.508896,100.333000,1.169632,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,73,0,0,2,4.337702,100.333000,0.542213,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,74,0,0,2,4.338849,100.333000,0.542356,33,0.415340,45,0,0,0,0.557186,0.141846,1
