seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
10,multi_greedy,8,1,0,50,2,2,0,0.099181,0.306040,0.322161,0.000000,0.000000,0.000000,0.000000,0,28,28,24,97.166700,80.500000,64.333300,0.675292,0.176312,0.098794,0.016121,0.008764,0.000217,0.016121,0.306040,0.322161,0.016121,0.099181,0.675292,0.576112,8,0,8,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,1,53,2,2,0,0.099181,0.306040,0.338448,0.000000,0.000000,0.000000,0.000000,0,29,28,23,97.166700,80.500000,64.333300,0.652783,0.176312,0.103089,0.016286,0.008316,0.000000,0.016286,0.322161,0.338448,0.016286,0.099181,0.652783,0.553602,8,1,7,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,2,41,2,2,0,0.099179,0.306040,0.354973,0.000000,0.000000,0.000000,0.000000,0,30,28,22,97.166700,80.500000,64.333300,0.631725,0.176312,0.107775,0.016525,0.007921,0.000000,0.016525,0.338448,0.354973,0.016525,0.099179,0.631725,0.532546,8,2,6,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,3,43,2,2,0,0.099177,0.306040,0.371555,0.000000,0.000000,0.000000,0.000000,0,31,28,21,97.166700,80.500000,64.333300,0.611984,0.176312,0.112908,0.016583,0.007334,0.000000,0.016583,0.354973,0.371555,0.016583,0.099177,0.611984,0.512807,8,3,5,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,4,45,2,2,0,0.099176,0.306040,0.387976,0.000000,0.000000,0.000000,0.000000,0,32,28,20,97.166700,80.500000,64.333300,0.593439,0.176312,0.118553,0.016420,0.006529,0.000000,0.016420,0.371555,0.387976,0.016420,0.099176,0.593439,0.494262,8,4,4,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,5,46,2,2,0,0.099176,0.306040,0.403976,0.000000,0.000000,0.000000,0.000000,0,33,28,19,97.166700,80.500000,64.333300,0.575985,0.176312,0.124793,0.016001,0.005486,0.000000,0.016001,0.387976,0.403976,0.016001,0.099176,0.575985,0.476808,8,5,3,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,6,70,2,2,0,0.099045,0.306040,0.419263,0.000000,0.000000,0.000000,0.000000,0,34,28,18,97.166700,80.500000,64.333300,0.559528,0.176312,0.131742,0.015287,0.004185,0.000000,0.015287,0.403976,0.419263,0.015287,0.099045,0.559528,0.460483,8,6,2,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,1,7,8,2,2,0,0.098911,0.306040,0.433518,0.000000,0.000000,0.000000,0.000000,0,35,28,17,97.166700,80.500000,64.333300,0.543985,0.176312,0.139508,0.014255,0.002623,0.000000,0.014255,0.419263,0.433518,0.014255,0.098911,0.543985,0.445075,8,7,1,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,0,54,2,2,0,0.103821,0.385226,0.400830,0.000000,0.000000,0.000000,0.000000,0,36,28,16,98.666700,78.166700,55.000000,0.393818,0.166759,0.101911,0.015603,0.006792,0.000136,0.015603,0.385226,0.400830,0.015603,0.103821,0.393818,0.289997,8,0,8,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,1,31,2,2,0,0.102457,0.385226,0.414557,0.000000,0.000000,0.000000,0.000000,0,37,28,15,98.666700,78.166700,55.000000,0.383455,0.166759,0.109190,0.013727,0.004591,0.000000,0.013727,0.400830,0.414557,0.013727,0.102457,0.383455,0.280998,8,1,7,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,2,39,2,2,0,0.101639,0.385226,0.426103,0.000000,0.000000,0.000000,0.000000,0,38,28,14,98.666700,78.166700,55.000000,0.373623,0.166759,0.117301,0.011547,0.002198,0.000000,0.011547,0.414557,0.426103,0.011547,0.101639,0.373623,0.271984,8,2,6,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,3,5,2,2,0,0.101638,0.385226,0.435081,0.000000,0.000000,0.000000,0.000000,0,39,28,13,98.666700,78.166700,55.000000,0.364282,0.166759,0.126325,0.008978,-0.000454,0.000000,0.008978,0.426103,0.435081,0.008978,0.101638,0.364282,0.262645,8,3,5,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,4,73,1,1,0,0.176094,0.385226,0.443611,0.000000,0.000000,0.000000,0.000000,0,40,28,12,98.666700,78.166700,55.000000,0.355397,0.172339,0.126017,0.008530,0.000000,-0.000521,0.008530,0.435081,0.443611,0.008530,0.176094,0.355397,0.179303,8,4,4,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,5,77,1,1,0,0.176090,0.385226,0.451075,0.000000,0.000000,0.000000,0.000000,0,41,27,12,98.666700,78.166700,55.000000,0.346935,0.178723,0.126017,0.007464,0.000000,-0.001557,0.007464,0.443611,0.451075,0.007464,0.176090,0.346935,0.170845,8,5,3,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,6,59,0,0,2,0.405405,0.385226,0.457771,0.000000,0.000000,0.000000,0.000000,0,42,26,12,98.666700,78.166700,55.000000,0.405405,0.511727,0.727273,0.000000,0.000790,0.006696,0.006696,0.451075,0.457771,0.006696,0.405405,0.727273,0.321867,8,6,2,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,2,7,15,0,0,2,0.405405,0.385226,0.464669,0.000000,0.000000,0.000000,0.000000,0,41,26,13,98.666700,78.166700,55.000000,0.405405,0.511727,0.727273,0.000000,0.000814,0.006898,0.006898,0.457771,0.464669,0.006898,0.405405,0.727273,0.321867,8,7,1,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,0,12,1,1,2,0.185928,0.435187,0.446685,0.000000,0.000000,0.000000,0.000000,0,40,26,14,102.667000,77.000000,54.333300,0.302202,0.185811,0.451499,0.004410,0.000118,0.011498,0.011498,0.435187,0.446685,0.011498,0.185928,0.451499,0.265571,8,0,8,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,1,14,1,1,2,0.185924,0.435187,0.456819,0.000000,0.000000,0.000000,0.000000,0,40,25,15,102.667000,77.000000,54.333300,0.302202,0.193244,0.423280,0.003470,0.000000,0.010133,0.010133,0.446685,0.456819,0.010133,0.185924,0.423280,0.237356,8,1,7,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,2,44,1,1,2,0.185798,0.435187,0.465492,0.000000,0.000000,0.000000,0.000000,0,40,24,16,102.667000,77.000000,54.333300,0.302202,0.201316,0.398381,0.002534,0.000000,0.008673,0.008673,0.456819,0.465492,0.008673,0.185798,0.398381,0.212584,8,2,6,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,3,60,0,0,2,0.389609,0.435187,0.472527,0.000000,0.000000,0.000000,0.000000,0,40,23,17,102.667000,77.000000,54.333300,0.389609,0.519481,0.736197,0.000000,0.003641,0.007035,0.007035,0.465492,0.472527,0.007035,0.389609,0.736197,0.346588,8,3,5,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,4,71,0,0,2,0.389609,0.435187,0.479779,0.000000,0.000000,0.000000,0.000000,0,39,23,18,102.667000,77.000000,54.333300,0.389609,0.519481,0.736197,0.000000,0.003753,0.007251,0.007251,0.472527,0.479779,0.007251,0.389609,0.736197,0.346588,8,4,4,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,5,74,0,0,2,0.389609,0.435187,0.487256,0.000000,0.000000,0.000000,0.000000,0,38,23,19,102.667000,77.000000,54.333300,0.389609,0.519481,0.736197,0.000000,0.003869,0.007477,0.007477,0.479779,0.487256,0.007477,0.389609,0.736197,0.346588,8,5,3,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,6,20,0,0,2,0.389609,0.435187,0.494970,0.000000,0.000000,0.000000,0.000000,0,37,23,20,102.667000,77.000000,54.333300,0.389609,0.519481,0.736197,0.000000,0.003991,0.007714,0.007714,0.487256,0.494970,0.007714,0.389609,0.736197,0.346588,8,6,2,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,3,7,36,0,0,2,0.389609,0.435187,0.502932,0.000000,0.000000,0.000000,0.000000,0,36,23,21,102.667000,77.000000,54.333300,0.389609,0.519481,0.736197,0.000000,0.004119,0.007962,0.007962,0.494970,0.502932,0.007962,0.389609,0.736197,0.346588,8,7,1,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,0,79,0,0,2,0.387721,0.469942,0.477458,0.000000,0.000000,0.000000,0.000000,0,35,23,22,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,0.000220,0.005422,0.007516,0.007516,0.469942,0.477458,0.007516,0.387721,0.701754,0.314034,8,0,8,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,1,18,1,1,2,0.536913,0.469942,0.479570,0.000000,0.000000,0.000000,0.000000,0,34,23,23,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,-0.005248,0.000000,0.002112,0.002112,0.477458,0.479570,0.002112,0.536913,0.701754,0.164842,8,1,7,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,2,33,1,1,2,0.536913,0.469942,0.481701,0.000000,0.000000,0.000000,0.000000,0,34,22,24,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,-0.005294,0.000000,0.002131,0.002131,0.479570,0.481701,0.002131,0.536913,0.701754,0.164842,8,2,6,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,3,38,1,1,2,0.536913,0.469942,0.483851,0.000000,0.000000,0.000000,0.000000,0,34,21,25,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,-0.005341,0.000000,0.002150,0.002150,0.481701,0.483851,0.002150,0.536913,0.701754,0.164842,8,3,5,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,4,49,1,1,2,0.536913,0.469942,0.486020,0.000000,0.000000,0.000000,0.000000,0,34,20,26,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,-0.005389,0.000000,0.002169,0.002169,0.483851,0.486020,0.002169,0.536913,0.701754,0.164842,8,4,4,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,5,61,0,0,1,0.312700,0.469942,0.488293,0.000000,0.000000,0.000000,0.000000,0,34,19,27,103.167000,74.500000,57.000000,0.319959,0.293027,0.158288,0.000000,0.002273,-0.005368,0.002273,0.486020,0.488293,0.002273,0.312700,0.293027,-0.019673,8,5,3,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,6,51,1,1,2,0.536913,0.469942,0.491016,0.000000,0.000000,0.000000,0.000000,0,33,20,27,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,-0.004721,0.000000,0.002723,0.002723,0.488293,0.491016,0.002723,0.536913,0.701754,0.164842,8,6,2,fixed,8,8,0,0,0.000000,1,
10,multi_greedy,8,4,7,65,1,1,2,0.536913,0.469942,0.493770,0.000000,0.000000,0.000000,0.000000,0,33,19,28,103.167000,74.500000,57.000000,0.387721,0.536913,0.701754,-0.004774,0.000000,0.002753,0.002753,0.491016,0.493770,0.002753,0.536913,0.701754,0.164842,8,7,1,fixed,8,8,0,0,0.000000,1,
