seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
8,multi_greedy,8,3,4,12,1,1,2,0.483871,0.545881,0.610263,0.000000,0.000000,0.000000,0.000000,0,31,25,24,106.000000,82.666700,51.333300,0.377358,0.483871,0.779221,-0.004249,0.000000,0.008541,0.008541,0.601722,0.610263,0.008541,0.483871,0.779221,0.295351,8,4,4,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,3,5,29,1,1,2,0.483871,0.545881,0.619050,0.000000,0.000000,0.000000,0.000000,0,31,24,25,106.000000,82.666700,51.333300,0.377358,0.483871,0.779221,-0.004370,0.000000,0.008787,0.008787,0.610263,0.619050,0.008787,0.483871,0.779221,0.295351,8,5,3,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,3,6,30,1,1,2,0.483871,0.545881,0.628094,0.000000,0.000000,0.000000,0.000000,0,31,23,26,106.000000,82.666700,51.333300,0.377358,0.483871,0.779221,-0.004497,0.000000,0.009044,0.009044,0.619050,0.628094,0.009044,0.483871,0.779221,0.295351,8,6,2,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,3,7,37,1,1,2,0.483871,0.545881,0.637405,0.000000,0.000000,0.000000,0.000000,0,31,22,27,106.000000,82.666700,51.333300,0.377358,0.483871,0.779221,-0.004628,0.000000,0.009312,0.009312,0.628094,0.637405,0.009312,0.483871,0.779221,0.295351,8,7,1,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,0,53,1,1,2,0.471513,0.595816,0.616416,0.000000,0.000000,0.000000,0.000000,0,31,21,28,105.833000,84.833300,44.333300,0.377954,0.471513,0.902256,0.005665,0.009602,0.020600,0.020600,0.595816,0.616416,0.020600,0.471513,0.902256,0.430743,8,0,8,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,1,57,1,1,2,0.471513,0.595816,0.627820,0.000000,0.000000,0.000000,0.000000,0,31,20,29,105.833000,84.833300,44.333300,0.377954,0.471513,0.902256,-0.004081,0.000000,0.011404,0.011404,0.616416,0.627820,0.011404,0.471513,0.902256,0.430743,8,1,7,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,2,62,1,1,2,0.471513,0.595816,0.639654,0.000000,0.000000,0.000000,0.000000,0,31,19,30,105.833000,84.833300,44.333300,0.377954,0.471513,0.902256,-0.004233,0.000000,0.011834,0.011834,0.627820,0.639654,0.011834,0.471513,0.902256,0.430743,8,2,6,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,3,69,1,1,2,0.471513,0.595816,0.651943,0.000000,0.000000,0.000000,0.000000,0,31,18,31,105.833000,84.833300,44.333300,0.377954,0.471513,0.902256,-0.004393,0.000000,0.012289,0.012289,0.639654,0.651943,0.012289,0.471513,0.902256,0.430743,8,3,5,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,4,24,0,0,2,0.415161,0.595816,0.659172,0.000000,0.000000,0.000000,0.000000,0,31,17,32,105.833000,84.833300,44.333300,0.412135,0.422914,0.372122,0.000000,0.001723,0.007229,0.007229,0.651943,0.659172,0.007229,0.415161,0.372122,-0.043039,8,4,4,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,5,31,0,0,2,0.415161,0.595816,0.664794,0.000000,0.000000,0.000000,0.000000,0,30,17,33,105.833000,84.833300,44.333300,0.425873,0.422914,0.361177,0.000000,0.000908,0.005622,0.005622,0.659172,0.664794,0.005622,0.415161,0.361177,-0.053984,8,5,3,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,6,3,0,0,2,0.415159,0.595816,0.668723,0.000000,0.000000,0.000000,0.000000,0,29,17,34,105.833000,84.833300,44.333300,0.440558,0.422914,0.350857,0.000000,0.000058,0.003929,0.003929,0.664794,0.668723,0.003929,0.415159,0.350857,-0.064302,8,6,2,fixed,8,8,0,0,0.000000,1,
8,multi_greedy,8,4,7,21,0,0,2,0.414894,0.595816,0.670896,0.000000,0.000000,0.000000,0.000000,0,28,17,35,105.833000,84.833300,44.333300,0.456307,0.422914,0.341111,0.000000,-0.000816,0.002173,0.002173,0.668723,0.670896,0.002173,0.414894,0.341111,-0.073782,8,7,1,fixed,8,8,0,0,0.000000,1,
