seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
2,multi_greedy,8,2,2,79,2,2,0,0.052864,0.373410,0.499904,0.000000,0.000000,0.000000,0.000000,0,32,27,21,96.833300,89.333300,55.333300,0.516962,0.353510,0.057936,0.046166,0.043026,0.000000,0.046166,0.453739,0.499904,0.046166,0.052864,0.516962,0.464097,8,2,6,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,3,74,2,2,0,0.052861,0.373410,0.549792,0.000000,0.000000,0.000000,0.000000,0,33,27,20,96.833300,89.333300,55.333300,0.501757,0.353510,0.060834,0.049888,0.046530,0.000000,0.049888,0.499904,0.549792,0.049888,0.052861,0.501757,0.448896,8,3,5,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,4,59,2,2,0,0.052855,0.373410,0.602636,0.000000,0.000000,0.000000,0.000000,0,34,27,19,96.833300,89.333300,55.333300,0.487421,0.353510,0.064038,0.052844,0.049338,0.000000,0.052844,0.549792,0.602636,0.052844,0.052855,0.487421,0.434566,8,4,4,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,5,37,0,0,2,0.413081,0.373410,0.611390,0.000000,0.000000,0.000000,0.000000,0,35,27,18,96.833300,89.333300,55.333300,0.413081,0.447761,0.722892,0.000000,0.001121,0.008754,0.008754,0.602636,0.611390,0.008754,0.413081,0.722892,0.309811,8,5,3,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,6,39,0,0,2,0.413081,0.373410,0.620402,0.000000,0.000000,0.000000,0.000000,0,34,27,19,96.833300,89.333300,55.333300,0.413081,0.447761,0.722892,0.000000,0.001154,0.009012,0.009012,0.611390,0.620402,0.009012,0.413081,0.722892,0.309811,8,6,2,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,7,44,0,0,2,0.413081,0.373410,0.629684,0.000000,0.000000,0.000000,0.000000,0,33,27,20,96.833300,89.333300,55.333300,0.413081,0.447761,0.722892,0.000000,0.001188,0.009282,0.009282,0.620402,0.629684,0.009282,0.413081,0.722892,0.309811,8,7,1,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,0,61,0,0,2,0.402685,0.587355,0.597699,0.000000,0.000000,0.000000,0.000000,0,32,27,21,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,0.000237,0.003203,0.010344,0.010344,0.587355,0.597699,0.010344,0.402685,0.736197,0.333512,8,0,8,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,1,63,0,0,2,0.402685,0.587355,0.608159,0.000000,0.000000,0.000000,0.000000,0,31,27,22,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,0.000000,0.003069,0.010460,0.010460,0.597699,0.608159,0.010460,0.402685,0.736197,0.333512,8,1,7,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,2,6,1,1,2,0.461538,0.587355,0.615735,0.000000,0.000000,0.000000,0.000000,0,30,27,23,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,-0.003144,0.000000,0.007576,0.007576,0.608159,0.615735,0.007576,0.461538,0.736197,0.274658,8,2,6,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,3,21,1,1,2,0.461538,0.587355,0.623501,0.000000,0.000000,0.000000,0.000000,0,30,26,24,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,-0.003223,0.000000,0.007767,0.007767,0.615735,0.623501,0.007767,0.461538,0.736197,0.274658,8,3,5,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,4,28,1,1,2,0.461538,0.587355,0.631467,0.000000,0.000000,0.000000,0.000000,0,30,25,25,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,-0.003305,0.000000,0.007965,0.007965,0.623501,0.631467,0.007965,0.461538,0.736197,0.274658,8,4,4,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,5,48,1,1,2,0.461538,0.587355,0.639638,0.000000,0.000000,0.000000,0.000000,0,30,24,26,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,-0.003389,0.000000,0.008171,0.008171,0.631467,0.639638,0.008171,0.461538,0.736197,0.274658,8,5,3,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,6,66,1,1,2,0.461538,0.587355,0.648023,0.000000,0.000000,0.000000,0.000000,0,30,23,27,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,-0.003477,0.000000,0.008386,0.008386,0.639638,0.648023,0.008386,0.461538,0.736197,0.274658,8,6,2,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,7,69,1,1,2,0.461538,0.587355,0.656632,0.000000,0.000000,0.000000,0.000000,0,30,22,28,99.333300,86.666700,54.333300,0.402685,0.461538,0.736197,-0.003569,0.000000,0.008608,0.008608,0.648023,0.656632,0.008608,0.461538,0.736197,0.274658,8,7,1,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,4,0,57,1,1,2,0.380470,0.631120,0.634617,0.000000,0.000000,0.000000,0.000000,0,30,21,29,98.833300,86.000000,51.833300,0.400013,0.380350,0.323553,-0.000355,0.000416,0.003497,0.003497,0.631120,0.634617,0.003497,0.380470,0.323553,-0.056917,8,0,8,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,4,1,22,0,0,2,0.426079,0.631120,0.636671,0.000000,0.000000,0.000000,0.000000,0,30,20,30,98.833300,86.000000,51.833300,0.412598,0.380361,0.313116,0.000000,-0.000011,0.002054,0.002054,0.634617,0.636671,0.002054,0.426079,0.313116,-0.112963,8,1,7,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,4,2,26,0,0,2,0.425941,0.631120,0.636869,0.000000,0.000000,0.000000,0.000000,0,29,20,31,98.833300,86.000000,51.833300,0.426833,0.380361,0.303331,0.000000,-0.000829,0.000198,0.000198,0.636671,0.636869,0.000198,0.425941,0.303331,-0.122610,8,2,6,fixed,8,8,0,0,0.000000,1,
