seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
7,multi_greedy,8,2,2,40,1,1,0,0.196847,0.445384,0.516313,0.000000,0.000000,0.000000,0.000000,0,35,26,19,100.000000,83.500000,54.333300,0.498489,0.210366,0.061649,0.011706,0.000000,-0.030339,0.011706,0.504607,0.516313,0.011706,0.196847,0.498489,0.301641,8,2,6,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,2,3,22,1,1,0,0.196448,0.445384,0.526912,0.000000,0.000000,0.000000,0.000000,0,36,25,19,100.000000,83.500000,54.333300,0.485016,0.218822,0.061649,0.010599,0.000000,-0.032792,0.010599,0.516313,0.526912,0.010599,0.196448,0.485016,0.288568,8,3,5,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,2,4,26,1,1,0,0.196446,0.445384,0.536234,0.000000,0.000000,0.000000,0.000000,0,37,24,19,100.000000,83.500000,54.333300,0.472252,0.227939,0.061649,0.009323,0.000000,-0.035215,0.009323,0.526912,0.536234,0.009323,0.196446,0.472252,0.275806,8,4,4,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,2,5,62,1,1,0,0.195898,0.445384,0.544118,0.000000,0.000000,0.000000,0.000000,0,38,23,19,100.000000,83.500000,54.333300,0.460143,0.237910,0.061649,0.007883,0.000000,-0.037572,0.007883,0.536234,0.544118,0.007883,0.195898,0.460143,0.264245,8,5,3,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,2,6,71,0,0,2,0.400000,0.445384,0.551025,0.000000,0.000000,0.000000,0.000000,0,39,22,19,100.000000,83.500000,54.333300,0.400000,0.479042,0.736197,0.000000,0.001249,0.006907,0.006907,0.544118,0.551025,0.006907,0.400000,0.736197,0.336197,8,6,2,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,2,7,15,0,0,2,0.400000,0.445384,0.558110,0.000000,0.000000,0.000000,0.000000,0,38,22,20,100.000000,83.500000,54.333300,0.400000,0.479042,0.736197,0.000000,0.001281,0.007085,0.007085,0.551025,0.558110,0.007085,0.400000,0.736197,0.336197,8,7,1,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,0,32,0,0,2,0.383999,0.497827,0.554498,0.000000,0.000000,0.000000,0.000000,0,37,22,21,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.047919,0.052043,0.056671,0.056671,0.497827,0.554498,0.056671,0.383999,0.757098,0.373099,8,0,8,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,1,37,0,0,2,0.383999,0.497827,0.563536,0.000000,0.000000,0.000000,0.000000,0,36,22,22,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.004259,0.009038,0.009038,0.554498,0.563536,0.009038,0.383999,0.757098,0.373099,8,1,7,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,2,35,0,0,2,0.383999,0.497827,0.572873,0.000000,0.000000,0.000000,0.000000,0,35,22,23,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.004399,0.009337,0.009337,0.563536,0.572873,0.009337,0.383999,0.757098,0.373099,8,2,6,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,3,41,0,0,2,0.383999,0.497827,0.582524,0.000000,0.000000,0.000000,0.000000,0,34,22,24,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.004547,0.009652,0.009652,0.572873,0.582524,0.009652,0.383999,0.757098,0.373099,8,3,5,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,4,43,0,0,2,0.383999,0.497827,0.592507,0.000000,0.000000,0.000000,0.000000,0,33,22,25,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.004702,0.009982,0.009982,0.582524,0.592507,0.009982,0.383999,0.757098,0.373099,8,4,4,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,5,50,0,0,2,0.383999,0.497827,0.602837,0.000000,0.000000,0.000000,0.000000,0,32,22,26,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.004865,0.010331,0.010331,0.592507,0.602837,0.010331,0.383999,0.757098,0.373099,8,5,3,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,6,54,0,0,2,0.383999,0.497827,0.613534,0.000000,0.000000,0.000000,0.000000,0,31,22,27,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.005037,0.010697,0.010697,0.602837,0.613534,0.010697,0.383999,0.757098,0.373099,8,6,2,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,3,7,64,0,0,2,0.383999,0.497827,0.624618,0.000000,0.000000,0.000000,0.000000,0,30,22,28,104.167000,77.500000,52.833300,0.383999,0.516129,0.757098,0.000000,0.005218,0.011084,0.011084,0.613534,0.624618,0.011084,0.383999,0.757098,0.373099,8,7,1,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,0,69,0,0,2,0.383999,0.525211,0.598244,0.000000,0.000000,0.000000,0.000000,0,29,22,29,104.167000,77.000000,52.833300,0.383999,0.519481,0.757098,0.060525,0.066990,0.073033,0.073033,0.525211,0.598244,0.073033,0.383999,0.757098,0.373099,8,0,8,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,1,3,1,1,2,0.519481,0.525211,0.604411,0.000000,0.000000,0.000000,0.000000,0,28,22,30,104.167000,77.000000,52.833300,0.383999,0.519481,0.757098,-0.006597,0.000000,0.006167,0.006167,0.598244,0.604411,0.006167,0.519481,0.757098,0.237618,8,1,7,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,2,9,1,1,2,0.519481,0.525211,0.610706,0.000000,0.000000,0.000000,0.000000,0,28,21,31,104.167000,77.000000,52.833300,0.383999,0.519481,0.757098,-0.006733,0.000000,0.006296,0.006296,0.604411,0.610706,0.006296,0.519481,0.757098,0.237618,8,2,6,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,3,10,1,1,2,0.519481,0.525211,0.617135,0.000000,0.000000,0.000000,0.000000,0,28,20,32,104.167000,77.000000,52.833300,0.383999,0.519481,0.757098,-0.006873,0.000000,0.006428,0.006428,0.610706,0.617135,0.006428,0.519481,0.757098,0.237618,8,3,5,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,4,46,1,1,2,0.519481,0.525211,0.623700,0.000000,0.000000,0.000000,0.000000,0,28,19,33,104.167000,77.000000,52.833300,0.383999,0.519481,0.757098,-0.007018,0.000000,0.006565,0.006565,0.617135,0.623700,0.006565,0.519481,0.757098,0.237618,8,4,4,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,5,60,1,1,2,0.519481,0.525211,0.630406,0.000000,0.000000,0.000000,0.000000,0,28,18,34,104.167000,77.000000,52.833300,0.383999,0.519481,0.757098,-0.007167,0.000000,0.006706,0.006706,0.623700,0.630406,0.006706,0.519481,0.757098,0.237618,8,5,3,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,6,23,0,0,1,0.401649,0.525211,0.633279,0.000000,0.000000,0.000000,0.000000,0,28,17,35,104.167000,77.000000,52.833300,0.410555,0.386861,0.043136,0.000000,0.002873,-0.083076,0.002873,0.630406,0.633279,0.002873,0.401649,0.386861,-0.014789,8,6,2,fixed,8,8,0,0,0.000000,1,
7,multi_greedy,8,4,7,12,0,0,1,0.401648,0.525211,0.633853,0.000000,0.000000,0.000000,0.000000,0,27,18,35,104.167000,77.000000,52.833300,0.425761,0.366500,0.043136,0.000000,0.000575,-0.084441,0.000575,0.633279,0.633853,0.000575,0.401648,0.366500,-0.035148,8,7,1,fixed,8,8,0,0,0.000000,1,
