seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
3,multi_greedy,8,2,7,62,0,0,2,0.418848,0.440048,0.602193,0.000000,0.000000,0.000000,0.000000,0,30,32,18,95.500000,85.333300,54.666700,0.418848,0.468750,0.731707,0.000000,0.002434,0.008916,0.008916,0.593277,0.602193,0.008916,0.418848,0.731707,0.312859,8,7,1,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,0,79,0,0,2,0.413081,0.519979,0.561061,0.000000,0.000000,0.000000,0.000000,0,29,32,19,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,0.032282,0.034087,0.041082,0.041082,0.519979,0.561061,0.041082,0.413081,0.752351,0.339270,8,0,8,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,1,6,1,1,2,0.459770,0.519979,0.568235,0.000000,0.000000,0.000000,0.000000,0,28,32,20,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.001851,0.000000,0.007174,0.007174,0.561061,0.568235,0.007174,0.459770,0.752351,0.292581,8,1,7,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,2,16,1,1,2,0.459770,0.519979,0.575594,0.000000,0.000000,0.000000,0.000000,0,28,31,21,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.001899,0.000000,0.007360,0.007360,0.568235,0.575594,0.007360,0.459770,0.752351,0.292581,8,2,6,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,3,18,1,1,2,0.459770,0.519979,0.583147,0.000000,0.000000,0.000000,0.000000,0,28,30,22,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.001948,0.000000,0.007553,0.007553,0.575594,0.583147,0.007553,0.459770,0.752351,0.292581,8,3,5,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,4,21,1,1,2,0.459770,0.519979,0.590900,0.000000,0.000000,0.000000,0.000000,0,28,29,23,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.002000,0.000000,0.007754,0.007754,0.583147,0.590900,0.007754,0.459770,0.752351,0.292581,8,4,4,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,5,26,1,1,2,0.459770,0.519979,0.598863,0.000000,0.000000,0.000000,0.000000,0,28,28,24,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.002053,0.000000,0.007962,0.007962,0.590900,0.598863,0.007962,0.459770,0.752351,0.292581,8,5,3,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,6,31,1,1,2,0.459770,0.519979,0.607043,0.000000,0.000000,0.000000,0.000000,0,28,27,25,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.002109,0.000000,0.008180,0.008180,0.598863,0.607043,0.008180,0.459770,0.752351,0.292581,8,6,2,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,3,7,41,1,1,2,0.459770,0.519979,0.615449,0.000000,0.000000,0.000000,0.000000,0,28,26,26,96.833300,87.000000,53.166700,0.413081,0.459770,0.752351,-0.002167,0.000000,0.008407,0.008407,0.607043,0.615449,0.008407,0.459770,0.752351,0.292581,8,7,1,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,0,44,1,1,2,0.448598,0.552366,0.600757,0.000000,0.000000,0.000000,0.000000,0,28,25,27,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,0.036964,0.038051,0.048391,0.048391,0.552366,0.600757,0.048391,0.448598,0.819113,0.370515,8,0,8,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,1,51,1,1,2,0.448598,0.552366,0.611466,0.000000,0.000000,0.000000,0.000000,0,28,24,28,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001126,0.000000,0.010709,0.010709,0.600757,0.611466,0.010709,0.448598,0.819113,0.370515,8,1,7,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,2,55,1,1,2,0.448598,0.552366,0.622564,0.000000,0.000000,0.000000,0.000000,0,28,23,29,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001166,0.000000,0.011097,0.011097,0.611466,0.622564,0.011097,0.448598,0.819113,0.370515,8,2,6,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,3,57,1,1,2,0.448598,0.552366,0.634071,0.000000,0.000000,0.000000,0.000000,0,28,22,30,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001209,0.000000,0.011508,0.011508,0.622564,0.634071,0.011508,0.448598,0.819113,0.370515,8,3,5,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,4,61,1,1,2,0.448598,0.552366,0.646012,0.000000,0.000000,0.000000,0.000000,0,28,21,31,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001254,0.000000,0.011941,0.011941,0.634071,0.646012,0.011941,0.448598,0.819113,0.370515,8,4,4,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,5,64,1,1,2,0.448598,0.552366,0.658412,0.000000,0.000000,0.000000,0.000000,0,28,20,32,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001301,0.000000,0.012400,0.012400,0.646012,0.658412,0.012400,0.448598,0.819113,0.370515,8,5,3,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,6,65,1,1,2,0.448598,0.552366,0.671297,0.000000,0.000000,0.000000,0.000000,0,28,19,33,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001352,0.000000,0.012885,0.012885,0.658412,0.671297,0.012885,0.448598,0.819113,0.370515,8,6,2,fixed,8,8,0,0,0.000000,1,
3,multi_greedy,8,4,7,69,1,1,2,0.448598,0.552366,0.684696,0.000000,0.000000,0.000000,0.000000,0,28,18,34,100.667000,89.166700,48.833300,0.397350,0.448598,0.819113,-0.001405,0.000000,0.013399,0.013399,0.671297,0.684696,0.013399,0.448598,0.819113,0.370515,8,7,1,fixed,8,8,0,0,0.000000,1,
