seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
2,multi_greedy,8,2,2,26,2,2,0,0.051504,0.372748,0.501929,0.000000,0.000000,0.000000,0.000000,0,33,26,21,98.166700,86.500000,54.333300,0.481564,0.389239,0.056372,0.047277,0.046145,0.000000,0.047277,0.454652,0.501929,0.047277,0.051504,0.481564,0.430060,8,2,6,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,3,52,2,2,0,0.051503,0.372748,0.553161,0.000000,0.000000,0.000000,0.000000,0,34,26,20,98.166700,86.500000,54.333300,0.467805,0.389239,0.059191,0.051232,0.050324,0.000000,0.051232,0.501929,0.553161,0.051232,0.051503,0.467805,0.416303,8,3,5,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,4,59,2,2,0,0.051365,0.372748,0.607518,0.000000,0.000000,0.000000,0.000000,0,35,26,19,98.166700,86.500000,54.333300,0.454811,0.389239,0.062347,0.054357,0.053824,0.000000,0.054357,0.553161,0.607518,0.054357,0.051365,0.454811,0.403445,8,4,4,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,5,37,0,0,2,0.407470,0.372748,0.617160,0.000000,0.000000,0.000000,0.000000,0,36,26,18,98.166700,86.500000,54.333300,0.407470,0.462428,0.736197,0.000000,0.002815,0.009642,0.009642,0.607518,0.617160,0.009642,0.407470,0.736197,0.328727,8,5,3,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,6,39,0,0,2,0.407470,0.372748,0.627113,0.000000,0.000000,0.000000,0.000000,0,35,26,19,98.166700,86.500000,54.333300,0.407470,0.462428,0.736197,0.000000,0.002905,0.009953,0.009953,0.617160,0.627113,0.009953,0.407470,0.736197,0.328727,8,6,2,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,2,7,44,0,0,2,0.407470,0.372748,0.637392,0.000000,0.000000,0.000000,0.000000,0,34,26,20,98.166700,86.500000,54.333300,0.407470,0.462428,0.736197,0.000000,0.003000,0.010279,0.010279,0.627113,0.637392,0.010279,0.407470,0.736197,0.328727,8,7,1,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,0,61,0,0,2,0.396040,0.591631,0.603021,0.000000,0.000000,0.000000,0.000000,0,33,26,21,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,0.000368,0.004686,0.011390,0.011390,0.591631,0.603021,0.011390,0.396040,0.759493,0.363454,8,0,8,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,1,63,0,0,2,0.396040,0.591631,0.614461,0.000000,0.000000,0.000000,0.000000,0,32,26,22,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,0.000000,0.004480,0.011440,0.011440,0.603021,0.614461,0.011440,0.396040,0.759493,0.363454,8,1,7,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,2,21,1,1,2,0.463321,0.591631,0.621582,0.000000,0.000000,0.000000,0.000000,0,31,26,23,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,-0.004583,0.000000,0.007121,0.007121,0.614461,0.621582,0.007121,0.463321,0.759493,0.296173,8,2,6,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,3,48,1,1,2,0.463321,0.591631,0.628870,0.000000,0.000000,0.000000,0.000000,0,31,25,24,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,-0.004690,0.000000,0.007288,0.007288,0.621582,0.628870,0.007288,0.463321,0.759493,0.296173,8,3,5,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,4,66,1,1,2,0.463321,0.591631,0.636330,0.000000,0.000000,0.000000,0.000000,0,31,24,25,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,-0.004800,0.000000,0.007461,0.007461,0.628870,0.636330,0.007461,0.463321,0.759493,0.296173,8,4,4,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,5,6,1,1,2,0.463321,0.591631,0.643970,0.000000,0.000000,0.000000,0.000000,0,31,23,26,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,-0.004914,0.000000,0.007640,0.007640,0.636330,0.643970,0.007640,0.463321,0.759493,0.296173,8,5,3,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,6,69,1,1,2,0.463321,0.591631,0.651796,0.000000,0.000000,0.000000,0.000000,0,31,22,27,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,-0.005032,0.000000,0.007826,0.007826,0.643970,0.651796,0.007826,0.463321,0.759493,0.296173,8,6,2,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,3,7,28,1,1,2,0.463321,0.591631,0.659814,0.000000,0.000000,0.000000,0.000000,0,31,21,28,101.000000,86.333300,52.666700,0.396040,0.463321,0.759493,-0.005155,0.000000,0.008018,0.008018,0.651796,0.659814,0.008018,0.463321,0.759493,0.296173,8,7,1,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,4,0,10,0,0,2,0.400954,0.627123,0.631798,0.000000,0.000000,0.000000,0.000000,0,31,20,29,100.667000,87.500000,53.166700,0.397134,0.388141,0.323776,0.000697,0.002041,0.004675,0.004675,0.627123,0.631798,0.004675,0.400954,0.323776,-0.077179,8,0,8,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,4,1,60,0,0,2,0.400819,0.627123,0.633969,0.000000,0.000000,0.000000,0.000000,0,30,20,30,100.667000,87.500000,53.166700,0.410379,0.388141,0.313331,0.000000,0.000547,0.002172,0.002172,0.631798,0.633969,0.002172,0.400819,0.313331,-0.087488,8,1,7,fixed,8,8,0,0,0.000000,1,
2,multi_greedy,8,4,2,62,0,0,2,0.400818,0.627123,0.634298,0.000000,0.000000,0.000000,0.000000,0,29,20,31,100.667000,87.500000,53.166700,0.424531,0.388141,0.303540,0.000000,-0.000265,0.000329,0.000329,0.633969,0.634298,0.000329,0.400818,0.303540,-0.097278,8,2,6,fixed,8,8,0,0,0.000000,1,
