seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1003,online_dqn,1,2,12,2,2,4,0.000000,75.166700,0.532151,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,0.003680,0.004724,-0.000662,0.004724
1003,online_dqn,1,2,13,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,14,0,0,1,3.504744,96.833300,1.168248,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.170177,1.082342,1.032336,-0.000662,-0.000350,-0.005718,0.000000
1003,online_dqn,1,2,15,2,2,3,0.000000,75.166700,1.330376,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,0.004097,0.004785,-0.000662,0.004785
1003,online_dqn,1,2,16,0,0,2,3.456814,96.833300,0.432102,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.428531,0.336159,0.090646,-0.000662,-0.001126,-0.015805,0.000000
1003,online_dqn,1,2,17,2,2,2,0.750800,75.166700,0.093850,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094158,0.014737,0.014446,-0.000662,0.014737
1003,online_dqn,1,2,18,2,2,1,3.221623,75.166700,1.073874,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.082342,1.071125,0.004393,0.004792,-0.000662,0.004792
1003,online_dqn,1,2,19,2,2,2,0.764927,75.166700,0.095616,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.093998,0.014761,0.014469,-0.000662,0.014761
1003,online_dqn,1,2,20,2,2,2,0.000000,75.166700,0.100000,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,0,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094132,0.014741,0.014449,-0.000662,0.014741
1003,online_dqn,1,2,21,0,0,2,3.456790,96.833300,0.432099,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.428531,0.336159,0.090646,-0.000662,-0.001126,-0.015805,0.000000
1003,online_dqn,1,2,22,2,2,2,0.753011,75.166700,0.094126,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094133,0.014741,0.014449,-0.000662,0.014741
1003,online_dqn,1,2,23,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,24,0,0,4,0.000000,96.833300,0.413081,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.000662,0.000353,-0.004889,0.000353
1003,online_dqn,1,2,25,1,1,2,2.809741,78.333300,0.351218,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.349375,0.090646,-0.000680,-0.000662,-0.015640,0.000000
1003,online_dqn,1,2,26,1,1,2,2.877578,78.333300,0.359697,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.348164,0.090646,-0.000668,-0.000662,-0.015630,0.000000
1003,online_dqn,1,2,27,2,2,2,0.749718,75.166700,0.093715,26,0.316495,39,1,0,1,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094170,0.014736,0.014444,-0.000662,0.014736
1003,online_dqn,1,2,28,2,2,3,0.000000,75.166700,1.330376,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,0.004097,0.004785,-0.000662,0.004785
1003,online_dqn,1,2,29,2,2,2,0.750765,75.166700,0.093846,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094159,0.014737,0.014446,-0.000662,0.014737
1003,online_dqn,1,2,30,2,2,2,0.750777,75.166700,0.093847,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094158,0.014737,0.014446,-0.000662,0.014737
1003,online_dqn,1,2,31,1,1,2,2.720223,78.333300,0.340028,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.350974,0.090646,-0.000695,-0.000662,-0.015655,0.000000
1003,online_dqn,1,2,32,2,2,1,3.090277,75.166700,1.030092,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.082342,1.093016,0.004370,0.004769,-0.000662,0.004769
1003,online_dqn,1,2,33,1,1,1,3.441716,78.333300,1.147239,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.120234,1.032336,-0.001131,-0.000662,-0.006101,0.000000
1003,online_dqn,1,2,34,0,0,1,3.515848,96.833300,1.171949,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.169649,1.082342,1.032336,-0.000662,-0.000349,-0.005718,0.000000
1003,online_dqn,1,2,35,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,36,2,2,2,0.750835,75.166700,0.093854,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094158,0.014737,0.014446,-0.000662,0.014737
1003,online_dqn,1,2,37,2,2,2,0.755112,75.166700,0.094389,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094109,0.014745,0.014453,-0.000662,0.014745
1003,online_dqn,1,2,38,1,1,2,2.783593,78.333300,0.347949,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.349842,0.090646,-0.000684,-0.000662,-0.015645,0.000000
1003,online_dqn,1,2,39,2,2,4,0.000000,75.166700,0.532151,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,0.003680,0.004724,-0.000662,0.004724
1003,online_dqn,1,2,40,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,41,0,0,2,3.334340,96.833300,0.416792,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.429625,0.336159,0.090646,-0.000662,-0.001133,-0.015811,0.000000
1003,online_dqn,1,2,42,1,1,1,3.334142,78.333300,1.111381,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.129199,1.032336,-0.001139,-0.000662,-0.006109,0.000000
1003,online_dqn,1,2,43,1,1,2,2.785814,78.333300,0.348227,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.349802,0.090646,-0.000684,-0.000662,-0.015644,0.000000
1003,online_dqn,1,2,44,0,0,1,3.506685,96.833300,1.168895,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.170085,1.082342,1.032336,-0.000662,-0.000350,-0.005718,0.000000
1003,online_dqn,1,2,45,0,0,2,3.971542,96.833300,0.496443,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.423935,0.336159,0.090646,-0.000662,-0.001096,-0.015777,0.000000
1003,online_dqn,1,2,46,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,47,2,2,1,3.336474,75.166700,1.112158,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.082342,1.051983,0.004414,0.004813,-0.000662,0.004813
1003,online_dqn,1,2,48,0,0,3,0.000000,96.833300,1.032703,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,-0.000662,0.000005,-0.005283,0.000005
1003,online_dqn,1,2,49,2,2,2,0.755148,75.166700,0.094394,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094109,0.014745,0.014453,-0.000662,0.014745
1003,online_dqn,1,2,50,0,0,2,3.331131,96.833300,0.416391,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.429653,0.336159,0.090646,-0.000662,-0.001134,-0.015812,0.000000
1003,online_dqn,1,2,51,0,0,2,3.332248,96.833300,0.416531,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.429643,0.336159,0.090646,-0.000662,-0.001133,-0.015812,0.000000
1003,online_dqn,1,2,52,2,2,4,0.000000,75.166700,0.532151,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,0.003680,0.004724,-0.000662,0.004724
1003,online_dqn,1,2,53,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,54,0,0,1,3.506739,96.833300,1.168913,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.170082,1.082342,1.032336,-0.000662,-0.000350,-0.005718,0.000000
1003,online_dqn,1,2,55,1,1,2,2.782511,78.333300,0.347814,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.349861,0.090646,-0.000685,-0.000662,-0.015645,0.000000
1003,online_dqn,1,2,56,0,0,4,0.000000,96.833300,0.413081,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.000662,0.000353,-0.004889,0.000353
1003,online_dqn,1,2,57,1,1,2,2.778163,78.333300,0.347270,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.349939,0.090646,-0.000685,-0.000662,-0.015645,0.000000
1003,online_dqn,1,2,58,0,0,2,3.335410,96.833300,0.416926,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.429615,0.336159,0.090646,-0.000662,-0.001133,-0.015811,0.000000
1003,online_dqn,1,2,59,0,0,2,3.333365,96.833300,0.416671,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.429633,0.336159,0.090646,-0.000662,-0.001133,-0.015811,0.000000
1003,online_dqn,1,2,60,0,0,4,0.000000,96.833300,0.413081,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.000662,0.000353,-0.004889,0.000353
1003,online_dqn,1,2,61,0,0,2,3.339923,96.833300,0.417490,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.429575,0.336159,0.090646,-0.000662,-0.001133,-0.015811,0.000000
1003,online_dqn,1,2,62,0,0,3,0.000000,96.833300,1.032703,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,-0.000662,0.000005,-0.005283,0.000005
1003,online_dqn,1,2,63,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,64,0,0,2,3.457894,96.833300,0.432237,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.428521,0.336159,0.090646,-0.000662,-0.001126,-0.015805,0.000000
1003,online_dqn,1,2,65,2,2,4,0.000000,75.166700,0.532151,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,0.003680,0.004724,-0.000662,0.004724
1003,online_dqn,1,2,66,1,1,3,0.000000,78.333300,1.276596,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,-0.001327,-0.000662,-0.005928,0.000000
1003,online_dqn,1,2,67,1,1,1,3.444717,78.333300,1.148239,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.119984,1.032336,-0.001131,-0.000662,-0.006101,0.000000
1003,online_dqn,1,2,68,0,0,1,3.507350,96.833300,1.169117,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.170053,1.082342,1.032336,-0.000662,-0.000350,-0.005718,0.000000
1003,online_dqn,1,2,69,0,0,1,3.506739,96.833300,1.168913,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.170082,1.082342,1.032336,-0.000662,-0.000350,-0.005718,0.000000
1003,online_dqn,1,2,70,1,1,1,3.331699,78.333300,1.110566,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.129403,1.032336,-0.001140,-0.000662,-0.006109,0.000000
1003,online_dqn,1,2,71,2,2,4,0.000000,75.166700,0.532151,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,0.003680,0.004724,-0.000662,0.004724
1003,online_dqn,1,2,72,1,1,3,0.000000,78.333300,1.276596,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,-0.001327,-0.000662,-0.005928,0.000000
1003,online_dqn,1,2,73,2,2,3,0.000000,75.166700,1.330376,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.032703,1.276596,1.330376,0.004097,0.004785,-0.000662,0.004785
1003,online_dqn,1,2,74,0,0,1,3.524293,96.833300,1.174764,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.169247,1.082342,1.032336,-0.000662,-0.000349,-0.005717,0.000000
1003,online_dqn,1,2,75,0,0,1,3.506074,96.833300,1.168691,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,1,29,25,26,96.833300,78.333300,75.166700,1.170114,1.082342,1.032336,-0.000662,-0.000350,-0.005718,0.000000
1003,online_dqn,1,2,76,0,0,2,3.457894,96.833300,0.432237,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.428521,0.336159,0.090646,-0.000662,-0.001126,-0.015805,0.000000
1003,online_dqn,1,2,77,1,1,1,3.332256,78.333300,1.110752,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,1.130938,1.129356,1.032336,-0.001140,-0.000662,-0.006109,0.000000
1003,online_dqn,1,2,78,2,2,2,0.754007,75.166700,0.094251,26,0.316495,39,0,2,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.414477,0.336159,0.094122,0.014743,0.014451,-0.000662,0.014743
1003,online_dqn,1,2,79,1,1,4,0.000000,78.333300,0.510639,25,0.316495,39,0,1,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,-1,29,25,26,96.833300,78.333300,75.166700,0.413081,0.510639,0.532151,-0.001671,-0.000662,-0.005871,0.000000
1003,online_dqn,1,2,80,0,0,2,3.523508,96.833300,0.440438,29,0.316495,39,0,0,0,0.316495,0.331230,0.014736,0.014736,0.316495,0.012121,1,27,1,0,29,25,26,96.833300,78.333300,75.166700,0.427936,0.336159,0.090646,-0.000662,-0.001122,-0.015801,0.000000
1003,online_dqn,1,3,1,2,2,3,0.000000,62.166700,1.608578,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,1.034482,1.263157,1.608578,0.005492,0.006483,0.001424,0.006483
1003,online_dqn,1,3,2,1,1,3,0.000000,79.166700,1.263157,25,0.350743,39,0,1,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,1.034482,1.263157,1.608578,0.000460,0.001424,-0.003494,0.000460
1003,online_dqn,1,3,3,0,0,2,3.114658,96.666700,0.389332,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.405570,0.332198,0.105695,0.001424,0.001147,-0.013450,0.001147
1003,online_dqn,1,3,4,2,2,2,0.880889,62.166700,0.110111,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.332198,0.109903,0.016153,0.016140,0.001424,0.016153
1003,online_dqn,1,3,5,0,0,3,0.000000,96.666700,1.034482,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,1,30,25,25,96.666700,79.166700,62.166700,1.034482,1.263157,1.608578,0.001424,0.002392,-0.002553,0.002392
1003,online_dqn,1,3,6,0,0,2,3.245820,96.666700,0.405728,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.404477,0.332198,0.105695,0.001424,0.001157,-0.013440,0.001157
1003,online_dqn,1,3,7,0,0,2,3.237123,96.666700,0.404640,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.404549,0.332198,0.105695,0.001424,0.001156,-0.013441,0.001156
1003,online_dqn,1,3,8,1,1,2,2.756303,79.166700,0.344538,25,0.350743,39,0,1,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.345622,0.105695,0.001076,0.001424,-0.013526,0.001076
1003,online_dqn,1,3,9,2,2,4,0.000000,62.166700,0.643431,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,0.413793,0.505263,0.643431,0.004673,0.006077,0.001424,0.006077
1003,online_dqn,1,3,10,2,2,2,0.879819,62.166700,0.109977,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.332198,0.109917,0.016151,0.016138,0.001424,0.016151
1003,online_dqn,1,3,11,1,1,3,0.000000,79.166700,1.263157,25,0.350743,39,0,1,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,1.034482,1.263157,1.608578,0.000460,0.001424,-0.003494,0.000460
1003,online_dqn,1,3,12,2,2,4,0.000000,62.166700,0.643431,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,0.413793,0.505263,0.643431,0.004673,0.006077,0.001424,0.006077
1003,online_dqn,1,3,13,1,1,4,0.000000,79.166700,0.505263,25,0.350743,39,0,1,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,0.413793,0.505263,0.643431,0.000056,0.001424,-0.003110,0.000056
1003,online_dqn,1,3,14,0,0,1,3.442223,96.666700,1.147408,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,1,30,25,25,96.666700,79.166700,62.166700,1.157006,1.100439,0.949248,0.001424,0.002006,-0.003404,0.002006
1003,online_dqn,1,3,15,2,2,3,0.000000,62.166700,1.608578,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,1.034482,1.263157,1.608578,0.005492,0.006483,0.001424,0.006483
1003,online_dqn,1,3,16,0,0,2,3.245867,96.666700,0.405733,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.404476,0.332198,0.105695,0.001424,0.001157,-0.013440,0.001157
1003,online_dqn,1,3,17,2,2,2,0.881994,62.166700,0.110249,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.332198,0.109890,0.016155,0.016142,0.001424,0.016155
1003,online_dqn,1,3,18,2,2,1,2.899100,62.166700,0.966367,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,1.118522,1.100439,0.997643,0.006149,0.006840,0.001424,0.006840
1003,online_dqn,1,3,19,2,2,2,0.880878,62.166700,0.110110,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.332198,0.109904,0.016153,0.016140,0.001424,0.016153
1003,online_dqn,1,3,20,2,2,2,0.000000,62.166700,0.100000,25,0.350743,39,1,0,1,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,0,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.332198,0.109922,0.016151,0.016137,0.001424,0.016151
1003,online_dqn,1,3,21,0,0,2,3.245902,96.666700,0.405738,30,0.350743,39,0,0,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.404476,0.332198,0.105695,0.001424,0.001157,-0.013440,0.001157
1003,online_dqn,1,3,22,2,2,2,0.880830,62.166700,0.110104,25,0.350743,39,0,2,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,0,30,25,25,96.666700,79.166700,62.166700,0.391505,0.332198,0.109904,0.016153,0.016140,0.001424,0.016153
1003,online_dqn,1,3,23,1,1,4,0.000000,79.166700,0.505263,25,0.350743,39,0,1,0,0.350743,0.366893,0.016151,0.016151,0.350743,0.034248,1,42,1,-1,30,25,25,96.666700,79.166700,62.166700,0.413793,0.505263,0.643431,0.000056,0.001424,-0.003110,0.000056
