seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1002,online_dqn,1,2,12,1,1,2,3.909323,83.166700,0.488665,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.397477,0.058439,0.003222,0.002296,-0.014206,0.003222
1002,online_dqn,1,2,13,0,0,4,0.000000,94.666700,0.422535,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002296,0.002242,-0.002904,0.002242
1002,online_dqn,1,2,14,0,0,3,0.000000,94.666700,1.056338,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002296,0.002103,-0.003319,0.002103
1002,online_dqn,1,2,15,2,2,1,2.911892,59.000000,0.970631,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.047249,0.857412,0.008676,0.008315,0.002296,0.008676
1002,online_dqn,1,2,16,0,0,4,0.000000,94.666700,0.422535,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002296,0.002242,-0.002904,0.002242
1002,online_dqn,1,2,17,2,2,3,0.000000,59.000000,1.694915,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.008170,0.007968,0.002296,0.008170
1002,online_dqn,1,2,18,0,0,1,3.506186,94.666700,1.168729,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.169023,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,19,2,2,2,0.484182,59.000000,0.060523,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060610,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,20,1,1,4,0.000000,83.166700,0.480962,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002350,0.002296,-0.002852,0.002350
1002,online_dqn,1,2,21,2,2,2,0.484158,59.000000,0.060520,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060611,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,22,1,1,3,0.000000,83.166700,1.202404,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002490,0.002296,-0.003134,0.002490
1002,online_dqn,1,2,23,0,0,3,0.000000,94.666700,1.056338,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002296,0.002103,-0.003319,0.002103
1002,online_dqn,1,2,24,1,1,1,3.505517,83.166700,1.168506,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.070300,0.848625,0.002590,0.002296,-0.003542,0.002590
1002,online_dqn,1,2,25,1,1,2,3.850219,83.166700,0.481277,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.398533,0.058439,0.003216,0.002296,-0.014210,0.003216
1002,online_dqn,1,2,26,2,2,4,0.000000,59.000000,0.677966,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.007718,0.007662,0.002296,0.007718
1002,online_dqn,1,2,27,1,1,2,3.850240,83.166700,0.481280,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.398533,0.058439,0.003216,0.002296,-0.014210,0.003216
1002,online_dqn,1,2,28,2,2,2,0.484170,59.000000,0.060521,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060610,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,29,2,2,2,0.484193,59.000000,0.060524,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060610,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,30,0,0,3,0.000000,94.666700,1.056338,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002296,0.002103,-0.003319,0.002103
1002,online_dqn,1,2,31,0,0,1,3.507570,94.666700,1.169190,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168965,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,32,1,1,1,3.507744,83.166700,1.169248,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.070052,0.848625,0.002590,0.002296,-0.003542,0.002590
1002,online_dqn,1,2,33,0,0,2,5.123366,94.666700,0.640421,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.638637,0.391099,0.058439,0.002296,0.001172,-0.015080,0.001172
1002,online_dqn,1,2,34,2,2,2,0.484182,59.000000,0.060523,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060610,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,35,1,1,2,1.283014,83.166700,0.160377,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.444376,0.058439,0.003015,0.002296,-0.014385,0.003015
1002,online_dqn,1,2,36,2,2,3,0.000000,59.000000,1.694915,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.008170,0.007968,0.002296,0.008170
1002,online_dqn,1,2,37,0,0,2,5.124488,94.666700,0.640561,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.638619,0.391099,0.058439,0.002296,0.001172,-0.015080,0.001172
1002,online_dqn,1,2,38,2,2,4,0.000000,59.000000,0.677966,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.007718,0.007662,0.002296,0.007718
1002,online_dqn,1,2,39,0,0,2,5.124525,94.666700,0.640566,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.638619,0.391099,0.058439,0.002296,0.001172,-0.015080,0.001172
1002,online_dqn,1,2,40,2,2,4,0.000000,59.000000,0.677966,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.007718,0.007662,0.002296,0.007718
1002,online_dqn,1,2,41,0,0,4,0.000000,94.666700,0.422535,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002296,0.002242,-0.002904,0.002242
1002,online_dqn,1,2,42,0,0,1,3.507333,94.666700,1.169111,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168975,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,43,2,2,1,2.501972,59.000000,0.833991,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.047249,0.891572,0.008640,0.008278,0.002296,0.008640
1002,online_dqn,1,2,44,0,0,1,3.506182,94.666700,1.168727,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.169023,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,45,1,1,3,0.000000,83.166700,1.202404,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002490,0.002296,-0.003134,0.002490
1002,online_dqn,1,2,46,0,0,2,5.124501,94.666700,0.640563,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.638619,0.391099,0.058439,0.002296,0.001172,-0.015080,0.001172
1002,online_dqn,1,2,47,0,0,4,0.000000,94.666700,0.422535,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002296,0.002242,-0.002904,0.002242
1002,online_dqn,1,2,48,0,0,3,0.000000,94.666700,1.056338,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002296,0.002103,-0.003319,0.002103
1002,online_dqn,1,2,49,0,0,1,3.507242,94.666700,1.169081,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168979,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,50,0,0,2,5.124453,94.666700,0.640557,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.638620,0.391099,0.058439,0.002296,0.001172,-0.015080,0.001172
1002,online_dqn,1,2,51,1,1,4,0.000000,83.166700,0.480962,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002350,0.002296,-0.002852,0.002350
1002,online_dqn,1,2,52,1,1,4,0.000000,83.166700,0.480962,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002350,0.002296,-0.002852,0.002350
1002,online_dqn,1,2,53,0,0,2,5.063382,94.666700,0.632923,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.639574,0.391099,0.058439,0.002296,0.001170,-0.015082,0.001170
1002,online_dqn,1,2,54,2,2,2,0.484158,59.000000,0.060520,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060611,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,55,0,0,1,3.506959,94.666700,1.168986,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168990,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,56,2,2,1,2.794635,59.000000,0.931545,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.047249,0.867183,0.008666,0.008304,0.002296,0.008666
1002,online_dqn,1,2,57,1,1,3,0.000000,83.166700,1.202404,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002490,0.002296,-0.003134,0.002490
1002,online_dqn,1,2,58,2,2,2,0.484123,59.000000,0.060515,27,0.252129,35,0,0,1,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060611,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,59,2,2,3,0.000000,59.000000,1.694915,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.008170,0.007968,0.002296,0.008170
1002,online_dqn,1,2,60,1,1,1,2.633463,83.166700,0.877821,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.167195,0.848625,0.002530,0.002296,-0.003600,0.002530
1002,online_dqn,1,2,61,1,1,2,2.916935,83.166700,0.364617,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.415199,0.058439,0.003138,0.002296,-0.014278,0.003138
1002,online_dqn,1,2,62,0,0,1,3.506793,94.666700,1.168931,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168997,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,63,1,1,2,2.604337,83.166700,0.325542,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.420781,0.058439,0.003113,0.002296,-0.014300,0.003113
1002,online_dqn,1,2,64,2,2,2,0.484111,59.000000,0.060514,27,0.252129,35,1,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060611,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,65,0,0,2,5.194475,94.666700,0.649309,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.637526,0.391099,0.058439,0.002296,0.001174,-0.015078,0.001174
1002,online_dqn,1,2,66,2,2,4,0.000000,59.000000,0.677966,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.007718,0.007662,0.002296,0.007718
1002,online_dqn,1,2,67,2,2,2,0.484169,59.000000,0.060521,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060610,0.021179,0.019975,0.002296,0.021179
1002,online_dqn,1,2,68,0,0,2,5.195592,94.666700,0.649449,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,0.637508,0.391099,0.058439,0.002296,0.001174,-0.015078,0.001174
1002,online_dqn,1,2,69,0,0,1,3.507350,94.666700,1.169117,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168974,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,70,1,1,4,0.000000,83.166700,0.480962,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002350,0.002296,-0.002852,0.002350
1002,online_dqn,1,2,71,0,0,1,3.507117,94.666700,1.169039,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,1,31,22,27,94.666700,83.166700,59.000000,1.168984,1.047249,0.848625,0.002296,0.001907,-0.003865,0.001907
1002,online_dqn,1,2,72,1,1,3,0.000000,83.166700,1.202404,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.056338,1.202404,1.694915,0.002490,0.002296,-0.003134,0.002490
1002,online_dqn,1,2,73,2,2,2,0.486309,59.000000,0.060789,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060588,0.021184,0.019980,0.002296,0.021184
1002,online_dqn,1,2,74,0,0,4,0.000000,94.666700,0.422535,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002296,0.002242,-0.002904,0.002242
1002,online_dqn,1,2,75,1,1,4,0.000000,83.166700,0.480962,22,0.252129,35,0,1,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002350,0.002296,-0.002852,0.002350
1002,online_dqn,1,2,76,2,2,2,0.486334,59.000000,0.060792,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060588,0.021184,0.019980,0.002296,0.021184
1002,online_dqn,1,2,77,2,2,2,0.486321,59.000000,0.060790,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060588,0.021184,0.019980,0.002296,0.021184
1002,online_dqn,1,2,78,2,2,1,2.520910,59.000000,0.840303,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,-1,31,22,27,94.666700,83.166700,59.000000,1.132459,1.047249,0.889994,0.008642,0.008280,0.002296,0.008642
1002,online_dqn,1,2,79,2,2,2,0.486368,59.000000,0.060796,27,0.252129,35,0,2,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.618871,0.391099,0.060588,0.021184,0.019980,0.002296,0.021184
1002,online_dqn,1,2,80,0,0,4,0.000000,94.666700,0.422535,31,0.252129,35,0,0,0,0.252129,0.273307,0.021179,0.021179,0.252129,-0.020456,1,53,1,0,31,22,27,94.666700,83.166700,59.000000,0.422535,0.480962,0.677966,0.002296,0.002242,-0.002904,0.002242
1002,online_dqn,1,3,1,0,0,4,0.000000,92.333300,0.433213,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.001751,0.001736,-0.003636,0.001736
1002,online_dqn,1,3,2,0,0,2,4.759500,92.333300,0.594938,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,0.595072,0.392047,0.057070,0.001751,0.000703,-0.016915,0.000703
1002,online_dqn,1,3,3,1,1,1,3.505966,81.500000,1.168655,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.133471,1.072469,0.887393,0.002009,0.001751,-0.004341,0.002009
1002,online_dqn,1,3,4,1,1,2,3.772751,81.500000,0.471594,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.577027,0.401049,0.057070,0.002566,0.001751,-0.016132,0.002566
1002,online_dqn,1,3,5,2,2,1,2.795857,56.333300,0.931952,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.133471,1.048841,0.918916,0.008335,0.008007,0.001751,0.008335
1002,online_dqn,1,3,6,0,0,3,0.000000,92.333300,1.083033,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,1,32,22,26,92.333300,81.500000,56.333300,1.083033,1.226994,1.775149,0.001751,0.001595,-0.004085,0.001595
1002,online_dqn,1,3,7,0,0,4,0.000000,92.333300,0.433213,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.001751,0.001736,-0.003636,0.001736
1002,online_dqn,1,3,8,2,2,4,0.000000,56.333300,0.710060,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.007368,0.007352,0.001751,0.007368
1002,online_dqn,1,3,9,2,2,3,0.000000,56.333300,1.775149,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.083033,1.226994,1.775149,0.007858,0.007694,0.001751,0.007858
1002,online_dqn,1,3,10,1,1,2,3.774826,81.500000,0.471853,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.577027,0.401012,0.057070,0.002567,0.001751,-0.016131,0.002567
1002,online_dqn,1,3,11,1,1,4,0.000000,81.500000,0.490798,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.001767,0.001751,-0.003621,0.001767
1002,online_dqn,1,3,12,1,1,2,3.773772,81.500000,0.471722,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.577027,0.401031,0.057070,0.002567,0.001751,-0.016131,0.002567
1002,online_dqn,1,3,13,0,0,4,0.000000,92.333300,0.433213,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.001751,0.001736,-0.003636,0.001736
1002,online_dqn,1,3,14,0,0,3,0.000000,92.333300,1.083033,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,1,32,22,26,92.333300,81.500000,56.333300,1.083033,1.226994,1.775149,0.001751,0.001595,-0.004085,0.001595
1002,online_dqn,1,3,15,2,2,1,2.851449,56.333300,0.950483,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.133471,1.048841,0.914284,0.008340,0.008012,0.001751,0.008340
1002,online_dqn,1,3,16,0,0,4,0.000000,92.333300,0.433213,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.001751,0.001736,-0.003636,0.001736
1002,online_dqn,1,3,17,2,2,3,0.000000,56.333300,1.775149,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.083033,1.226994,1.775149,0.007858,0.007694,0.001751,0.007858
1002,online_dqn,1,3,18,0,0,1,3.506182,92.333300,1.168727,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,1,32,22,26,92.333300,81.500000,56.333300,1.168913,1.048841,0.887393,0.001751,0.001393,-0.004631,0.001393
1002,online_dqn,1,3,19,2,2,2,0.473121,56.333300,0.059140,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.577027,0.392047,0.059276,0.022072,0.020962,0.001751,0.022072
1002,online_dqn,1,3,20,1,1,4,0.000000,81.500000,0.490798,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.433213,0.490798,0.710060,0.001767,0.001751,-0.003621,0.001767
1002,online_dqn,1,3,21,2,2,2,0.473134,56.333300,0.059142,26,0.261865,34,0,2,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,0,32,22,26,92.333300,81.500000,56.333300,0.577027,0.392047,0.059276,0.022072,0.020962,0.001751,0.022072
1002,online_dqn,1,3,22,1,1,3,0.000000,81.500000,1.226994,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.083033,1.226994,1.775149,0.001908,0.001751,-0.003935,0.001908
1002,online_dqn,1,3,23,0,0,3,0.000000,92.333300,1.083033,32,0.261865,34,0,0,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,1,32,22,26,92.333300,81.500000,56.333300,1.083033,1.226994,1.775149,0.001751,0.001595,-0.004085,0.001595
1002,online_dqn,1,3,24,1,1,1,3.505966,81.500000,1.168655,22,0.261865,34,0,1,0,0.261865,0.264432,0.002567,0.002567,0.261865,0.009736,1,35,1,-1,32,22,26,92.333300,81.500000,56.333300,1.133471,1.072469,0.887393,0.002009,0.001751,-0.004341,0.002009
