seed,method,teacher_source,cycle_id,step_id,action_id,target_ue_id,previous_bs_id,selected_bs_id,applied,skip_reason,h_before_cycle_estimated,h_after_final_estimated,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before_estimated,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,switch_count_in_cycle,num_remaining_switches_before,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2
53,logistic,logistic,1,17,194,65,0,2,1,,0.440821,0.686272,0.571285,0.580440,0.009155,0.416667,0.606061,0.189394,49,32,40,17,23,96.000000,84.166700,66.000000
53,logistic,logistic,1,18,233,78,0,2,1,,0.440821,0.686272,0.580440,0.589893,0.009453,0.416667,0.606061,0.189394,49,31,39,17,24,96.000000,84.166700,66.000000
53,logistic,logistic,1,19,56,19,0,2,1,,0.440821,0.686272,0.589893,0.597644,0.007750,1.041667,1.515152,0.473485,49,30,38,17,25,96.000000,84.166700,66.000000
53,logistic,logistic,1,20,59,20,0,2,1,,0.440821,0.686272,0.597644,0.605600,0.007957,1.041667,1.515152,0.473485,49,29,37,17,26,96.000000,84.166700,66.000000
53,logistic,logistic,1,21,65,22,0,2,1,,0.440821,0.686272,0.605600,0.613772,0.008171,1.041667,1.515152,0.473485,49,28,36,17,27,96.000000,84.166700,66.000000
53,logistic,logistic,1,22,140,47,0,2,1,,0.440821,0.686272,0.613772,0.622167,0.008395,1.041667,1.515152,0.473485,49,27,35,17,28,96.000000,84.166700,66.000000
53,logistic,logistic,1,23,185,62,0,2,1,,0.440821,0.686272,0.622167,0.630795,0.008628,1.041667,1.515152,0.473485,49,26,34,17,29,96.000000,84.166700,66.000000
53,logistic,logistic,1,24,224,75,0,2,1,,0.440821,0.686272,0.630795,0.639665,0.008870,1.041667,1.515152,0.473485,49,25,33,17,30,96.000000,84.166700,66.000000
53,logistic,logistic,1,25,47,16,1,2,1,,0.440821,0.686272,0.639665,0.648376,0.008711,0.475247,0.606061,0.130813,49,24,32,17,31,96.000000,84.166700,66.000000
53,logistic,logistic,1,26,71,24,1,2,1,,0.440821,0.686272,0.648376,0.657327,0.008951,0.475247,0.606061,0.130813,49,23,32,16,32,96.000000,84.166700,66.000000
53,logistic,logistic,1,27,236,79,1,2,1,,0.440821,0.686272,0.657327,0.666529,0.009202,0.475247,0.606061,0.130813,49,22,32,15,33,96.000000,84.166700,66.000000
53,logistic,logistic,1,28,119,40,1,2,1,,0.440821,0.686272,0.666529,0.674439,0.007910,1.188118,1.515152,0.327033,49,21,32,14,34,96.000000,84.166700,66.000000
53,logistic,logistic,1,29,227,76,1,2,1,,0.440821,0.686272,0.674439,0.682539,0.008100,1.188118,1.515152,0.327033,49,20,32,13,35,96.000000,84.166700,66.000000
53,logistic,logistic,1,30,49,17,0,1,1,,0.440821,0.686272,0.682539,0.684156,0.001617,1.357082,1.493760,0.136678,49,19,32,12,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,31,43,15,0,1,1,,0.440821,0.686272,0.684156,0.684906,0.000750,1.400862,1.387062,-0.013800,49,18,31,13,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,32,91,31,0,1,1,,0.440821,0.686272,0.684906,0.684783,-0.000123,1.447568,1.294592,-0.152976,49,17,30,14,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,33,171,58,1,0,1,,0.440821,0.686272,0.684783,0.686273,0.001490,0.459027,0.564793,0.105766,49,16,29,15,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,34,178,60,0,1,1,,0.440821,0.686272,0.686273,0.686913,0.000641,1.447602,1.294592,-0.153010,49,15,30,14,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,35,162,55,1,0,1,,0.440821,0.686272,0.686913,0.687644,0.000731,0.459028,0.564793,0.105765,49,14,29,15,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,36,124,42,0,1,1,,0.440821,0.686272,0.687644,0.689057,0.001412,1.447605,1.294592,-0.153014,49,13,30,14,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,37,202,68,0,1,1,,0.440821,0.686272,0.689057,0.689585,0.000528,1.498463,1.213680,-0.284783,49,12,29,15,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,38,213,72,1,0,1,,0.440821,0.686272,0.689585,0.691211,0.001626,0.430338,0.584268,0.153930,49,11,28,16,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,39,211,71,0,1,1,,0.440821,0.686272,0.691211,0.692517,0.001306,1.499662,1.213680,-0.285983,49,10,29,15,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,40,153,52,1,0,1,,0.440821,0.686272,0.692517,0.693375,0.000859,0.430359,0.584268,0.153909,49,9,28,16,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,41,52,18,0,1,1,,0.440821,0.686272,0.693375,0.695301,0.001925,1.569027,1.213680,-0.355348,49,8,29,15,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,42,30,11,1,0,1,,0.440821,0.686272,0.695301,0.695353,0.000053,0.431064,0.584268,0.153204,49,7,28,16,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,43,220,74,2,1,1,,0.440821,0.686272,0.695353,0.695324,-0.000029,0.561585,1.213680,0.652095,49,6,29,15,36,96.000000,84.166700,66.000000
53,logistic,logistic,1,44,12,5,1,0,1,,0.440821,0.686272,0.695324,0.694101,-0.001224,0.431064,0.564793,0.133728,49,5,29,16,35,96.000000,84.166700,66.000000
53,logistic,logistic,1,45,22,8,2,1,1,,0.440821,0.686272,0.694101,0.693997,-0.000104,0.580054,1.213680,0.633625,49,4,30,15,35,96.000000,84.166700,66.000000
53,logistic,logistic,1,46,18,7,1,0,1,,0.440821,0.686272,0.693997,0.691511,-0.002486,0.431065,0.546574,0.115509,49,3,30,16,34,96.000000,84.166700,66.000000
53,logistic,logistic,1,47,76,26,2,1,1,,0.440821,0.686272,0.691511,0.689976,-0.001534,0.698035,1.213680,0.515645,49,2,31,15,34,96.000000,84.166700,66.000000
53,logistic,logistic,1,48,96,33,1,0,1,,0.440821,0.686272,0.689976,0.686272,-0.003705,0.431065,0.529493,0.098428,49,1,31,16,33,96.000000,84.166700,66.000000
