seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
27,logistic,1,1,1,0,0,2,6.547468,99.166700,0.818434,28,0.411911,34,0,0,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,0.658531,0.291686,0.115545,0.000254,-0.005546,-0.018690,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,2,1,1,2,2.417358,86.833300,0.302170,27,0.411911,34,0,0,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,0,28,27,25,99.166700,86.833300,61.333300,0.648689,0.302518,0.115545,0.005519,0.000254,-0.013748,0.005519,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,3,1,1,1,3.457824,86.833300,1.152608,27,0.411911,34,0,1,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,1.129177,1.136070,0.745218,0.001893,0.000254,-0.003634,0.001893,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,4,0,0,2,4.998700,99.166700,0.624838,28,0.411911,34,0,0,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,0.676130,0.291686,0.115545,0.000254,-0.005625,-0.018764,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,5,2,2,4,0.000000,61.333300,0.652174,25,0.411911,34,0,2,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,0.403361,0.460653,0.652174,0.002851,0.001782,0.000254,0.002851,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,6,2,2,4,0.000000,61.333300,0.652174,25,0.411911,34,0,2,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,0.403361,0.460653,0.652174,0.002851,0.001782,0.000254,0.002851,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,7,2,2,1,2.374442,61.333300,0.791481,25,0.411911,34,0,1,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,1.129177,1.100812,0.770913,0.005677,0.003877,0.000254,0.005677,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,8,2,2,4,0.000000,61.333300,0.652174,25,0.411911,34,0,2,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,0.403361,0.460653,0.652174,0.002851,0.001782,0.000254,0.002851,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,9,1,1,2,2.419552,86.833300,0.302444,27,0.411911,34,0,0,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,0,28,27,25,99.166700,86.833300,61.333300,0.648689,0.302493,0.115545,0.005520,0.000254,-0.013747,0.005520,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,10,2,2,2,0.960589,61.333300,0.120074,25,0.411911,34,1,0,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,0,28,27,25,99.166700,86.833300,61.333300,0.648689,0.291686,0.120180,0.019380,0.013208,0.000254,0.019380,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,11,0,0,1,3.508376,99.166700,1.169459,28,0.411911,34,0,1,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,1,28,27,25,99.166700,86.833300,61.333300,1.169520,1.100812,0.745218,0.000254,-0.001628,-0.005356,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,12,0,0,4,0.000000,99.166700,0.403361,28,0.411911,34,0,2,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,0,28,27,25,99.166700,86.833300,61.333300,0.403361,0.460653,0.652174,0.000254,-0.000801,-0.002310,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,13,1,1,1,3.411994,86.833300,1.137331,27,0.411911,34,0,1,0,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,-1,28,27,25,99.166700,86.833300,61.333300,1.129177,1.143708,0.745218,0.001881,0.000254,-0.003646,0.001881,1,53,0,fixed,1,1,0,0,3.000000,4.000000
27,logistic,1,1,14,1,1,2,2.419616,86.833300,0.302452,27,0.411911,34,0,0,1,0.411911,0.781658,0.369748,0.369748,0.411911,0.000000,53,0,1,0,28,27,25,99.166700,86.833300,61.333300,0.648689,0.302492,0.115545,0.005520,0.000254,-0.013747,0.005520,1,53,0,fixed,1,1,0,0,3.000000,4.000000
