seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
51,logistic,1,1,1,1,1,2,2.429535,87.000000,0.303692,31,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.303571,0.091307,0.007445,0.001039,-0.018022,0.007445,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,2,2,2,4,0.000000,59.166700,0.676056,29,0.422620,37,0,2,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.003179,0.002020,0.001039,0.003179,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,3,0,0,4,0.000000,99.333300,0.402685,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.001039,-0.000108,-0.001079,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,4,1,1,4,0.000000,87.000000,0.459770,31,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.002193,0.001039,0.000063,0.002193,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,5,2,2,2,0.755196,59.166700,0.094399,29,0.422620,37,1,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.294094,0.094470,0.027187,0.019665,0.001039,0.027187,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,6,0,0,4,0.000000,99.333300,0.402685,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.001039,-0.000108,-0.001079,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,7,0,0,2,7.329967,99.333300,0.916246,20,0.422620,37,0,0,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.872120,0.294094,0.091307,0.001039,-0.005873,-0.023910,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,8,2,2,4,0.000000,59.166700,0.676056,29,0.422620,37,0,2,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.003179,0.002020,0.001039,0.003179,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,9,2,2,4,0.000000,59.166700,0.676056,29,0.422620,37,0,2,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.003179,0.002020,0.001039,0.003179,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,10,2,2,1,1.473563,59.166700,0.491188,29,0.422620,37,0,1,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,1.113331,1.071316,0.518042,0.007690,0.005717,0.001039,0.007690,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,11,2,2,3,0.000000,59.166700,1.690140,29,0.422620,37,0,2,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,1,20,31,29,99.333300,87.000000,59.166700,1.006712,1.149425,1.690140,0.004549,0.002963,0.001039,0.004549,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,12,1,1,4,0.000000,87.000000,0.459770,31,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.002193,0.001039,0.000063,0.002193,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,13,1,1,3,0.000000,87.000000,1.149425,31,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,1,20,31,29,99.333300,87.000000,59.166700,1.006712,1.149425,1.690140,0.002611,0.001039,-0.000867,0.002611,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,14,2,2,1,1.681883,59.166700,0.560628,29,0.422620,37,0,1,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.113331,1.071316,0.510326,0.007756,0.005782,0.001039,0.007756,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,15,0,0,4,0.000000,99.333300,0.402685,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.001039,-0.000108,-0.001079,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,16,2,2,3,0.000000,59.166700,1.690140,29,0.422620,37,0,2,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,1,20,31,29,99.333300,87.000000,59.166700,1.006712,1.149425,1.690140,0.004549,0.002963,0.001039,0.004549,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,17,0,0,4,0.000000,99.333300,0.402685,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.001039,-0.000108,-0.001079,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,18,1,1,1,3.207044,87.000000,1.069015,31,0.422620,37,0,1,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,1,20,31,29,99.333300,87.000000,59.166700,1.113331,1.124305,0.498178,0.002805,0.001039,-0.004012,0.002805,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,19,0,0,1,3.506535,99.333300,1.168845,20,0.422620,37,0,1,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.169150,1.071316,0.498178,0.001039,-0.001064,-0.005907,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,20,0,0,2,7.331060,99.333300,0.916382,20,0.422620,37,0,0,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.872101,0.294094,0.091307,0.001039,-0.005873,-0.023909,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,21,0,0,2,7.328874,99.333300,0.916109,20,0.422620,37,0,0,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.872140,0.294094,0.091307,0.001039,-0.005873,-0.023910,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,22,1,1,2,2.427266,87.000000,0.303408,31,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.303597,0.091307,0.007445,0.001039,-0.018022,0.007445,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,23,0,0,3,0.000000,99.333300,1.006712,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.006712,1.149425,1.690140,0.001039,-0.000521,-0.002413,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,24,1,1,1,3.390654,87.000000,1.130218,31,0.422620,37,0,1,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,1,20,31,29,99.333300,87.000000,59.166700,1.113331,1.093703,0.498178,0.002859,0.001039,-0.003959,0.002859,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,25,2,2,1,1.626078,59.166700,0.542026,29,0.422620,37,0,1,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.113331,1.071316,0.512393,0.007738,0.005764,0.001039,0.007738,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,26,2,2,4,0.000000,59.166700,0.676056,29,0.422620,37,0,2,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.003179,0.002020,0.001039,0.003179,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,27,2,2,1,1.676172,59.166700,0.558724,29,0.422620,37,0,1,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.113331,1.071316,0.510538,0.007754,0.005780,0.001039,0.007754,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,28,1,1,2,2.428455,87.000000,0.303557,31,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.303583,0.091307,0.007445,0.001039,-0.018022,0.007445,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,29,0,0,2,7.328874,99.333300,0.916109,20,0.422620,37,0,0,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.872140,0.294094,0.091307,0.001039,-0.005873,-0.023910,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,30,2,2,2,0.755231,59.166700,0.094404,29,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.294094,0.094469,0.027188,0.019665,0.001039,0.027188,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,31,0,0,2,7.329967,99.333300,0.916246,20,0.422620,37,0,0,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.872120,0.294094,0.091307,0.001039,-0.005873,-0.023910,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,32,0,0,3,0.000000,99.333300,1.006712,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.006712,1.149425,1.690140,0.001039,-0.000521,-0.002413,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,33,1,1,2,2.431592,87.000000,0.303949,31,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.303548,0.091307,0.007446,0.001039,-0.018021,0.007446,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,34,2,2,2,0.755196,59.166700,0.094399,29,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.294094,0.094470,0.027187,0.019665,0.001039,0.027187,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,35,2,2,1,1.495954,59.166700,0.498651,29,0.422620,37,0,1,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,1.113331,1.071316,0.517213,0.007697,0.005724,0.001039,0.007697,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,36,0,0,3,0.000000,99.333300,1.006712,20,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,1.006712,1.149425,1.690140,0.001039,-0.000521,-0.002413,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,37,1,1,4,0.000000,87.000000,0.459770,31,0.422620,37,0,2,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.402685,0.459770,0.676056,0.002193,0.001039,0.000063,0.002193,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,38,1,1,2,2.430523,87.000000,0.303815,31,0.422620,37,0,0,1,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,0,20,31,29,99.333300,87.000000,59.166700,0.835844,0.303560,0.091307,0.007445,0.001039,-0.018022,0.007445,1,55,0,fixed,1,1,0,0,3.000000,4.000000
51,logistic,1,1,39,0,0,2,7.329967,99.333300,0.916246,20,0.422620,37,0,0,0,0.422620,0.899734,0.477114,0.477114,0.422620,0.000000,55,0,1,-1,20,31,29,99.333300,87.000000,59.166700,0.872120,0.294094,0.091307,0.001039,-0.005873,-0.023910,0.000000,1,55,0,fixed,1,1,0,0,3.000000,4.000000
