seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
29,logistic,1,1,1,2,2,2,0.785810,62.666700,0.098226,35,0.344916,33,0,0,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.668881,0.429662,0.094712,0.030885,0.028912,0.011517,0.030885,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,2,1,1,2,3.488463,85.333300,0.436058,20,0.344916,33,0,0,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.668881,0.453031,0.092392,0.012941,0.011517,-0.005483,0.012941,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,3,1,1,4,0.000000,85.333300,0.468750,20,0.344916,33,0,2,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.394738,0.468750,0.638298,0.011344,0.011517,0.008450,0.011344,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,4,0,0,2,5.623813,101.333000,0.702977,25,0.344916,33,0,0,0,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,0.694969,0.429662,0.092392,0.011517,0.009563,-0.006927,0.009563,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,5,2,2,4,0.000000,62.666700,0.638298,35,0.344916,33,0,2,0,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,0.394738,0.468750,0.638298,0.014462,0.014637,0.011517,0.014637,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,6,1,1,3,0.000000,85.333300,1.171875,20,0.344916,33,0,2,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,0.986845,1.171875,1.595744,0.011725,0.011517,0.007920,0.011725,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,7,2,2,2,0.784713,62.666700,0.098089,35,0.344916,33,0,0,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.668881,0.429662,0.094726,0.030882,0.028909,0.011517,0.030882,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,8,2,2,1,1.919131,62.666700,0.639710,35,0.344916,33,0,1,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,1.136927,1.113798,0.581563,0.017321,0.016815,0.011517,0.017321,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,9,0,0,4,0.000000,101.333000,0.394738,25,0.344916,33,0,2,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.394738,0.468750,0.638298,0.011517,0.011690,0.008620,0.011690,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,10,0,0,2,5.623813,101.333000,0.702977,25,0.344916,33,0,0,0,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,0.694969,0.429662,0.092392,0.011517,0.009563,-0.006927,0.009563,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,11,2,2,3,0.000000,62.666700,1.595744,35,0.344916,33,0,2,0,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,1,25,20,35,101.333000,85.333300,62.666700,0.986845,1.171875,1.595744,0.015400,0.015188,0.011517,0.015400,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,12,0,0,1,3.539915,101.333000,1.179972,25,0.344916,33,0,1,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,1.183620,1.113798,0.574830,0.011517,0.010918,0.005684,0.010918,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,13,0,0,4,0.000000,101.333000,0.394738,25,0.344916,33,0,2,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.394738,0.468750,0.638298,0.011517,0.011690,0.008620,0.011690,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,14,0,0,1,3.558749,101.333000,1.186250,25,0.344916,33,0,1,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,-1,25,20,35,101.333000,85.333300,62.666700,1.180481,1.113798,0.574830,0.011517,0.010921,0.005687,0.010921,1,48,0,fixed,1,1,0,0,3.000000,4.000000
29,logistic,1,1,15,1,1,4,0.000000,85.333300,0.468750,20,0.344916,33,0,2,1,0.344916,0.728517,0.383601,0.383601,0.344916,0.000000,48,0,1,0,25,20,35,101.333000,85.333300,62.666700,0.394738,0.468750,0.638298,0.011344,0.011517,0.008450,0.011344,1,48,0,fixed,1,1,0,0,3.000000,4.000000
