seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
44,logistic,1,1,1,2,2,3,0.000000,1093.000000,0.091491,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.151632,1.162791,0.091491,0.009069,0.008613,0.002877,0.009069,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,2,2,2,1,1.298631,1093.000000,0.432877,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.111411,1.098510,0.418057,0.005700,0.005253,0.002877,0.005700,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,3,2,2,1,0.979125,1093.000000,0.326375,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.111411,1.098510,0.429890,0.005675,0.005229,0.002877,0.005675,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,4,2,2,3,0.000000,1093.000000,0.091491,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.151632,1.162791,0.091491,0.009069,0.008613,0.002877,0.009069,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,5,0,0,2,7.573714,86.833300,0.946714,19,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,-1,19,28,33,86.833300,86.000000,1093.000000,0.769593,0.269360,0.064989,0.002877,0.001540,-0.004303,0.001540,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,6,1,1,2,2.234936,86.000000,0.279367,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278948,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,7,1,1,4,0.000000,86.000000,0.465116,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.460653,0.465116,0.036597,0.003300,0.002877,-0.007588,0.003300,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,8,2,2,2,0.536633,1093.000000,0.067079,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.269360,0.066949,0.010309,0.008891,0.002877,0.010309,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,9,0,0,1,3.509905,86.833300,1.169968,19,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,-1,19,28,33,86.833300,86.000000,1093.000000,1.169875,1.098510,0.407199,0.002877,0.002412,0.000064,0.002412,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,10,1,1,2,2.236005,86.000000,0.279501,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278937,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,11,0,0,4,0.000000,86.833300,0.460653,19,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.460653,0.465116,0.036597,0.002877,0.002457,-0.007959,0.002457,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,12,1,1,2,2.236145,86.000000,0.279518,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278935,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,13,2,2,3,0.000000,1093.000000,0.091491,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.151632,1.162791,0.091491,0.009069,0.008613,0.002877,0.009069,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,14,2,2,4,0.000000,1093.000000,0.036597,33,0.169233,60,1,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.460653,0.465116,0.036597,0.015276,0.014792,0.002877,0.015276,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,15,2,2,1,1.144071,1093.000000,0.381357,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.111411,1.098510,0.423781,0.005688,0.005241,0.002877,0.005688,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,16,2,2,2,0.536609,1093.000000,0.067076,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.269360,0.066949,0.010309,0.008891,0.002877,0.010309,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,17,1,1,2,2.236099,86.000000,0.279512,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278936,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,18,2,2,2,0.536575,1093.000000,0.067072,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.269360,0.066949,0.010309,0.008890,0.002877,0.010309,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,19,2,2,2,0.535504,1093.000000,0.066938,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.269360,0.066960,0.010308,0.008890,0.002877,0.010308,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,20,1,1,2,2.236052,86.000000,0.279506,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278936,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,21,2,2,3,0.000000,1093.000000,0.091491,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,1.151632,1.162791,0.091491,0.009069,0.008613,0.002877,0.009069,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,22,2,2,1,0.000000,1093.000000,0.100000,33,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,0,0,19,28,33,86.833300,86.000000,1093.000000,1.111411,1.098510,0.419539,0.005697,0.005250,0.002877,0.005697,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,23,1,1,2,2.234946,86.000000,0.279368,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278948,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,24,0,0,4,0.000000,86.833300,0.460653,19,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.460653,0.465116,0.036597,0.002877,0.002457,-0.007959,0.002457,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,25,0,0,1,3.509344,86.833300,1.169781,19,0.169233,60,0,1,1,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,-1,19,28,33,86.833300,86.000000,1093.000000,1.169968,1.098510,0.407199,0.002877,0.002412,0.000064,0.002412,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,26,1,1,3,0.000000,86.000000,1.162791,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,1,19,28,33,86.833300,86.000000,1093.000000,1.151632,1.162791,0.091491,0.003305,0.002877,-0.002499,0.003305,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,27,1,1,3,0.000000,86.000000,1.162791,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,1,19,28,33,86.833300,86.000000,1093.000000,1.151632,1.162791,0.091491,0.003305,0.002877,-0.002499,0.003305,1,52,0,fixed,1,1,0,0,3.000000,4.000000
44,logistic,1,1,28,1,1,2,2.236004,86.000000,0.279501,28,0.169233,60,0,1,0,0.169233,0.186747,0.017513,0.017513,0.169233,0.000000,52,0,1,0,19,28,33,86.833300,86.000000,1093.000000,0.755151,0.278937,0.064989,0.004105,0.002877,-0.003143,0.004105,1,52,0,fixed,1,1,0,0,3.000000,4.000000
