seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
16,logistic,1,1,1,0,0,2,7.607608,97.833300,0.950951,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.768118,0.172219,0.110969,0.000178,-0.009619,-0.014792,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,2,2,2,2,0.922399,63.166700,0.115300,26,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.172219,0.115229,0.015357,0.004803,0.000178,0.015357,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,3,2,2,2,0.921330,63.166700,0.115166,26,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.172219,0.115246,0.015355,0.004801,0.000178,0.015355,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,4,0,0,2,5.708009,97.833300,0.713501,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.797799,0.172219,0.110969,0.000178,-0.009685,-0.014856,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,5,2,2,1,2.190018,63.166700,0.730006,26,0.346216,37,0,1,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.127269,0.963842,0.744136,0.004852,0.001321,0.000178,0.004852,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,6,2,2,3,0.000000,63.166700,1.583113,26,0.346216,37,0,2,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.022147,1.202404,1.583113,0.003698,0.000636,0.000178,0.003698,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,7,1,1,1,3.068663,83.166700,1.022888,29,0.346216,37,0,1,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,1,25,29,26,97.833300,83.166700,63.166700,1.127269,0.992777,0.713854,0.003587,0.000178,-0.001216,0.003587,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,8,1,1,4,0.000000,83.166700,0.480962,29,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.002896,0.000178,0.000170,0.002896,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,9,0,0,2,5.708033,97.833300,0.713504,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.797799,0.172219,0.110969,0.000178,-0.009685,-0.014856,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,10,0,0,4,0.000000,97.833300,0.408859,25,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.000178,-0.002499,-0.002506,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,11,0,0,1,3.505014,97.833300,1.168338,25,0.346216,37,0,1,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.173701,0.963842,0.713854,0.000178,-0.003362,-0.004633,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,12,2,2,4,0.000000,63.166700,0.633245,26,0.346216,37,0,2,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.002904,0.000185,0.000178,0.002904,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,13,2,2,3,0.000000,63.166700,1.583113,26,0.346216,37,0,2,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.022147,1.202404,1.583113,0.003698,0.000636,0.000178,0.003698,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,14,1,1,2,1.427316,83.166700,0.178415,29,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.178136,0.110969,0.009838,0.000178,-0.005859,0.009838,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,15,0,0,4,0.000000,97.833300,0.408859,25,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.000178,-0.002499,-0.002506,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,16,1,1,3,0.000000,83.166700,1.202404,29,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,1,25,29,26,97.833300,83.166700,63.166700,1.022147,1.202404,1.583113,0.003232,0.000178,-0.000279,0.003232,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,17,0,0,2,5.708033,97.833300,0.713504,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.797799,0.172219,0.110969,0.000178,-0.009685,-0.014856,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,18,1,1,3,0.000000,83.166700,1.202404,29,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,1,25,29,26,97.833300,83.166700,63.166700,1.022147,1.202404,1.583113,0.003232,0.000178,-0.000279,0.003232,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,19,2,2,4,0.000000,63.166700,0.633245,26,0.346216,37,0,2,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.002904,0.000185,0.000178,0.002904,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,20,0,0,2,5.706928,97.833300,0.713366,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.797816,0.172219,0.110969,0.000178,-0.009685,-0.014856,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,21,1,1,1,3.016170,83.166700,1.005390,29,0.346216,37,0,1,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,1,25,29,26,97.833300,83.166700,63.166700,1.127269,0.995693,0.713854,0.003582,0.000178,-0.001221,0.003582,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,22,1,1,4,0.000000,83.166700,0.480962,29,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.002896,0.000178,0.000170,0.002896,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,23,0,0,1,3.553276,97.833300,1.184425,25,0.346216,37,0,1,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.168338,0.963842,0.713854,0.000178,-0.003357,-0.004628,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,24,2,2,2,0.921301,63.166700,0.115163,26,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.172219,0.115247,0.015355,0.004801,0.000178,0.015355,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,25,1,1,2,1.427281,83.166700,0.178410,29,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.178137,0.110969,0.009838,0.000178,-0.005859,0.009838,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,26,2,2,3,0.000000,63.166700,1.583113,26,0.346216,37,0,2,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.022147,1.202404,1.583113,0.003698,0.000636,0.000178,0.003698,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,27,1,1,4,0.000000,83.166700,0.480962,29,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.002896,0.000178,0.000170,0.002896,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,28,2,2,1,2.191597,63.166700,0.730532,26,0.346216,37,0,1,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.127269,0.963842,0.744005,0.004853,0.001321,0.000178,0.004853,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,29,2,2,3,0.000000,63.166700,1.583113,26,0.346216,37,0,2,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.022147,1.202404,1.583113,0.003698,0.000636,0.000178,0.003698,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,30,0,0,4,0.000000,97.833300,0.408859,25,0.346216,37,0,2,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.408859,0.480962,0.633245,0.000178,-0.002499,-0.002506,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,31,1,1,1,2.997386,83.166700,0.999129,29,0.346216,37,0,1,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,1.127269,0.996737,0.713854,0.003581,0.000178,-0.001222,0.003581,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,32,2,2,2,0.921301,63.166700,0.115163,26,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.172219,0.115247,0.015355,0.004801,0.000178,0.015355,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,33,1,1,2,1.427264,83.166700,0.178408,29,0.346216,37,0,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.178137,0.110969,0.009838,0.000178,-0.005859,0.009838,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,34,2,2,2,0.921289,63.166700,0.115161,26,0.346216,37,1,0,1,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,0,25,29,26,97.833300,83.166700,63.166700,0.758109,0.172219,0.115247,0.015355,0.004801,0.000178,0.015355,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,35,0,0,2,6.096031,97.833300,0.762004,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.791737,0.172219,0.110969,0.000178,-0.009672,-0.014843,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
16,logistic,1,1,36,0,0,2,6.744179,97.833300,0.843022,25,0.346216,37,0,0,0,0.346216,0.829374,0.483158,0.483158,0.346216,0.000000,52,0,1,-1,25,29,26,97.833300,83.166700,63.166700,0.781609,0.172219,0.110969,0.000178,-0.009649,-0.014822,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
