seed,method,teacher_source,cycle_id,step_id,action_id,target_ue_id,previous_bs_id,selected_bs_id,applied,skip_reason,h_before_cycle_estimated,h_after_final_estimated,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before_estimated,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,switch_count_in_cycle,num_remaining_switches_before,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2
16,logistic,logistic,1,10,231,78,1,0,1,,0.346216,0.829374,0.487711,0.500183,0.012472,0.198691,0.547523,0.348832,52,42,35,26,19,97.833300,83.166700,63.166700
16,logistic,logistic,1,11,93,32,2,0,1,,0.346216,0.829374,0.500183,0.512703,0.012520,0.157706,0.532725,0.375019,52,41,36,25,19,97.833300,83.166700,63.166700
16,logistic,logistic,1,12,72,25,1,0,1,,0.346216,0.829374,0.512703,0.524467,0.011764,0.206639,0.518706,0.312067,52,40,37,25,18,97.833300,83.166700,63.166700
16,logistic,logistic,1,13,99,34,2,0,1,,0.346216,0.829374,0.524467,0.535115,0.010648,0.166468,0.505406,0.338938,52,39,38,24,18,97.833300,83.166700,63.166700
16,logistic,logistic,1,14,96,33,1,0,1,,0.346216,0.829374,0.535115,0.545737,0.010622,0.215249,0.492771,0.277522,52,38,39,24,17,97.833300,83.166700,63.166700
16,logistic,logistic,1,15,159,54,1,0,1,,0.346216,0.829374,0.545737,0.554902,0.009165,0.224608,0.480752,0.256144,52,37,40,23,17,97.833300,83.166700,63.166700
16,logistic,logistic,1,16,29,10,0,2,1,,0.346216,0.829374,0.554902,0.562757,0.007854,0.408859,0.633245,0.224386,52,36,41,22,17,97.833300,83.166700,63.166700
16,logistic,logistic,1,17,44,15,0,2,1,,0.346216,0.829374,0.562757,0.570836,0.008080,0.408859,0.633245,0.224386,52,35,40,22,18,97.833300,83.166700,63.166700
16,logistic,logistic,1,18,234,79,1,0,1,,0.346216,0.829374,0.570836,0.579243,0.008407,0.234817,0.492771,0.257953,52,34,39,22,19,97.833300,83.166700,63.166700
16,logistic,logistic,1,19,89,30,0,2,1,,0.346216,0.829374,0.579243,0.588026,0.008783,0.408859,0.633245,0.224386,52,33,40,21,19,97.833300,83.166700,63.166700
16,logistic,logistic,1,20,110,37,0,2,1,,0.346216,0.829374,0.588026,0.597080,0.009053,0.408859,0.633245,0.224386,52,32,39,21,20,97.833300,83.166700,63.166700
16,logistic,logistic,1,21,113,38,0,2,1,,0.346216,0.829374,0.597080,0.606416,0.009336,0.408859,0.633245,0.224386,52,31,38,21,21,97.833300,83.166700,63.166700
16,logistic,logistic,1,22,137,46,0,2,1,,0.346216,0.829374,0.606416,0.616049,0.009633,0.408859,0.633245,0.224386,52,30,37,21,22,97.833300,83.166700,63.166700
16,logistic,logistic,1,23,143,48,0,2,1,,0.346216,0.829374,0.616049,0.625993,0.009944,0.408859,0.633245,0.224386,52,29,36,21,23,97.833300,83.166700,63.166700
16,logistic,logistic,1,24,218,73,0,2,1,,0.346216,0.829374,0.625993,0.636264,0.010270,0.408859,0.633245,0.224386,52,28,35,21,24,97.833300,83.166700,63.166700
16,logistic,logistic,1,25,239,80,0,2,1,,0.346216,0.829374,0.636264,0.646877,0.010613,0.408859,0.633245,0.224386,52,27,34,21,25,97.833300,83.166700,63.166700
16,logistic,logistic,1,26,180,61,1,0,1,,0.346216,0.829374,0.646877,0.656971,0.010094,0.246029,0.579730,0.333701,52,26,33,21,26,97.833300,83.166700,63.166700
16,logistic,logistic,1,27,170,57,0,2,1,,0.346216,0.829374,0.656971,0.665682,0.008712,1.022147,1.583113,0.560966,52,25,34,20,26,97.833300,83.166700,63.166700
16,logistic,logistic,1,28,227,76,0,2,1,,0.346216,0.829374,0.665682,0.674628,0.008946,1.022147,1.583113,0.560966,52,24,33,20,27,97.833300,83.166700,63.166700
16,logistic,logistic,1,29,230,77,0,2,1,,0.346216,0.829374,0.674628,0.683818,0.009190,1.022147,1.583113,0.560966,52,23,32,20,28,97.833300,83.166700,63.166700
16,logistic,logistic,1,30,162,55,1,0,1,,0.346216,0.829374,0.683818,0.693082,0.009264,0.258332,0.615963,0.357632,52,22,31,20,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,31,67,23,0,1,1,,0.346216,0.829374,0.693082,0.699776,0.006694,0.912764,1.445764,0.532999,52,21,32,19,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,32,174,59,1,0,1,,0.346216,0.829374,0.699776,0.708378,0.008602,0.258332,0.615963,0.357632,52,20,31,20,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,33,172,58,0,1,1,,0.346216,0.829374,0.708378,0.716465,0.008088,0.916949,1.445764,0.528815,52,19,32,19,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,34,195,66,1,0,1,,0.346216,0.829374,0.716465,0.724332,0.007866,0.258332,0.615963,0.357632,52,18,31,20,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,35,31,11,0,1,1,,0.346216,0.829374,0.724332,0.733971,0.009639,0.916954,1.445764,0.528810,52,17,32,19,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,36,223,75,0,1,1,,0.346216,0.829374,0.733971,0.742921,0.008950,0.946537,1.376918,0.430380,52,16,31,20,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,37,129,44,1,0,1,,0.346216,0.829374,0.742921,0.752328,0.009407,0.246250,0.635833,0.389583,52,15,30,21,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,38,220,74,2,1,1,,0.346216,0.829374,0.752328,0.756752,0.004424,0.657329,1.376918,0.719589,52,14,31,20,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,39,23,8,1,2,1,,0.346216,0.829374,0.756752,0.761854,0.005103,0.480962,0.633245,0.152283,52,13,31,21,28,97.833300,83.166700,63.166700
16,logistic,logistic,1,40,65,22,1,2,1,,0.346216,0.829374,0.761854,0.767026,0.005172,0.480962,0.633245,0.152283,52,12,31,20,29,97.833300,83.166700,63.166700
16,logistic,logistic,1,41,80,27,1,2,1,,0.346216,0.829374,0.767026,0.772269,0.005243,0.480962,0.633245,0.152283,52,11,31,19,30,97.833300,83.166700,63.166700
16,logistic,logistic,1,42,146,49,1,2,1,,0.346216,0.829374,0.772269,0.777584,0.005315,0.480962,0.633245,0.152283,52,10,31,18,31,97.833300,83.166700,63.166700
16,logistic,logistic,1,43,178,60,2,1,1,,0.346216,0.829374,0.777584,0.783497,0.005913,0.602819,1.606404,1.003585,52,9,31,17,32,97.833300,83.166700,63.166700
16,logistic,logistic,1,44,191,64,1,2,1,,0.346216,0.829374,0.783497,0.789641,0.006144,0.480962,0.633245,0.152283,52,8,31,18,31,97.833300,83.166700,63.166700
16,logistic,logistic,1,45,212,71,1,2,1,,0.346216,0.829374,0.789641,0.795882,0.006241,0.480962,0.633245,0.152283,52,7,31,17,32,97.833300,83.166700,63.166700
16,logistic,logistic,1,46,121,41,2,1,1,,0.346216,0.829374,0.795882,0.802053,0.006171,0.585634,1.700899,1.115264,52,6,31,16,33,97.833300,83.166700,63.166700
16,logistic,logistic,1,47,82,28,2,1,1,,0.346216,0.829374,0.802053,0.806901,0.004848,0.604504,1.606404,1.001900,52,5,31,17,32,97.833300,83.166700,63.166700
16,logistic,logistic,1,48,47,16,1,2,1,,0.346216,0.829374,0.806901,0.812367,0.005466,1.202404,1.583113,0.380708,52,4,31,18,31,97.833300,83.166700,63.166700
16,logistic,logistic,1,49,53,18,1,2,1,,0.346216,0.829374,0.812367,0.817907,0.005540,1.202404,1.583113,0.380708,52,3,31,17,32,97.833300,83.166700,63.166700
16,logistic,logistic,1,50,149,50,1,2,1,,0.346216,0.829374,0.817907,0.823524,0.005616,1.202404,1.583113,0.380708,52,2,31,16,33,97.833300,83.166700,63.166700
16,logistic,logistic,1,51,13,5,2,1,1,,0.346216,0.829374,0.823524,0.829374,0.005850,0.569046,1.807205,1.238159,52,1,31,15,34,97.833300,83.166700,63.166700
