seed,method,teacher_source,cycle_id,step_id,action_id,target_ue_id,previous_bs_id,selected_bs_id,applied,skip_reason,h_before_cycle_estimated,h_after_final_estimated,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before_estimated,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,switch_count_in_cycle,num_remaining_switches_before,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2
21,logistic,logistic,1,33,150,51,1,0,1,,0.340038,0.692504,0.666236,0.668084,0.001848,0.473770,0.549611,0.075841,57,24,30,16,34,95.333300,85.666700,63.666700
21,logistic,logistic,1,34,112,38,2,1,1,,0.340038,0.692504,0.668084,0.670406,0.002321,0.435320,1.792566,1.357246,57,23,31,15,34,95.333300,85.666700,63.666700
21,logistic,logistic,1,35,124,42,0,1,1,,0.340038,0.692504,0.670406,0.671789,0.001383,1.131175,1.687121,0.555945,57,22,31,16,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,36,174,59,1,0,1,,0.340038,0.692504,0.671789,0.673892,0.002104,0.445902,0.549611,0.103709,57,21,30,17,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,37,31,11,0,1,1,,0.340038,0.692504,0.673892,0.676016,0.002123,1.131200,1.687121,0.555921,57,20,31,16,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,38,199,67,0,1,1,,0.340038,0.692504,0.676016,0.677424,0.001409,1.168912,1.593392,0.424479,57,19,30,17,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,39,81,28,1,0,1,,0.340038,0.692504,0.677424,0.680296,0.002872,0.421130,0.567931,0.146802,57,18,29,18,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,40,181,61,0,1,1,,0.340038,0.692504,0.680296,0.682463,0.002167,1.168940,1.593392,0.424452,57,17,30,17,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,41,120,41,1,0,1,,0.340038,0.692504,0.682463,0.684631,0.002169,0.421131,0.567931,0.146801,57,16,29,18,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,42,220,74,0,1,1,,0.340038,0.692504,0.684631,0.687577,0.002945,1.168961,1.593392,0.424431,57,15,30,17,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,43,22,8,0,1,1,,0.340038,0.692504,0.687577,0.689792,0.002216,1.209285,1.509529,0.300244,57,14,29,18,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,44,126,43,1,0,1,,0.340038,0.692504,0.689792,0.692767,0.002975,0.398981,0.587515,0.188534,57,13,28,19,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,45,130,44,0,1,1,,0.340038,0.692504,0.692767,0.695785,0.003018,1.209330,1.509529,0.300199,57,12,29,18,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,46,154,52,2,1,1,,0.340038,0.692504,0.695785,0.698093,0.002308,0.450301,1.434053,0.983752,57,11,28,19,33,95.333300,85.666700,63.666700
21,logistic,logistic,1,47,99,34,1,0,1,,0.340038,0.692504,0.698093,0.701383,0.003289,0.379047,0.587515,0.208468,57,10,28,20,32,95.333300,85.666700,63.666700
21,logistic,logistic,1,48,58,20,2,1,1,,0.340038,0.692504,0.701383,0.703474,0.002091,0.465168,1.434053,0.968884,57,9,29,19,32,95.333300,85.666700,63.666700
21,logistic,logistic,1,49,114,39,1,0,1,,0.340038,0.692504,0.703474,0.705477,0.002004,0.379047,0.567931,0.188884,57,8,29,20,31,95.333300,85.666700,63.666700
21,logistic,logistic,1,50,4,2,2,1,1,,0.340038,0.692504,0.705477,0.707237,0.001759,0.484891,1.434053,0.949161,57,7,30,19,31,95.333300,85.666700,63.666700
21,logistic,logistic,1,51,228,77,1,0,1,,0.340038,0.692504,0.707237,0.707916,0.000679,0.379047,0.549611,0.170564,57,6,30,20,30,95.333300,85.666700,63.666700
21,logistic,logistic,1,52,217,73,2,1,1,,0.340038,0.692504,0.707916,0.709144,0.001228,0.514494,1.434053,0.919558,57,5,31,19,30,95.333300,85.666700,63.666700
21,logistic,logistic,1,53,192,65,1,0,1,,0.340038,0.692504,0.709144,0.708480,-0.000665,0.379048,0.532436,0.153388,57,4,31,20,29,95.333300,85.666700,63.666700
21,logistic,logistic,1,54,42,15,1,0,1,,0.340038,0.692504,0.708480,0.705437,-0.003043,0.398998,0.516301,0.117303,57,3,32,19,29,95.333300,85.666700,63.666700
21,logistic,logistic,1,55,78,27,1,0,1,,0.340038,0.692504,0.705437,0.700077,-0.005360,0.421165,0.501116,0.079951,57,2,33,18,29,95.333300,85.666700,63.666700
21,logistic,logistic,1,56,39,14,1,0,1,,0.340038,0.692504,0.700077,0.692504,-0.007572,0.445957,0.486798,0.040841,57,1,34,17,29,95.333300,85.666700,63.666700
