seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
53,logistic,1,1,1,0,0,2,3.477545,96.000000,0.434693,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434439,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,2,0,0,4,0.000000,96.000000,0.416667,39,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.000453,0.000447,-0.001281,0.000447,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,3,0,0,4,0.000000,96.000000,0.416667,39,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.000453,0.000447,-0.001281,0.000447,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,4,0,0,4,0.000000,96.000000,0.416667,39,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.000453,0.000447,-0.001281,0.000447,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,5,1,1,2,3.223950,84.166700,0.402994,17,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.405708,0.150438,0.001081,0.000453,-0.012527,0.001081,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,6,2,2,3,0.000000,66.000000,1.515152,24,0.440821,45,0,2,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.041667,1.188118,1.515152,0.003308,0.002865,0.000453,0.003308,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,7,1,1,2,3.223931,84.166700,0.402991,17,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.405708,0.150438,0.001081,0.000453,-0.012527,0.001081,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,8,2,2,1,2.956044,66.000000,0.985348,24,0.440821,45,0,1,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.092450,1.078826,0.845912,0.004588,0.003821,0.000453,0.004588,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,9,2,2,2,1.254603,66.000000,0.156825,24,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.382848,0.156691,0.013538,0.012124,0.000453,0.013538,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,10,0,0,2,3.475260,96.000000,0.434408,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434459,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,11,1,1,2,3.223961,84.166700,0.402995,17,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.405707,0.150438,0.001081,0.000453,-0.012527,0.001081,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,12,1,1,1,3.469806,84.166700,1.156602,17,0.440821,45,0,1,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.092450,1.137515,0.856695,0.000966,0.000453,-0.003184,0.000966,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,13,0,0,2,3.475206,96.000000,0.434401,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434460,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,14,1,1,1,3.461698,84.166700,1.153899,17,0.440821,45,0,1,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.092450,1.138416,0.856695,0.000965,0.000453,-0.003186,0.000965,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,15,0,0,1,3.507458,96.000000,1.169153,39,0.440821,45,0,1,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,1,39,17,24,96.000000,84.166700,66.000000,1.113506,1.078826,0.856695,0.000453,-0.000398,-0.003784,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,16,1,1,4,0.000000,84.166700,0.475247,17,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.000460,0.000453,-0.001275,0.000460,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,17,0,0,1,3.507512,96.000000,1.169171,39,0.440821,45,0,1,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,1,39,17,24,96.000000,84.166700,66.000000,1.113503,1.078826,0.856695,0.000453,-0.000398,-0.003784,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,18,0,0,1,2.390113,96.000000,0.796704,39,0.440821,45,0,1,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.166713,1.078826,0.856695,0.000453,-0.000495,-0.003879,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,19,0,0,3,0.000000,96.000000,1.041667,39,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,1,39,17,24,96.000000,84.166700,66.000000,1.041667,1.188118,1.515152,0.000453,0.000015,-0.002365,0.000015,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,20,0,0,3,0.000000,96.000000,1.041667,39,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,1,39,17,24,96.000000,84.166700,66.000000,1.041667,1.188118,1.515152,0.000453,0.000015,-0.002365,0.000015,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,21,2,2,2,1.254632,66.000000,0.156829,24,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.382848,0.156690,0.013538,0.012124,0.000453,0.013538,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,22,0,0,3,0.000000,96.000000,1.041667,39,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,1,39,17,24,96.000000,84.166700,66.000000,1.041667,1.188118,1.515152,0.000453,0.000015,-0.002365,0.000015,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,23,2,2,4,0.000000,66.000000,0.606061,24,0.440821,45,0,2,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.002202,0.002195,0.000453,0.002202,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,24,1,1,4,0.000000,84.166700,0.475247,17,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.000460,0.000453,-0.001275,0.000460,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,25,2,2,2,1.254561,66.000000,0.156820,24,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.382848,0.156692,0.013538,0.012123,0.000453,0.013538,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,26,2,2,1,2.098219,66.000000,0.699406,24,0.440821,45,0,1,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.092450,1.078826,0.988883,0.004182,0.003416,0.000453,0.004182,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,27,1,1,1,3.359073,84.166700,1.119691,17,0.440821,45,0,1,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.092450,1.149819,0.856695,0.000945,0.000453,-0.003205,0.000945,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,28,0,0,2,3.475248,96.000000,0.434406,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434459,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,29,2,2,2,1.254590,66.000000,0.156824,24,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.382848,0.156691,0.013538,0.012124,0.000453,0.013538,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,30,0,0,2,3.476365,96.000000,0.434546,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434449,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,31,0,0,1,3.507296,96.000000,1.169099,39,0.440821,45,0,1,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,1,39,17,24,96.000000,84.166700,66.000000,1.113514,1.078826,0.856695,0.000453,-0.000398,-0.003784,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,32,2,2,2,1.252388,66.000000,0.156548,24,0.440821,45,1,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.382848,0.156726,0.013534,0.012120,0.000453,0.013534,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,33,1,1,2,3.223931,84.166700,0.402991,17,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.405708,0.150438,0.001081,0.000453,-0.012527,0.001081,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,34,2,2,2,1.252435,66.000000,0.156554,24,0.440821,45,0,0,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.423594,0.382848,0.156725,0.013534,0.012120,0.000453,0.013534,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,35,0,0,2,3.476304,96.000000,0.434538,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434450,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,36,0,0,2,3.476351,96.000000,0.434544,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434450,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,37,2,2,4,0.000000,66.000000,0.606061,24,0.440821,45,0,2,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.002202,0.002195,0.000453,0.002202,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,38,2,2,4,0.000000,66.000000,0.606061,24,0.440821,45,0,2,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,0.416667,0.475247,0.606061,0.002202,0.002195,0.000453,0.002202,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,39,0,0,2,3.476297,96.000000,0.434537,39,0.440821,45,0,0,0,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,0,39,17,24,96.000000,84.166700,66.000000,0.434450,0.382848,0.150438,0.000453,-0.001166,-0.013386,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
53,logistic,1,1,40,1,1,3,0.000000,84.166700,1.188118,17,0.440821,45,0,2,1,0.440821,0.686272,0.245451,0.245451,0.440821,0.000000,49,0,1,-1,39,17,24,96.000000,84.166700,66.000000,1.041667,1.188118,1.515152,0.000892,0.000453,-0.001932,0.000892,1,49,0,fixed,1,1,0,0,3.000000,4.000000
