seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
39,logistic,1,1,1,2,2,2,0.722418,64.333300,0.090302,30,0.268388,40,0,0,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,0,21,29,30,97.333300,84.000000,64.333300,0.702567,0.281786,0.084538,0.022909,0.020007,0.007458,0.022909,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,2,2,2,2,0.723488,64.333300,0.090436,30,0.268388,40,0,0,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,0,21,29,30,97.333300,84.000000,64.333300,0.702567,0.281786,0.084529,0.022910,0.020009,0.007458,0.022910,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,3,0,0,1,3.506793,97.333300,1.168931,21,0.268388,40,0,1,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,-1,21,29,30,97.333300,84.000000,64.333300,1.168807,1.091479,0.599545,0.007458,0.006757,0.001662,0.006757,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,4,2,2,3,0.000000,64.333300,1.554405,30,0.268388,40,0,2,0,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,1,21,29,30,97.333300,84.000000,64.333300,1.027398,1.190476,1.554405,0.012338,0.011842,0.007458,0.012338,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,5,1,1,1,3.441608,84.000000,1.147203,29,0.268388,40,0,1,0,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,1,21,29,30,97.333300,84.000000,64.333300,1.115703,1.123087,0.599545,0.008031,0.007458,0.002285,0.008031,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,6,1,1,4,0.000000,84.000000,0.476190,29,0.268388,40,0,2,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,0,21,29,30,97.333300,84.000000,64.333300,0.410959,0.476190,0.621762,0.007747,0.007458,0.003481,0.007747,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,7,2,2,3,0.000000,64.333300,1.554405,30,0.268388,40,0,2,0,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,1,21,29,30,97.333300,84.000000,64.333300,1.027398,1.190476,1.554405,0.012338,0.011842,0.007458,0.012338,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,8,2,2,2,0.723451,64.333300,0.090431,30,0.268388,40,0,0,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,0,21,29,30,97.333300,84.000000,64.333300,0.702567,0.281786,0.084529,0.022910,0.020009,0.007458,0.022910,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,9,1,1,3,0.000000,84.000000,1.190476,29,0.268388,40,0,2,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,1,21,29,30,97.333300,84.000000,64.333300,1.027398,1.190476,1.554405,0.007938,0.007458,0.003209,0.007938,1,57,0,fixed,1,1,0,0,3.000000,4.000000
39,logistic,1,1,10,1,1,3,0.000000,84.000000,1.190476,29,0.268388,40,0,2,1,0.268388,0.652767,0.384379,0.384379,0.268388,0.000000,57,0,1,1,21,29,30,97.333300,84.000000,64.333300,1.027398,1.190476,1.554405,0.007938,0.007458,0.003209,0.007938,1,57,0,fixed,1,1,0,0,3.000000,4.000000
