seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
21,logistic,1,1,1,0,0,2,4.948575,95.333300,0.618572,30,0.340038,35,0,0,0,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,0.563328,0.291567,0.095735,0.000135,-0.003440,-0.017224,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,2,2,2,1,1.751314,63.666700,0.583771,25,0.340038,35,0,1,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.131234,1.103117,0.601265,0.006965,0.005756,0.000135,0.006965,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,3,1,1,3,0.000000,85.666700,1.167315,25,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.048951,1.167315,1.570680,0.001131,0.000135,-0.004027,0.001131,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,4,0,0,2,4.265458,95.333300,0.533182,30,0.340038,35,0,0,0,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,0.571090,0.291567,0.095735,0.000135,-0.003473,-0.017254,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,5,2,2,2,0.784654,63.666700,0.098082,25,0.340038,35,1,0,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.549611,0.291567,0.099713,0.017984,0.014189,0.000135,0.017984,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,6,2,2,2,0.797845,63.666700,0.099731,25,0.340038,35,0,0,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.549611,0.291567,0.099548,0.018010,0.014214,0.000135,0.018010,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,7,0,0,2,4.617318,95.333300,0.577165,30,0.340038,35,0,0,0,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,0.567092,0.291567,0.095735,0.000135,-0.003456,-0.017239,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,8,0,0,1,3.506223,95.333300,1.168741,30,0.340038,35,0,1,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,1,30,25,25,95.333300,85.666700,63.666700,1.168976,1.103117,0.575336,0.000135,-0.001109,-0.006708,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,9,2,2,3,0.000000,63.666700,1.570680,25,0.340038,35,0,2,0,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.048951,1.167315,1.570680,0.005423,0.004401,0.000135,0.005423,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,10,0,0,2,4.428349,95.333300,0.553544,30,0.340038,35,0,0,0,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,0.569239,0.291567,0.095735,0.000135,-0.003465,-0.017247,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,11,0,0,1,3.507474,95.333300,1.169158,30,0.340038,35,0,1,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,1,30,25,25,95.333300,85.666700,63.666700,1.168906,1.103117,0.575336,0.000135,-0.001109,-0.006708,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,12,2,2,1,1.926421,63.666700,0.642140,25,0.340038,35,0,1,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.131234,1.103117,0.589591,0.007013,0.005803,0.000135,0.007013,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,13,0,0,4,0.000000,95.333300,0.419581,30,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.419581,0.466926,0.628272,0.000135,-0.000647,-0.004326,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,14,1,1,2,2.423985,85.666700,0.302998,25,0.340038,35,0,0,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.549611,0.303251,0.095735,0.003244,0.000135,-0.014288,0.003244,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,15,1,1,2,2.425091,85.666700,0.303136,25,0.340038,35,0,0,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.549611,0.303238,0.095735,0.003244,0.000135,-0.014288,0.003244,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,16,1,1,3,0.000000,85.666700,1.167315,25,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.048951,1.167315,1.570680,0.001131,0.000135,-0.004027,0.001131,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,17,2,2,2,0.797810,63.666700,0.099726,25,0.340038,35,0,0,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.549611,0.291567,0.099549,0.018010,0.014214,0.000135,0.018010,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,18,1,1,3,0.000000,85.666700,1.167315,25,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.048951,1.167315,1.570680,0.001131,0.000135,-0.004027,0.001131,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,19,0,0,4,0.000000,95.333300,0.419581,30,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.419581,0.466926,0.628272,0.000135,-0.000647,-0.004326,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,20,2,2,1,1.839061,63.666700,0.613020,25,0.340038,35,0,1,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,-1,30,25,25,95.333300,85.666700,63.666700,1.131234,1.103117,0.595415,0.006989,0.005780,0.000135,0.006989,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,21,1,1,4,0.000000,85.666700,0.466926,25,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.419581,0.466926,0.628272,0.000921,0.000135,-0.003561,0.000921,1,57,0,fixed,1,1,0,0,3.000000,4.000000
21,logistic,1,1,22,0,0,4,0.000000,95.333300,0.419581,30,0.340038,35,0,2,1,0.340038,0.692504,0.352466,0.352466,0.340038,0.000000,57,0,1,0,30,25,25,95.333300,85.666700,63.666700,0.419581,0.466926,0.628272,0.000135,-0.000647,-0.004326,0.000000,1,57,0,fixed,1,1,0,0,3.000000,4.000000
