seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
40,logistic,1,1,1,1,1,2,1.429382,82.000000,0.178673,28,0.377296,31,0,0,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,0,23,28,29,98.166700,82.000000,62.833300,0.799596,0.178586,0.119941,0.011695,0.000218,-0.004507,0.011695,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,2,0,0,1,3.507620,98.166700,1.169207,23,0.377296,31,0,1,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,-1,23,28,29,98.166700,82.000000,62.833300,1.168903,0.899082,0.721446,0.000218,-0.004006,-0.004044,0.000000,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,3,2,2,2,0.993396,62.833300,0.124175,29,0.377296,31,0,0,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,0,23,28,29,98.166700,82.000000,62.833300,0.799596,0.172435,0.124063,0.015768,0.003327,0.000218,0.015768,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,4,0,0,3,0.000000,98.166700,1.018675,23,0.377296,31,0,2,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,-1,23,28,29,98.166700,82.000000,62.833300,1.018675,1.219512,1.591513,0.000218,-0.003210,-0.002433,0.000000,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,5,2,2,3,0.000000,62.833300,1.591513,29,0.377296,31,0,2,0,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,1,23,28,29,98.166700,82.000000,62.833300,1.018675,1.219512,1.591513,0.002906,-0.000571,0.000218,0.002906,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,6,0,0,3,0.000000,98.166700,1.018675,23,0.377296,31,0,2,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,-1,23,28,29,98.166700,82.000000,62.833300,1.018675,1.219512,1.591513,0.000218,-0.003210,-0.002433,0.000000,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,7,0,0,2,6.623921,98.166700,0.827990,23,0.377296,31,0,0,0,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,-1,23,28,29,98.166700,82.000000,62.833300,0.835271,0.172435,0.119941,0.000218,-0.011449,-0.015234,0.000000,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,8,1,1,4,0.000000,82.000000,0.487805,28,0.377296,31,0,2,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,0,23,28,29,98.166700,82.000000,62.833300,0.407470,0.487805,0.636605,0.003270,0.000218,0.001525,0.003270,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,9,1,1,4,0.000000,82.000000,0.487805,28,0.377296,31,0,2,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,0,23,28,29,98.166700,82.000000,62.833300,0.407470,0.487805,0.636605,0.003270,0.000218,0.001525,0.003270,1,48,0,fixed,1,1,0,0,3.000000,4.000000
40,logistic,1,1,10,0,0,4,0.000000,98.166700,0.407470,23,0.377296,31,0,2,1,0.377296,0.847131,0.469834,0.469834,0.377296,0.000000,48,0,1,0,23,28,29,98.166700,82.000000,62.833300,0.407470,0.487805,0.636605,0.000218,-0.002786,-0.001499,0.000000,1,48,0,fixed,1,1,0,0,3.000000,4.000000
