seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
18,logistic,1,1,1,2,2,1,2.126188,64.833300,0.708729,27,0.309746,35,0,1,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,-1,23,30,27,95.333300,83.000000,64.833300,1.117674,0.936362,0.739896,0.010695,0.008713,0.006152,0.010695,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,2,2,2,2,0.880807,64.833300,0.110101,27,0.309746,35,0,0,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.578163,0.191243,0.110156,0.019404,0.012925,0.006152,0.019404,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,3,2,2,2,0.880849,64.833300,0.110106,27,0.309746,35,0,0,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.578163,0.191243,0.110155,0.019404,0.012925,0.006152,0.019404,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,4,2,2,2,0.881959,64.833300,0.110245,27,0.309746,35,0,0,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.578163,0.191243,0.110143,0.019405,0.012927,0.006152,0.019405,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,5,1,1,4,0.000000,83.000000,0.481928,30,0.309746,35,0,2,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.419581,0.481928,0.616967,0.007495,0.006152,0.004478,0.007495,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,6,1,1,2,1.584654,83.000000,0.198082,30,0.309746,35,0,0,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.578163,0.197576,0.106217,0.011923,0.006152,-0.001546,0.011923,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,7,2,2,2,0.881923,64.833300,0.110240,27,0.309746,35,0,0,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.578163,0.191243,0.110143,0.019405,0.012927,0.006152,0.019405,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,8,1,1,2,1.584690,83.000000,0.198086,30,0.309746,35,0,0,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,0,23,30,27,95.333300,83.000000,64.833300,0.578163,0.197575,0.106217,0.011923,0.006152,-0.001546,0.011923,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,9,2,2,4,0.000000,64.833300,0.616967,27,0.309746,35,0,2,0,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,-1,23,30,27,95.333300,83.000000,64.833300,0.419581,0.481928,0.616967,0.009201,0.007844,0.006152,0.009201,1,51,0,fixed,1,1,0,0,3.000000,4.000000
18,logistic,1,1,10,0,0,1,3.507188,95.333300,1.169063,23,0.309746,35,0,1,1,0.309746,0.571851,0.262104,0.262104,0.309746,0.000000,51,0,1,-1,23,30,27,95.333300,83.000000,64.833300,1.165803,0.936362,0.705958,0.006152,0.004134,0.001507,0.004134,1,51,0,fixed,1,1,0,0,3.000000,4.000000
