seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
45,logistic,1,1,1,2,2,2,0.931178,65.166700,0.116397,24,0.368080,48,0,0,1,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.386790,0.347256,0.116390,0.014857,0.014431,0.000009,0.014857,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,2,0,0,3,0.000000,95.000000,1.052632,33,0.368080,48,0,2,1,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,1,33,23,24,95.000000,85.500000,65.166700,1.052632,1.169591,1.534526,0.000009,0.000274,-0.004145,0.000274,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,3,0,0,2,3.149567,95.000000,0.393696,33,0.368080,48,0,0,0,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.398854,0.347256,0.111735,0.000009,-0.000646,-0.015091,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,4,0,0,3,0.000000,95.000000,1.052632,33,0.368080,48,0,2,1,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,1,33,23,24,95.000000,85.500000,65.166700,1.052632,1.169591,1.534526,0.000009,0.000274,-0.004145,0.000274,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,5,1,1,4,0.000000,85.500000,0.467836,23,0.368080,48,0,2,1,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.421053,0.467836,0.613810,-0.000497,0.000009,-0.003898,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,6,0,0,2,3.151777,95.000000,0.393972,33,0.368080,48,0,0,0,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.398835,0.347256,0.111735,0.000009,-0.000645,-0.015091,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,7,1,1,2,2.827247,85.500000,0.353406,23,0.368080,48,0,0,1,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.386790,0.363348,0.111735,-0.000015,0.000009,-0.014873,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,8,0,0,1,3.505409,95.000000,1.168470,33,0.368080,48,0,1,1,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,1,33,23,24,95.000000,85.500000,65.166700,1.168840,1.109055,0.744671,0.000009,-0.000009,-0.005483,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,9,0,0,2,3.151788,95.000000,0.393974,33,0.368080,48,0,0,0,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.398834,0.347256,0.111735,0.000009,-0.000645,-0.015091,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
45,logistic,1,1,10,0,0,2,3.151817,95.000000,0.393977,33,0.368080,48,0,0,0,0.368080,0.567071,0.198990,0.198990,0.368080,0.000000,53,0,1,0,33,23,24,95.000000,85.500000,65.166700,0.398834,0.347256,0.111735,0.000009,-0.000645,-0.015091,0.000000,1,53,0,fixed,1,1,0,0,3.000000,4.000000
