seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
14,logistic,1,1,1,1,1,3,0.000000,84.166700,1.188118,22,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,-1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.002468,0.000223,-0.000974,0.002468,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,2,1,1,2,2.891819,84.166700,0.361477,22,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.361501,0.156005,0.006882,0.000223,-0.013265,0.006882,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,3,2,2,4,0.000000,64.666700,0.618556,27,0.505173,32,0,2,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,-1,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.002310,0.000489,0.000223,0.002310,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,4,1,1,2,2.892954,84.166700,0.361619,22,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.361486,0.156005,0.006882,0.000223,-0.013265,0.006882,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,5,0,0,1,3.506739,93.000000,1.168913,31,0.505173,32,0,1,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.121406,1.118288,0.944627,0.000223,-0.002381,-0.004693,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,6,0,0,4,0.000000,93.000000,0.430108,31,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.000223,-0.001583,-0.001847,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,7,1,1,4,0.000000,84.166700,0.475247,22,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.002041,0.000223,-0.000043,0.002041,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,8,0,0,3,0.000000,93.000000,1.075269,31,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.000223,-0.002003,-0.003189,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,9,0,0,4,0.000000,93.000000,0.430108,31,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.000223,-0.001583,-0.001847,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,10,2,2,3,0.000000,64.666700,1.546391,27,0.505173,32,0,2,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.003682,0.001426,0.000223,0.003682,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,11,1,1,2,2.892889,84.166700,0.361611,22,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.361487,0.156005,0.006882,0.000223,-0.013265,0.006882,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,12,2,2,3,0.000000,64.666700,1.546391,27,0.505173,32,0,2,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.003682,0.001426,0.000223,0.003682,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,13,1,1,4,0.000000,84.166700,0.475247,22,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.002041,0.000223,-0.000043,0.002041,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,14,2,2,2,1.299498,64.666700,0.162437,27,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.345782,0.161690,0.019943,0.012100,0.000223,0.019943,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,15,0,0,2,5.891707,93.000000,0.736463,31,0.505173,32,0,0,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,-1,31,22,27,93.000000,84.166700,64.666700,0.755339,0.345782,0.156005,0.000223,-0.007323,-0.019677,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,16,2,2,2,1.299450,64.666700,0.162431,27,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.345782,0.161691,0.019943,0.012100,0.000223,0.019943,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,17,0,0,4,0.000000,93.000000,0.430108,31,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.000223,-0.001583,-0.001847,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,18,2,2,3,0.000000,64.666700,1.546391,27,0.505173,32,0,2,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.003682,0.001426,0.000223,0.003682,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,19,2,2,2,1.300572,64.666700,0.162572,27,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.345782,0.161671,0.019945,0.012102,0.000223,0.019945,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,20,0,0,1,3.506182,93.000000,1.168727,31,0.505173,32,0,1,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.121437,1.118288,0.944627,0.000223,-0.002381,-0.004694,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,21,0,0,2,5.891683,93.000000,0.736460,31,0.505173,32,0,0,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,-1,31,22,27,93.000000,84.166700,64.666700,0.755339,0.345782,0.156005,0.000223,-0.007323,-0.019677,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,22,2,2,3,0.000000,64.666700,1.546391,27,0.505173,32,0,2,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.003682,0.001426,0.000223,0.003682,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,23,0,0,3,0.000000,93.000000,1.075269,31,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.000223,-0.002003,-0.003189,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,24,0,0,3,0.000000,93.000000,1.075269,31,0.505173,32,0,2,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.075269,1.188118,1.546391,0.000223,-0.002003,-0.003189,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,25,1,1,2,2.892873,84.166700,0.361609,22,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.361487,0.156005,0.006882,0.000223,-0.013265,0.006882,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,26,2,2,2,1.301660,64.666700,0.162708,27,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.345782,0.161651,0.019948,0.012104,0.000223,0.019948,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,27,2,2,4,0.000000,64.666700,0.618556,27,0.505173,32,0,2,0,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,-1,31,22,27,93.000000,84.166700,64.666700,0.430108,0.475247,0.618556,0.002310,0.000489,0.000223,0.002310,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,28,0,0,1,3.506182,93.000000,1.168727,31,0.505173,32,0,1,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,1,31,22,27,93.000000,84.166700,64.666700,1.121437,1.118288,0.944627,0.000223,-0.002381,-0.004694,0.000000,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,29,2,2,2,1.274258,64.666700,0.159282,27,0.505173,32,1,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.345782,0.162141,0.019886,0.012044,0.000223,0.019886,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,30,2,2,2,1.300479,64.666700,0.162560,27,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.345782,0.161672,0.019945,0.012102,0.000223,0.019945,1,52,0,fixed,1,1,0,0,3.000000,4.000000
14,logistic,1,1,31,1,1,2,2.892780,84.166700,0.361598,22,0.505173,32,0,0,1,0.505173,0.952072,0.446899,0.446899,0.505173,0.000000,52,0,1,0,31,22,27,93.000000,84.166700,64.666700,0.729703,0.361488,0.156005,0.006882,0.000223,-0.013265,0.006882,1,52,0,fixed,1,1,0,0,3.000000,4.000000
