seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
25,logistic,1,1,1,1,1,4,0.000000,84.166700,0.475247,30,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.400668,0.475247,0.653951,0.022417,0.020521,0.019457,0.022417,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,2,0,0,1,3.510400,99.833300,1.170133,23,0.328066,34,0,1,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.169931,0.967619,0.639373,0.020521,0.017735,0.015053,0.017735,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,3,1,1,2,1.778138,84.166700,0.222267,30,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.204347,0.098901,0.028305,0.020521,0.010693,0.028305,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,4,1,1,2,1.784668,84.166700,0.223084,30,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.204279,0.098901,0.028308,0.020521,0.010695,0.028308,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,5,0,0,1,3.509623,99.833300,1.169874,23,0.328066,34,0,1,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.169983,0.967619,0.639373,0.020521,0.017735,0.015053,0.017735,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,6,0,0,4,0.000000,99.833300,0.400668,23,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.400668,0.475247,0.653951,0.020521,0.018646,0.017592,0.018646,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,7,1,1,4,0.000000,84.166700,0.475247,30,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.400668,0.475247,0.653951,0.022417,0.020521,0.019457,0.022417,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,8,1,1,2,1.785854,84.166700,0.223232,30,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.204267,0.098901,0.028308,0.020521,0.010695,0.028308,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,9,1,1,4,0.000000,84.166700,0.475247,30,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.400668,0.475247,0.653951,0.022417,0.020521,0.019457,0.022417,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,10,1,1,1,2.990454,84.166700,0.996818,30,0.328066,34,0,1,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.121216,1.000484,0.639373,0.023134,0.020521,0.017695,0.023134,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,11,1,1,2,1.785789,84.166700,0.223224,30,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.204268,0.098901,0.028308,0.020521,0.010695,0.028308,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,12,2,2,3,0.000000,61.166700,1.634876,27,0.328066,34,0,2,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,1,23,30,27,99.833300,84.166700,61.166700,1.001670,1.188118,1.634876,0.024399,0.022120,0.020521,0.024399,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,13,0,0,2,2.003255,99.833300,0.250407,23,0.328066,34,0,0,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.846982,0.199090,0.098901,0.020521,0.012324,0.003347,0.012324,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,14,2,2,2,0.822915,61.166700,0.102864,27,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.199090,0.102526,0.037991,0.029316,0.020521,0.037991,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,15,1,1,1,2.942483,84.166700,0.980828,30,0.328066,34,0,1,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.121216,1.003682,0.639373,0.023130,0.020521,0.017691,0.023130,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,16,2,2,1,2.054936,61.166700,0.684979,27,0.328066,34,0,1,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.121216,0.967619,0.658669,0.025891,0.023133,0.020521,0.025891,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,17,1,1,1,3.147616,84.166700,1.049205,30,0.328066,34,0,1,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,1,23,30,27,99.833300,84.166700,61.166700,1.121216,0.990007,0.639373,0.023150,0.020521,0.017710,0.023150,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,18,2,2,2,0.822996,61.166700,0.102875,27,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.199090,0.102525,0.037992,0.029316,0.020521,0.037992,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,19,1,1,1,3.180650,84.166700,1.060217,30,0.328066,34,0,1,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,1,23,30,27,99.833300,84.166700,61.166700,1.121216,0.987805,0.639373,0.023154,0.020521,0.017714,0.023154,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,20,2,2,2,0.822955,61.166700,0.102869,27,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.199090,0.102526,0.037991,0.029316,0.020521,0.037991,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,21,1,1,3,0.000000,84.166700,1.188118,30,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,1,23,30,27,99.833300,84.166700,61.166700,1.001670,1.188118,1.634876,0.022779,0.020521,0.018937,0.022779,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,22,1,1,2,0.389005,84.166700,0.048626,30,0.328066,34,1,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.218818,0.098901,0.027810,0.020521,0.010244,0.027810,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,23,1,1,3,0.000000,84.166700,1.188118,30,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,1,23,30,27,99.833300,84.166700,61.166700,1.001670,1.188118,1.634876,0.022779,0.020521,0.018937,0.022779,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,24,0,0,3,0.000000,99.833300,1.001670,23,0.328066,34,0,2,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.001670,1.188118,1.634876,0.020521,0.018293,0.016728,0.018293,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,25,2,2,2,0.802241,61.166700,0.100280,27,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.199090,0.102849,0.037942,0.029269,0.020521,0.037942,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,26,0,0,1,3.509677,99.833300,1.169892,23,0.328066,34,0,1,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.169979,0.967619,0.639373,0.020521,0.017735,0.015053,0.017735,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,27,2,2,2,0.822932,61.166700,0.102866,27,0.328066,34,0,0,1,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,0,23,30,27,99.833300,84.166700,61.166700,0.740227,0.199090,0.102526,0.037991,0.029316,0.020521,0.037991,1,54,0,fixed,1,1,0,0,3.000000,4.000000
25,logistic,1,1,28,1,1,1,2.874984,84.166700,0.958328,30,0.328066,34,0,1,0,0.328066,0.812311,0.484245,0.484245,0.328066,0.000000,54,0,1,-1,23,30,27,99.833300,84.166700,61.166700,1.121216,1.008182,0.639373,0.023123,0.020521,0.017684,0.023123,1,54,0,fixed,1,1,0,0,3.000000,4.000000
