seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
17,logistic,1,1,1,2,2,1,1.551547,64.000000,0.517182,35,0.283930,25,0,1,1,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,-1,29,16,35,104.667000,83.166700,64.000000,1.129903,1.100711,0.584016,0.030399,0.030836,0.025015,0.030836,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,2,0,0,4,0.000000,104.667000,0.382164,29,0.283930,25,0,2,1,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,0,29,16,35,104.667000,83.166700,64.000000,0.382164,0.480962,0.625000,0.025015,0.026109,0.021896,0.026109,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,3,1,1,4,0.000000,83.166700,0.480962,16,0.283930,25,0,2,1,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,0,29,16,35,104.667000,83.166700,64.000000,0.382164,0.480962,0.625000,0.023928,0.025015,0.020831,0.023928,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,4,1,1,2,6.331058,83.166700,0.791382,16,0.283930,25,0,0,1,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,-1,29,16,35,104.667000,83.166700,64.000000,0.543053,0.648564,0.083041,0.024096,0.025015,0.008493,0.024096,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,5,0,0,2,4.569262,104.667000,0.571158,29,0.283930,25,0,0,0,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,-1,29,16,35,104.667000,83.166700,64.000000,0.561153,0.632816,0.083041,0.025015,0.025632,0.009190,0.025632,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,6,2,2,3,0.000000,64.000000,1.562500,35,0.283930,25,0,2,0,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,1,29,16,35,104.667000,83.166700,64.000000,0.955411,1.202404,1.562500,0.028943,0.029668,0.025015,0.029668,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,7,2,2,4,0.000000,64.000000,0.625000,35,0.283930,25,0,2,0,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,-1,29,16,35,104.667000,83.166700,64.000000,0.382164,0.480962,0.625000,0.028198,0.029315,0.025015,0.029315,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,8,2,2,2,0.721348,64.000000,0.090168,35,0.283930,25,0,0,1,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,0,29,16,35,104.667000,83.166700,64.000000,0.543053,0.632816,0.085017,0.041666,0.042513,0.025015,0.042513,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,9,2,2,3,0.000000,64.000000,1.562500,35,0.283930,25,0,2,0,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,1,29,16,35,104.667000,83.166700,64.000000,0.955411,1.202404,1.562500,0.028943,0.029668,0.025015,0.029668,1,47,0,fixed,1,1,0,0,3.000000,4.000000
17,logistic,1,1,10,1,1,1,3.509108,83.166700,1.169703,16,0.283930,25,0,1,0,0.283930,0.642371,0.358441,0.358441,0.283930,0.000000,47,0,1,-1,29,16,35,104.667000,83.166700,64.000000,1.129903,1.169309,0.556964,0.024467,0.025015,0.019130,0.024467,1,47,0,fixed,1,1,0,0,3.000000,4.000000
