seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
37,logistic,1,1,1,0,0,4,0.000000,101.000000,0.396040,29,0.311637,38,0,2,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,0,29,22,29,101.000000,87.333300,63.333300,0.396040,0.458015,0.631579,0.000015,-0.000801,-0.003957,0.000000,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,2,1,1,2,2.630724,87.333300,0.328841,22,0.311637,38,0,0,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,0,29,22,29,101.000000,87.333300,63.333300,0.670432,0.342201,0.087521,0.002848,0.000015,-0.013767,0.002848,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,3,1,1,2,2.738619,87.333300,0.342327,22,0.311637,38,0,0,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,0,29,22,29,101.000000,87.333300,63.333300,0.670432,0.340975,0.087521,0.002861,0.000015,-0.013756,0.002861,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,4,0,0,3,0.000000,101.000000,0.990099,29,0.311637,38,0,2,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,0.990099,1.145039,1.578948,0.000015,-0.001048,-0.004624,0.000000,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,5,1,1,2,2.737526,87.333300,0.342191,22,0.311637,38,0,0,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,0,29,22,29,101.000000,87.333300,63.333300,0.670432,0.340988,0.087521,0.002861,0.000015,-0.013756,0.002861,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,6,2,2,4,0.000000,63.333300,0.631579,29,0.311637,38,0,2,0,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,0.396040,0.458015,0.631579,0.004090,0.003253,0.000015,0.004090,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,7,2,2,2,0.724522,63.333300,0.090565,29,0.311637,38,0,0,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,0,29,22,29,101.000000,87.333300,63.333300,0.670432,0.326258,0.090536,0.017218,0.013755,0.000015,0.017218,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,8,1,1,1,3.376054,87.333300,1.125351,22,0.311637,38,0,1,0,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,1.131111,1.126184,0.571957,0.001207,0.000015,-0.004933,0.001207,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,9,2,2,1,1.813627,63.333300,0.604542,29,0.311637,38,0,1,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,1.131111,1.076821,0.589107,0.006219,0.004886,0.000015,0.006219,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,10,0,0,2,5.440302,101.000000,0.680038,29,0.311637,38,0,0,0,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,0.694902,0.326258,0.087521,0.000015,-0.003218,-0.016422,0.000000,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,11,1,1,2,2.737615,87.333300,0.342202,22,0.311637,38,0,0,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,0,29,22,29,101.000000,87.333300,63.333300,0.670432,0.340987,0.087521,0.002861,0.000015,-0.013756,0.002861,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,12,2,2,1,1.759256,63.333300,0.586419,29,0.311637,38,0,1,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,1.131111,1.076821,0.592731,0.006206,0.004873,0.000015,0.006206,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,13,0,0,3,0.000000,101.000000,0.990099,29,0.311637,38,0,2,1,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,0.990099,1.145039,1.578948,0.000015,-0.001048,-0.004624,0.000000,1,56,0,fixed,1,1,0,0,3.000000,4.000000
37,logistic,1,1,14,2,2,4,0.000000,63.333300,0.631579,29,0.311637,38,0,2,0,0.311637,0.724505,0.412868,0.412868,0.311637,0.000000,56,0,1,-1,29,22,29,101.000000,87.333300,63.333300,0.396040,0.458015,0.631579,0.004090,0.003253,0.000015,0.004090,1,56,0,fixed,1,1,0,0,3.000000,4.000000
